Sample	Feature	ExpressionGene
BA2944	y	0.0060759682826146
BA2033	y	0.0228179386031298
BA2867	y	0.0302581386927392
BA2089	y	0.0113243535164439
BA2224	y	0.0087189174379485
BA2046	y	0.0179321656956761
BA2972	y	0.0575451834765105
BA2978	y	0.0085187661141869
BA2851	y	0.0088999644773379
BA2587	y	0.0132043347911546
BA2024	y	0.0163610459224302
BA2426	y	0.0104876597516732
BA2271	y	0.0276730192424486
BA3004	y	0.044828374160494
BA3010	y	0.020820450295713
BA2662	y	0.0281410605420555
BA2658	y	0.0223537359963354
BA2512	y	0.0180987433697976
BA2109	y	0.0162158500992613
BA2242	y	0.0375700435187251
BA2132	y	0.0101511124179801
BA2846	y	0.0525858152133178
BA2521	y	0.0253738386984705
BA2885	y	0.028426757537583
BA2639	y	0.0174230130159516
BA2775	y	0.0318852853825443
BA2402	y	0.0208134839253957
BA2097	y	0.0119973122444605
BA2399	y	0.0272657733579042
BA2174	y	0.0122105724851482
BA3001	y	0.0236037563483179
BA2911	y	0.0301797099354709
BA2311	y	0.0133912099129797
BA3040	y	0.0138513676204208
BA2724	y	0.0137595168733954
BA2821	y	0.0165128181813344
BA2233	y	0.014234286732084
BA2744	y	0.037872882609056
BA2501	y	0.0236527306735267
BA2301	y	0.0160198217114737
BA2880	y	0.0121541131476332
BA2621	y	0.0109072162693495
BA2866	y	0.0170607733246802
BA2212	y	0.0089375726065792
BA2477	y	0.0250422465509961
BA2685	y	0.0107698056082754
BA2273	y	0.015559909786509
BA2124	y	0.0372618641532648
BA2400	y	0.0319893114478712
BA2762	y	0.012200474650116
BA2312	y	0.0196877580640902
BA2813	y	0.0209066592108938
BA2211	y	0.0508576240578944
BA2171	y	0.0357946175080523
BA2746	y	0.0221974304347229
BA2798	y	0.015979370583109
BA2588	y	0.0162657863057685
BA2296	y	0.0983961287426264
BA2300	y	0.014539046548711
BA2545	y	0.0142103551025849
BA2840	y	7.119852787928035e-05
BA2528	y	0.0126339917483101
BA2646	y	0.0245786122756127
BA3067	n	0.0065564226319845
BA2926	y	0.0191023177002938
BA2272	y	0.0221941310266088
BA2306	y	0.0031625254238865
BA2726	y	0.0140418393567743
BA2234	y	0.0356133765298312
BA2022	y	0.0249214699597681
BA2037	y	0.0090869114933246
BA2184	y	0.1154505428251114
BA3009	y	0.0168252394207525
BA2442	y	0.0181281578954789
BA2882	y	0.0245208918993344
BA2347	n	0.0132125755294889
BA2570	y	0.0084585001381053
BA2721	y	0.0126380996756922
BA2728	y	0.0152727838914486
BA2098	y	0.0229007544518802
BA2951	y	0.009531217548382
BA2778	y	0.01692502156354
BA3153	y	0.0072770261707811
BA2820	y	0.0201418657112231
BA2704	y	0.0282026040988558
BA2584	y	0.0184842431134117
BA3079	y	0.0101729624189738
BA2361	y	0.0144783182503237
BA2472	y	0.0167494989406183
BA2047	y	0.0581184534295779
BA2101	y	0.0038238793093375
BA2082	y	0.0510537240517444
BA2456	y	0.0467846172510387
BA2175	y	0.0266407648913331
BA2507	y	0.0058056414274392
BA2563	y	0.0278464120499778
BA2984	y	0.025765950919637
BA2414	y	0.0176942588186695
BA2697	y	0.0285123568775687
BA2644	y	0.0182787251569161
BA2011	y	0.0079303433538506
BA2217	y	0.1106562413184329
BA2454	y	0.0181691959658955
BA2776	y	0.0496911726601145
BA2135	y	0.0057463106057849
BA2914	y	0.0190227982786434
BA2500	y	0.0246591882880634
BA3108	y	0.0329690945596384
BA2303	y	0.0186841825091934
BA2160	y	0.051708857055612
BA2590	y	0.0334980954085523
BA3195	y	0.01626795973025
BA3036	y	0.0153316897519782
BA2971	y	0.0084478666323189
BA3410	y	0.017548016721431
BA3118	y	0.0135715823514716
BA3206	y	0.0078464563170211
BA3217	y	0.0195280606469796
BA3405	y	0.0184618790563701
BA3306	y	0.0126571690814992
BA3413	y	0.1213396837794938
BA3411	y	0.0084697159629025
BA3133	y	0.0130345509883363
BA3451	y	0.0238463273961782
BA3286	y	0.0221143707650212
BA3212	y	0.0002952926814167
BA3103	y	0.008855689904045
BA3271	y	0.0180692080611282
BA3152	y	0.0112702110314489
BA3095	y	0.0213613047655108
BA3251	y	0.010954818283055
BA3362	y	0.0543122648148359
BA3135	y	0.018956892922373
BA3408	y	0.0034165620386243
BA3098	y	0.0145861801141367
BA3435	y	0.0627560871833683
BA3261	y	0.0817513457706175
BA3203	y	0.0147353387222741
BA3299	y	0.0125184765846568
BA3347	y	0.0332046448870197
BA3126	y	0.0128989745298287
BA3418	y	0.0037407636945263
BA3245	y	0.0051559416439362
BA3085	y	0.0074148684476022
BA3171	y	0.0287386095331575
BA3277	y	0.0282711708424357
BA3157	y	0.0350298652709734
BA3433	y	0.0178047314722738
BA3374	y	0.0278328001154822
BA3450	y	0.0124959359569313
BA3167	y	0.0360304663207447
BA3269	y	0.011923389161884
BA3110	y	0.0059575107143899
BA3156	y	0.0002667928126133
BA3226	y	0.0335353534499264
BA3421	y	0.0115594958786431
BA3232	y	0.022797553339084
BA3289	y	0.0090928820116162
BA3430	y	0.0071836955636408
BA3384	y	0.0265091989360671
BA3427	y	0.0063812445965597
BA3449	y	0.002532179253194
BA3163	y	0.0173894412651528
BA3158	y	0.0073266590158699
BA3436	y	0.0739673236196131
BA3154	y	0.0034362968886347
BA3162	y	0.0094308385670017
BA3352	y	0.0316554976716189
BA3084	y	0.010476463511842
BA3149	y	0.0049712737678584
BA3169	y	0.0199572767598971
BA3180	y	0.0342123428389329
BA3255	y	0.0216394389984203
BA3438	y	0.0238672658002631
BA3345	y	0.0069932044535554
BA3431	y	0.0127931320026494
BA3181	y	0.0131878429283482
BA3341	y	0.0263663079655321
BA3191	y	0.0232664890939873
BA3197	y	0.0205842756994464
BA3448	y	0.0224120582871724
BA3453	y	0.0168790703933545
BA3406	y	0.0241305528403563
BA3334	y	0.0098488332637559
BA3447	y	0.0078136934023398
BA3116	y	0.0164123823368845
BA3280	y	0.0157741537247197
BA3185	y	0.0101206799452269
BA3094	y	0.0306328932739287
BA3318	y	0.0074383917810863
BA3216	y	0.0222722369749275
BA3332	y	0.0088256230824313
BA3373	y	0.0085963643709667
BA3319	y	0.0133612710282085
BA3328	y	0.034173440917672
BA3240	y	0.0245054620431524
BA3142	y	0.012047249493192
BA3333	y	0.016079744345393
BA3381	y	0.0160906141698837
BA3290	y	0.0197886342610423
BA3207	y	0.0140551277430368
BA3305	y	0.031184559286642
BA3434	y	0.0068579074986538
BA3189	y	0.029215962629699
BA3264	y	0.0426282239338165
BA3329	y	0.0012329099556094
BA3225	y	0.0184817922635924
BA3397	y	0.0233952647022785
BA3311	y	0.0124754613438493
BA3422	y	0.0169126733070354
BA3213	y	0.0103560409597614
BA3415	y	0.0263748670248564
BA3270	y	0.021276812931153
BA3324	y	0.017346245860249
BA3335	y	0.012160681646819
BA3199	y	0.0631611093125228
BA3326	y	0.0155581912505361
BA3297	y	0.0507774486724176
BA3227	y	0.0412912840535699
BA3412	y	0.0185438718127291
BA3250	y	0.0126997391225951
BA3177	y	0.0174418683064852
BA3315	y	0.0284110592496212
BA3182	y	0.0121759976154909
BA3369	y	0.0148918108604143
BA3078	y	0.0060159050579387
BA3386	y	0.0168720286828935
BA3176	y	0.0141871883988565
BA3258	y	0.0193193533703258
BA3295	y	0.0106311760304141
BA3136	y	0.0272206670280618
BA3234	y	0.0243137521660156
BA3087	y	0.0197022136563664
BA3454	y	0.0312851797767104
BA3302	y	0.0132088619803685
BA3117	y	0.125185900420601
BA3266	y	0.0224908396233571
BA3268	y	0.0151848162614149
BA3229	y	0.0181491444018788
BA3353	y	0.024043773814238
BA3312	y	0.0562052071495843
BA3119	y	0.0434968847359559
BA3219	y	0.0130976412599291
BA3351	y	0.0483309930014953
BA3357	y	0.0363757259292414
BA3208	y	0.014513933573635
BA3310	y	0.0162545936252486
BA3200	y	0.0694624734305495
BA3146	y	0.0179819715707973
BA3211	y	0.0159887729784633
BA3130	y	0.0051220120829076
BA3376	y	0.0268104086115104
BA3137	y	0.0121529589985746
BA3300	y	4.773632290617215e-05
BA3375	y	0.0241441495158766
BA3385	y	0.0217661881142385
BA3416	y	0.0695676756135771
BA3123	y	0.0295875771677563
