Sample	Feature	ExpressionGene
BA2976	yes	6.4673102312229
BA2386	yes	5.5268548517384
BA2035	yes	7.1288906231397
BA2760	no	5.41465485346035
BA2201	yes	7.07251029744415
BA2355	no	4.41532323585857
BA2113	yes	6.94881589861991
BA2955	yes	6.52630500155159
BA2322	yes	6.32590234144832
BA2020	no	7.56206988956539
BA2226	yes	6.7421473941764
BA2376	yes	6.6601420957489
BA2121	yes	6.93827202821145
BA2944	yes	7.40609048790591
BA2033	yes	4.4255355439253
BA2867	yes	5.44461485443026
BA2089	yes	6.37831338727117
BA2224	no	5.98876336939614
BA2046	no	5.08690717420201
BA2972	yes	6.65295694076347
BA2978	yes	6.1725191860544
BA2851	yes	6.6656439229699
BA2587	no	6.82430487390793
BA2024	no	6.16739291737488
BA2426	no	5.90761820174496
BA2271	yes	6.57195133441217
BA3004	yes	7.27718305881569
BA3010	yes	6.40785243829132
BA2662	yes	7.00423488076259
BA2658	yes	6.51657057172327
BA2512	yes	6.36648969189247
BA2109	yes	4.73402493935974
BA2242	yes	6.34412105865143
BA2132	yes	5.44826154156483
BA2846	no	6.09387139945137
BA2521	no	7.02624764830014
BA2885	yes	6.59569193185131
BA2639	yes	7.29348678773891
BA2775	yes	6.54456958822718
BA2402	yes	5.83678289113702
BA2097	yes	5.89165055148412
BA2399	yes	6.8791208631907
BA2174	yes	6.49504433110095
BA3001	yes	7.67233847579442
BA2911	no	6.6639864599992
BA2311	yes	5.98546472831244
BA3040	yes	7.4372988989966
BA2724	yes	4.95436820669726
BA2821	yes	7.09853964665219
BA2233	yes	5.47397012091034
BA2744	yes	7.52657913903788
BA2501	yes	6.48066088985819
BA2301	no	5.09007782361131
BA2880	yes	5.89840678151491
BA2621	yes	5.39605181278963
BA2866	no	6.72932018001604
BA2212	yes	5.34471469248409
BA2477	yes	7.25358458154246
BA2685	no	6.06637986410425
BA2273	no	5.75263805334011
BA2124	yes	7.5725144548201
BA2400	yes	6.90940702790402
BA2762	yes	5.58914523241343
BA2312	yes	5.95116187542659
BA2813	yes	6.42812418967041
BA2211	yes	7.49457772487061
BA2171	yes	7.00146186913291
BA2746	yes	5.85501990072082
BA2798	no	5.2557008751781
BA2588	yes	6.60688950527526
BA2296	yes	7.145353174227
BA2300	yes	4.23895301881926
BA2545	no	6.56532526138634
BA2840	yes	5.99152342299614
BA2528	no	6.84277692729058
BA2646	yes	6.61380571566026
BA2926	no	7.05061628699762
BA2272	yes	6.71095851013656
BA2306	yes	6.69465878054587
BA2726	no	6.04401665671066
BA2234	yes	6.57305438035027
BA2022	yes	7.02978091514104
BA2037	yes	7.61833712147791
BA2184	yes	7.34177007998791
BA3009	yes	6.28051995140614
BA2442	yes	6.36982886713941
BA2882	yes	6.00134650129498
BA2570	yes	5.92793175730426
BA2721	yes	6.90623565218771
BA2728	no	6.76656262392125
BA2098	yes	6.83151108322253
BA2951	yes	6.99377561399407
BA2778	yes	6.40454724548096
BA3153	yes	4.74113609559812
BA2820	yes	7.01338554790523
BA2704	yes	7.36910502551481
BA2584	yes	6.88364306076419
BA3079	yes	4.25793262725042
BA2361	yes	4.25981249131916
BA2472	yes	5.49138177082753
BA2047	no	6.60634523087502
BA2101	no	5.99436956978052
BA2082	yes	5.05791386338245
BA2456	yes	5.43733644220612
BA2175	yes	4.04029489753007
BA2507	yes	6.68646890696546
BA2563	yes	7.42825345365406
BA2984	yes	6.40360502181603
BA2414	yes	7.55189787670547
BA2697	yes	5.66167475958567
BA2644	no	6.82612058067876
BA2011	yes	4.74322903691124
BA2217	yes	7.74666982029682
BA2454	yes	7.37198491161906
BA2776	yes	8.25344779136567
BA2135	yes	6.02937141783307
BA2914	yes	6.70250395591763
BA2500	yes	6.00261866586335
BA3108	no	7.72127626045477
BA2303	no	6.44374763893835
BA2160	no	7.44951411714195
BA2590	no	7.0168789681798
BA3195	yes	6.18294422218273
BA3036	no	6.44227342376241
BA2971	no	4.61929846930604
BA3410	no	4.9477179907569
BA3118	yes	5.09252726658566
BA3206	yes	7.21621114040909
BA3217	yes	6.77775850085893
BA3405	no	6.90296785302656
BA3306	yes	5.91637612602088
BA3413	no	7.30313040589717
BA3411	yes	6.86587981932563
BA3133	yes	2.64661944832681
BA3451	yes	6.45552187143232
BA3286	yes	7.05362684769664
BA3212	yes	7.40900238551148
BA3103	no	4.76744564892536
BA3271	yes	6.801788717217
BA3152	yes	6.37124794281337
BA3095	yes	7.00355473079372
BA3251	yes	6.0786199138595
BA3362	yes	6.85025853686514
BA3135	yes	5.35229119892718
BA3408	no	5.26850269480577
BA3098	yes	7.18320770184298
BA3435	no	6.60792383481337
BA3261	yes	7.01472936087095
BA3203	yes	1.68790567529799
BA3299	yes	5.12980289788787
BA3347	yes	5.76798676791736
BA3126	yes	5.90157614057374
BA3418	yes	5.61064071002875
BA3245	yes	4.44117628286088
BA3085	no	6.47523792980687
BA3171	yes	4.9459530906601
BA3277	yes	4.94911331401403
BA3157	yes	7.39540604135448
BA3433	yes	4.88780360986739
BA3374	yes	6.83464418679852
BA3450	no	4.21481719565255
BA3167	yes	6.13077087437702
BA3269	no	4.06243283557816
BA3110	yes	5.89878476046271
BA3156	no	7.72809482559201
BA3226	yes	7.24647814947882
BA3421	yes	5.49361387353109
BA3232	yes	7.26851020715081
BA3289	yes	5.33938509366527
BA3430	no	5.35117907046834
BA3384	yes	7.13756401534747
BA3427	no	5.79678897670541
BA3449	yes	7.00642277827321
BA3163	yes	6.00881830211778
BA3158	yes	7.19312453230448
BA3436	yes	7.51191595859432
BA3154	yes	4.17448805896105
BA3162	yes	5.2256777958467
BA3352	yes	6.67002543512013
BA3084	yes	7.29872623007905
BA3149	no	4.70453081211341
BA3169	yes	4.86428104676734
BA3180	no	5.2381836725971
BA3255	yes	6.94490055523594
BA3438	yes	6.61867340597626
BA3345	yes	5.13908038133443
BA3431	yes	4.44371751516999
BA3181	yes	5.94996299067632
BA3341	yes	3.94932461697197
BA3191	yes	6.51708902749809
BA3197	yes	7.19482368325309
BA3448	yes	7.38257507273258
BA3453	no	5.0932101529727
BA3406	yes	6.32868471625961
BA3334	yes	5.40076226918126
BA3447	no	6.28190411591636
BA3116	no	5.21851473599856
BA3280	no	4.92485987316059
BA3185	yes	4.91193698649749
BA3094	yes	6.04192947928388
BA3318	yes	4.35537320620163
BA3216	yes	5.7725785925433
BA3332	yes	5.99034044706391
BA3373	yes	7.41600983782201
BA3319	yes	6.20186257831003
BA3328	yes	6.40737616847402
BA3240	yes	6.90492530830845
BA3142	yes	6.02819468374248
BA3333	yes	5.96907627794874
BA3381	yes	6.57305438035027
BA3290	yes	5.78541513449237
BA3207	yes	6.05196623929884
BA3305	yes	5.95806732051197
BA3434	yes	6.56532526138634
BA3189	yes	6.56478809528508
BA3264	yes	6.59041781660964
BA3329	yes	6.36982886713941
BA3225	yes	5.73858169391831
BA3397	yes	5.68229960670136
BA3311	yes	5.59212312780833
BA3422	yes	5.38079659978033
BA3213	yes	6.1346163312472
BA3415	yes	3.13934917227227
BA3270	yes	6.16092602046833
BA3324	yes	6.24100946664766
BA3335	yes	4.798374704262
BA3199	yes	7.13671405241938
BA3326	yes	6.30650779394135
BA3297	yes	7.07405167828484
BA3227	yes	7.52657913903788
BA3412	yes	6.63170598568284
BA3250	yes	6.74097656792209
BA3177	yes	6.8446685918264
BA3315	yes	6.00051445317703
BA3182	yes	6.75194526906574
BA3369	yes	6.76002445528346
BA3078	yes	7.12266775163133
BA3386	yes	7.1702959591528
BA3176	yes	7.12422017929786
BA3258	yes	6.29048213777498
BA3295	yes	6.45945806358587
BA3136	yes	6.5835484694239
BA3234	yes	5.9027386298111
BA3087	yes	7.42202383501609
BA3454	yes	7.2925108116234
BA3302	yes	7.58759859001841
BA3117	yes	7.35390839708449
BA3266	yes	6.52120608932454
BA3268	yes	7.34370807957505
BA3229	yes	6.73467335194796
BA3353	yes	7.34734759358865
BA3312	yes	7.11817234858432
BA3119	yes	7.49457772487061
BA3219	yes	6.14458786712028
BA3351	yes	6.44710159988793
BA3357	yes	6.87403385388121
BA3208	yes	6.7831717134386
BA3310	yes	6.02657524046515
BA3200	yes	7.51299557490928
BA3146	yes	6.79754404909056
BA3211	yes	7.07770710445007
BA3130	yes	5.8309436081772
BA3376	yes	7.06885426902192
BA3137	yes	6.3931237186825
BA3300	yes	7.25440312060941
BA3375	yes	6.90161368403515
BA3385	yes	6.72296106322052
BA3416	yes	7.48382605156173
BA3123	no	6.52477924694933
