	Sample	Feature	ExpressionGene
93	BA2928	y	0.0112503560239248
94	BA2302	y	0.0226431216177727
95	BA2651	y	0.0126744517231557
96	BA2619	y	0.0133864995727712
97	BA3013	y	0.0142409569923098
98	BA2405	y	0.0148105952720022
99	BA2856	y	0.0160922814013101
100	BA2377	y	0.0400170891483907
101	BA2499	y	0.0139561378524636
102	BA2350	y	0.0095414411848476
103	BA3023	y	0.0143833665622329
104	BA2095	n	0.017373967530618
105	BA2275	y	0.0300484192537738
106	BA2901	y	0.0091142124750783
107	BA2387	y	0.0143833665622329
108	BA2962	y	0.0129592708630019
109	BA2195	y	0.0156650526915408
110	BA2688	y	0.0229279407576189
111	BA2420	y	0.0153802335516946
112	BA2053	y	0.013101680432925
113	BA2081	y	0.0139561378524636
114	BA2354	y	0.0200797493591569
115	BA3273	y	0.0217886641982341
116	BA2893	y	0.0150954144118484
117	BA2044	y	0.0152378239817715
118	BA2489	y	0.0149530048419253
119	BA2908	y	0.02022215892908
120	BA2054	y	0.0126744517231557
121	BA2872	y	0.0142409569923098
122	BA2041	y	0.0200797493591569
123	BA2464	y	0.018798063229849
124	BA2902	y	0.0132440900028481
125	BA2541	y	0.0136713187126174
126	BA2843	y	0.024636855596696
127	BA2497	y	0.0106807177442324
128	BA2718	y	0.0220734833380803
129	BA2575	y	0.0074052976360011
130	BA2593	n	0.0126744517231557
131	BA2791	y	0.0149530048419253
132	BA2620	y	0.0111079464540017
133	BA2629	y	0.0237823981771575
134	BA2870	y	0.0197949302193107
135	BA2682	y	0.0132440900028481
136	BA2276	y	0.0116775847336941
137	BA2709	y	0.0084021646254628
138	BA2789	y	0.0180860153802335
139	BA2538	y	0.0270578182853887
140	BA2583	y	0.021646254628311
141	BA2806	y	0.0140985474223867
142	BA2441	y	0.0401594987183138
143	BA2514	y	0.0213614354884648
144	BA2520	y	0.0142409569923098
145	BA2479	n	0.0286243235545428
146	BA2281	n	0.0200797493591569
147	BA2932	y	0.0166619196810025
148	BA2123	y	0.0227855311876958
149	BA2844	y	0.0169467388208487
150	BA2660	y	0.0093990316149245
151	BA2836	y	0.0132440900028481
152	BA2714	y	0.0152378239817715
153	BA2440	y	0.02022215892908
154	BA2036	y	0.0197949302193107
155	BA2828	y	0.0109655368840786
156	BA2952	y	0.0183708345200797
157	BA2410	y	0.0234975790373113
158	BA2139	y	0.0089718029051552
159	BA2051	y	0.0209342067786955
160	BA2532	y	0.0225007120478496
161	BA2494	y	0.024636855596696
162	BA2748	y	0.0200797493591569
163	BA2622	y	0.0219310737681572
164	BA2970	y	0.0150954144118484
165	BA2839	y	0.0226431216177727
166	BA2868	y	0.0176587866704642
167	BA3011	y	0.0168043292509256
168	BA2052	y	0.0364568499003133
169	BA2510	y	0.013101680432925
170	BA2691	y	0.0162346909712332
171	BA2374	y	0.0301908288236969
172	BA2804	y	0.0112503560239248
173	BA2675	y	0.0155226431216177
174	BA2031	y	0.0135289091426943
175	BA2198	y	0.0153802335516946
176	BA2066	y	0.0259185417260039
177	BA2344	y	0.0119624038735403
178	BA2459	y	0.0240672173170037
179	BA2229	y	0.04044431785816
180	BA2559	y	0.017373967530618
181	BA2093	y	0.028909142694389
182	BA2000	y	0.0156650526915408
183	BA2425	y	0.0183708345200797
184	BA2905	y	0.0209342067786955
185	BA2304	y	0.0085445741953859
186	BA2976	y	0.0219310737681572
187	BA2386	y	0.0233551694673882
188	BA2035	y	0.0195101110794645
189	BA2760	y	0.017373967530618
190	BA2201	y	0.0092566220450014
191	BA2355	n	0.0367416690401595
192	BA2113	y	0.0313301053830817
193	BA2955	y	0.0189404727997721
194	BA2322	y	0.02022215892908
195	BA2020	y	0.0357448020506978
196	BA2226	y	0.0320421532326972
197	BA2376	y	0.0139561378524636
198	BA2889	y	0.0
199	BA2121	y	0.0250640843064653
200	BA2944	y	0.0367416690401595
201	BA2033	y	0.0229279407576189
202	BA2867	y	0.0318997436627741
203	BA2089	y	0.0229279407576189
204	BA2224	y	0.0146681857020791
205	BA2046	y	0.0294787809740814
206	BA2972	y	0.0256337225861577
207	BA2978	y	0.0196525206493876
208	BA2851	y	0.0304756479635431
209	BA2587	y	0.0229279407576189
210	BA2024	y	0.0190828823696952
211	BA2426	y	0.0126744517231557
212	BA2271	y	0.0207917972087724
213	BA3004	y	0.0348903446311592
214	BA3010	y	0.0170891483907718
215	BA2662	y	0.0162346909712332
216	BA2658	y	0.024494446026773
217	BA2512	y	0.0250640843064653
218	BA2109	y	0.0121048134434634
219	BA2242	y	0.0276274565650811
220	BA2132	y	0.0225007120478496
221	BA2846	y	0.0190828823696952
222	BA2521	y	0.0210766163486186
223	BA2885	y	0.0168043292509256
224	BA2639	y	0.0195101110794645
225	BA2775	y	0.0203645684990031
226	BA2402	y	0.0197949302193107
227	BA2097	y	0.0350327542010823
228	BA2399	y	0.0148105952720022
229	BA2174	y	0.0189404727997721
230	BA3001	y	0.0196525206493876
231	BA2911	y	0.0205069780689262
232	BA2311	y	0.0150954144118484
233	BA3040	y	0.0189404727997721
234	BA2724	y	0.0116775847336941
235	BA2821	y	0.0294787809740814
236	BA2233	y	0.0209342067786955
237	BA2744	y	0.004414696667616
238	BA2501	y	0.0243520364568499
239	BA2301	y	0.0192252919396183
240	BA2880	y	0.0125320421532326
241	BA2621	y	0.0166619196810025
242	BA2866	y	0.0253489034463115
243	BA2212	y	0.0182284249501566
244	BA2477	y	0.0242096268869268
245	BA2685	y	0.0309028766733124
246	BA2273	y	0.0200797493591569
247	BA2124	y	0.0197949302193107
248	BA2400	y	0.0338934776416975
249	BA2762	y	0.0162346909712332
250	BA2312	y	0.0183708345200797
251	BA2813	y	0.0122472230133865
252	BA2211	y	0.0270578182853887
253	BA2171	y	0.0259185417260039
254	BA2746	y	0.0146681857020791
255	BA2798	y	0.0252064938763884
256	BA2588	y	0.0205069780689262
257	BA2296	y	0.0220734833380803
258	BA2300	y	0.0259185417260039
259	BA2545	y	0.018798063229849
260	BA2840	y	0.0264881800056963
261	BA2528	y	0.0217886641982341
262	BA2646	y	0.0247792651666191
263	BA3067	y	0.0252064938763884
264	BA2926	y	0.0178011962403873
265	BA2272	y	0.0146681857020791
266	BA2306	n	0.0178011962403873
267	BA2726	y	0.0129592708630019
268	BA2234	y	0.0183708345200797
269	BA2022	y	0.021646254628311
270	BA2037	y	0.0299060096838507
271	BA2184	y	0.0398746795784676
272	BA3009	y	0.0234975790373113
273	BA2442	y	0.0185132440900028
274	BA2882	y	0.0153802335516946
275	BA2347	y	0.0126744517231557
276	BA2570	y	0.0233551694673882
277	BA2721	y	0.0213614354884648
278	BA2728	y	0.0205069780689262
279	BA2098	y	0.0118199943036172
280	BA2951	y	0.0138137282825405
281	BA2778	y	0.0112503560239248
282	BA3153	y	0.0377385360296211
283	BA2820	y	0.0166619196810025
284	BA2704	y	0.0213614354884648
285	BA2584	y	0.0197949302193107
286	BA3079	y	0.0210766163486186
287	BA2361	y	0.0225007120478496
288	BA2472	y	0.0175163771005411
289	BA2047	y	0.0254913130162346
290	BA2101	y	0.027485046995158
291	BA2082	y	0.0178011962403873
292	BA2456	y	0.0197949302193107
293	BA2175	y	0.0294787809740814
294	BA2507	y	0.0210766163486186
295	BA2563	y	0.0212190259185417
296	BA2984	y	0.0222158929080034
297	BA2414	y	0.0249216747365422
298	BA2697	y	0.0118199943036172
299	BA2644	y	0.0178011962403873
300	BA2011	y	0.0160922814013101
301	BA2217	y	0.0242096268869268
302	BA2454	y	0.0263457704357732
303	BA2776	y	0.0253489034463115
304	BA2135	y	0.0264881800056963
305	BA2914	y	0.0192252919396183
306	BA2500	y	0.0283395044146966
307	BA3108	y	0.0242096268869268
308	BA2303	y	0.0162346909712332
309	BA2160	y	0.0186556536599259
310	BA2590	y	0.0199373397892338
311	BA3195	y	0.0243520364568499
312	BA3036	y	0.018798063229849
313	BA2971	y	0.0200797493591569
314	BA3410	y	0.0165195101110794
315	BA3118	y	0.0149530048419253
316	BA3206	y	0.0233551694673882
317	BA3217	y	0.0136713187126174
318	BA3405	y	0.0179436058103104
319	BA3306	y	0.0148105952720022
320	BA3413	y	0.0182284249501566
321	BA3411	y	0.0183708345200797
322	BA3133	y	0.024494446026773
323	BA3451	y	0.013101680432925
324	BA3286	y	0.0180860153802335
325	BA3212	y	0.0350327542010823
326	BA3103	y	0.0172315579606949
327	BA3271	y	0.0232127598974651
328	BA3152	y	0.0212190259185417
329	BA3095	y	0.0212190259185417
330	BA3251	y	0.0136713187126174
331	BA3362	y	0.0195101110794645
332	BA3135	y	0.0203645684990031
333	BA3408	y	0.0420108231273141
334	BA3098	y	0.0169467388208487
335	BA3435	y	0.0223583024779265
336	BA3261	y	0.0172315579606949
337	BA3203	y	0.0152378239817715
338	BA3299	y	0.0162346909712332
339	BA3347	y	0.0133864995727712
340	BA3126	y	0.0112503560239248
341	BA3418	y	0.0327542010823127
342	BA3245	y	0.0242096268869268
343	BA3085	y	0.0193677015095414
344	BA3171	y	0.026060951295927
345	BA3277	y	0.0287667331244659
346	BA3157	y	0.018798063229849
347	BA3433	y	0.0247792651666191
348	BA3374	y	0.0084021646254628
349	BA3450	y	0.0257761321560808
350	BA3167	y	0.0153802335516946
351	BA3269	y	0.0203645684990031
352	BA3110	y	0.0290515522643121
353	BA3156	y	0.0294787809740814
354	BA3226	y	0.0182284249501566
355	BA3421	y	0.0102534890344631
356	BA3232	y	0.0166619196810025
357	BA3289	y	0.0111079464540017
358	BA3430	y	0.0093990316149245
359	BA3384	y	0.0158074622614639
360	BA3427	y	0.0280546852748504
361	BA3449	y	0.0190828823696952
362	BA3163	y	0.0150954144118484
363	BA3158	y	0.0190828823696952
364	BA3436	y	0.0220734833380803
365	BA3154	y	0.0254913130162346
366	BA3162	y	0.0189404727997721
367	BA3352	y	0.0135289091426943
368	BA3084	y	0.0156650526915408
369	BA3149	y	0.0219310737681572
370	BA3169	y	0.0140985474223867
371	BA3180	y	0.0212190259185417
372	BA3255	y	0.0172315579606949
373	BA3438	y	0.0112503560239248
374	BA3345	y	0.0240672173170037
375	BA3431	y	0.0126744517231557
376	BA3181	y	0.0123896325833095
377	BA3341	y	0.0215038450583879
378	BA3191	y	0.0132440900028481
379	BA3197	y	0.0169467388208487
380	BA3448	y	0.0200797493591569
381	BA3453	y	0.017373967530618
382	BA3406	y	0.021646254628311
383	BA3334	y	0.0170891483907718
384	BA3447	y	0.0065508402164625
385	BA3116	y	0.0108231273141555
386	BA3280	y	0.0183708345200797
387	BA3185	y	0.0351751637710054
388	BA3094	y	0.0183708345200797
389	BA3318	y	0.0203645684990031
390	BA3216	y	0.0189404727997721
391	BA3332	y	0.031757334092851
392	BA3373	y	0.036029621190544
393	BA3319	y	0.0193677015095414
394	BA3328	y	0.0222158929080034
395	BA3240	y	0.0284819139846197
396	BA3142	y	0.0347479350612361
397	BA3333	y	0.03033323839362
398	BA3381	y	0.0227855311876958
399	BA3290	y	0.0209342067786955
400	BA3207	y	0.0178011962403873
401	BA3305	y	0.0175163771005411
402	BA3434	y	0.0219310737681572
403	BA3189	y	0.0225007120478496
404	BA3264	y	0.028909142694389
405	BA3329	y	0.0365992594702364
406	BA3225	y	0.0176587866704642
407	BA3397	y	0.0340358872116206
408	BA3311	y	0.0189404727997721
409	BA3422	y	0.0287667331244659
410	BA3213	y	0.0185132440900028
411	BA3415	y	0.0262033608658501
412	BA3270	y	0.0233551694673882
413	BA3324	y	0.0273426374252349
414	BA3335	y	0.0243520364568499
415	BA3199	y	0.0259185417260039
416	BA3326	y	0.0138137282825405
417	BA3297	y	0.0266305895756194
418	BA3227	y	0.0270578182853887
419	BA3412	y	0.02022215892908
420	BA3250	y	0.0304756479635431
421	BA3177	y	0.0233551694673882
422	BA3315	y	0.0296211905440045
423	BA3182	y	0.0220734833380803
424	BA3369	y	0.0207917972087724
425	BA3078	y	0.0233551694673882
426	BA3386	y	0.0247792651666191
427	BA3176	y	0.0225007120478496
428	BA3258	y	0.0183708345200797
429	BA3295	y	0.0192252919396183
430	BA3136	y	0.0215038450583879
431	BA3234	y	0.0189404727997721
432	BA3087	y	0.0326117915123896
433	BA3454	y	0.024636855596696
434	BA3302	y	0.0330390202221589
435	BA3117	y	0.0299060096838507
436	BA3266	y	0.0266305895756194
437	BA3268	y	0.0347479350612361
438	BA3229	y	0.0250640843064653
439	BA3353	y	0.0284819139846197
440	BA3312	y	0.024494446026773
441	BA3119	y	0.0250640843064653
442	BA3219	y	0.0162346909712332
443	BA3351	y	0.0313301053830817
444	BA3357	y	0.0272002278553118
445	BA3208	y	0.0215038450583879
446	BA3310	y	0.0196525206493876
447	BA3200	y	0.0227855311876958
448	BA3146	y	0.0178011962403873
449	BA3211	y	0.0105383081743093
450	BA3130	y	0.015949871831387
451	BA3376	y	0.0213614354884648
452	BA3137	y	0.0183708345200797
453	BA3300	y	0.0252064938763884
454	BA3375	y	0.015949871831387
455	BA3385	y	0.0179436058103104
456	BA3416	y	0.0213614354884648
457	BA3123	y	0.0222158929080034
