Sample	Feature	ExpressionGene
BA2482	Bone Marrow Aspirate	2.42732071858121
BA2594	Bone Marrow Aspirate	2.79131997623963
BA2747	Peripheral Blood	4.24467569327526
BA2561	Bone Marrow Aspirate	5.48834420491023
BA2567	Peripheral Blood	1.05024966488372
BA2906	Peripheral Blood	3.09979908032792
BA2956	Peripheral Blood	2.48258097022462
BA2474	Bone Marrow Aspirate	2.37344049776216
BA2737	Peripheral Blood	5.57338620444232
BA2110	Bone Marrow Aspirate	3.67451368500847
BA2992	Bone Marrow Aspirate	3.24181501348555
BA2220	Bone Marrow Aspirate	2.3158600610567
BA2063	Peripheral Blood	1.6503374693223
BA2772	Peripheral Blood	3.99502298261294
BA2935	Peripheral Blood	3.90178344692234
BA2260	Peripheral Blood	3.67722650594103
BA2948	Peripheral Blood	2.56793075437121
BA3296	Bone Marrow Aspirate	3.27804422935552
BA2524	Peripheral Blood	3.31414947153612
BA2811	Bone Marrow Aspirate	3.75662567787953
BA2540	Bone Marrow Aspirate	3.25414811062769
BA2928	Peripheral Blood	4.5701450496218
BA2302	Peripheral Blood	4.20172735067442
BA2651	Bone Marrow Aspirate	3.76194677597635
BA2619	Peripheral Blood	4.0418838180317
BA3013	Bone Marrow Aspirate	3.41398937183606
BA2405	Peripheral Blood	1.17134115218982
BA2856	Peripheral Blood	3.79635646094548
BA2377	Bone Marrow Aspirate	4.76886335817399
BA2499	Peripheral Blood	3.49548425230926
BA3023	Peripheral Blood	2.47709864370168
BA2095	Peripheral Blood	4.43894159347348
BA2275	Bone Marrow Aspirate	3.70348083099888
BA2901	Bone Marrow Aspirate	4.25302102951399
BA2387	Bone Marrow Aspirate	4.86570889780568
BA2962	Bone Marrow Aspirate	3.75575291879051
BA2195	Peripheral Blood	3.0525988808909
BA2688	Peripheral Blood	1.64836775921727
BA2420	Bone Marrow Aspirate	3.47740311066889
BA2053	Peripheral Blood	3.43900565903568
BA2081	Bone Marrow Aspirate	3.57374757290921
BA2354	Bone Marrow Aspirate	2.87617112468772
BA3273	Peripheral Blood	3.58843688648113
BA2893	Bone Marrow Aspirate	5.04658882565934
BA2044	Bone Marrow Aspirate	3.19356580882829
BA2489	Bone Marrow Aspirate	3.52470378184
BA2908	Bone Marrow Aspirate	3.65501758171838
BA2054	Bone Marrow Aspirate	3.14335341715004
BA2872	Bone Marrow Aspirate	2.55392611565592
BA2041	Bone Marrow Aspirate	2.71361887752181
BA2464	Bone Marrow Aspirate	3.79552619109197
BA2902	Bone Marrow Aspirate	4.38817011784722
BA2541	Bone Marrow Aspirate	2.91958751244402
BA2843	Bone Marrow Aspirate	0.890278591336316
BA2497	Bone Marrow Aspirate	3.88078292534186
BA2718	Bone Marrow Aspirate	6.29503336143835
BA2575	Bone Marrow Aspirate	3.74491966568795
BA2593	Leukapheresis	0.734433805098532
BA2791	Bone Marrow Aspirate	3.82774865259322
BA2620	Bone Marrow Aspirate	2.75982526805882
BA2629	Bone Marrow Aspirate	2.54218680063558
BA2870	Bone Marrow Aspirate	4.00036361734849
BA2682	Peripheral Blood	3.63358320799954
BA2276	Bone Marrow Aspirate	3.00607082917788
BA2709	Bone Marrow Aspirate	3.11943850539896
BA2789	Bone Marrow Aspirate	4.99318921110471
BA2538	Peripheral Blood	1.18118600224498
BA2583	Bone Marrow Aspirate	3.42108068723395
BA2806	Peripheral Blood	4.14251507328197
BA2441	Peripheral Blood	1.80473887562556
BA2514	Bone Marrow Aspirate	2.34165093430228
BA2520	Peripheral Blood	0.506007010687854
BA2479	Peripheral Blood	1.30741720795598
BA2281	Bone Marrow Aspirate	3.19200131791929
BA2932	Bone Marrow Aspirate	3.02993286701761
BA2123	Bone Marrow Aspirate	2.36769406332286
BA2844	Bone Marrow Aspirate	4.36644703755805
BA2660	Bone Marrow Aspirate	2.87983861809566
BA2836	Peripheral Blood	4.2415831989304
BA2714	Peripheral Blood	3.3559427751702
BA2440	Bone Marrow Aspirate	2.2957304885166
BA2036	Peripheral Blood	5.71062850605643
BA2828	Peripheral Blood	1.90955744988462
BA2952	Bone Marrow Aspirate	4.77701262518198
BA2410	Bone Marrow Aspirate	4.41203936018631
BA2139	Peripheral Blood	4.15701036902071
BA2051	Bone Marrow Aspirate	3.08424937894202
BA2532	Bone Marrow Aspirate	4.19218745953672
BA2494	Peripheral Blood	0.240701063558228
BA2748	Bone Marrow Aspirate	6.09600230844392
BA2622	Bone Marrow Aspirate	2.89715333535828
BA2970	Bone Marrow Aspirate	1.70603996928185
BA2839	Bone Marrow Aspirate	4.81025360122033
BA2868	Peripheral Blood	5.97970846844177
BA3011	Bone Marrow Aspirate	3.68945813474855
BA2052	Bone Marrow Aspirate	1.24043731746971
BA2510	Peripheral Blood	3.51008480843411
BA2691	Peripheral Blood	2.25371361358042
BA2374	Bone Marrow Aspirate	4.36459235417719
BA2804	Bone Marrow Aspirate	5.33434095977632
BA2675	Peripheral Blood	4.32524711473941
BA2031	Bone Marrow Aspirate	3.23858596558685
BA2198	Bone Marrow Aspirate	2.96979650407558
BA2066	Bone Marrow Aspirate	3.54023121313956
BA2344	Peripheral Blood	2.55194539663109
BA2459	Bone Marrow Aspirate	2.07628321762225
BA2229	Peripheral Blood	2.9956059641759
BA2559	Bone Marrow Aspirate	4.04477743586851
BA2093	Bone Marrow Aspirate	2.59876201077358
BA2000	Leukapheresis	4.5669321644411
BA2425	Peripheral Blood	0.507602595468108
BA2905	Peripheral Blood	4.20752353675978
BA2304	Bone Marrow Aspirate	4.13786445002438
BA2976	Bone Marrow Aspirate	2.78016921275162
BA2386	Peripheral Blood	4.15466192789479
BA2035	Peripheral Blood	3.12429922925524
BA2760	Bone Marrow Aspirate	2.75669172020062
BA2201	Bone Marrow Aspirate	3.17026207447678
BA2355	Bone Marrow Aspirate	2.42386898951675
BA2113	Bone Marrow Aspirate	2.97623850089365
BA2955	Bone Marrow Aspirate	5.33364015180298
BA2322	Bone Marrow Aspirate	2.03644880279444
BA2020	Bone Marrow Aspirate	2.97503440611669
BA2226	Bone Marrow Aspirate	2.91719083880415
BA2376	Bone Marrow Aspirate	3.71695836922814
BA2121	Bone Marrow Aspirate	1.80292113088832
BA2944	Peripheral Blood	1.40925879027755
BA2033	Peripheral Blood	4.04712804105418
BA2867	Bone Marrow Aspirate	5.09042078620727
BA2089	Leukapheresis	2.69409607677014
BA2224	Bone Marrow Aspirate	1.34719270982373
BA2046	Bone Marrow Aspirate	3.99666974075544
BA2972	Bone Marrow Aspirate	5.69181620547997
BA2978	Peripheral Blood	2.53538212224348
BA2851	Bone Marrow Aspirate	1.11579111852859
BA2587	Bone Marrow Aspirate	2.451323208758
BA2024	Bone Marrow Aspirate	3.7761017025479
BA2426	Bone Marrow Aspirate	2.68347412356832
BA2271	Peripheral Blood	3.94179623964938
BA3004	Bone Marrow Aspirate	4.54198147716503
BA3010	Peripheral Blood	3.48083173564519
BA2662	Bone Marrow Aspirate	3.4375681966549
BA2658	Peripheral Blood	3.02201283514818
BA2512	Peripheral Blood	3.63312760892207
BA2109	Peripheral Blood	3.76634008491048
BA2242	Peripheral Blood	4.86184303118266
BA2132	Peripheral Blood	2.22563641458797
BA2846	Bone Marrow Aspirate	4.70558310668457
BA2521	Bone Marrow Aspirate	3.54160960820185
BA2885	Bone Marrow Aspirate	3.93885101416568
BA2639	Peripheral Blood	2.6097163191561
BA2775	Peripheral Blood	3.43509567116173
BA2402	Peripheral Blood	2.98020316633625
BA2097	Peripheral Blood	2.12551111512719
BA2399	Bone Marrow Aspirate	3.28066598912956
BA2174	Bone Marrow Aspirate	1.90328874571403
BA3001	Bone Marrow Aspirate	3.3650733579717
BA2911	Leukapheresis	3.83088903278606
BA2311	Peripheral Blood	2.87617112468772
BA3040	Bone Marrow Aspirate	2.4134808558685
BA2724	Bone Marrow Aspirate	2.59544092632301
BA2821	Bone Marrow Aspirate	3.19641631457834
BA2233	Bone Marrow Aspirate	2.85161792968177
BA2744	Leukapheresis	4.3524231981272
BA2501	Peripheral Blood	3.40334986732606
BA2301	Bone Marrow Aspirate	3.53920808344718
BA2880	Bone Marrow Aspirate	3.20880501151242
BA2621	Peripheral Blood	2.46755202010299
BA2866	Bone Marrow Aspirate	2.61293022131211
BA2212	Bone Marrow Aspirate	1.89805259765118
BA2477	Bone Marrow Aspirate	3.08648270883387
BA2685	Bone Marrow Aspirate	2.59676403193905
BA2273	Bone Marrow Aspirate	2.8212344806284
BA2124	Bone Marrow Aspirate	4.12098936234927
BA2400	Bone Marrow Aspirate	4.02371449441389
BA2762	Peripheral Blood	2.86949647304099
BA2312	Peripheral Blood	3.02428518304635
BA2813	Bone Marrow Aspirate	3.80293112430171
BA2211	Bone Marrow Aspirate	4.46050625771831
BA2171	Bone Marrow Aspirate	4.07519832021784
BA2746	Bone Marrow Aspirate	3.4170840126625
BA2798	Bone Marrow Aspirate	3.24833932522177
BA2588	Bone Marrow Aspirate	3.07813936469661
BA2296	Bone Marrow Aspirate	5.92676397459841
BA2300	Bone Marrow Aspirate	2.30226863066303
BA2545	Bone Marrow Aspirate	2.71749469753502
BA2840	Bone Marrow Aspirate	-2.44999054931166
BA2528	Bone Marrow Aspirate	2.58046844996824
BA2646	Bone Marrow Aspirate	3.51209794809457
BA2926	Bone Marrow Aspirate	2.94245312461258
BA2272	Leukapheresis	3.39054252690531
BA2306	Peripheral Blood	1.08462446930952
BA2726	Peripheral Blood	3.24291660909134
BA2234	Bone Marrow Aspirate	4.46012112170937
BA2022	Peripheral Blood	4.07316997572323
BA2037	Bone Marrow Aspirate	1.92146418524042
BA2184	Bone Marrow Aspirate	6.44275689894875
BA3009	Bone Marrow Aspirate	2.27522744008669
BA2442	Peripheral Blood	3.11321516750602
BA2882	Peripheral Blood	4.15897911487448
BA2570	Peripheral Blood	2.70166390528171
BA2721	Peripheral Blood	2.94530529800347
BA2728	Bone Marrow Aspirate	3.26012105846324
BA2098	Bone Marrow Aspirate	3.54115584191109
BA2951	Peripheral Blood	2.68210881839444
BA2778	Bone Marrow Aspirate	4.16673991473718
BA3153	Peripheral Blood	2.26728772804999
BA2820	Bone Marrow Aspirate	3.95641374490774
BA2704	Bone Marrow Aspirate	4.48368264291438
BA2584	Peripheral Blood	3.47888077744439
BA3079	Peripheral Blood	1.73223000671129
BA2361	Bone Marrow Aspirate	4.0712725882508
BA2472	Bone Marrow Aspirate	3.11834568619312
BA2047	Peripheral Blood	5.19234138687461
BA2101	Peripheral Blood	0.507602595468108
BA2082	Bone Marrow Aspirate	5.55063315608431
BA2456	Peripheral Blood	5.47542285700482
BA2175	Peripheral Blood	4.84667846300999
BA2507	Peripheral Blood	0.917020402680796
BA2563	Bone Marrow Aspirate	2.56857650698928
BA2984	Peripheral Blood	3.31010729588949
BA2414	Bone Marrow Aspirate	2.43344915594087
BA2697	Peripheral Blood	4.20913082595951
BA2644	Bone Marrow Aspirate	2.16879045842987
BA2011	Peripheral Blood	1.92806059335878
BA2217	Bone Marrow Aspirate	6.00513768153823
BA2454	Peripheral Blood	2.65103145147609
BA2776	Peripheral Blood	4.1972207613263
BA2135	Bone Marrow Aspirate	1.3154926638821
BA2914	Bone Marrow Aspirate	2.50527018877051
BA2500	Bone Marrow Aspirate	3.37743850632377
BA3108	Bone Marrow Aspirate	4.32487848767101
BA2303	Peripheral Blood	3.56095107813401
BA2160	Peripheral Blood	5.35555740457191
BA2590	Bone Marrow Aspirate	4.40291676379414
BA3195	Bone Marrow Aspirate	3.4891257396228
BA3036	Peripheral Blood	3.04521563775603
BA2971	Bone Marrow Aspirate	2.56793075437121
BA3410	Bone Marrow Aspirate	2.82365640712693
BA3118	Peripheral Blood	3.69481509737824
BA3206	Bone Marrow Aspirate	1.74235504558661
BA3217	Bone Marrow Aspirate	3.78491798790536
BA3405	Peripheral Blood	3.98372041868505
BA3306	Peripheral Blood	2.78077782583149
BA3413	Bone Marrow Aspirate	6.44032365945441
BA3411	Bone Marrow Aspirate	2.21611595199145
BA3133	Bone Marrow Aspirate	2.43004147850229
BA3451	Bone Marrow Aspirate	4.09314534792602
BA3286	Bone Marrow Aspirate	3.70256487120809
BA3212	Peripheral Blood	-1.53244172431652
BA3103	Bone Marrow Aspirate	3.22438550721506
BA3271	Bone Marrow Aspirate	2.84361014461716
BA3152	Bone Marrow Aspirate	3.01067982903344
BA3095	Bone Marrow Aspirate	3.39199853047095
BA3251	Bone Marrow Aspirate	2.95115234629216
BA3362	Bone Marrow Aspirate	4.62570802157934
BA3135	Peripheral Blood	3.86156811832603
BA3408	Peripheral Blood	2.1363732215008
BA3098	Peripheral Blood	3.09764108052173
BA3435	Bone Marrow Aspirate	5.57302988682288
BA3261	Bone Marrow Aspirate	6.14458786712028
BA3203	Peripheral Blood	3.01699443456395
BA3299	Bone Marrow Aspirate	3.48035733785604
BA3347	Bone Marrow Aspirate	4.76423948896672
BA3126	Bone Marrow Aspirate	3.40783383876171
BA3418	Peripheral Blood	1.98554108992733
BA3245	Peripheral Blood	1.28051157599377
BA3085	Peripheral Blood	2.32255643814636
BA3171	Peripheral Blood	3.80203218833516
BA3277	Bone Marrow Aspirate	4.0090039318919
BA3157	Bone Marrow Aspirate	4.1855572508336
BA3433	Bone Marrow Aspirate	4.06848520005861
BA3374	Bone Marrow Aspirate	3.80203218833516
BA3450	Bone Marrow Aspirate	3.28116492418578
BA3167	Bone Marrow Aspirate	4.13824319852488
BA3269	Bone Marrow Aspirate	3.61579514741539
BA3110	Bone Marrow Aspirate	2.42527027407431
BA3156	Peripheral Blood	-1.8133787087661
BA3226	Bone Marrow Aspirate	4.10193554793449
BA3421	Bone Marrow Aspirate	3.56467493007815
BA3232	Bone Marrow Aspirate	3.44514179469101
BA3289	Bone Marrow Aspirate	3.32962078382151
BA3430	Bone Marrow Aspirate	2.78569914669336
BA3384	Peripheral Blood	4.13747945107003
BA3427	Peripheral Blood	1.14224242796523
BA3449	Peripheral Blood	0.989571291988117
BA3163	Bone Marrow Aspirate	3.14896373063524
BA3158	Peripheral Blood	1.99043733643629
BA3436	Bone Marrow Aspirate	5.91240742486635
BA3154	Bone Marrow Aspirate	2.5467471186137
BA3162	Bone Marrow Aspirate	3.16204971510578
BA3352	Bone Marrow Aspirate	5.01288843896119
BA3084	Bone Marrow Aspirate	2.11918600937449
BA3149	Bone Marrow Aspirate	2.69090003434147
BA3169	Peripheral Blood	3.43044577388633
BA3180	Bone Marrow Aspirate	4.96790413366632
BA3255	Bone Marrow Aspirate	3.49349884572685
BA3438	Bone Marrow Aspirate	4.14173755190391
BA3345	Peripheral Blood	1.89379683702082
BA3431	Peripheral Blood	3.94973456365918
BA3181	Peripheral Blood	3.05037898922433
BA3341	Bone Marrow Aspirate	4.55094446076266
BA3191	Peripheral Blood	3.4314328384278
BA3197	Peripheral Blood	3.61579514741539
BA3448	Bone Marrow Aspirate	3.52033649950837
BA3453	Bone Marrow Aspirate	3.42108068723395
BA3406	Peripheral Blood	3.12049531487069
BA3334	Bone Marrow Aspirate	3.10879330595984
BA3447	Bone Marrow Aspirate	1.85491395473599
BA3116	Bone Marrow Aspirate	4.17562396984582
BA3280	Bone Marrow Aspirate	3.76679849581664
BA3185	Peripheral Blood	2.77159052000699
BA3094	Peripheral Blood	3.68439041469063
BA3318	Bone Marrow Aspirate	2.59018857519023
BA3216	Peripheral Blood	3.38205997260276
BA3332	Bone Marrow Aspirate	1.98963508903035
BA3373	Bone Marrow Aspirate	1.85057482255769
BA3319	Bone Marrow Aspirate	2.99275303242527
BA3328	Peripheral Blood	3.8399903114325
BA3240	Bone Marrow Aspirate	3.59234825429511
BA3142	Peripheral Blood	2.05952277983327
BA3333	Peripheral Blood	3.40676791837021
BA3381	Bone Marrow Aspirate	2.58248689559871
BA3290	Bone Marrow Aspirate	2.99787976403295
BA3207	Leukapheresis	2.9824527916732
BA3305	Bone Marrow Aspirate	3.70755125196242
BA3434	Bone Marrow Aspirate	1.40279951835521
BA3189	Peripheral Blood	3.33742117976996
BA3264	Bone Marrow Aspirate	4.0987337519471
BA3329	Peripheral Blood	-0.0499355079673611
BA3225	Leukapheresis	3.91872918262456
BA3397	Bone Marrow Aspirate	2.94185889860373
BA3311	Peripheral Blood	2.62869601714349
BA3422	Bone Marrow Aspirate	3.33793698013696
BA3213	Bone Marrow Aspirate	2.3430228700916
BA3415	Bone Marrow Aspirate	2.89944756136176
BA3270	Bone Marrow Aspirate	3.08307313124298
BA3324	Bone Marrow Aspirate	2.93595231466664
BA3335	Peripheral Blood	2.44859628047197
BA3199	Peripheral Blood	4.99180938190523
BA3326	Bone Marrow Aspirate	2.8643276235958
BA3297	Bone Marrow Aspirate	4.70381184087467
BA3227	Bone Marrow Aspirate	4.39481973857146
BA3412	Bone Marrow Aspirate	3.04295915318746
BA3250	Bone Marrow Aspirate	2.09514195846728
BA3177	Leukapheresis	2.77889024475533
BA3315	Peripheral Blood	2.87555175230714
BA3182	Peripheral Blood	2.34795431932776
BA3369	Peripheral Blood	2.66668288122966
BA3078	Leukapheresis	1.94672059895924
BA3386	Leukapheresis	2.76914918636283
BA3176	Bone Marrow Aspirate	2.89886216701798
BA3258	Bone Marrow Aspirate	3.62837476957593
BA3295	Bone Marrow Aspirate	2.34096901782218
BA3136	Bone Marrow Aspirate	3.57610905345161
BA3234	Bone Marrow Aspirate	3.6702523056927
BA3087	Bone Marrow Aspirate	3.01977716838464
BA3454	Peripheral Blood	3.42650130430909
BA3302	Bone Marrow Aspirate	2.02494808685723
BA3117	Bone Marrow Aspirate	6.67058412961645
BA3266	Bone Marrow Aspirate	2.85161792968177
BA3268	Bone Marrow Aspirate	1.97984490678151
BA3229	Peripheral Blood	1.72204508327046
BA3353	Bone Marrow Aspirate	3.10489818725874
BA3312	Bone Marrow Aspirate	5.45268870343212
BA3119	Bone Marrow Aspirate	4.61116184768683
BA3219	Leukapheresis	2.94301747727414
BA3351	Peripheral Blood	4.55703229240136
BA3357	Peripheral Blood	4.06528457036849
BA3208	Bone Marrow Aspirate	2.56729980684005
BA3310	Bone Marrow Aspirate	3.50767834262517
BA3200	Peripheral Blood	5.43952524273383
BA3146	Peripheral Blood	3.06462538904266
BA3211	Bone Marrow Aspirate	3.08084043208525
BA3130	Bone Marrow Aspirate	1.86018126930086
BA3376	Bone Marrow Aspirate	3.75439180462217
BA3137	Bone Marrow Aspirate	2.60644036997065
BA3300	Peripheral Blood	-1.53963362320132
BA3375	Peripheral Blood	3.21535780726871
BA3385	Bone Marrow Aspirate	3.26489084188612
BA3416	Bone Marrow Aspirate	5.40850770905471
BA3123	Bone Marrow Aspirate	2.94245312461258
