	Sample	Feature	ExpressionGene
98	BA3023	n	6.82612058067876
99	BA2095	n	5.5268548517384
100	BA2275	n	6.27558206925265
101	BA2901	n	6.29917931617032
102	BA2387	n	6.11207876458844
103	BA2962	n	5.90312039371181
104	BA2195	y	7.2187812774904
105	BA2688	n	7.2509128285615
106	BA2420	n	5.5413102037989
107	BA2053	n	7.30591810989836
108	BA2081	n	6.23033780733241
109	BA2354	n	5.40957494113667
110	BA3273	n	6.9766278154768
111	BA2893	n	5.91758639573652
112	BA2044	n	5.73973435709854
113	BA2489	y	6.71095851013656
114	BA2908	n	5.56328786077881
115	BA2054	n	5.45747294133932
116	BA2872	n	6.33600766569699
117	BA2041	n	7.05061628699762
118	BA2464	n	5.70182427600488
119	BA2902	n	5.89440299333517
120	BA2541	n	6.2379984984627
121	BA2843	n	5.75454478360845
122	BA2497	n	6.20740227072508
123	BA2718	n	5.15174013749338
124	BA2575	n	6.52988298875597
125	BA2593	n	4.76674888665219
126	BA2791	n	5.79007459520967
127	BA2620	n	5.90841075366335
128	BA2629	n	5.56441490975965
129	BA2870	y	5.37196237255135
130	BA2682	n	5.81083073745061
131	BA2276	n	5.83522810280634
132	BA2709	n	6.59999610931592
133	BA2789	n	5.32846021235263
134	BA2538	n	5.79404160330192
135	BA2583	n	6.13555041364827
136	BA2806	n	5.78192253760815
137	BA2441	y	6.59041781660964
138	BA2514	n	6.92559422045597
139	BA2520	n	6.07695623288107
140	BA2479	n	6.30650779394135
141	BA2281	n	6.05448659537988
142	BA2932	n	5.79524607347208
143	BA2123	n	6.2114515075537
144	BA2844	n	5.36181709207634
145	BA2660	n	5.9389872636167
146	BA2836	n	6.32959875231621
147	BA2714	n	6.57195133441217
148	BA2440	n	6.11294027816034
149	BA2036	n	6.1703431490426
150	BA2828	n	6.42672024198766
151	BA2952	n	6.32036876736161
152	BA2410	n	5.18796044923078
153	BA2139	n	6.10020798817236
154	BA2051	n	7.45571345371651
155	BA2532	n	5.63016664038851
156	BA2494	n	7.07025966230358
157	BA2748	n	4.75201016058728
158	BA2622	n	5.8427644069249
159	BA2970	n	5.70757619671164
160	BA2839	y	5.97523061949623
161	BA2868	n	5.71216715668097
162	BA3011	n	5.43294930334947
163	BA2052	n	7.21053357648558
164	BA2510	n	5.85341733924409
165	BA2691	n	6.45599883472476
166	BA2374	n	6.01292615255046
167	BA2804	n	6.77304018403642
168	BA2675	n	6.26793317633204
169	BA2031	n	6.14630933784289
170	BA2198	n	6.1725191860544
171	BA2066	n	6.60955337824494
172	BA2344	n	5.85182499561048
173	BA2459	n	5.31939718851273
174	BA2229	y	6.76002445528346
175	BA2559	n	6.55602598145563
176	BA2093	n	5.07731571102635
177	BA2000	n	5.90436368867117
178	BA2425	n	6.43983576769468
179	BA2905	y	6.8576823032308
180	BA2304	n	6.34052654914622
181	BA2976	n	4.77768955351298
182	BA2386	n	6.37595873118392
183	BA2035	n	5.68796081473269
184	BA2760	n	7.29872623007905
185	BA2201	n	5.82781183106441
186	BA2355	n	7.86087718753597
187	BA2113	n	5.67164706144241
188	BA2955	n	6.07520173413689
189	BA2322	n	5.46037170982955
190	BA2020	n	5.91992653150053
191	BA2226	n	6.07221564365928
192	BA2376	n	6.05279557201734
193	BA2121	n	6.20481541845022
194	BA2944	n	5.93534312096623
195	BA2033	y	7.19643196455649
196	BA2867	n	7.01407346260423
197	BA2089	y	6.8971019245288
198	BA2224	y	6.03237585936357
199	BA2046	n	6.55550004595218
200	BA2972	n	5.38115555205834
201	BA2978	n	6.65737778697747
202	BA2851	n	5.85420953813976
203	BA2587	n	5.96866800122242
204	BA2024	n	6.06121727575126
205	BA2426	n	6.40549948389557
206	BA2271	n	6.1781806387775
207	BA3004	n	6.02857515716086
208	BA3010	y	5.78501009572694
209	BA2662	n	5.86379837364361
210	BA2658	n	5.70948396756837
211	BA2512	n	5.99112678530118
212	BA2109	n	7.42928783450574
213	BA2242	n	5.80971219847918
214	BA2132	n	6.55336509971083
215	BA2846	n	5.31939718851273
216	BA2521	n	6.09345357181028
217	BA2885	n	6.21316864027758
218	BA2639	n	6.36600938491696
219	BA2775	n	6.20740227072508
220	BA2402	n	6.30650779394135
221	BA2097	n	6.74557828155057
222	BA2399	n	5.64956635618765
223	BA2174	n	5.86455468208166
224	BA3001	n	5.70799389400686
225	BA2911	n	6.10020798817236
226	BA2311	n	6.45945806358587
227	BA3040	n	5.76568700898176
228	BA2724	n	6.27245301532753
229	BA2821	n	5.75528821055756
230	BA2233	n	5.73401055203652
231	BA2744	n	5.63056154926796
232	BA2501	n	6.2290430058542
233	BA2301	n	6.69807753006718
234	BA2880	n	6.09767489671198
235	BA2621	n	5.82038676910408
236	BA2866	n	5.62043017440298
237	BA2212	y	5.82000063861969
238	BA2477	n	6.1167480511433
239	BA2685	y	6.63383351459938
240	BA2273	n	6.02160740360286
241	BA2124	n	5.45304161965294
242	BA2400	n	5.08793311079164
243	BA2762	n	6.07058706634591
244	BA2312	n	6.14416917418804
245	BA2813	n	6.19299832162761
246	BA2211	n	5.90514668195897
247	BA2171	n	6.04941764661937
248	BA2746	n	6.14759404853347
249	BA2798	n	7.07695814218809
250	BA2588	n	5.68494283424888
251	BA2296	n	5.30744038497995
252	BA2300	n	6.64464627075058
253	BA2545	n	6.01956079840895
254	BA2840	n	5.98386136715206
255	BA2528	n	5.4190645075916
256	BA2646	n	6.02537342172354
257	BA2926	n	5.65522675909671
258	BA2272	n	5.77884237694475
259	BA2306	n	5.98665414736016
260	BA2726	n	6.33872181034159
261	BA2234	n	6.0515207109664
262	BA2022	n	6.46234599249875
263	BA2037	n	5.95193817538216
264	BA2184	n	4.90219466037622
265	BA3009	n	5.72829583893467
266	BA2442	n	6.01956079840895
267	BA2882	n	6.13639827903739
268	BA2570	n	7.17116786854616
269	BA2721	n	6.08278210679629
270	BA2728	y	7.05570452227078
271	BA2098	n	6.0908744011171
272	BA2951	n	5.7683712705426
273	BA2778	n	6.00599295147661
274	BA3153	n	7.1030737643179
275	BA2820	n	6.18590754539494
276	BA2704	n	5.82038676910408
277	BA2584	n	5.66624841046103
278	BA3079	n	5.3548515397872
279	BA2361	n	6.34322095252985
280	BA2472	n	6.15921420802907
281	BA2047	n	6.16391479568772
282	BA2101	n	6.33826437905032
283	BA2082	n	6.45300101587846
284	BA2456	n	6.93827202821145
285	BA2175	n	6.81629782268832
286	BA2507	n	7.07405167828484
287	BA2563	n	6.41850564142252
288	BA2984	n	6.25945312566298
289	BA2414	n	6.01254264145456
290	BA2697	y	6.85335943019892
291	BA2644	n	5.92714619342572
292	BA2011	n	6.43335604753767
293	BA2217	n	5.02654059802702
294	BA2454	n	6.53938586035748
295	BA2776	n	5.83879668402003
296	BA2135	n	6.40314188601748
297	BA2914	n	6.56478809528508
298	BA2500	n	6.50248754607679
299	BA3108	n	5.19592591955162
300	BA2303	n	6.2969414166888
301	BA2160	n	5.58046983385628
302	BA2590	n	6.07058706634591
303	BA3195	n	6.32915479459382
304	BA3036	n	6.52836297577895
305	BA2971	n	7.00782899353321
306	BA3410	n	6.47571845442986
307	BA3118	n	6.93021683662514
308	BA3206	n	5.60877477912872
309	BA3217	n	5.60231976530737
310	BA3405	n	6.14718029862126
311	BA3306	n	6.93692249333061
312	BA3413	n	4.93997522367398
313	BA3411	y	5.42089748568897
314	BA3133	y	6.37454386361439
315	BA3451	n	6.37928950311348
316	BA3286	n	5.88879613535989
317	BA3212	n	6.23664169060856
318	BA3103	n	6.17297010149014
319	BA3271	n	6.25718104508128
320	BA3152	n	6.0765385205626
321	BA3095	n	5.89521114196018
322	BA3251	n	6.1556592421586
323	BA3362	n	6.23843360586454
324	BA3135	n	6.86772375181213
325	BA3408	y	6.87466227370096
326	BA3098	n	6.47668114264654
327	BA3435	n	5.20650932541934
328	BA3261	n	5.53239656043462
329	BA3203	n	6.60421812247539
330	BA3299	n	6.75074032756909
331	BA3347	n	6.09345357181028
332	BA3126	n	5.77528788033686
333	BA3418	y	6.86903485569995
334	BA3245	y	6.85144834736251
335	BA3085	n	5.9793117509229
336	BA3171	n	6.39551228028091
337	BA3277	n	7.50861653894833
338	BA3157	n	5.69487870461564
339	BA3433	n	7.10612705087253
340	BA3374	n	6.44078936377997
341	BA3450	n	7.42928783450574
342	BA3167	n	6.31205444786469
343	BA3269	n	7.20712924024302
344	BA3110	n	7.15951987646114
345	BA3156	n	6.34832965907228
346	BA3226	n	6.30326841219344
347	BA3421	n	6.67446820413111
348	BA3232	n	6.25311199468293
349	BA3289	n	6.70309367478267
350	BA3430	n	6.65958088429919
351	BA3384	n	6.39551228028091
352	BA3427	n	6.39499507819247
353	BA3449	y	7.12738803665014
354	BA3163	n	6.46976849722254
355	BA3158	n	5.99230630864101
356	BA3436	n	5.10176553273552
357	BA3154	n	7.94635895319707
358	BA3162	n	6.12593955851946
359	BA3352	n	6.12682630802195
360	BA3084	n	6.11421817923463
361	BA3149	n	6.70755472000419
362	BA3169	n	6.35211013226828
363	BA3180	n	6.08707291217101
364	BA3255	n	6.35069815914233
365	BA3438	n	5.94678819915787
366	BA3345	y	6.38888273500531
367	BA3431	n	6.55027156269161
368	BA3181	n	6.18904995277038
369	BA3341	n	6.63058753997147
370	BA3191	n	6.55763968463611
371	BA3197	n	5.96545215931813
372	BA3448	n	6.30418081628279
373	BA3453	n	7.166329054571
374	BA3406	n	6.47620808782314
375	BA3334	n	6.36420435904822
376	BA3447	n	6.01540130062044
377	BA3116	n	6.85025853686514
378	BA3280	n	6.47376016789819
379	BA3185	n	7.13756401534747
380	BA3094	n	6.47477154385912
381	BA3318	n	6.62191624581517
382	BA3216	n	6.39408540771364
383	BA3332	n	6.08749744481029
384	BA3373	y	6.51555081347966
385	BA3319	n	6.60792383481337
386	BA3328	n	6.06637986410425
387	BA3240	n	5.76027037839446
388	BA3142	n	4.8344440973172
389	BA3333	y	6.21933467933948
390	BA3381	n	6.29361798014735
391	BA3290	n	5.81959741153124
392	BA3207	n	6.12773621877344
393	BA3305	n	5.87890505700567
394	BA3434	y	6.00800870736247
395	BA3189	n	6.5851771545889
396	BA3264	n	6.15311168314809
397	BA3329	y	6.389795387917
398	BA3225	n	6.00134650129498
399	BA3397	n	5.37119917272032
400	BA3311	y	6.71155130794723
401	BA3422	n	6.63707820351379
402	BA3213	n	6.24771521769711
403	BA3415	n	5.91677233397116
404	BA3270	n	6.14416917418804
405	BA3324	n	6.6100656847185
406	BA3335	n	6.39073862378253
407	BA3199	n	5.91798611999628
408	BA3326	n	6.46633469347968
409	BA3297	n	5.83256616777847
410	BA3227	n	5.54622262901938
411	BA3412	n	5.5707897593563
412	BA3250	n	6.72296106322052
413	BA3177	n	6.56685915377229
414	BA3315	n	6.03363601462633
415	BA3182	n	6.28139967131455
416	BA3369	n	6.35117266997331
417	BA3078	n	6.13249003882685
418	BA3386	n	6.0515207109664
419	BA3176	n	5.46337307822737
420	BA3258	n	6.06387711588008
421	BA3295	n	6.33644936442148
422	BA3136	n	5.97074766923085
423	BA3234	n	6.16566183736706
424	BA3087	n	6.00800870736247
425	BA3454	n	6.19606446047222
426	BA3302	n	5.26745748217307
427	BA3117	n	5.15422943210449
428	BA3266	n	6.34412105865143
429	BA3268	n	5.44210341334295
430	BA3229	n	5.96063563466876
431	BA3353	n	5.50534063189432
432	BA3312	n	5.39780333094655
433	BA3119	n	5.23602506378563
434	BA3219	n	6.43193622663115
435	BA3351	n	6.15187477635529
436	BA3357	n	5.23104622055378
437	BA3208	n	5.98428829955698
438	BA3310	n	5.64240286737973
439	BA3200	n	5.63243748418652
440	BA3146	n	5.90885007986137
441	BA3211	y	5.82971849546372
442	BA3130	n	7.33978574457582
443	BA3376	n	5.81959741153124
444	BA3137	n	5.9207696282738
445	BA3300	n	5.73973435709854
446	BA3375	n	6.13808979720021
447	BA3385	n	6.09345357181028
448	BA3416	n	5.15703871631077
449	BA3123	n	6.01825098577676
