Sample	Feature	ExpressionGene
BA2962	positive	7.25790347094091
BA2195	negative	5.63436770223251
BA2688	negative	5.56596083132182
BA2420	negative	7.47416545591404
BA2053	negative	5.62530338833762
BA2081	negative	7.12814379144502
BA2354	negative	6.91137383646976
BA3273	negative	2.90245258168608
BA2893	positive	7.04851156959908
BA2044	negative	7.41702873174962
BA2489	negative	5.07550246590364
BA2908	negative	7.22867709025789
BA2054	negative	5.68192875741287
BA2872	negative	5.57710363902521
BA2041	negative	5.97482137009541
BA2464	negative	6.87466227370096
BA2902	positive	5.4000323249
BA2541	negative	7.19482368325309
BA2843	positive	4.89378286978426
BA2497	negative	6.42575430557831
BA2718	negative	7.56567805381962
BA2575	negative	6.39073862378253
BA2593	positive	6.6263105848456
BA2791	negative	5.76878858309535
BA2620	positive	6.67392482770239
BA2629	negative	7.49256176412129
BA2870	negative	7.74666982029682
BA2682	negative	6.06213168198286
BA2276	negative	6.23256384367835
BA2709	negative	6.1833788007571
BA2789	negative	7.34082017175962
BA2538	negative	5.06527754778608
BA2583	negative	6.37732984108365
BA2806	positive	6.08621852980205
BA2441	negative	7.44839655086442
BA2514	negative	5.00447988229452
BA2520	negative	5.86536301251181
BA2479	negative	5.29451713018208
BA2281	positive	6.87788091401863
BA2932	positive	7.70582137825133
BA2123	negative	6.39599982532293
BA2844	negative	6.35627429889414
BA2660	positive	6.84098754890722
BA2836	negative	4.58619939617121
BA2714	negative	6.82188197814107
BA2440	negative	2.38194954250065
BA2036	negative	6.85895592875875
BA2828	negative	5.93777047922961
BA2952	negative	7.1445927897216
BA2410	positive	4.87481382301932
BA2139	positive	6.24185782368877
BA2051	negative	3.74222249554182
BA2532	negative	4.89906895806818
BA2494	negative	4.8850340180221
BA2748	negative	7.40707286933197
BA2622	negative	6.51970766408759
BA2970	positive	5.24755295562951
BA2839	positive	4.57050598081279
BA2868	negative	6.99309781087009
BA3011	positive	5.49620333322403
BA2052	negative	6.02245886806957
BA2510	negative	6.43793151264448
BA2691	negative	6.06843510757967
BA2374	positive	7.00642277827321
BA2804	negative	6.34503333401511
BA2675	positive	7.10235206017353
BA2031	negative	7.10925539195399
BA2198	negative	7.25440312060941
BA2066	negative	7.26938021173089
BA2344	negative	7.46260985261637
BA2459	positive	5.71368801694621
BA2229	negative	5.40590227988363
BA2559	positive	5.6290939324601
BA2093	negative	5.51092026987085
BA2000	positive	7.17116786854616
BA2425	negative	5.8584977958134
BA2905	negative	5.49361387353109
BA2304	negative	6.02328497818552
BA2976	negative	6.4673102312229
BA2386	negative	5.5268548517384
BA2035	positive	7.1288906231397
BA2760	negative	5.41465485346035
BA2201	positive	7.07251029744415
BA2355	negative	4.41532323585857
BA2113	negative	6.94881589861991
BA2955	positive	6.52630500155159
BA2322	negative	6.32590234144832
BA2020	positive	7.56206988956539
BA2226	negative	6.7421473941764
BA2376	negative	6.6601420957489
BA2121	negative	6.93827202821145
BA2944	negative	7.40609048790591
BA2033	negative	4.4255355439253
BA2867	negative	5.44461485443026
BA2089	negative	6.37831338727117
BA2224	negative	5.98876336939614
BA2046	negative	5.08690717420201
BA2972	negative	6.65295694076347
BA2978	negative	6.1725191860544
BA2851	negative	6.6656439229699
BA2587	negative	6.82430487390793
BA2024	positive	6.16739291737488
BA2426	negative	5.90761820174496
BA2271	negative	6.57195133441217
BA3004	positive	7.27718305881569
BA3010	negative	6.40785243829132
BA2662	positive	7.00423488076259
BA2658	negative	6.51657057172327
BA2512	negative	6.36648969189247
BA2109	negative	4.73402493935974
BA2242	negative	6.34412105865143
BA2132	positive	5.44826154156483
BA2846	negative	6.09387139945137
BA2521	positive	7.02624764830014
BA2885	negative	6.59569193185131
BA2639	negative	7.29348678773891
BA2775	negative	6.54456958822718
BA2402	negative	5.83678289113702
BA2097	positive	5.89165055148412
BA2399	positive	6.8791208631907
BA2174	negative	6.49504433110095
BA3001	negative	7.67233847579442
BA2911	positive	6.6639864599992
BA2311	negative	5.98546472831244
BA3040	negative	7.4372988989966
BA2724	negative	4.95436820669726
BA2821	negative	7.09853964665219
BA2233	negative	5.47397012091034
BA2744	positive	7.52657913903788
BA2501	positive	6.48066088985819
BA2301	negative	5.09007782361131
BA2880	negative	5.89840678151491
BA2621	negative	5.39605181278963
BA2866	negative	6.72932018001604
BA2212	negative	5.34471469248409
BA2477	negative	7.25358458154246
BA2685	negative	6.06637986410425
BA2273	negative	5.75263805334011
BA2124	negative	7.5725144548201
BA2400	negative	6.90940702790402
BA2762	positive	5.58914523241343
BA2312	negative	5.95116187542659
BA2813	positive	6.42812418967041
BA2211	positive	7.49457772487061
BA2171	positive	7.00146186913291
BA2746	positive	5.85501990072082
BA2798	negative	5.2557008751781
BA2588	negative	6.60688950527526
BA2296	negative	7.145353174227
BA2300	negative	4.23895301881926
BA2545	negative	6.56532526138634
BA2840	negative	5.99152342299614
BA2528	negative	6.84277692729058
BA2646	negative	6.61380571566026
BA2926	negative	7.05061628699762
BA2272	positive	6.71095851013656
BA2306	negative	6.69465878054587
BA2726	negative	6.04401665671066
BA2234	negative	6.57305438035027
BA2022	positive	7.02978091514104
BA2037	negative	7.61833712147791
BA2184	negative	7.34177007998791
BA3009	negative	6.28051995140614
BA2442	positive	6.36982886713941
BA2882	negative	6.00134650129498
BA2570	negative	5.92793175730426
BA2721	positive	6.90623565218771
BA2728	negative	6.76656262392125
BA2098	negative	6.83151108322253
BA2951	negative	6.99377561399407
BA2778	negative	6.40454724548096
BA3153	negative	4.74113609559812
BA2820	positive	7.01338554790523
BA2704	positive	7.36910502551481
BA2584	negative	6.88364306076419
BA3079	negative	4.25793262725042
BA2361	negative	4.25981249131916
BA2472	negative	5.49138177082753
BA2047	positive	6.60634523087502
BA2101	negative	5.99436956978052
BA2082	negative	5.05791386338245
BA2456	negative	5.43733644220612
BA2175	negative	4.04029489753007
BA2507	negative	6.68646890696546
BA2563	positive	7.42825345365406
BA2984	negative	6.40360502181603
BA2414	positive	7.55189787670547
BA2697	negative	5.66167475958567
BA2644	negative	6.82612058067876
BA2011	negative	4.74322903691124
BA2217	negative	7.74666982029682
BA2454	negative	7.37198491161906
BA2776	positive	8.25344779136567
BA2135	negative	6.02937141783307
BA2914	negative	6.70250395591763
BA2500	negative	6.00261866586335
BA3108	negative	7.72127626045477
BA2303	positive	6.44374763893835
BA2160	negative	7.44951411714195
BA2590	positive	7.0168789681798
BA3195	negative	6.18294422218273
BA3036	positive	6.44227342376241
BA2971	negative	4.61929846930604
BA3410	negative	4.9477179907569
BA3118	negative	5.09252726658566
BA3206	negative	7.21621114040909
BA3217	positive	6.77775850085893
BA3405	negative	6.90296785302656
BA3306	positive	5.91637612602088
BA3413	negative	7.30313040589717
BA3411	negative	6.86587981932563
BA3133	negative	2.64661944832681
BA3451	negative	6.45552187143232
BA3286	positive	7.05362684769664
BA3212	negative	7.40900238551148
BA3103	negative	4.76744564892536
BA3271	positive	6.801788717217
BA3152	negative	6.37124794281337
BA3095	positive	7.00355473079372
BA3251	positive	6.0786199138595
BA3362	negative	6.85025853686514
BA3135	positive	5.35229119892718
BA3408	negative	5.26850269480577
BA3098	negative	7.18320770184298
BA3435	positive	6.60792383481337
BA3261	negative	7.01472936087095
BA3203	negative	1.68790567529799
BA3299	negative	5.12980289788787
BA3347	negative	5.76798676791736
BA3126	negative	5.90157614057374
BA3418	negative	5.61064071002875
BA3245	negative	4.44117628286088
BA3085	negative	6.47523792980687
BA3171	negative	4.9459530906601
BA3277	negative	4.94911331401403
BA3157	negative	7.39540604135448
BA3433	negative	4.88780360986739
BA3374	negative	6.83464418679852
BA3450	negative	4.21481719565255
BA3167	negative	6.13077087437702
BA3269	negative	4.06243283557816
BA3110	negative	5.89878476046271
BA3156	negative	7.72809482559201
BA3226	positive	7.24647814947882
BA3421	positive	5.49361387353109
BA3232	positive	7.26851020715081
BA3289	positive	5.33938509366527
BA3430	negative	5.35117907046834
BA3384	negative	7.13756401534747
BA3427	negative	5.79678897670541
BA3449	negative	7.00642277827321
BA3163	negative	6.00881830211778
BA3158	negative	7.19312453230448
BA3436	negative	7.51191595859432
BA3154	negative	4.17448805896105
BA3162	negative	5.2256777958467
BA3352	positive	6.67002543512013
BA3084	negative	7.29872623007905
BA3149	negative	4.70453081211341
BA3169	negative	4.86428104676734
BA3180	positive	5.2381836725971
BA3255	positive	6.94490055523594
BA3438	negative	6.61867340597626
BA3345	negative	5.13908038133443
BA3431	negative	4.44371751516999
BA3181	negative	5.94996299067632
BA3341	negative	3.94932461697197
BA3191	negative	6.51708902749809
BA3197	positive	7.19482368325309
BA3448	negative	7.38257507273258
BA3453	negative	5.0932101529727
BA3406	positive	6.32868471625961
BA3334	negative	5.40076226918126
BA3447	negative	6.28190411591636
BA3116	negative	5.21851473599856
BA3280	positive	4.92485987316059
BA3185	negative	4.91193698649749
BA3094	negative	6.04192947928388
BA3318	negative	4.35537320620163
BA3216	positive	5.7725785925433
BA3332	negative	5.99034044706391
BA3373	negative	7.41600983782201
BA3319	negative	6.20186257831003
BA3328	positive	6.40737616847402
BA3240	negative	6.90492530830845
BA3142	negative	6.02819468374248
BA3333	negative	5.96907627794874
BA3381	negative	6.57305438035027
BA3290	negative	5.78541513449237
BA3207	negative	6.05196623929884
BA3305	negative	5.95806732051197
BA3434	negative	6.56532526138634
BA3189	positive	6.56478809528508
BA3264	positive	6.59041781660964
BA3329	negative	6.36982886713941
BA3225	negative	5.73858169391831
BA3397	negative	5.68229960670136
BA3311	negative	5.59212312780833
BA3422	negative	5.38079659978033
BA3213	negative	6.1346163312472
BA3415	negative	3.13934917227227
BA3270	negative	6.16092602046833
BA3324	negative	6.24100946664766
BA3335	positive	4.798374704262
BA3199	negative	7.13671405241938
BA3326	negative	6.30650779394135
BA3297	negative	7.07405167828484
BA3227	positive	7.52657913903788
BA3412	negative	6.63170598568284
BA3250	negative	6.74097656792209
BA3177	negative	6.8446685918264
BA3315	negative	6.00051445317703
BA3182	negative	6.75194526906574
BA3369	negative	6.76002445528346
BA3078	negative	7.12266775163133
BA3386	positive	7.1702959591528
BA3176	negative	7.12422017929786
BA3258	negative	6.29048213777498
BA3295	negative	6.45945806358587
BA3136	negative	6.5835484694239
BA3234	negative	5.9027386298111
BA3087	negative	7.42202383501609
BA3454	positive	7.2925108116234
BA3302	negative	7.58759859001841
BA3117	negative	7.35390839708449
BA3266	positive	6.52120608932454
BA3268	negative	7.34370807957505
BA3229	negative	6.73467335194796
BA3353	negative	7.34734759358865
BA3312	negative	7.11817234858432
BA3119	negative	7.49457772487061
BA3219	negative	6.14458786712028
BA3351	positive	6.44710159988793
BA3357	positive	6.87403385388121
BA3208	negative	6.7831717134386
BA3310	negative	6.02657524046515
BA3200	negative	7.51299557490928
BA3146	positive	6.79754404909056
BA3211	positive	7.07770710445007
BA3130	negative	5.8309436081772
BA3376	positive	7.06885426902192
BA3137	negative	6.3931237186825
BA3300	negative	7.25440312060941
BA3375	positive	6.90161368403515
BA3385	positive	6.72296106322052
BA3416	negative	7.48382605156173
BA3123	negative	6.52477924694933
