Sample	Feature	ExpressionGene
BA2751	yes	0.0021931311126007
BA2357	yes	0.0029259622970665
BA3178	no	0.0015301453733375
BA2600	no	0.0018795540494331
BA2455	no	0.0014435260790218
BA2053	yes	0.0018636683523189
BA2276	no	0.0017493119316178
BA2440	yes	0.0022830399469511
BA3010	yes	0.0024656913179423
BA3167	yes	0.0023471789350083
BA3229	yes	0.0019889906855598
