Sample	Feature	ExpressionGene
BA2804	Bone Marrow Aspirate	0.7757013422836565
BA2675	Peripheral Blood	7.537954727993934
BA2031	Bone Marrow Aspirate	0.3817246701358481
BA2198	Bone Marrow Aspirate	2.3182531105562134
BA2066	Bone Marrow Aspirate	0.37530915708379
BA2344	Peripheral Blood	4.781862525357585
BA2459	Bone Marrow Aspirate	1.830826967803289
BA2229	Peripheral Blood	2.1526182067210065
BA2559	Bone Marrow Aspirate	2.261046188496419
BA2093	Bone Marrow Aspirate	15.42457860670562
BA2000	Leukapheresis	2.790374812814216
BA2425	Peripheral Blood	16.953940059768176
BA2905	Peripheral Blood	3.3097232079569783
BA2304	Bone Marrow Aspirate	0.0
BA2976	Bone Marrow Aspirate	1.5451597942361917
BA2386	Peripheral Blood	11.78270994862894
BA2035	Peripheral Blood	10.266292515977808
BA2760	Bone Marrow Aspirate	1.2574422035865378
BA2201	Bone Marrow Aspirate	2.0788991266960584
BA2355	Bone Marrow Aspirate	0.3920729388676376
BA2113	Bone Marrow Aspirate	1.681569994620947
BA2955	Bone Marrow Aspirate	0.2371234826921476
BA2322	Bone Marrow Aspirate	2.4121052292543355
BA2020	Bone Marrow Aspirate	3.148082955986157
BA2226	Bone Marrow Aspirate	2.9452189957981565
BA2376	Bone Marrow Aspirate	0.2270018007287598
BA2889	Bone Marrow Aspirate	0.0
BA2121	Bone Marrow Aspirate	1.0647240762240382
BA2944	Peripheral Blood	5.320182888136548
BA2033	Peripheral Blood	1.4099062047183477
BA2867	Bone Marrow Aspirate	1.3653716129237887
BA2089	Leukapheresis	0.1025754868845488
BA2224	Bone Marrow Aspirate	2.115930254537548
BA2046	Bone Marrow Aspirate	2.3266875313015687
BA2972	Bone Marrow Aspirate	1.332681972220972
BA2978	Peripheral Blood	0.6367636342791086
BA2851	Bone Marrow Aspirate	1.5685211620708794
BA2587	Bone Marrow Aspirate	0.5156560591203946
BA2024	Bone Marrow Aspirate	0.6628375790407659
BA2426	Bone Marrow Aspirate	2.065327874366976
BA2271	Peripheral Blood	0.5052967934875282
BA3004	Bone Marrow Aspirate	5.032316301120491
BA3010	Peripheral Blood	0.967814233438896
BA2662	Bone Marrow Aspirate	0.6400155327410222
BA2658	Peripheral Blood	0.090556716136999
BA2512	Peripheral Blood	0.0477321171199563
BA2109	Peripheral Blood	0.4077127376099039
BA2242	Peripheral Blood	3.9935071855273607
BA2132	Peripheral Blood	4.184641046491168
BA2846	Bone Marrow Aspirate	2.463676425667377
BA2521	Bone Marrow Aspirate	3.638686858236308
BA2885	Bone Marrow Aspirate	0.0486174972858125
BA2639	Peripheral Blood	3.575287392129916
BA2775	Peripheral Blood	7.914169964037153
BA2402	Peripheral Blood	3.5950601974182037
BA2097	Peripheral Blood	2.071086485533442
BA2399	Bone Marrow Aspirate	4.792619317812201
BA2174	Bone Marrow Aspirate	1.8849771960469976
BA3001	Bone Marrow Aspirate	8.342334138382189
BA2911	Leukapheresis	4.357531892522848
BA2311	Peripheral Blood	0.2028400797616202
BA3040	Bone Marrow Aspirate	2.2922903746988386
BA2724	Bone Marrow Aspirate	1.1012625044857458
BA2821	Bone Marrow Aspirate	0.7396058221330971
BA2233	Bone Marrow Aspirate	1.9705902608084709
BA2744	Leukapheresis	6.532230372069572
BA2501	Peripheral Blood	3.2016679333235407
BA2301	Bone Marrow Aspirate	0.542258381672077
BA2880	Bone Marrow Aspirate	0.2979146624367235
BA2621	Peripheral Blood	0.3990255396742347
BA2866	Bone Marrow Aspirate	2.063895943250188
BA2212	Bone Marrow Aspirate	0.7801896866216965
BA2477	Bone Marrow Aspirate	2.8886672970085447
BA2685	Bone Marrow Aspirate	3.193813270967101
BA2273	Bone Marrow Aspirate	6.356175458803116
BA2124	Bone Marrow Aspirate	3.294582843023789
BA2400	Bone Marrow Aspirate	2.537781749534312
BA2762	Peripheral Blood	1.870000426500506
BA2312	Peripheral Blood	2.688152373298977
BA2813	Bone Marrow Aspirate	3.032143070432561
BA2211	Bone Marrow Aspirate	9.936884035595014
BA2171	Bone Marrow Aspirate	3.2144989747910744
BA2746	Bone Marrow Aspirate	0.5127004856637692
BA2798	Bone Marrow Aspirate	6.9868036462767735
BA2588	Bone Marrow Aspirate	4.777114696682075
BA2296	Bone Marrow Aspirate	1.9204013034081648
BA2300	Bone Marrow Aspirate	1.5897676821617324
BA2545	Bone Marrow Aspirate	0.8006505394536754
BA2840	Bone Marrow Aspirate	15.378969607486376
BA2528	Bone Marrow Aspirate	2.007140224533272
BA2646	Bone Marrow Aspirate	3.620115268664836
BA3067	Peripheral Blood	21.5789211112792
BA2926	Bone Marrow Aspirate	1.9251655590106025
BA2272	Leukapheresis	1.282016317746451
BA2306	Peripheral Blood	0.8077093235898017
BA2726	Peripheral Blood	0.0
BA2234	Bone Marrow Aspirate	0.0354518669985095
BA2022	Peripheral Blood	4.580651127177241
BA2037	Bone Marrow Aspirate	6.69436517354935
BA2184	Bone Marrow Aspirate	6.438340059946306
BA3009	Bone Marrow Aspirate	3.682048680703466
BA2442	Peripheral Blood	5.021667452989159
BA2882	Peripheral Blood	0.2390881509100997
BA2347	Peripheral Blood	0.1168752287177367
BA2570	Peripheral Blood	1.1600622358322488
BA2721	Peripheral Blood	1.912639749800136
BA2728	Bone Marrow Aspirate	2.470050287670852
BA2098	Bone Marrow Aspirate	0.3781773605534872
BA2951	Peripheral Blood	7.283011913127195
BA2778	Bone Marrow Aspirate	0.06921494361774
BA3153	Peripheral Blood	6.1997254767773615
BA2820	Bone Marrow Aspirate	1.0935996077665096
BA2704	Bone Marrow Aspirate	5.514874697821506
BA2584	Peripheral Blood	0.086783618608274
BA3079	Peripheral Blood	2.689726938237939
BA2361	Bone Marrow Aspirate	0.3464002972560647
BA2472	Bone Marrow Aspirate	0.5835747430816474
BA2047	Peripheral Blood	5.466666732833797
BA2101	Peripheral Blood	0.901521052893404
BA2082	Bone Marrow Aspirate	0.3781734765130321
BA2456	Peripheral Blood	0.035380656336627
BA2175	Peripheral Blood	2.007742333710055
BA2507	Peripheral Blood	1.5979908249864971
BA2563	Bone Marrow Aspirate	5.698269252111851
BA2984	Peripheral Blood	3.983994697823575
BA2414	Bone Marrow Aspirate	2.0514406165059893
BA2697	Peripheral Blood	0.3482373188827244
BA2644	Bone Marrow Aspirate	2.132257479191302
BA2011	Peripheral Blood	1.4603261461266068
BA2217	Bone Marrow Aspirate	4.991248281636651
BA2454	Peripheral Blood	23.578990764304454
BA2776	Peripheral Blood	4.824498504208556
BA2135	Bone Marrow Aspirate	0.4519577810071105
BA2914	Bone Marrow Aspirate	5.270812862614152
BA2500	Bone Marrow Aspirate	1.8960293584293413
BA3108	Bone Marrow Aspirate	5.191943780839394
BA2303	Peripheral Blood	0.8847628131182664
BA2160	Peripheral Blood	4.830897049499683
BA2590	Bone Marrow Aspirate	3.4147995397134854
BA3195	Bone Marrow Aspirate	2.565098765899283
BA3036	Peripheral Blood	6.557426883035621
BA2971	Bone Marrow Aspirate	7.641463515875451
BA3410	Bone Marrow Aspirate	1.6714452730920455
BA3118	Peripheral Blood	1.2714858864178429
BA3206	Bone Marrow Aspirate	1.418033306613139
BA3217	Bone Marrow Aspirate	4.059904268214679
BA3405	Peripheral Blood	1.9423982207171304
BA3306	Peripheral Blood	3.8217972016476343
BA3413	Bone Marrow Aspirate	4.909421464527302
BA3411	Bone Marrow Aspirate	0.577458851534189
BA3133	Bone Marrow Aspirate	11.83555775390279
BA3451	Bone Marrow Aspirate	0.2296833836291557
BA3286	Bone Marrow Aspirate	1.1896467718516062
BA3212	Peripheral Blood	18.77407145981892
BA3103	Bone Marrow Aspirate	0.8075819681753014
BA3271	Bone Marrow Aspirate	1.995111681259521
BA3152	Bone Marrow Aspirate	0.2240771562346056
BA3095	Bone Marrow Aspirate	5.473493229703805
BA3251	Bone Marrow Aspirate	2.649297094679699
BA3362	Bone Marrow Aspirate	1.7968267458778867e-05
BA3135	Peripheral Blood	2.629331737862916
BA3408	Peripheral Blood	0.1721420193919554
BA3098	Peripheral Blood	2.5402396120061743
BA3435	Bone Marrow Aspirate	4.230142665971795
BA3261	Bone Marrow Aspirate	0.3906548082280573
BA3203	Peripheral Blood	1.804010639191032
BA3299	Bone Marrow Aspirate	0.512413572924314
BA3347	Bone Marrow Aspirate	0.0566200852781559
BA3126	Bone Marrow Aspirate	0.0535614976869948
BA3418	Peripheral Blood	3.3911465310106728
BA3245	Peripheral Blood	2.2638817824083697
BA3085	Peripheral Blood	3.8582041061300862
BA3171	Peripheral Blood	3.639721058107322
BA3277	Bone Marrow Aspirate	3.438763541849309
BA3157	Bone Marrow Aspirate	2.512269636917491
BA3433	Bone Marrow Aspirate	6.776886233748951
BA3374	Bone Marrow Aspirate	0.0328549720371464
BA3450	Bone Marrow Aspirate	1.9401514816537389
BA3167	Bone Marrow Aspirate	0.0
BA3269	Bone Marrow Aspirate	1.5825310387900815
BA3110	Bone Marrow Aspirate	0.0451215403980778
BA3156	Peripheral Blood	5.096849214412321
BA3226	Bone Marrow Aspirate	6.521528437974889
BA3421	Bone Marrow Aspirate	1.716448350846527
BA3232	Bone Marrow Aspirate	5.930521417612223
BA3289	Bone Marrow Aspirate	0.3055019837509554
BA3430	Bone Marrow Aspirate	0.1297700917813469
BA3384	Peripheral Blood	3.7064798709819824
BA3427	Peripheral Blood	6.9416404189944565
BA3449	Peripheral Blood	10.888348365207545
BA3163	Bone Marrow Aspirate	0.1406289286413176
BA3158	Peripheral Blood	5.417006934856688
BA3436	Bone Marrow Aspirate	22.881621564306528
BA3154	Bone Marrow Aspirate	0.0
BA3162	Bone Marrow Aspirate	1.3663235710714812
BA3352	Bone Marrow Aspirate	1.309584842378467
BA3084	Bone Marrow Aspirate	0.8215698898192128
BA3149	Bone Marrow Aspirate	0.0578419755722372
BA3169	Peripheral Blood	0.120027345718948
BA3180	Bone Marrow Aspirate	2.448688998705578
BA3255	Bone Marrow Aspirate	4.467158100453922
BA3438	Bone Marrow Aspirate	0.0342644126516096
BA3345	Peripheral Blood	0.1180586199260855
BA3431	Peripheral Blood	1.169088759051787
BA3181	Peripheral Blood	0.7816277811781568
BA3341	Bone Marrow Aspirate	3.5452613799673887
BA3191	Peripheral Blood	3.304156475386697
BA3197	Peripheral Blood	12.755504267012787
BA3448	Bone Marrow Aspirate	4.186428670307447
BA3453	Bone Marrow Aspirate	2.4899196056520245
BA3406	Peripheral Blood	4.130375119545357
BA3334	Bone Marrow Aspirate	0.2045641526892891
BA3447	Bone Marrow Aspirate	0.3466880426880852
BA3116	Bone Marrow Aspirate	0.1541008449896548
BA3280	Bone Marrow Aspirate	3.6618000208194954
BA3185	Peripheral Blood	0.0849323956265194
BA3094	Peripheral Blood	0.0
BA3318	Bone Marrow Aspirate	1.2728448896359243
BA3216	Peripheral Blood	2.19810017842526
BA3332	Bone Marrow Aspirate	4.623599807127287
BA3373	Bone Marrow Aspirate	9.186140481846756
BA3319	Bone Marrow Aspirate	1.9592950342712256
BA3328	Peripheral Blood	11.854129199780532
BA3240	Bone Marrow Aspirate	8.238020530945793
BA3142	Peripheral Blood	7.537788399208632
BA3333	Peripheral Blood	3.2637960807419284
BA3381	Bone Marrow Aspirate	0.9502043835982256
BA3290	Bone Marrow Aspirate	6.891839947684242
BA3207	Leukapheresis	0.1774210208026072
BA3305	Bone Marrow Aspirate	2.531520632651339
BA3434	Bone Marrow Aspirate	0.7097687501210079
BA3189	Peripheral Blood	3.086133484121678
BA3264	Bone Marrow Aspirate	3.9657719946195193
BA3329	Peripheral Blood	12.930816844184845
BA3225	Leukapheresis	0.2793119012324341
BA3397	Bone Marrow Aspirate	0.3062997452875867
BA3311	Peripheral Blood	2.144214894774688
BA3422	Bone Marrow Aspirate	16.702899321895583
BA3213	Bone Marrow Aspirate	1.2337934778515387
BA3415	Bone Marrow Aspirate	2.201439574111487
BA3270	Bone Marrow Aspirate	2.161847477417421
BA3324	Bone Marrow Aspirate	3.653749839018036
BA3335	Peripheral Blood	9.976426270197948
BA3199	Peripheral Blood	3.3290929330677628
BA3326	Bone Marrow Aspirate	0.1306743313298214
BA3297	Bone Marrow Aspirate	5.159808896979632
BA3227	Bone Marrow Aspirate	14.489774584861944
BA3412	Bone Marrow Aspirate	0.025958115934055
BA3250	Bone Marrow Aspirate	1.0269538915287884
BA3177	Leukapheresis	1.2813357408119508
BA3315	Peripheral Blood	0.5367704031971092
BA3182	Peripheral Blood	1.1132125105771995
BA3369	Peripheral Blood	0.6880026893441091
BA3078	Leukapheresis	1.3123938034234677
BA3386	Leukapheresis	7.687400854754635
BA3176	Bone Marrow Aspirate	3.674267247216852
BA3258	Bone Marrow Aspirate	0.0289454143123714
BA3295	Bone Marrow Aspirate	2.7198667415446662
BA3136	Bone Marrow Aspirate	6.568879334593513
BA3234	Bone Marrow Aspirate	0.2743324651264186
BA3087	Bone Marrow Aspirate	1.0262490325006433
BA3454	Peripheral Blood	4.481657299673252
BA3302	Bone Marrow Aspirate	4.01189749777207
BA3117	Bone Marrow Aspirate	3.670575885349277
BA3266	Bone Marrow Aspirate	5.743265515428906
BA3268	Bone Marrow Aspirate	12.84259710161859
BA3229	Peripheral Blood	6.474551015280658
BA3353	Bone Marrow Aspirate	3.134209345506473
BA3312	Bone Marrow Aspirate	5.273605683017701
BA3119	Bone Marrow Aspirate	12.814291015807834
BA3219	Leukapheresis	0.0440918718639822
BA3351	Peripheral Blood	1.4639118379288447
BA3357	Peripheral Blood	14.55945317731831
BA3208	Bone Marrow Aspirate	3.673338305242144
BA3310	Bone Marrow Aspirate	2.5961062804600754
BA3200	Peripheral Blood	22.104707009701876
BA3146	Peripheral Blood	7.570641519730158
BA3211	Bone Marrow Aspirate	17.7931482898134
BA3130	Bone Marrow Aspirate	0.0461088692757546
BA3376	Bone Marrow Aspirate	4.92267244990424
BA3137	Bone Marrow Aspirate	5.154826042359286
BA3300	Peripheral Blood	4.555779629562411
BA3375	Peripheral Blood	5.152428965505353
BA3385	Bone Marrow Aspirate	5.838105125285331
BA3416	Bone Marrow Aspirate	9.02842048274976
BA3123	Bone Marrow Aspirate	7.023795152430263
