	Sample	Feature	ExpressionGene
292	BA2011	y	3.33268141494615
293	BA2217	y	6.01254264145456
294	BA2454	y	4.35980493218316
295	BA2776	y	6.83464418679852
296	BA2135	y	3.53525438523798
297	BA2914	y	6.58888481686372
298	BA2500	y	6.13505858445244
299	BA3108	n	5.43621855884092
300	BA2303	y	8.27031665707811
301	BA2160	y	6.00261866586335
302	BA2590	y	5.57116929470375
303	BA3195	y	5.02654059802702
304	BA3036	y	5.5372259675426
305	BA2971	y	4.859362912485
306	BA3410	n	4.72146237134338
307	BA3118	y	5.37928711694374
308	BA3206	y	6.69750566900229
309	BA3217	y	6.20920563257666
310	BA3405	n	6.89968682755392
311	BA3306	y	4.18905337629139
312	BA3413	n	6.41603346705047
313	BA3411	y	6.04775659278267
314	BA3133	y	6.38171333036269
315	BA3451	y	7.550843282623
316	BA3286	y	7.52533179189238
317	BA3212	y	5.68192875741287
318	BA3103	n	4.18132017858849
319	BA3271	y	7.59808663804993
320	BA3152	y	7.1445927897216
321	BA3095	y	7.01543819204674
322	BA3251	y	6.81629782268832
323	BA3362	y	7.53867754134672
324	BA3135	y	4.33903266779967
325	BA3408	n	3.17079334153815
326	BA3098	y	6.64018393293961
327	BA3435	n	6.22503632366675
328	BA3261	y	4.65440830398242
329	BA3203	y	4.18716058878723
330	BA3299	y	5.20686512079418
331	BA3347	y	6.06168577538942
332	BA3126	y	7.76884228347361
333	BA3418	y	4.20291883221202
334	BA3245	y	5.5239080872138
335	BA3085	n	5.32920195672699
336	BA3171	y	5.6382097192845
337	BA3277	y	4.46447835591803
338	BA3157	y	5.29839304298236
339	BA3433	y	3.74759218302818
340	BA3374	y	6.57871147435603
341	BA3450	n	4.14520169098392
342	BA3167	y	5.24611528011748
343	BA3269	n	4.89092474484563
344	BA3110	y	5.57820476090366
345	BA3156	n	3.93670563044514
346	BA3226	y	6.06298925282901
347	BA3421	y	5.96666513140334
348	BA3232	y	7.46997411625783
349	BA3289	y	4.75027858706246
350	BA3430	n	4.69506440431895
351	BA3384	y	7.22625304922136
352	BA3427	n	5.37014622702408
353	BA3449	y	5.38186716708803
354	BA3163	y	7.16876088952225
355	BA3158	y	5.34691482072856
356	BA3436	y	6.55336509971083
357	BA3154	y	4.57869564199945
358	BA3162	y	5.29986206219824
359	BA3352	y	5.41245018586405
360	BA3084	y	7.0168789681798
361	BA3149	n	3.77745737706284
362	BA3169	y	6.88492067829042
363	BA3180	n	5.06562997256811
364	BA3255	y	7.59101188148724
365	BA3438	y	6.96490245805844
366	BA3345	y	5.1308809152012
367	BA3431	y	5.06846235610609
368	BA3181	y	6.18251802139279
369	BA3341	y	4.26401053300844
370	BA3191	y	7.03335772337666
371	BA3197	y	6.65069612456278
372	BA3448	y	6.11039522609915
373	BA3453	n	4.29566916323682
374	BA3406	y	6.78802478417111
375	BA3334	y	5.57412698420844
376	BA3447	n	4.84704413896278
377	BA3116	n	4.66681816964876
378	BA3280	n	4.55238107332514
379	BA3185	y	5.04694903743101
380	BA3094	y	5.38984631837511
381	BA3318	y	4.06925036801479
382	BA3216	y	5.32485345914141
383	BA3332	y	4.59403374647175
384	BA3373	y	5.9527582231115
385	BA3319	y	7.31758513982701
386	BA3328	y	6.1281715906941
387	BA3240	y	6.14975362813735
388	BA3142	y	5.68535357501915
389	BA3333	y	4.93997522367398
390	BA3381	y	5.92676397459841
391	BA3290	y	5.51241676925768
392	BA3207	y	7.40108920011618
393	BA3305	y	6.63537899034447
394	BA3434	y	5.42966375134891
395	BA3189	y	6.19606446047222
396	BA3264	y	5.72941496772039
397	BA3329	y	3.66471911557075
398	BA3225	y	7.56436701911919
399	BA3397	y	6.86281064555051
400	BA3311	y	6.8576823032308
401	BA3422	y	4.32671639588567
402	BA3213	y	5.72675571340994
403	BA3415	y	7.06166102601644
404	BA3270	y	6.41897137635364
405	BA3324	y	6.60476180009226
406	BA3335	y	5.39495254612019
407	BA3199	y	5.73442845067299
408	BA3326	y	7.94635895319707
409	BA3297	y	6.59999610931592
410	BA3227	y	6.39926285688665
411	BA3412	y	7.46474071975909
412	BA3250	y	6.9766278154768
413	BA3177	y	7.22705513643141
414	BA3315	y	6.21410531502083
415	BA3182	y	6.6886775034689
416	BA3369	y	6.66619952778557
417	BA3078	y	6.76957967246072
418	BA3386	y	8.12041880838799
419	BA3176	y	6.39832221441364
420	BA3258	y	7.09641299880345
421	BA3295	y	6.95685605328487
422	BA3136	y	6.95277524354107
423	BA3234	y	7.38666974161584
424	BA3087	y	7.023488210081
425	BA3454	y	7.90342171341614
426	BA3302	y	6.22020638596937
427	BA3117	y	6.29962436721057
428	BA3266	y	7.13433489569232
429	BA3268	y	6.01912446509313
430	BA3229	y	5.89918966262517
431	BA3353	y	6.21363363803942
432	BA3312	y	7.07025966230358
433	BA3119	y	5.61255399082521
434	BA3219	y	7.40510623344956
435	BA3351	y	6.82369230677028
436	BA3357	y	5.97400576389771
437	BA3208	y	6.47077724815555
438	BA3310	y	5.16463165990358
439	BA3200	y	6.14502031934272
440	BA3146	y	7.13831231065164
441	BA3211	y	6.45249909303564
442	BA3130	y	6.78491577385659
443	BA3376	y	7.68775219309565
444	BA3137	y	6.43000064848533
445	BA3300	y	5.75454478360845
446	BA3375	y	6.3544519231975
447	BA3385	y	7.09119041085949
448	BA3416	y	6.56633757408764
449	BA3123	n	5.05648239319286
