Sample	Feature	ExpressionGene
BA2148	Peripheral Blood	0.0056912595750617
BA3178	Peripheral Blood	0.0036536267340774
BA2072	Bone Marrow Aspirate	0.0050331748313144
BA2733	Peripheral Blood	0.0046902711972817
BA2995	Bone Marrow Aspirate	0.0044892492922611
BA2069	Bone Marrow Aspirate	0.0054553749338072
BA2681	Bone Marrow Aspirate	0.0066140626162766
BA2832	Peripheral Blood	0.0053520885848582
BA2600	Peripheral Blood	0.0033021575828764
BA3230	Peripheral Blood	0.0069933344946686
BA2731	Peripheral Blood	0.0028967540532156
BA2294	Bone Marrow Aspirate	0.0053928931313443
BA2816	Bone Marrow Aspirate	0.0032089054859609
BA2814	Peripheral Blood	0.0041026361781627
BA2631	Bone Marrow Aspirate	0.0061517282188099
BA2023	Bone Marrow Aspirate	0.003407351916952
BA2375	Peripheral Blood	0.0071875166046648
BA2485	Bone Marrow Aspirate	0.0041019254600521
BA2455	Peripheral Blood	0.0033742113977443
BA2636	Peripheral Blood	0.0049184687950153
BA2325	Peripheral Blood	0.0040410282250678
BA2156	Bone Marrow Aspirate	0.0073874102981156
BA2511	Peripheral Blood	0.0032073143709137
BA2505	Peripheral Blood	0.0030374244850328
BA2871	Peripheral Blood	0.0049401388675172
BA2227	Bone Marrow Aspirate	0.0028718164749747
BA2812	Peripheral Blood	0.0029289430866186
BA2125	Bone Marrow Aspirate	0.0075547273738792
BA2603	Bone Marrow Aspirate	0.0073852896078775
BA2808	Peripheral Blood	0.0042219809490945
BA2482	Bone Marrow Aspirate	0.0063301085205106
BA2594	Bone Marrow Aspirate	0.0069984481498472
BA2747	Peripheral Blood	0.0034847152263465
BA2561	Bone Marrow Aspirate	0.0024843785368575
BA2567	Peripheral Blood	0.0047171427876687
BA2906	Peripheral Blood	0.0073657007411437
BA2956	Peripheral Blood	0.0039842907922189
BA2474	Bone Marrow Aspirate	0.0044834757924114
BA2737	Peripheral Blood	0.0038369921974303
BA2006	Peripheral Blood	0.0054321808249481
BA2110	Bone Marrow Aspirate	0.004731594681896
BA2915	Peripheral Blood	0.0023508854927614
BA2992	Bone Marrow Aspirate	0.0063732845656795
BA2220	Bone Marrow Aspirate	0.0077813584910003
BA2063	Peripheral Blood	0.0056655579215398
BA2772	Peripheral Blood	0.0056475292891629
BA2935	Peripheral Blood	0.0041256771797543
BA2260	Peripheral Blood	0.0034771616527247
BA2948	Peripheral Blood	0.0068817922853723
BA3296	Bone Marrow Aspirate	0.0072928282581897
BA2524	Peripheral Blood	0.0047663878195716
BA2811	Bone Marrow Aspirate	0.0068403142801225
BA2540	Bone Marrow Aspirate	0.0042264709725708
BA2928	Peripheral Blood	0.0053817445432537
BA2302	Peripheral Blood	0.005265215935572
BA2651	Bone Marrow Aspirate	0.0071747382612878
BA2619	Peripheral Blood	0.0124318483001753
BA3013	Bone Marrow Aspirate	0.004514792683101
BA2405	Peripheral Blood	0.0034750453427843
BA2856	Peripheral Blood	0.0072457082002186
BA2377	Bone Marrow Aspirate	0.0063781460222257
BA2499	Peripheral Blood	0.0022840815228458
BA2350	Peripheral Blood	0.0036000073405517
BA3023	Peripheral Blood	0.0072514568693728
BA2095	Peripheral Blood	0.0067712913232391
BA2275	Bone Marrow Aspirate	0.0094157017662436
BA2901	Bone Marrow Aspirate	0.0059229969931233
BA2387	Bone Marrow Aspirate	0.0067358827598503
BA2962	Bone Marrow Aspirate	0.0052198964038972
BA2195	Peripheral Blood	0.0060424145463322
BA2688	Peripheral Blood	0.0065681094172341
BA2420	Bone Marrow Aspirate	0.0070868690381283
BA2053	Peripheral Blood	0.0055982527366344
BA2081	Bone Marrow Aspirate	0.0049197026367011
BA2354	Bone Marrow Aspirate	0.0067996821406997
BA3273	Peripheral Blood	0.0049504349939044
BA2893	Bone Marrow Aspirate	0.0041148477016755
BA2044	Bone Marrow Aspirate	0.0062385437886242
BA2489	Bone Marrow Aspirate	0.0033056346846764
BA2908	Bone Marrow Aspirate	0.0102834967382106
BA2054	Bone Marrow Aspirate	0.004956338032344
BA2872	Bone Marrow Aspirate	0.0077077041014545
BA2041	Bone Marrow Aspirate	0.0065685342936098
BA2464	Bone Marrow Aspirate	0.0072448403049382
BA2902	Bone Marrow Aspirate	0.0028984049344983
BA2541	Bone Marrow Aspirate	0.006388101698583
BA2843	Bone Marrow Aspirate	0.0032553739700989
BA2497	Bone Marrow Aspirate	0.0054213121102054
BA2718	Bone Marrow Aspirate	0.0064165007947913
BA2575	Bone Marrow Aspirate	0.0061820871577879
BA2593	Leukapheresis	0.0043173323379077
BA2791	Bone Marrow Aspirate	0.0064693586109098
BA2620	Bone Marrow Aspirate	0.0062952192464105
BA2629	Bone Marrow Aspirate	0.0061723841510627
BA2870	Bone Marrow Aspirate	0.0011669011645328
BA2682	Peripheral Blood	0.0022101367668094
BA2276	Bone Marrow Aspirate	0.0049698113718657
BA2709	Bone Marrow Aspirate	0.0035556328649139
BA2789	Bone Marrow Aspirate	0.0056503369311909
BA2538	Peripheral Blood	0.0029666812376614
BA2583	Bone Marrow Aspirate	0.0033976227342936
BA2806	Peripheral Blood	0.003475969903918
BA2441	Peripheral Blood	0.0096350319275771
BA2514	Bone Marrow Aspirate	0.0033098601648403
BA2520	Peripheral Blood	0.0029488525587767
BA2479	Peripheral Blood	0.0039923352195922
BA2281	Bone Marrow Aspirate	0.005578172558985
BA2932	Bone Marrow Aspirate	0.006487270948155
BA2123	Bone Marrow Aspirate	0.0062124801154707
BA2844	Bone Marrow Aspirate	0.0032360510595902
BA2660	Bone Marrow Aspirate	0.0064736889409802
BA2836	Peripheral Blood	0.0026892819426788
BA2714	Peripheral Blood	0.0063380938192528
BA2440	Bone Marrow Aspirate	0.0046268139785557
BA2036	Peripheral Blood	0.0049582086979266
BA2828	Peripheral Blood	0.0036918138385021
BA2952	Bone Marrow Aspirate	0.0048597180999002
BA2410	Bone Marrow Aspirate	0.0035748748105033
BA2139	Peripheral Blood	0.0051244489335114
BA2051	Bone Marrow Aspirate	0.0041034003952609
BA2532	Bone Marrow Aspirate	0.0086754666235537
BA2494	Peripheral Blood	0.003951764224781
BA2748	Bone Marrow Aspirate	0.0060650704801813
BA2622	Bone Marrow Aspirate	0.0052823707634045
BA2970	Bone Marrow Aspirate	0.0038110272775778
BA2839	Bone Marrow Aspirate	0.0066252055420954
BA2868	Peripheral Blood	0.0042943530145574
BA3011	Bone Marrow Aspirate	0.0067038270196883
BA2052	Bone Marrow Aspirate	0.0049272970658992
BA2510	Peripheral Blood	0.0022668016332534
BA2691	Peripheral Blood	0.004449237491609
BA2374	Bone Marrow Aspirate	0.0069462661559951
BA2804	Bone Marrow Aspirate	0.0045289092180446
BA2675	Peripheral Blood	0.0075084691432853
BA2031	Bone Marrow Aspirate	0.0010145205242793
BA2198	Bone Marrow Aspirate	0.0083772099001331
BA2066	Bone Marrow Aspirate	0.0066698436185868
BA2344	Peripheral Blood	0.0047179007022685
BA2459	Bone Marrow Aspirate	0.0061726135071254
BA2229	Peripheral Blood	0.0071852158518856
BA2559	Bone Marrow Aspirate	0.007794096115286
BA2093	Bone Marrow Aspirate	0.005895025109283
BA2000	Leukapheresis	0.0062516288342393
BA2425	Peripheral Blood	0.0051131689609006
BA2905	Peripheral Blood	0.0038302351262298
BA2304	Bone Marrow Aspirate	0.0040579864932999
BA2976	Bone Marrow Aspirate	0.0075972888809027
BA2386	Peripheral Blood	0.0062980250212056
BA2035	Peripheral Blood	0.007768269497502
BA2760	Bone Marrow Aspirate	0.0065799980376143
BA2201	Bone Marrow Aspirate	0.0066277363605255
BA2355	Bone Marrow Aspirate	0.0068503756621722
BA2113	Bone Marrow Aspirate	0.0046238304411843
BA2955	Bone Marrow Aspirate	0.0053628709395687
BA2322	Bone Marrow Aspirate	0.005942909901845
BA2020	Bone Marrow Aspirate	0.0078747230487208
BA2226	Bone Marrow Aspirate	0.0070013731556344
BA2376	Bone Marrow Aspirate	0.0056196506830597
BA2889	Bone Marrow Aspirate	0.0
BA2121	Bone Marrow Aspirate	0.0063686916110519
BA2944	Peripheral Blood	0.006576979577388
BA2033	Peripheral Blood	0.0068530802617189
BA2867	Bone Marrow Aspirate	0.0072896364287363
BA2089	Leukapheresis	0.0025451876046395
BA2224	Bone Marrow Aspirate	0.0057319584441725
BA2046	Bone Marrow Aspirate	0.0072640433795957
BA2972	Bone Marrow Aspirate	0.005025922355256
BA2978	Peripheral Blood	0.0073635945051516
BA2851	Bone Marrow Aspirate	0.0084042906396304
BA2587	Bone Marrow Aspirate	0.0075005062766668
BA2024	Bone Marrow Aspirate	0.0077838738841082
BA2426	Bone Marrow Aspirate	0.0047108141771268
BA2271	Peripheral Blood	0.0080520224980317
BA3004	Bone Marrow Aspirate	0.0064315913775746
BA3010	Peripheral Blood	0.0018067768491672
BA2662	Bone Marrow Aspirate	0.0050166178983528
BA2658	Peripheral Blood	0.0064935225594614
BA2512	Peripheral Blood	0.0057649979119328
BA2109	Peripheral Blood	0.0061305265949337
BA2242	Peripheral Blood	0.0044819737075569
BA2132	Peripheral Blood	0.0044728922447025
BA2846	Bone Marrow Aspirate	0.0048758760244053
BA2521	Bone Marrow Aspirate	0.0061735441823361
BA2885	Bone Marrow Aspirate	0.005743809089074
BA2639	Peripheral Blood	0.0071588909816539
BA2775	Peripheral Blood	0.0043897299489508
BA2402	Peripheral Blood	0.0062795060674426
BA2097	Peripheral Blood	0.0045369442332689
BA2399	Bone Marrow Aspirate	0.0044795267233417
BA2174	Bone Marrow Aspirate	0.0061427418703677
BA3001	Bone Marrow Aspirate	0.0067798409613262
BA2911	Leukapheresis	0.0063552407424402
BA2311	Peripheral Blood	0.0043594386059852
BA3040	Bone Marrow Aspirate	0.0059523637431008
BA2724	Bone Marrow Aspirate	0.003505367893041
BA2821	Bone Marrow Aspirate	0.0061413816041758
BA2233	Bone Marrow Aspirate	0.003225514202758
BA2744	Leukapheresis	0.0039225023418036
BA2501	Peripheral Blood	0.0063325362930688
BA2301	Bone Marrow Aspirate	0.0048522075403827
BA2880	Bone Marrow Aspirate	0.0054090780945046
BA2621	Peripheral Blood	0.0035510534806032
BA2866	Bone Marrow Aspirate	0.0039590344382587
BA2212	Bone Marrow Aspirate	0.0021302414376626
BA2477	Bone Marrow Aspirate	0.0073662394126802
BA2685	Bone Marrow Aspirate	0.0067204405411061
BA2273	Bone Marrow Aspirate	0.0040381194873293
BA2124	Bone Marrow Aspirate	0.0043745381836452
BA2400	Bone Marrow Aspirate	0.0044663415385036
BA2762	Peripheral Blood	0.0034390267523666
BA2312	Peripheral Blood	0.0049390690501976
BA2813	Bone Marrow Aspirate	0.0038006194595945
BA2211	Bone Marrow Aspirate	0.0050558773550043
BA2171	Bone Marrow Aspirate	0.0061605589888077
BA2746	Bone Marrow Aspirate	0.0041520790372864
BA2798	Bone Marrow Aspirate	0.0048074664663085
BA2588	Bone Marrow Aspirate	0.0059260157856005
BA2296	Bone Marrow Aspirate	0.0069357292649908
BA2300	Bone Marrow Aspirate	0.0094448037447662
BA2545	Bone Marrow Aspirate	0.0065679089467554
BA2840	Bone Marrow Aspirate	0.0049565881650797
BA2528	Bone Marrow Aspirate	0.0024561867273722
BA2646	Bone Marrow Aspirate	0.007537375403887
BA3067	Peripheral Blood	0.0066379837800991
BA2926	Bone Marrow Aspirate	0.0051999667692096
BA2272	Leukapheresis	0.0058207576975795
BA2306	Peripheral Blood	0.0055383495323401
BA2726	Peripheral Blood	0.0035575982946188
BA2234	Bone Marrow Aspirate	0.0060805957644415
BA2022	Peripheral Blood	0.0060986490661148
BA2037	Bone Marrow Aspirate	0.0086189866992641
BA2184	Bone Marrow Aspirate	0.0063740184666601
BA3009	Bone Marrow Aspirate	0.0062097047731945
BA2442	Peripheral Blood	0.0054933588459987
BA2882	Peripheral Blood	0.0041604737568952
BA2347	Peripheral Blood	0.0068485999600255
BA2570	Peripheral Blood	0.0090587639777115
BA2721	Peripheral Blood	0.0058881101056245
BA2728	Bone Marrow Aspirate	0.0080216773407199
BA2098	Bone Marrow Aspirate	0.0025316065823372
BA2951	Peripheral Blood	0.0048407333406207
BA2778	Bone Marrow Aspirate	0.0035960076100453
BA3153	Peripheral Blood	0.0040294509762907
BA2820	Bone Marrow Aspirate	0.0053747940168327
BA2704	Bone Marrow Aspirate	0.0055845045151313
BA2584	Peripheral Blood	0.0038175028617793
BA3079	Peripheral Blood	0.004700102203447
BA2361	Bone Marrow Aspirate	0.0038805305242026
BA2472	Bone Marrow Aspirate	0.0058085749098012
BA2047	Peripheral Blood	0.0050246915000449
BA2101	Peripheral Blood	0.0040165680382041
BA2082	Bone Marrow Aspirate	0.0048140798311835
BA2456	Peripheral Blood	0.0054120728796381
BA2175	Peripheral Blood	0.0060591711902613
BA2507	Peripheral Blood	0.0036604194008701
BA2563	Bone Marrow Aspirate	0.0050039511869909
BA2984	Peripheral Blood	0.0044620244278264
BA2414	Bone Marrow Aspirate	0.0060668809461237
BA2697	Peripheral Blood	0.0046659469572943
BA2644	Bone Marrow Aspirate	0.0059786739574553
BA2011	Peripheral Blood	0.0049337647735837
BA2217	Bone Marrow Aspirate	0.006150391371366
BA2454	Peripheral Blood	0.0067568994154783
BA2776	Peripheral Blood	0.007950582274886
BA2135	Bone Marrow Aspirate	0.0043582569155237
BA2914	Bone Marrow Aspirate	0.0076087689473001
BA2500	Bone Marrow Aspirate	0.0086644795273413
BA3108	Bone Marrow Aspirate	0.0052701817693663
BA2303	Peripheral Blood	0.0050807755885654
BA2160	Peripheral Blood	0.0054995795273413
BA2590	Bone Marrow Aspirate	0.0048941317936701
BA3195	Bone Marrow Aspirate	0.0048973728436917
BA3036	Peripheral Blood	0.0041106471669089
BA2971	Bone Marrow Aspirate	0.0049803945043886
BA3410	Bone Marrow Aspirate	0.0043023015190817
BA3118	Peripheral Blood	0.0039140982913089
BA3206	Bone Marrow Aspirate	0.0045789936965247
BA3217	Bone Marrow Aspirate	0.0017372360814034
BA3405	Peripheral Blood	0.0058937296869781
BA3306	Peripheral Blood	0.0038727502978388
BA3413	Bone Marrow Aspirate	0.0040711467619925
BA3411	Bone Marrow Aspirate	0.0014460431876328
BA3133	Bone Marrow Aspirate	0.0094274821359452
BA3451	Bone Marrow Aspirate	0.0050210113932027
BA3286	Bone Marrow Aspirate	0.0060550048728167
BA3212	Peripheral Blood	0.0063497222361835
BA3103	Bone Marrow Aspirate	0.0066287583535621
BA3271	Bone Marrow Aspirate	0.0059935590088858
BA3152	Bone Marrow Aspirate	0.0062047606895467
BA3095	Bone Marrow Aspirate	0.0040964112847737
BA3251	Bone Marrow Aspirate	0.0027408778604771
BA3362	Bone Marrow Aspirate	0.0053582723592907
BA3135	Peripheral Blood	0.004586732004783
BA3408	Peripheral Blood	0.0055377267696025
BA3098	Peripheral Blood	0.0073481183528518
BA3435	Bone Marrow Aspirate	0.0063200576835791
BA3261	Bone Marrow Aspirate	0.0057064138240221
BA3203	Peripheral Blood	0.0030892236878934
BA3299	Bone Marrow Aspirate	0.003844122722346
BA3347	Bone Marrow Aspirate	0.0033651200457574
BA3126	Bone Marrow Aspirate	0.0017515145667871
BA3418	Peripheral Blood	0.0073458851365365
BA3245	Peripheral Blood	0.0048679030823747
BA3085	Peripheral Blood	0.0036506265308721
BA3171	Peripheral Blood	0.0071577886690204
BA3277	Bone Marrow Aspirate	0.0041838160372445
BA3157	Bone Marrow Aspirate	0.0054184926591948
BA3433	Bone Marrow Aspirate	0.0046527854747942
BA3374	Bone Marrow Aspirate	0.0060270626862743
BA3450	Bone Marrow Aspirate	0.0070765741346106
BA3167	Bone Marrow Aspirate	0.007172600105393
BA3269	Bone Marrow Aspirate	0.0059317440459419
BA3110	Bone Marrow Aspirate	0.0061045452211975
BA3156	Peripheral Blood	0.0057262614771638
BA3226	Bone Marrow Aspirate	0.0062458365946432
BA3421	Bone Marrow Aspirate	0.0036688526382461
BA3232	Bone Marrow Aspirate	0.0073407658950817
BA3289	Bone Marrow Aspirate	0.0061067800765667
BA3430	Bone Marrow Aspirate	0.0051931809281538
BA3384	Peripheral Blood	0.0065991091157796
BA3427	Peripheral Blood	0.0064731874355599
BA3449	Peripheral Blood	0.007014196242844
BA3163	Bone Marrow Aspirate	0.0045521636624901
BA3158	Peripheral Blood	0.0038190373954279
BA3436	Bone Marrow Aspirate	0.0052641665041823
BA3154	Bone Marrow Aspirate	0.0106805922179911
BA3162	Bone Marrow Aspirate	0.0074374061862632
BA3352	Bone Marrow Aspirate	0.0047425888321465
BA3084	Bone Marrow Aspirate	0.0015104776043733
BA3149	Bone Marrow Aspirate	0.0064978810960779
BA3169	Peripheral Blood	0.0061574984489965
BA3180	Bone Marrow Aspirate	0.0087064513991555
BA3255	Bone Marrow Aspirate	0.0049417769842954
BA3438	Bone Marrow Aspirate	0.0059074809705732
BA3345	Peripheral Blood	0.002874695541767
BA3431	Peripheral Blood	0.0064527896413397
BA3181	Peripheral Blood	0.0021640077653697
BA3341	Bone Marrow Aspirate	0.0078912091714985
BA3191	Peripheral Blood	0.0060615233784913
BA3197	Peripheral Blood	0.0052246801615505
BA3448	Bone Marrow Aspirate	0.0058567858448853
BA3453	Bone Marrow Aspirate	0.0058196590389893
BA3406	Peripheral Blood	0.0038111377168856
BA3334	Bone Marrow Aspirate	0.0058089130346523
BA3447	Bone Marrow Aspirate	0.0019176082180567
BA3116	Bone Marrow Aspirate	0.003618640443872
BA3280	Bone Marrow Aspirate	0.0023194965994914
BA3185	Peripheral Blood	0.0042316259780742
BA3094	Peripheral Blood	0.0032380831071042
BA3318	Bone Marrow Aspirate	0.0031556302202523
BA3216	Peripheral Blood	0.0037210206986748
BA3332	Bone Marrow Aspirate	0.0047023671638058
BA3373	Bone Marrow Aspirate	0.0079430934403164
BA3319	Bone Marrow Aspirate	0.0062412477858873
BA3328	Peripheral Blood	0.0063325645626797
BA3240	Bone Marrow Aspirate	0.0051230722810981
BA3142	Peripheral Blood	0.0047484947160145
BA3333	Peripheral Blood	0.0036880922110402
BA3381	Bone Marrow Aspirate	0.0067147425081393
BA3290	Bone Marrow Aspirate	0.0059351200851068
BA3207	Leukapheresis	0.0023429918878017
BA3305	Bone Marrow Aspirate	0.0048916108794845
BA3434	Bone Marrow Aspirate	0.0054617259264887
BA3189	Peripheral Blood	0.0055788162410576
BA3264	Bone Marrow Aspirate	0.0069868414675014
BA3329	Peripheral Blood	0.0040258120586621
BA3225	Leukapheresis	0.0042282805591373
BA3397	Bone Marrow Aspirate	0.0064704982849519
BA3311	Peripheral Blood	0.0069092858178019
BA3422	Bone Marrow Aspirate	0.0030138562685084
BA3213	Bone Marrow Aspirate	0.0046919877015122
BA3415	Bone Marrow Aspirate	0.0071600232514097
BA3270	Bone Marrow Aspirate	0.007026611637462
BA3324	Bone Marrow Aspirate	0.008332035439941
BA3335	Peripheral Blood	0.0041146929779042
BA3199	Peripheral Blood	0.0051683563547716
BA3326	Bone Marrow Aspirate	0.0022730606322977
BA3297	Bone Marrow Aspirate	0.007477461727071
BA3227	Bone Marrow Aspirate	0.0079160729700654
BA3412	Bone Marrow Aspirate	0.0042119359572692
BA3250	Bone Marrow Aspirate	0.0074368970955549
BA3177	Leukapheresis	0.0068527735268291
BA3315	Peripheral Blood	0.0052234517363812
BA3182	Peripheral Blood	0.0058941126523168
BA3369	Peripheral Blood	0.0057891159400226
BA3078	Leukapheresis	0.0073196707498008
BA3386	Leukapheresis	0.0050068299516043
BA3176	Bone Marrow Aspirate	0.0052358915876252
BA3258	Bone Marrow Aspirate	0.0053851637138946
BA3295	Bone Marrow Aspirate	0.0060697341169671
BA3136	Bone Marrow Aspirate	0.0046172340605466
BA3234	Bone Marrow Aspirate	0.0044490098241464
BA3087	Bone Marrow Aspirate	0.0096087925179464
BA3454	Peripheral Blood	0.0080577053607213
BA3302	Bone Marrow Aspirate	0.007205303266725
BA3117	Bone Marrow Aspirate	0.0065946145771313
BA3266	Bone Marrow Aspirate	0.0066003496634707
BA3268	Bone Marrow Aspirate	0.0022037942466491
BA3229	Peripheral Blood	0.0062333791552418
BA3353	Bone Marrow Aspirate	0.0046103411339229
BA3312	Bone Marrow Aspirate	0.0064769228376292
BA3119	Bone Marrow Aspirate	0.0059069448674533
BA3219	Leukapheresis	0.0046613262516287
BA3351	Peripheral Blood	0.0059200522377682
BA3357	Peripheral Blood	0.0059703754915733
BA3208	Bone Marrow Aspirate	0.0058821139616806
BA3310	Bone Marrow Aspirate	0.004556190928317
BA3200	Peripheral Blood	0.0085510472543418
BA3146	Peripheral Blood	0.0062042647432942
BA3211	Bone Marrow Aspirate	0.0054696878716223
BA3130	Bone Marrow Aspirate	0.003509343116125
BA3376	Bone Marrow Aspirate	0.0059008815528309
BA3137	Bone Marrow Aspirate	0.0055625449334961
BA3300	Peripheral Blood	0.0072652059479271
BA3375	Peripheral Blood	0.0055714584165623
BA3385	Bone Marrow Aspirate	0.0074553495772057
BA3416	Bone Marrow Aspirate	0.0063597562057879
BA3123	Bone Marrow Aspirate	0.0053018837603072
