	Sample	Feature	ExpressionGene
109	BA2354	1	9.28155652487085
110	BA3273	2	0.651829022283505
111	BA2893	3	6.14672505812723
112	BA2044	1	7.70961368830257
113	BA2489	2	5.95233629524957
114	BA2908	1	7.7071077714624
115	BA2054	3	5.13193342655662
116	BA2872	1	6.41806054956223
117	BA2041	2	6.14889515620208
118	BA2464	1	7.70197141870837
119	BA2902	4	5.85341733924409
120	BA2541	1	7.62080780455831
121	BA2843	4	7.68775219309565
122	BA2497	1	-1.79323399416306
123	BA2718	1	7.99739906746641
124	BA2575	1	5.99724316529864
125	BA2593	3	5.69295647546023
126	BA2791	2	6.3688389446517
127	BA2620	1	7.19985683529985
128	BA2629	1	5.91637612602088
129	BA2870	1	2.62348222679061
130	BA2682	4	7.64895583047878
131	BA2276	2	5.42161592263156
132	BA2709	2	6.00841658197255
133	BA2789	1	8.25344779136567
134	BA2538	2	5.37928711694374
135	BA2583	5	7.81538872947805
136	BA2806	2	7.51084212363206
137	BA2441	1	7.72277870826456
138	BA2514	2	5.86940153677441
139	BA2520	5	4.68486735962429
140	BA2479	5	3.64055833212888
141	BA2281	1	4.88780360986739
142	BA2932	1	7.52657913903788
143	BA2123	2	6.19874995357892
144	BA2844	2	7.31484141146978
145	BA2660	1	5.87260128091849
146	BA2836	2	7.15078589361001
147	BA2714	1	7.35673455123978
148	BA2440	5	5.83560892628546
149	BA2036	3	5.0083041453619
150	BA2828	1	7.44544500262934
151	BA2952	1	4.05764463767079
152	BA2410	2	7.51527675972318
153	BA2139	3	1.49445405603774
154	BA2051	5	5.25714318052804
155	BA2532	2	4.7790741086654
156	BA2494	5	6.43793151264448
157	BA2748	1	7.62437772428186
158	BA2622	1	4.83724303208421
159	BA2970	2	5.98303645552473
160	BA2839	2	7.48490734822992
161	BA2868	3	6.52324588492183
162	BA3011	1	3.98080879790434
163	BA2052	2	5.78192253760815
164	BA2510	5	6.50804753914762
165	BA2691	1	1.42234206716286
166	BA2374	1	7.01983909137586
167	BA2804	5	5.98220791058853
168	BA2675	1	7.92045916247849
169	BA2031	1	4.36276075031951
170	BA2198	3	6.53495824677914
171	BA2066	1	5.94221717949707
172	BA2344	3	5.28107931681894
173	BA2459	2	5.17241204196236
174	BA2229	5	7.33250978911574
175	BA2559	5	4.47062750328023
176	BA2093	1	8.6697155276332
177	BA2000	3	7.94314055717551
178	BA2425	1	5.65372634921578
179	BA2905	5	7.50539293842063
180	BA2304	3	-0.736047992509252
181	BA2976	1	6.62737493861003
182	BA2386	2	6.41227021268222
183	BA2035	1	5.79487700443781
184	BA2760	5	5.5985184260425
185	BA2201	1	5.93777047922961
186	BA2355	5	4.98897342757444
187	BA2113	1	8.53327685252825
188	BA2955	1	4.5391313162393
189	BA2322	1	7.97894297933459
190	BA2020	3	5.28216189346069
191	BA2226	1	5.88838394030345
192	BA2376	1	3.16972930293428
193	BA2121	1	5.77488348222962
194	BA2944	3	6.94758145894243
195	BA2033	5	5.59251221721887
196	BA2867	2	8.57394218930808
197	BA2089	1	3.23189129338738
198	BA2224	1	8.09067732991193
199	BA2046	2	7.94314055717551
200	BA2972	1	8.02685700006077
201	BA2978	1	4.44482165400227
202	BA2851	1	8.58992566833602
203	BA2587	1	8.15284092667829
204	BA2024	1	6.07479305709891
205	BA2426	5	6.97110220501606
206	BA2271	1	-0.425828695317915
207	BA3004	1	6.43437499992686
208	BA3010	6	4.41460197309359
209	BA2662	1	5.59027419096801
210	BA2658	1	5.58159000678894
211	BA2512	3	2.98186111032531
212	BA2109	1	4.81867438751018
213	BA2242	1	4.90326139384486
214	BA2132	6	6.09600230844392
215	BA2846	1	7.00565090016862
216	BA2521	1	6.90558799283489
217	BA2885	1	1.13209845200278
218	BA2639	1	8.95438322249582
219	BA2775	3	3.52621202722456
220	BA2402	1	6.7630173908565
221	BA2097	4	7.10771088589405
222	BA2399	2	6.48220324595878
223	BA2174	1	6.06843510757967
224	BA3001	1	7.12590219224429
225	BA2911	1	6.75946045637828
226	BA2311	2	4.39292391038912
227	BA3040	4	7.90803356905227
228	BA2724	2	4.5990180150559
229	BA2821	1	8.00107447892983
230	BA2233	4	6.24592732813786
231	BA2744	1	6.45401948854285
232	BA2501	3	5.07976129224881
233	BA2301	5	3.86710818348133
234	BA2880	5	4.97805997780333
235	BA2621	6	3.5362979263788
236	BA2866	4	6.35306835134338
237	BA2212	2	6.32036876736161
238	BA2477	1	8.57659398663682
239	BA2685	6	5.48468121276611
240	BA2273	6	7.37675245327076
241	BA2124	3	6.65845499115322
242	BA2400	1	8.25764420926654
243	BA2762	2	7.60044547310861
244	BA2312	3	7.8894951557827
245	BA2813	5	6.33918453468976
246	BA2211	1	5.28073246291878
247	BA2171	1	6.40503611780804
248	BA2746	5	4.63527142594282
249	BA2798	6	7.01129464656936
250	BA2588	1	7.66735491479546
251	BA2296	1	7.55867055300222
252	BA2300	3	6.90492530830845
253	BA2545	1	5.62868512576849
254	BA2840	1	4.79032535890257
255	BA2528	1	6.79158437688518
256	BA2646	1	7.53867754134672
257	BA2926	3	7.01543819204674
258	BA2272	1	6.3423350524195
259	BA2306	6	5.04621645682115
260	BA2726	1	-1.00974723907371
261	BA2234	1	2.12152501264232
262	BA2022	3	6.15311168314809
263	BA2037	1	9.4045391740165
264	BA2184	1	8.44966638628301
265	BA3009	1	5.96264354381231
266	BA2442	3	6.41897137635364
267	BA2882	1	3.53291440511488
268	BA2570	2	7.24138386390375
269	BA2721	1	6.34190143280827
270	BA2728	1	6.63655252284443
271	BA2098	1	4.7941665840707
272	BA2951	3	6.73467335194796
273	BA2778	1	3.17944274470636
274	BA3153	5	5.02619905861961
275	BA2820	1	6.19646958807837
276	BA2704	1	7.27022547665066
277	BA2584	3	3.43900565903568
278	BA3079	3	6.59785150913547
279	BA2361	5	5.51462217129908
280	BA2472	2	4.23625755420962
281	BA2047	1	5.53758769155616
282	BA2101	1	7.01271335596315
283	BA2082	2	8.0179995830141
284	BA2456	2	0.240701063558228
285	BA2175	2	5.41173058943586
286	BA2507	5	7.49457772487061
287	BA2563	3	3.16152901437988
288	BA2984	1	5.55778136463102
289	BA2414	5	8.45696872743274
290	BA2697	3	3.02935460711532
291	BA2644	3	6.33046496181519
292	BA2011	3	4.6706843537504
293	BA2217	1	8.64449262965366
294	BA2454	2	7.15951987646114
295	BA2776	1	5.87139334737162
296	BA2135	6	7.52987979374564
297	BA2914	1	4.80249649532499
298	BA2500	1	5.25002967084118
299	BA3108	1	9.03429954865997
300	BA2303	3	3.81737153202812
301	BA2160	3	7.32489473499785
302	BA2590	5	7.03196402344294
303	BA3195	5	7.83268389248944
304	BA3036	2	7.26503778677364
305	BA2971	6	8.84806156927188
306	BA3410	8	6.36512999451549
307	BA3118	2	6.67724465459247
308	BA3206	1	9.08862153045619
309	BA3217	5	4.81514527019492
310	BA3405	3	5.70948396756837
311	BA3306	5	4.17828103107484
312	BA3413	3	8.43037965011906
313	BA3411	1	7.23805703314362
314	BA3133	1	8.44966638628301
315	BA3451	1	4.06401487195903
316	BA3286	1	7.00490622738367
317	BA3212	1	1.8338629705864
318	BA3103	2	7.43138197639579
319	BA3271	1	7.53974354156668
320	BA3152	1	5.91992653150053
321	BA3095	1	7.10160504306164
322	BA3251	5	6.08621852980205
323	BA3362	1	5.42125052108752
324	BA3135	8	6.26881149847343
325	BA3408	8	2.57836343869641
326	BA3098	3	8.32449794408229
327	BA3435	1	9.3735473533766
328	BA3261	1	8.07426638068647
329	BA3203	6	6.97250726431014
330	BA3299	6	4.04672215210504
331	BA3347	5	1.22944543113974
332	BA3126	1	3.2401351714745
333	BA3418	8	6.62357481456438
334	BA3245	5	6.97993778438247
335	BA3085	1	7.56321071069528
336	BA3171	1	9.14481502348153
337	BA3277	5	6.44947039282618
338	BA3157	1	8.42559982560594
339	BA3433	5	5.70146183160515
340	BA3374	1	5.53239656043462
341	BA3450	7	6.72640507458581
342	BA3167	2	8.40194775982719
343	BA3269	5	7.55189787670547
344	BA3110	2	3.17892025585561
345	BA3156	8	6.61592394796106
346	BA3226	1	7.7045927999637
347	BA3421	5	5.05080635120384
348	BA3232	1	7.12266775163133
349	BA3289	5	5.08151823941693
350	BA3430	5	2.4702039958371
351	BA3384	1	7.56567805381962
352	BA3427	1	7.66369633945432
353	BA3449	8	5.95439094102815
354	BA3163	1	1.17134115218982
355	BA3158	3	7.45963779857083
356	BA3436	1	8.47663077360064
357	BA3154	7	-0.227067223199409
358	BA3162	2	8.49657233882556
359	BA3352	2	6.99719018449603
360	BA3084	1	6.95213438220586
361	BA3149	5	5.90555861314736
362	BA3169	5	2.62283712368534
363	BA3180	5	7.79093203959201
364	BA3255	1	6.40926123688896
365	BA3438	1	3.9216388561837
366	BA3345	8	2.02417937472789
367	BA3431	7	5.74901581721608
368	BA3181	8	4.39774491020096
369	BA3341	2	5.75832214709053
370	BA3191	1	6.79520689964912
371	BA3197	1	5.66936167999459
372	BA3448	1	8.51679913189176
373	BA3453	5	7.12738803665014
374	BA3406	3	6.73404028171299
375	BA3334	2	5.02586431491849
376	BA3447	7	5.94021025458643
377	BA3116	5	5.85542200416075
378	BA3280	5	6.01005588113279
379	BA3185	5	5.6098838682387
380	BA3094	1	5.75137733831877
381	BA3318	2	7.574849932275
382	BA3216	5	6.67285627660237
383	BA3332	7	6.47025472959033
384	BA3373	1	7.56206988956539
385	BA3319	1	6.19521896796153
386	BA3328	1	4.62535414272787
387	BA3240	1	7.69023500088856
388	BA3142	1	5.56967790109069
389	BA3333	5	6.99516443206292
390	BA3381	1	6.39210318114874
391	BA3290	1	5.14045385048919
392	BA3207	1	3.08252840570975
393	BA3305	5	3.81612780124423
394	BA3434	1	7.19312453230448
395	BA3189	1	7.06371663624663
396	BA3264	1	7.54625616208849
397	BA3329	5	8.05115312612603
398	BA3225	1	2.72493519321927
399	BA3397	1	7.35390839708449
400	BA3311	1	5.94099029232779
401	BA3422	5	5.54020534264446
402	BA3213	5	7.8503248353151
403	BA3415	1	9.88079564639631
404	BA3270	1	5.48358277984793
405	BA3324	1	7.81101053195418
406	BA3335	5	6.17773554711095
407	BA3199	5	7.59808663804993
408	BA3326	5	-0.0006124782671186
409	BA3297	1	6.74447949059254
410	BA3227	1	7.40017541649469
411	BA3412	1	4.96266025809675
412	BA3250	1	7.12738803665014
413	BA3177	1	7.40108920011618
414	BA3315	1	5.33868120504246
415	BA3182	1	7.4382687261571
416	BA3369	1	8.1073163967498
417	BA3078	1	8.74983670146495
418	BA3386	1	6.99516443206292
419	BA3176	1	8.42321613548815
420	BA3258	1	1.45644363841645
421	BA3295	1	7.63511106991273
422	BA3136	1	6.65069612456278
423	BA3234	1	4.19258206139557
424	BA3087	1	9.37087504671963
425	BA3454	1	7.38257507273258
426	BA3302	1	8.51934782702254
427	BA3117	1	9.25691151442812
428	BA3266	1	8.20414503388581
429	BA3268	1	7.15327818681819
430	BA3229	1	7.7045927999637
431	BA3353	1	9.01658796485945
432	BA3312	1	7.96905854853838
433	BA3119	1	7.72277870826456
434	BA3219	1	3.36719135359718
435	BA3351	1	6.11161537904966
436	BA3357	1	7.76884228347361
437	BA3208	1	7.46163860381834
438	BA3310	1	8.2618544484033
439	BA3200	1	6.39165195051498
440	BA3146	1	7.13121480456278
441	BA3211	1	6.22243678568209
442	BA3130	1	1.63950073835561
443	BA3376	1	6.96026429862309
444	BA3137	1	7.81969894849543
445	BA3300	1	7.31848514343172
446	BA3375	1	5.40039592941304
447	BA3385	1	6.84596201012783
448	BA3416	1	7.9609725092348
449	BA3123	1	8.23632115552463
