Sample	Feature	ExpressionGene
BA2344	negative	8.67537853618004
BA2459	positive	8.37364430583731
BA2229	negative	8.56865303112435
BA2559	positive	8.56338303703764
BA2093	negative	8.21629115879124
BA2000	positive	8.46430959418229
BA2425	negative	8.62153057515291
BA2905	negative	8.58457840504288
BA2304	negative	8.3695120975799
BA2976	negative	8.21222936163239
BA2386	negative	8.93752128537319
BA2035	positive	9.08862153045619
BA2760	negative	8.34232080533324
BA2201	positive	8.03884116383771
BA2355	negative	9.01306871894599
BA2113	negative	8.13348180994884
BA2955	positive	8.6697155276332
BA2322	negative	8.36266215228094
BA2020	positive	8.43037965011906
BA2226	negative	8.57129520837751
BA2376	negative	8.59798330037588
BA2121	negative	8.36722488709977
BA2944	negative	8.49657233882556
BA2033	negative	8.5117153749805
BA2867	negative	8.17036010262912
BA2089	negative	8.15090969693391
BA2224	negative	8.7629529869435
BA2046	negative	9.0307417478067
BA2972	negative	8.77804587995587
BA2978	negative	8.13747585819058
BA2851	negative	8.55029123602985
BA2587	negative	8.20414503388581
BA2024	positive	8.08335570616425
BA2426	negative	8.60879594020241
BA2271	negative	8.55813210635661
BA3004	positive	8.92415796681604
BA3010	negative	8.56338303703764
BA2662	positive	8.20414503388581
BA2658	negative	9.05942450247106
BA2512	negative	8.42798766039968
BA2109	negative	8.27244095196937
BA2242	negative	9.26745559419095
BA2132	positive	8.99906762077278
BA2846	negative	8.77501554362266
BA2521	positive	8.69249597847146
BA2885	negative	8.17625565039323
BA2639	negative	8.48158973981744
BA2775	negative	8.8879736022598
BA2402	negative	8.74800571415782
BA2097	positive	9.03429954865997
BA2399	positive	9.160132157513
BA2174	negative	8.61695773628636
BA3001	negative	8.8717935877338
BA2911	positive	8.86857724833819
BA2311	negative	8.672544374331
BA3040	negative	8.43998936441936
BA2724	negative	8.79328666582968
BA2821	negative	8.67537853618004
BA2233	negative	8.85577669200061
BA2744	positive	8.96117775713075
BA2501	positive	8.68106286594684
BA2301	negative	8.6361785433996
BA2880	negative	8.38563253120242
BA2621	negative	8.69536777456055
BA2866	negative	8.73025810259064
BA2212	negative	8.80250309714617
BA2477	negative	8.48906113697349
BA2685	negative	8.68391306436784
BA2273	negative	8.99558616821901
BA2124	negative	8.84806156927188
BA2400	negative	8.89122942781574
BA2762	positive	9.04143859741613
BA2312	negative	8.99558616821901
BA2813	positive	9.12210512882866
BA2211	positive	8.96297616127633
BA2171	positive	8.68106286594684
BA2746	positive	8.81487669872437
BA2798	negative	8.99906762077278
BA2588	negative	8.77501554362266
BA2296	negative	8.75396729152058
BA2300	negative	8.83362186336888
BA2545	negative	8.59260663428802
BA2840	negative	8.50849537330422
BA2528	negative	8.80250309714617
BA2646	negative	8.38563253120242
BA2926	negative	8.824221356442
BA2272	positive	8.86216405394702
BA2306	negative	8.80250309714617
BA2726	negative	8.268195867683
BA2234	negative	8.2409408040855
BA2022	positive	8.47663077360064
BA2037	negative	8.3156761580726
BA2184	negative	8.91420804405317
BA3009	negative	9.4917929010063
BA2442	positive	8.62516478231551
BA2882	negative	8.73910632748104
BA2570	negative	8.68391306436784
BA2721	positive	8.92415796681604
BA2728	negative	8.16059641320183
BA2098	negative	8.268195867683
BA2951	negative	8.82734862624236
BA2778	negative	8.3972661940189
BA3153	negative	9.2389471182711
BA2820	positive	8.52702131941912
BA2704	positive	9.09600320401444
BA2584	negative	8.63341745058943
BA3079	negative	8.6472743085318
BA2361	negative	8.5555137585582
BA2472	negative	8.7214605815193
BA2047	positive	8.46676516104844
BA2101	negative	9.27569316532541
BA2082	negative	8.46185834013681
BA2456	negative	9.07761127342397
BA2175	negative	8.79942491234482
BA2507	negative	8.58992566833602
BA2563	positive	8.77501554362266
BA2984	negative	8.66126072825912
BA2414	positive	8.63894476137773
BA2697	negative	8.33299115221922
BA2644	negative	8.54768703664719
BA2011	negative	8.66126072825912
BA2217	negative	8.60067902691643
BA2454	negative	8.89449191470128
BA2776	positive	8.61151153389318
BA2135	negative	8.92415796681604
BA2914	negative	8.3156761580726
BA2500	negative	8.38100696139026
BA3108	negative	8.71271331389775
BA2303	positive	8.65285322774346
BA2160	negative	9.0307417478067
BA2590	positive	8.8717935877338
BA3195	negative	8.86536741111737
BA3036	positive	9.17171491689544
BA2971	negative	8.67155422607777
BA3410	negative	8.69824500910271
BA3118	negative	8.86536741111737
BA3206	negative	8.93417001363455
BA3217	positive	8.99906762077278
BA3405	negative	8.52958832512444
BA3306	positive	9.23089240757758
BA3413	negative	8.51425498508966
BA3411	negative	8.16644533071452
BA3133	negative	8.32671267592458
BA3451	negative	8.30909856685695
BA3286	positive	8.47415784691615
BA3212	negative	8.44735380092582
BA3103	negative	8.98864564355709
BA3271	positive	8.63894476137773
BA3152	negative	8.58191208164573
BA3095	positive	8.72438748273975
BA3251	positive	8.60608533344799
BA3362	negative	8.0301567645062
BA3135	positive	9.11086746340759
BA3408	negative	9.23491479941431
BA3098	negative	8.41608983118813
BA3435	positive	8.63894476137773
BA3261	negative	8.75995195431454
BA3203	negative	8.84624370479657
BA3299	negative	8.48158973981744
BA3347	negative	8.75695672842528
BA3126	negative	8.40900046313029
BA3418	negative	8.80558734868936
BA3245	negative	9.47302564786274
BA3085	negative	8.78717245605116
BA3171	negative	8.68962960513866
BA3277	negative	8.59529250724368
BA3157	negative	8.92748837970555
BA3433	negative	9.16784487350203
BA3374	negative	8.17428733914348
BA3450	negative	8.59260663428802
BA3167	negative	8.70690950167434
BA3269	negative	9.28397254525379
BA3110	negative	9.11263542064792
BA3156	negative	9.50125973784097
BA3226	positive	8.97142354261209
BA3421	positive	8.64171611871059
BA3232	positive	8.70690950167434
BA3289	positive	8.20213208675208
BA3430	negative	8.15658900411538
BA3384	negative	8.7361512573159
BA3427	negative	9.09230819306279
BA3449	negative	8.8717935877338
BA3163	negative	8.21222936163239
BA3158	negative	8.80250309714617
BA3436	negative	8.95777690896205
BA3154	negative	9.19601450198036
BA3162	negative	8.61151153389318
BA3352	positive	8.58909343968652
BA3084	negative	8.5529001392332
BA3149	negative	8.35811493599106
BA3169	negative	8.5373170330564
BA3180	positive	8.91090509269608
BA3255	positive	8.7629529869435
BA3438	negative	8.38100696139026
BA3345	negative	8.58457840504288
BA3431	negative	8.47415784691615
BA3181	negative	8.49908497066643
BA3341	negative	9.00605305286098
BA3191	negative	8.672544374331
BA3197	positive	8.95777690896205
BA3448	negative	9.07395764638915
BA3453	negative	8.68106286594684
BA3406	positive	9.0271917203024
BA3334	negative	8.23679901175147
BA3447	negative	8.73025810259064
BA3116	negative	8.53990253916599
BA3280	positive	9.08494318011795
BA3185	negative	9.41350421836705
BA3094	negative	9.17171491689544
BA3318	negative	8.52702131941912
BA3216	positive	9.53000194332933
BA3332	negative	8.69824500910271
BA3373	negative	9.13342062895717
BA3319	negative	8.50412364911741
BA3328	positive	9.06304565250042
BA3240	negative	8.99558616821901
BA3142	negative	8.92083445647999
BA3333	negative	8.8879736022598
BA3381	negative	8.39027400222105
BA3290	negative	8.68106286594684
BA3207	negative	8.34232080533324
BA3305	negative	8.68676863894814
BA3434	negative	8.96117775713075
BA3189	positive	7.60510330404292
BA3264	positive	8.7420670822246
BA3329	negative	8.93932401235183
BA3225	negative	8.31787605128572
BA3397	negative	9.12964008242639
BA3311	negative	8.20616122712402
BA3422	negative	8.91420804405317
BA3213	negative	8.49908497066643
BA3415	negative	8.18813169577028
BA3270	negative	8.79942491234482
BA3324	negative	8.5373170330564
BA3335	positive	9.63491369950168
BA3199	negative	8.8879736022598
BA3326	negative	8.93082572022568
BA3297	negative	8.66689198102969
BA3227	positive	8.91090509269608
BA3412	negative	8.13176351189552
BA3250	negative	8.56601564488201
BA3177	negative	8.24509615455004
BA3315	negative	8.7214605815193
BA3182	negative	8.49657233882556
BA3369	negative	8.67537853618004
BA3078	negative	8.57843825701648
BA3386	positive	9.10341841676742
BA3176	negative	8.904319577833
BA3258	negative	8.46430959418229
BA3295	negative	8.3972661940189
BA3136	negative	9.00255657247606
BA3234	negative	8.3972661940189
BA3087	negative	8.52630444852913
BA3454	positive	8.50664971851981
BA3302	negative	8.824221356442
BA3117	negative	8.79205235357759
BA3266	positive	8.8879736022598
BA3268	negative	8.75995195431454
BA3229	negative	8.46185834013681
BA3353	negative	8.8717935877338
BA3312	negative	8.35358316301659
BA3119	negative	9.02011485988608
BA3219	negative	8.52445890903765
BA3351	positive	8.49406416345013
BA3357	positive	8.99390471507907
BA3208	negative	9.070312190258
BA3310	negative	9.07761127342397
BA3200	negative	9.00955709168753
BA3146	positive	8.84624370479657
BA3211	positive	9.02011485988608
BA3130	negative	7.83554388846121
BA3376	positive	8.80250309714617
BA3137	negative	8.68106286594684
BA3300	negative	8.78777487162101
BA3375	positive	8.69536777456055
BA3385	positive	8.80867768640892
BA3416	negative	8.82734862624236
BA3123	negative	8.50529098735433
