	Sample	Feature	ExpressionGene
245	BA2685	n	0.102683780630105
246	BA2273	n	0.1240762349280435
247	BA2124	y	0.338000777907429
248	BA2400	y	0.4379618825359782
249	BA2762	y	0.1038506417736289
250	BA2312	y	0.1672500972384286
251	BA2813	y	0.1252430960715674
252	BA2211	y	0.4449630493971217
253	BA2171	y	0.3345001944768572
254	BA2746	y	0.1921431349669389
255	BA2798	n	0.1373006612213146
256	BA2588	y	0.1330221703617269
257	BA2296	y	0.8790353947880202
258	BA2300	y	0.1376896149358226
259	BA2545	n	0.1365227537922987
260	BA2840	y	0.0007779074290159
261	BA2528	n	0.1221314663555036
262	BA2646	y	0.2407623492804356
263	BA3067	y	0.0544535200311162
264	BA2926	n	0.1660832360949047
265	BA2272	y	0.1940879035394788
266	BA2306	y	0.0268378063010501
267	BA2726	n	0.1046285492026448
268	BA2234	y	0.3352781019058732
269	BA2022	y	0.2166472189809412
270	BA2037	y	0.0840140023337222
271	BA2184	y	1.649552703228316
272	BA3009	y	0.1326332166472189
273	BA2442	y	0.1540256709451575
274	BA2882	y	0.2147024504084014
275	BA2347	y	0.1038506417736289
276	BA2570	y	0.0665110851808634
277	BA2721	y	0.1361338000777907
278	BA2728	n	0.1260210035005834
279	BA2098	y	0.1824192921042396
280	BA2951	y	0.0688448074679113
281	BA2778	y	0.1431349669389342
282	BA3153	y	0.0863477246207701
283	BA2820	y	0.1913652275379229
284	BA2704	y	0.2061454686892259
285	BA2584	y	0.160637884091793
286	BA3079	y	0.0777907429015947
287	BA2361	y	0.1365227537922987
288	BA2472	y	0.132244262932711
289	BA2047	n	0.5511474134577985
290	BA2101	n	0.0318942045896538
291	BA2082	y	0.484636328276935
292	BA2456	y	0.3317775184753014
293	BA2175	y	0.3317775184753014
294	BA2507	y	0.0490081680280046
295	BA2563	y	0.2298716452742123
296	BA2984	y	0.2084791909762738
297	BA2414	y	0.190198366394399
298	BA2697	y	0.1987553481135744
299	BA2644	n	0.1536367172306495
300	BA2011	y	0.0645663166083236
301	BA2217	y	0.839751069622715
302	BA2454	y	0.1583041618047452
303	BA2776	y	0.3994554647996888
304	BA2135	y	0.0501750291715285
305	BA2914	y	0.161415791520809
306	BA2500	y	0.2582652664332944
307	BA3108	n	0.2991054064566316
308	BA2303	y	0.1590820692337611
309	BA2160	y	0.4449630493971217
310	BA2590	y	0.3061065733177752
311	BA3195	y	0.14585764294049
312	BA3036	y	0.1376896149358226
313	BA2971	y	0.0777907429015947
314	BA3410	n	0.1598599766627771
315	BA3118	y	0.1178529754959159
316	BA3206	y	0.072734344612991
317	BA3217	y	0.1828082458187475
318	BA3405	n	0.1726954492415402
319	BA3306	y	0.117464021781408
320	BA3413	n	1.0809023726176583
321	BA3411	y	0.0933488914819136
322	BA3133	y	0.1108518086347724
323	BA3451	y	0.2170361726954492
324	BA3286	y	0.2084791909762738
325	BA3212	y	0.0027226760015558
326	BA3103	n	0.0797355114741345
327	BA3271	y	0.1863088292493193
328	BA3152	y	0.1092959937767405
329	BA3095	y	0.2069233761182419
330	BA3251	y	0.0968494749124854
331	BA3362	y	0.484636328276935
332	BA3135	y	0.1532477635161415
333	BA3408	n	0.0315052508751458
334	BA3098	y	0.1120186697782963
335	BA3435	n	0.5958770906262155
336	BA3261	y	0.7012835472578763
337	BA3203	y	0.1380785686503306
338	BA3299	y	0.1186308829249319
339	BA3347	y	0.29366005445352
340	BA3126	y	0.1209646052119797
341	BA3418	y	0.0346168805912096
342	BA3245	y	0.0482302605989887
343	BA3085	n	0.0657331777518475
344	BA3171	y	0.2703228315830416
345	BA3277	y	0.2516530532866589
346	BA3157	y	0.3080513418903151
347	BA3433	y	0.1555814858031894
348	BA3374	y	0.1411901983663944
349	BA3450	n	0.1229093737845196
350	BA3167	y	0.2360949047063399
351	BA3269	n	0.1147413457798521
352	BA3110	y	0.0552314274601322
353	BA3156	n	0.0023337222870478
354	BA3226	y	0.2602100350058343
355	BA3421	y	0.0855698171917541
356	BA3232	y	0.1691948658109685
357	BA3289	y	0.0622325943212757
358	BA3430	n	0.0416180474523531
359	BA3384	y	0.2018669778296382
360	BA3427	n	0.0684558537534033
361	BA3449	y	0.0186697782963827
362	BA3163	y	0.1341890315052508
363	BA3158	y	0.058343057176196
364	BA3436	y	0.6215480357837417
365	BA3154	y	0.0322831583041618
366	BA3162	y	0.0785686503306106
367	BA3352	y	0.2127576818358615
368	BA3084	y	0.0789576040451186
369	BA3149	n	0.043173862310385
370	BA3169	y	0.1528588098016336
371	BA3180	n	0.3061065733177752
372	BA3255	y	0.1936989498249708
373	BA3438	y	0.2325943212757681
374	BA3345	y	0.0692337611824192
375	BA3431	y	0.0980163360560093
376	BA3181	y	0.1030727343446129
377	BA3341	y	0.2189809412679891
378	BA3191	y	0.1785297549591598
379	BA3197	y	0.1544146246596655
380	BA3448	y	0.1742512640995721
381	BA3453	n	0.1264099572150914
382	BA3406	y	0.2131466355503695
383	BA3334	y	0.0805134189031505
384	BA3447	n	0.0357837417347335
385	BA3116	n	0.1423570595099183
386	BA3280	n	0.1271878646441073
387	BA3185	y	0.1194087903539478
388	BA3094	y	0.3800077790742902
389	BA3318	y	0.0797355114741345
390	BA3216	y	0.1839751069622714
391	BA3332	y	0.1120186697782963
392	BA3373	y	0.101905873201089
393	BA3319	y	0.1493582263710618
394	BA3328	y	0.3800077790742902
395	BA3240	y	0.2668222481524698
396	BA3142	y	0.1357448463632827
397	BA3333	y	0.2162582652664333
398	BA3381	y	0.2010890704006223
399	BA3290	y	0.2559315441462466
400	BA3207	y	0.1785297549591598
401	BA3305	y	0.3068844807467911
402	BA3434	y	0.073512252042007
403	BA3189	y	0.3457798521975885
404	BA3264	y	0.4861921431349669
405	BA3329	y	0.0163360560093348
406	BA3225	y	0.2267600155581486
407	BA3397	y	0.2746013224426293
408	BA3311	y	0.1629716063788409
409	BA3422	y	0.2108129132633216
410	BA3213	y	0.1256320497860754
411	BA3415	y	0.3204978607545702
412	BA3270	y	0.2757681835861532
413	BA3324	y	0.1960326721120186
414	BA3335	y	0.1345779852197588
415	BA3199	y	0.779074290159471
416	BA3326	y	0.1691948658109685
417	BA3297	y	0.5842084791909763
418	BA3227	y	0.3562816024893038
419	BA3412	y	0.2384286269933878
420	BA3250	y	0.1408012446518864
421	BA3177	y	0.2127576818358615
422	BA3315	y	0.2742123687281214
423	BA3182	y	0.1454686892259821
424	BA3369	y	0.1882535978218592
425	BA3078	y	0.0777907429015947
426	BA3386	y	0.2077012835472578
427	BA3176	y	0.14585764294049
428	BA3258	y	0.2228704784130688
429	BA3295	y	0.1330221703617269
430	BA3136	y	0.3422792687670167
431	BA3234	y	0.3555036950602878
432	BA3087	y	0.2664332944379619
433	BA3454	y	0.3940101127965772
434	BA3302	y	0.176196032672112
435	BA3117	y	1.5713730066122131
436	BA3266	y	0.2687670167250097
437	BA3268	y	0.1882535978218592
438	BA3229	y	0.2287047841306884
439	BA3353	y	0.3053286658887592
440	BA3312	y	0.6378840917930766
441	BA3119	y	0.470633994554648
442	BA3219	y	0.1489692726565538
443	BA3351	y	0.5908206923376118
444	BA3357	y	0.4488525865422015
445	BA3208	y	0.1139634383508362
446	BA3310	y	0.1392454297938545
447	BA3200	y	0.5997666277712952
448	BA3146	y	0.1513029949436017
449	BA3211	y	0.1411901983663944
450	BA3130	y	0.0462854920264488
451	BA3376	y	0.2430960715674834
452	BA3137	y	0.102683780630105
453	BA3300	y	0.0003889537145079
454	BA3375	y	0.1536367172306495
455	BA3385	y	0.1742512640995721
456	BA3416	y	0.5674834694671335
457	BA3123	n	0.2532088681446908
