	Sample	Feature	ExpressionGene
69	BA2594	y	5.49867482524586
70	BA2747	y	5.29307989811682
71	BA2561	n	6.07987511764245
72	BA2567	n	6.01332316435917
73	BA2906	n	6.24365480544028
74	BA2956	y	6.8005248227196
75	BA2474	y	5.35194416070465
76	BA2737	y	5.69526819057696
77	BA2110	y	5.29986206219824
78	BA2992	y	6.42763769743183
79	BA2220	y	6.42189529871828
80	BA2063	n	4.91721018578494
81	BA2772	n	5.69607421457276
82	BA2935	n	5.69757983119209
83	BA2260	y	5.42712462599135
84	BA2948	n	6.00556371466788
85	BA3296	y	5.81764194891905
86	BA2524	y	5.34548008260551
87	BA2811	n	5.69720265968762
88	BA2540	y	5.05115412774342
89	BA2928	y	6.18727628290146
90	BA2302	y	5.46808531788419
91	BA2651	y	5.40885224287312
92	BA2619	n	5.43042530271375
93	BA3013	n	6.31585760088979
94	BA2405	n	5.44826154156483
95	BA2856	n	5.97608438156721
96	BA2377	y	5.04731382080461
97	BA2499	y	5.43510067241067
98	BA3023	n	5.34865531492155
99	BA2095	y	6.41555515164963
100	BA2275	n	5.50978975058831
101	BA2901	y	5.38585461790311
102	BA2387	y	3.41659896255636
103	BA2962	y	5.73284131564851
104	BA2195	y	6.2114515075537
105	BA2688	n	6.10538403903875
106	BA2420	n	5.64011484889975
107	BA2053	y	6.18074633883084
108	BA2081	n	5.75606111415072
109	BA2354	y	5.39929335398575
110	BA3273	y	4.80779826591488
111	BA2893	y	5.5906429058684
112	BA2044	n	6.22989744594561
113	BA2489	y	5.74090562795813
114	BA2908	n	4.99070869170882
115	BA2054	n	6.33324319286844
116	BA2872	y	6.50297201387594
117	BA2041	n	6.05361973784087
118	BA2464	n	5.16855006190863
119	BA2902	n	6.07479305709891
120	BA2541	y	4.74957774721697
121	BA2843	y	6.7037023558772
122	BA2497	y	5.51500276467509
123	BA2718	y	6.11633596300958
124	BA2575	y	5.07515720571569
125	BA2593	y	7.19816924570359
126	BA2791	y	5.04444275985059
127	BA2620	y	4.01641654454627
128	BA2629	y	6.05448659537988
129	BA2870	n	6.19822146547957
130	BA2682	n	5.36514025423526
131	BA2276	n	5.91874058491338
132	BA2709	y	5.70069374807012
133	BA2789	y	5.41609656191544
134	BA2538	n	6.33280116885594
135	BA2583	y	5.5372259675426
136	BA2806	y	5.60617377123055
137	BA2441	y	4.88184571425701
138	BA2514	y	6.32267289165303
139	BA2520	y	5.76920600167318
140	BA2479	n	6.08966256500214
141	BA2281	n	5.8546289142141
142	BA2932	y	5.51345714323729
143	BA2123	n	6.17166961813264
144	BA2844	y	6.7630173908565
145	BA2660	y	5.37049633306029
146	BA2836	y	6.25632117467534
147	BA2714	y	4.88537399325768
148	BA2440	y	5.57190904546529
149	BA2036	y	4.9227991604453
150	BA2828	n	4.99851357395831
151	BA2952	y	5.02619905861961
152	BA2410	n	5.35671343237345
153	BA2139	y	4.39445609206128
154	BA2051	n	5.68759563054623
155	BA2532	y	5.50203062931775
156	BA2494	n	6.64631169310032
157	BA2748	y	6.2114515075537
158	BA2622	n	4.78188212473359
159	BA2970	y	6.91665453342353
160	BA2839	y	5.37675910366016
161	BA2868	y	5.83483518369012
162	BA3011	y	5.86019583665539
163	BA2052	y	7.07994856692804
164	BA2510	n	5.42161592263156
165	BA2691	n	4.00036361734849
166	BA2374	n	6.77775850085893
167	BA2804	y	6.31492475633183
168	BA2675	y	5.14967422759909
169	BA2031	y	5.25385282871793
170	BA2198	n	5.31682531575163
171	BA2066	y	5.78265919367654
172	BA2344	y	5.28538104551213
173	BA2459	n	6.56890360423702
174	BA2229	y	5.41716478810556
175	BA2559	y	6.23708437608245
176	BA2093	y	5.62490937512472
177	BA2000	y	6.61592394796106
178	BA2425	y	5.15277462061388
179	BA2905	n	6.3544519231975
180	BA2304	y	4.6536793016403
181	BA2976	y	5.5962261554154
182	BA2386	y	4.31964800368711
183	BA2035	y	5.57154615906059
184	BA2760	n	5.74318527568312
185	BA2201	y	5.29487332704559
186	BA2355	n	6.76715417447917
187	BA2113	y	6.80486837491
188	BA2955	y	5.15277462061388
189	BA2322	y	6.06255807626612
190	BA2020	n	6.43335604753767
191	BA2226	y	5.36143895724277
192	BA2376	y	4.52802366345833
193	BA2121	y	6.6430484484285
194	BA2944	y	5.25458692670885
195	BA2033	y	6.44275689894875
196	BA2867	y	6.18590754539494
197	BA2089	y	5.44461485443026
198	BA2224	n	5.90157614057374
199	BA2046	n	6.24055068924258
200	BA2972	y	6.30740738637139
201	BA2978	y	5.7151540674209
202	BA2851	y	5.31144747900552
203	BA2587	n	6.33191637769617
204	BA2024	n	5.81648610262315
205	BA2426	n	6.20271197742685
206	BA2271	y	4.87903527269784
207	BA3004	y	5.98180577093432
208	BA3010	y	5.6681641248555
209	BA2662	y	6.61649602743193
210	BA2658	y	5.83841841477399
211	BA2512	y	4.78751391876221
212	BA2109	y	5.55025760092161
213	BA2242	y	4.40909041856159
214	BA2132	y	5.81959741153124
215	BA2846	n	4.90254409754431
216	BA2521	y	5.16960938829634
217	BA2885	y	5.00796743570823
218	BA2639	y	6.10408615184211
219	BA2775	y	5.09496926322148
220	BA2402	y	5.05998896160971
221	BA2097	y	4.69506440431895
222	BA2399	y	5.74985586104485
223	BA2174	y	5.73699919077019
224	BA3001	y	6.48705929163371
225	BA2911	n	4.74078679013041
226	BA2311	y	5.30744038497995
227	BA3040	y	6.64464627075058
228	BA2724	y	5.58914523241343
229	BA2821	y	5.84430678297576
230	BA2233	y	6.0921968661524
231	BA2744	y	4.70381184087467
232	BA2501	y	5.76526823165432
233	BA2301	n	6.68593691853273
234	BA2880	y	5.85654635479991
235	BA2621	y	4.79068369995582
236	BA2866	n	7.38257507273258
237	BA2212	y	6.30142372411484
238	BA2477	y	6.43241877433245
239	BA2685	n	6.54875546973009
240	BA2273	n	6.08237851607355
241	BA2124	y	5.94717583892944
242	BA2400	y	5.73663382994184
243	BA2762	y	5.66204443579784
244	BA2312	y	4.55739011915781
245	BA2813	y	5.51015899119849
246	BA2211	y	5.05115412774342
247	BA2171	y	5.4843036495526
248	BA2746	y	5.24069452394771
249	BA2798	n	5.17381001168529
250	BA2588	y	5.85341733924409
251	BA2296	y	5.96784634669034
252	BA2300	y	5.71478675399189
253	BA2545	n	6.02819468374248
254	BA2840	y	6.4137172012398
255	BA2528	n	5.5977589538239
256	BA2646	y	5.72754939375197
257	BA2926	n	6.57305438035027
258	BA2272	y	5.14578866134918
259	BA2306	y	6.00173500696481
260	BA2726	n	4.05963620965163
261	BA2234	y	5.99605530428902
262	BA2022	y	6.04021038079235
263	BA2037	y	4.68133985426918
264	BA2184	y	6.59838838471777
265	BA3009	y	5.65863949770921
266	BA2442	y	5.1308809152012
267	BA2882	y	4.93504794352695
268	BA2570	y	5.83756838624294
269	BA2721	y	5.36181709207634
270	BA2728	n	5.25385282871793
271	BA2098	y	5.78459303638823
272	BA2951	y	4.95713318056663
273	BA2778	y	4.55952538407096
274	BA3153	y	6.2850706491728
275	BA2820	y	5.12063498746829
276	BA2704	y	5.89560402298733
277	BA2584	y	4.82079936789571
278	BA3079	y	5.80891216118178
279	BA2361	y	6.70809549173072
280	BA2472	y	5.91798611999628
281	BA2047	n	6.16092602046833
282	BA2101	n	4.64626652070706
283	BA2082	y	6.30740738637139
284	BA2456	y	5.68229960670136
285	BA2175	y	7.45571345371651
286	BA2507	y	6.41417827633489
287	BA2563	y	5.69295647546023
288	BA2984	y	5.77144374108322
289	BA2414	y	5.48915482766383
290	BA2697	y	4.34833610549937
291	BA2644	n	5.67127118896803
292	BA2011	y	5.82504535283309
293	BA2217	y	6.72238123052722
294	BA2454	y	6.12432253652151
295	BA2776	y	6.24227196022735
296	BA2135	y	5.7594907917192
297	BA2914	y	5.67772909120233
298	BA2500	y	6.0444352624309
299	BA3108	n	5.94520040841415
300	BA2303	y	4.8973168898075
301	BA2160	y	4.64945091473465
302	BA2590	y	5.22927128390671
303	BA3195	y	6.12593955851946
304	BA3036	y	4.72214637587513
305	BA2971	y	6.24100946664766
306	BA3410	n	5.20116609846323
307	BA3118	y	5.55248246165005
308	BA3206	y	5.75987481048265
309	BA3217	y	5.92637395893393
310	BA3405	n	4.650152754678
311	BA3306	y	5.03114997890888
312	BA3413	n	5.78731556681433
313	BA3411	y	5.73699919077019
314	BA3133	y	4.36608295505138
315	BA3451	y	4.67318634632102
316	BA3286	y	6.33324319286844
317	BA3212	y	5.43439292364828
318	BA3103	n	5.72061360951374
319	BA3271	y	5.44900669366577
320	BA3152	y	6.41701283707656
321	BA3095	y	5.46260848821559
322	BA3251	y	6.25491135905161
323	BA3362	y	5.68192875741287
324	BA3135	y	5.75302384911337
325	BA3408	n	5.39780333094655
326	BA3098	y	4.67531691808554
327	BA3435	n	5.07731571102635
328	BA3261	y	6.44848147466049
329	BA3203	y	6.03938413348279
330	BA3299	y	5.96305194548373
331	BA3347	y	5.85501990072082
332	BA3126	y	4.69293160792587
333	BA3418	y	6.24912819394912
334	BA3245	y	5.7664756489083
335	BA3085	n	5.37196237255135
336	BA3171	y	4.0819519400544
337	BA3277	y	5.88444565778855
338	BA3157	y	5.89048099649459
339	BA3433	y	5.79988688207929
340	BA3374	y	5.4417363654644
341	BA3450	n	6.71610247691018
342	BA3167	y	4.57121893124893
343	BA3269	n	6.56014980461976
344	BA3110	y	7.02698040559294
345	BA3156	n	7.60876718089275
346	BA3226	y	4.87378270256901
347	BA3421	y	5.36902005012398
348	BA3232	y	5.5239080872138
349	BA3289	y	6.14149524736616
350	BA3430	n	5.6837918460088
351	BA3384	y	5.25385282871793
352	BA3427	n	4.05924814574432
353	BA3449	y	6.45198017318936
354	BA3163	y	5.01183343730558
355	BA3158	y	6.59418114772064
356	BA3436	y	5.29768689368079
357	BA3154	y	6.07058706634591
358	BA3162	y	5.51276153131016
359	BA3352	y	4.99630420821888
360	BA3084	y	5.58159000678894
361	BA3149	n	5.23248591034629
362	BA3169	y	5.82897025310715
363	BA3180	n	4.6742639798329
364	BA3255	y	5.37675910366016
365	BA3438	y	5.6412866944169
366	BA3345	y	5.58306894890271
367	BA3431	y	4.85688426869055
368	BA3181	y	4.67601516668643
369	BA3341	y	5.16672802617493
370	BA3191	y	5.13333297859029
371	BA3197	y	5.13159055958208
372	BA3448	y	5.37601760770264
373	BA3453	n	6.35627429889414
374	BA3406	y	5.24255862650171
375	BA3334	y	7.07994856692804
376	BA3447	n	6.90558799283489
377	BA3116	n	6.57821130696448
378	BA3280	n	6.67502657403681
379	BA3185	y	7.12738803665014
380	BA3094	y	4.20331989489853
381	BA3318	y	5.7725785925433
382	BA3216	y	5.17629556050641
383	BA3332	y	6.63537899034447
384	BA3373	y	4.42407225307684
385	BA3319	y	5.04731382080461
386	BA3328	y	4.37051170514398
387	BA3240	y	4.56550171421847
388	BA3142	y	4.56728703193523
389	BA3333	y	4.71441327883724
390	BA3381	y	5.82620355123692
391	BA3290	y	5.67772909120233
392	BA3207	y	4.39517517514659
393	BA3305	y	5.41063794413204
394	BA3434	y	5.86616732804556
395	BA3189	y	4.77174514426462
396	BA3264	y	5.80340144842646
397	BA3329	y	6.56428369493048
398	BA3225	y	3.92121831220639
399	BA3397	y	5.20903956129855
400	BA3311	y	4.23395182475299
401	BA3422	y	5.37423056792449
402	BA3213	y	5.67849879072138
403	BA3415	y	4.92943275175156
404	BA3270	y	5.20545697822648
405	BA3324	y	4.35758642020142
406	BA3335	y	5.12629796090127
407	BA3199	y	6.37878971540536
408	BA3326	y	5.54282665462534
409	BA3297	y	4.76073211339353
410	BA3227	y	5.27249782330272
411	BA3412	y	5.64653817010519
412	BA3250	y	5.97691207859612
413	BA3177	y	5.8625242189267
414	BA3315	y	5.85381815948029
415	BA3182	y	4.53554304554111
416	BA3369	y	5.59101551435814
417	BA3078	y	5.26673694417636
418	BA3386	y	5.32375937310038
419	BA3176	y	6.01172249264152
420	BA3258	y	5.32233498083344
421	BA3295	y	5.6765932151773
422	BA3136	y	4.64802834978993
423	BA3234	y	4.71789490848166
424	BA3087	y	4.43857953725792
425	BA3454	y	4.81025360122033
426	BA3302	y	5.57338620444232
427	BA3117	y	6.20697852343694
428	BA3266	y	5.6533576160666
429	BA3268	y	4.70980361858599
430	BA3229	y	5.09426584501126
431	BA3353	y	5.70643173596218
432	BA3312	y	6.84900595542396
433	BA3119	y	5.5361204470046
434	BA3219	y	3.93885101416568
435	BA3351	y	5.45304161965294
436	BA3357	y	5.92555008265751
437	BA3208	y	4.85230183637924
438	BA3310	y	5.83716487793583
439	BA3200	y	3.7606440049025
440	BA3146	y	5.13692147172974
441	BA3211	y	5.88879613535989
442	BA3130	y	5.08793311079164
443	BA3376	y	4.89591757187592
444	BA3137	y	6.01704720263967
445	BA3300	y	5.92116291399342
446	BA3375	y	5.86901047120639
447	BA3385	y	5.36619555084966
448	BA3416	y	5.69646062028678
449	BA3123	n	5.07164095305392
