Sample	Feature	ExpressionGene
BA2603	Bone Marrow Aspirate	6.7928687930301
BA2808	Peripheral Blood	7.62925234894777
BA2482	Bone Marrow Aspirate	6.97042186538325
BA2594	Bone Marrow Aspirate	7.22204702944845
BA2747	Peripheral Blood	6.84839040918598
BA2561	Bone Marrow Aspirate	6.23664169060856
BA2567	Peripheral Blood	5.88005273032646
BA2906	Peripheral Blood	7.23036606098158
BA2956	Peripheral Blood	6.67446820413111
BA2474	Bone Marrow Aspirate	6.71554173603585
BA2737	Peripheral Blood	6.8175184307766
BA2110	Bone Marrow Aspirate	6.42189529871828
BA2992	Bone Marrow Aspirate	7.02978091514104
BA2220	Bone Marrow Aspirate	7.18644077892568
BA2063	Peripheral Blood	6.33509433573957
BA2772	Peripheral Blood	6.64072538795855
BA2935	Peripheral Blood	6.48412876670839
BA2260	Peripheral Blood	6.88993208075706
BA2948	Peripheral Blood	6.67339810625054
BA3296	Bone Marrow Aspirate	6.16229657509821
BA2524	Peripheral Blood	6.87150487669772
BA2811	Bone Marrow Aspirate	7.33796606665151
BA2540	Bone Marrow Aspirate	6.6322579586067
BA2928	Peripheral Blood	6.81569990825769
BA2302	Peripheral Blood	6.75716311747521
BA2651	Bone Marrow Aspirate	7.43037850226792
BA2619	Peripheral Blood	7.281719536851
BA3013	Bone Marrow Aspirate	6.8072812584581
BA2405	Peripheral Blood	6.61979235879454
BA2856	Peripheral Blood	6.62245620960063
BA2377	Bone Marrow Aspirate	7.47952389617521
BA2499	Peripheral Blood	7.33163994376767
BA3023	Peripheral Blood	7.07180826529373
BA2095	Peripheral Blood	7.27636680044251
BA2275	Bone Marrow Aspirate	6.90492530830845
BA2901	Bone Marrow Aspirate	6.75831323775631
BA2387	Bone Marrow Aspirate	6.9068542300968
BA2962	Bone Marrow Aspirate	7.12040364606583
BA2195	Peripheral Blood	6.71384139703977
BA2688	Peripheral Blood	6.43193622663115
BA2420	Bone Marrow Aspirate	7.09927444538542
BA2053	Peripheral Blood	6.74097656792209
BA2081	Bone Marrow Aspirate	7.04635072837336
BA2354	Bone Marrow Aspirate	7.18398636132438
BA3273	Peripheral Blood	6.61484329859941
BA2893	Bone Marrow Aspirate	6.58991080721251
BA2044	Bone Marrow Aspirate	6.98137959105818
BA2489	Bone Marrow Aspirate	7.08227901596389
BA2908	Bone Marrow Aspirate	7.10160504306164
BA2054	Bone Marrow Aspirate	6.53448056780642
BA2872	Bone Marrow Aspirate	6.8072812584581
BA2041	Bone Marrow Aspirate	7.34082017175962
BA2464	Bone Marrow Aspirate	7.01338554790523
BA2902	Bone Marrow Aspirate	6.25676516705994
BA2541	Bone Marrow Aspirate	7.08368088883067
BA2843	Bone Marrow Aspirate	6.29268793995786
BA2497	Bone Marrow Aspirate	7.05362684769664
BA2718	Bone Marrow Aspirate	6.92559422045597
BA2575	Bone Marrow Aspirate	6.55713498264667
BA2593	Leukapheresis	5.14123425745589
BA2791	Bone Marrow Aspirate	7.35578970076071
BA2620	Bone Marrow Aspirate	6.88993208075706
BA2629	Bone Marrow Aspirate	6.73637438056
BA2870	Bone Marrow Aspirate	6.83843057067482
BA2682	Peripheral Blood	7.00642277827321
BA2276	Bone Marrow Aspirate	6.60106588860888
BA2709	Bone Marrow Aspirate	6.80966373142259
BA2789	Bone Marrow Aspirate	6.89441914208329
BA2538	Peripheral Blood	6.90492530830845
BA2583	Bone Marrow Aspirate	7.47634089236666
BA2806	Peripheral Blood	6.95550948162844
BA2441	Peripheral Blood	7.29872623007905
BA2514	Bone Marrow Aspirate	6.6886775034689
BA2520	Peripheral Blood	6.74670042339904
BA2479	Peripheral Blood	6.11118909883084
BA2281	Bone Marrow Aspirate	7.33529770605395
BA2932	Bone Marrow Aspirate	6.88492067829042
BA2123	Bone Marrow Aspirate	7.53867754134672
BA2844	Bone Marrow Aspirate	6.7316871446616
BA2660	Bone Marrow Aspirate	7.15633759792086
BA2836	Peripheral Blood	6.7058515766051
BA2714	Peripheral Blood	6.60106588860888
BA2440	Bone Marrow Aspirate	7.23974353995359
BA2036	Peripheral Blood	6.96567270429015
BA2828	Peripheral Blood	6.71443140013608
BA2952	Bone Marrow Aspirate	7.06094242567649
BA2410	Bone Marrow Aspirate	6.87847286019697
BA2139	Peripheral Blood	6.47376016789819
BA2051	Bone Marrow Aspirate	6.75309739437635
BA2532	Bone Marrow Aspirate	7.166329054571
BA2494	Peripheral Blood	7.28268371584317
BA2748	Bone Marrow Aspirate	6.92898560318184
BA2622	Bone Marrow Aspirate	6.41603346705047
BA2970	Bone Marrow Aspirate	6.71950765088023
BA2839	Bone Marrow Aspirate	7.39444593270682
BA2868	Peripheral Blood	6.8867637487898
BA3011	Bone Marrow Aspirate	6.52889213798317
BA2052	Bone Marrow Aspirate	6.83661488155882
BA2510	Peripheral Blood	6.81145766315316
BA2691	Peripheral Blood	6.91457416198527
BA2374	Bone Marrow Aspirate	6.87025397395673
BA2804	Bone Marrow Aspirate	6.53989151011847
BA2675	Peripheral Blood	7.07180826529373
BA2031	Bone Marrow Aspirate	6.77360382440632
BA2198	Bone Marrow Aspirate	7.25611345915688
BA2066	Bone Marrow Aspirate	6.69300731767576
BA2344	Peripheral Blood	6.87337102503918
BA2459	Bone Marrow Aspirate	6.79520689964912
BA2229	Peripheral Blood	6.82188197814107
BA2559	Bone Marrow Aspirate	6.51154576024005
BA2093	Bone Marrow Aspirate	7.67359575985668
BA2000	Leukapheresis	6.78865136154736
BA2425	Peripheral Blood	7.60395254604328
BA2905	Peripheral Blood	7.22543117773692
BA2304	Bone Marrow Aspirate	6.57041549701901
BA2976	Bone Marrow Aspirate	6.6562779760327
BA2386	Peripheral Blood	6.54875546973009
BA2035	Peripheral Blood	7.6112304020112
BA2760	Bone Marrow Aspirate	7.21956573793108
BA2201	Bone Marrow Aspirate	6.62952631509886
BA2355	Bone Marrow Aspirate	6.95017040445475
BA2113	Bone Marrow Aspirate	7.06371663624663
BA2955	Bone Marrow Aspirate	6.76898394569665
BA2322	Bone Marrow Aspirate	6.6430484484285
BA2020	Bone Marrow Aspirate	6.94945791531145
BA2226	Bone Marrow Aspirate	6.81394894542996
BA2376	Bone Marrow Aspirate	6.46333894051768
BA2121	Bone Marrow Aspirate	7.04133576078419
BA2944	Peripheral Blood	7.26150324021213
BA2033	Peripheral Blood	6.56014980461976
BA2867	Bone Marrow Aspirate	6.66177361256097
BA2089	Leukapheresis	6.3688389446517
BA2224	Bone Marrow Aspirate	6.83535757136623
BA2046	Bone Marrow Aspirate	6.79874731374986
BA2972	Bone Marrow Aspirate	6.54042498941119
BA2978	Peripheral Blood	6.34007878045522
BA2851	Bone Marrow Aspirate	6.78491577385659
BA2587	Bone Marrow Aspirate	6.75946045637828
BA2024	Bone Marrow Aspirate	6.09557546472806
BA2426	Bone Marrow Aspirate	6.82970946742006
BA2271	Peripheral Blood	6.81329812446179
BA3004	Bone Marrow Aspirate	6.45300101587846
BA3010	Peripheral Blood	6.66067320636594
BA2662	Bone Marrow Aspirate	6.36600938491696
BA2658	Peripheral Blood	6.88802086010583
BA2512	Peripheral Blood	6.25491135905161
BA2109	Peripheral Blood	6.26294056892688
BA2242	Peripheral Blood	6.08879387607679
BA2132	Peripheral Blood	6.75946045637828
BA2846	Bone Marrow Aspirate	6.81203867711984
BA2521	Bone Marrow Aspirate	6.76002445528346
BA2885	Bone Marrow Aspirate	6.64915964619014
BA2639	Peripheral Blood	6.97592290315855
BA2775	Peripheral Blood	6.57821130696448
BA2402	Peripheral Blood	6.96091622827791
BA2097	Peripheral Blood	6.58783674116998
BA2399	Bone Marrow Aspirate	6.93954050250455
BA2174	Bone Marrow Aspirate	6.73222274372854
BA3001	Bone Marrow Aspirate	7.00713971211596
BA2911	Leukapheresis	6.73404028171299
BA2311	Peripheral Blood	6.57095981156775
BA3040	Bone Marrow Aspirate	6.20356343645269
BA2724	Bone Marrow Aspirate	6.70026474055664
BA2821	Bone Marrow Aspirate	7.166329054571
BA2233	Bone Marrow Aspirate	6.30187774864901
BA2744	Leukapheresis	6.32126637219132
BA2501	Peripheral Blood	6.94421494122577
BA2301	Bone Marrow Aspirate	6.6100656847185
BA2880	Bone Marrow Aspirate	6.87025397395673
BA2621	Peripheral Blood	6.4442145827922
BA2866	Bone Marrow Aspirate	6.76777472760262
BA2212	Bone Marrow Aspirate	6.6568137663596
BA2477	Bone Marrow Aspirate	7.10693286579065
BA2685	Bone Marrow Aspirate	7.20800173217813
BA2273	Bone Marrow Aspirate	7.21621114040909
BA2124	Bone Marrow Aspirate	6.68070832768596
BA2400	Bone Marrow Aspirate	6.93090952480088
BA2762	Peripheral Blood	6.67894286315779
BA2312	Peripheral Blood	6.61484329859941
BA2813	Bone Marrow Aspirate	6.79754404909056
BA2211	Bone Marrow Aspirate	6.79699042284113
BA2171	Bone Marrow Aspirate	6.83661488155882
BA2746	Bone Marrow Aspirate	6.62521439483861
BA2798	Bone Marrow Aspirate	6.63383351459938
BA2588	Bone Marrow Aspirate	6.59569193185131
BA2296	Bone Marrow Aspirate	6.90161368403515
BA2300	Bone Marrow Aspirate	7.57834177713667
BA2545	Bone Marrow Aspirate	6.73745939965324
BA2840	Bone Marrow Aspirate	6.78618260321054
BA2528	Bone Marrow Aspirate	6.26075536574437
BA2646	Bone Marrow Aspirate	6.97042186538325
BA2926	Bone Marrow Aspirate	6.91665453342353
BA2272	Leukapheresis	6.32267289165303
BA2306	Peripheral Blood	6.97926113627939
BA2726	Peripheral Blood	6.42907602157434
BA2234	Bone Marrow Aspirate	6.77605663940291
BA2022	Peripheral Blood	7.22786001580346
BA2037	Bone Marrow Aspirate	7.45167143306165
BA2184	Bone Marrow Aspirate	6.945568125872
BA3009	Bone Marrow Aspirate	6.92174677642902
BA2442	Peripheral Blood	6.7928687930301
BA2882	Peripheral Blood	6.50598160592548
BA2570	Peripheral Blood	6.99719018449603
BA2721	Peripheral Blood	5.92917652580144
BA2728	Bone Marrow Aspirate	6.68070832768596
BA2098	Bone Marrow Aspirate	5.90196356256727
BA2951	Peripheral Blood	7.29687122589928
BA2778	Bone Marrow Aspirate	6.2445717796939
BA3153	Peripheral Blood	6.89839628157059
BA2820	Bone Marrow Aspirate	6.46824522688611
BA2704	Bone Marrow Aspirate	6.92764387831615
BA2584	Peripheral Blood	7.11072300969941
BA3079	Peripheral Blood	7.09190952990899
BA2361	Bone Marrow Aspirate	6.57456923029337
BA2472	Bone Marrow Aspirate	6.46680230521735
BA2047	Peripheral Blood	6.95685605328487
BA2101	Peripheral Blood	6.38550593619779
BA2082	Bone Marrow Aspirate	6.65187762334033
BA2456	Peripheral Blood	6.6897450758778
BA2175	Peripheral Blood	6.56428369493048
BA2507	Peripheral Blood	6.72991592484699
BA2563	Bone Marrow Aspirate	6.80299244523417
BA2984	Peripheral Blood	6.59311218108753
BA2414	Bone Marrow Aspirate	6.9766278154768
BA2697	Peripheral Blood	5.95806732051197
BA2644	Bone Marrow Aspirate	6.38646200740092
BA2011	Peripheral Blood	6.08148760261427
BA2217	Bone Marrow Aspirate	6.93021683662514
BA2454	Peripheral Blood	7.59565623174131
BA2776	Peripheral Blood	6.85454256896604
BA2135	Bone Marrow Aspirate	6.81203867711984
BA2914	Bone Marrow Aspirate	6.36695225743452
BA2500	Bone Marrow Aspirate	6.72062167573975
BA3108	Bone Marrow Aspirate	7.26585264294213
BA2303	Peripheral Blood	6.44802101478473
BA2160	Peripheral Blood	6.67558655089664
BA2590	Bone Marrow Aspirate	7.19225834495813
BA3195	Bone Marrow Aspirate	6.59785150913547
BA3036	Peripheral Blood	7.023488210081
BA2971	Bone Marrow Aspirate	6.70309367478267
BA3410	Bone Marrow Aspirate	6.85895592875875
BA3118	Peripheral Blood	6.81629782268832
BA3206	Bone Marrow Aspirate	7.08974258985974
BA3217	Bone Marrow Aspirate	6.51917819512762
BA3405	Peripheral Blood	6.57720688521491
BA3306	Peripheral Blood	6.52375465899181
BA3413	Bone Marrow Aspirate	6.88232132236019
BA3411	Bone Marrow Aspirate	6.72991592484699
BA3133	Bone Marrow Aspirate	7.35298985161002
BA3451	Bone Marrow Aspirate	6.56942061445838
BA3286	Bone Marrow Aspirate	6.73345379130114
BA3212	Peripheral Blood	7.58879646153396
BA3103	Bone Marrow Aspirate	6.77421514705842
BA3271	Bone Marrow Aspirate	6.93152855508892
BA3152	Bone Marrow Aspirate	6.94819581980106
BA3095	Bone Marrow Aspirate	6.82008128976274
BA3251	Bone Marrow Aspirate	6.90940702790402
BA3362	Bone Marrow Aspirate	6.78550767222755
BA3135	Peripheral Blood	6.3878866435171
BA3408	Peripheral Blood	6.54766219361137
BA3098	Peripheral Blood	7.07919944865791
BA3435	Bone Marrow Aspirate	7.07103568667065
BA3261	Bone Marrow Aspirate	6.83535757136623
BA3203	Peripheral Blood	6.48120572889895
BA3299	Bone Marrow Aspirate	6.49051077750921
BA3347	Bone Marrow Aspirate	6.45401948854285
BA3126	Bone Marrow Aspirate	6.89968682755392
BA3418	Peripheral Blood	7.3548407117676
BA3245	Peripheral Blood	6.98621603600523
BA3085	Peripheral Blood	7.48057619109315
BA3171	Peripheral Blood	7.86087718753597
BA3277	Bone Marrow Aspirate	6.59203093136997
BA3157	Bone Marrow Aspirate	7.00079089475897
BA3433	Bone Marrow Aspirate	6.47715255483626
BA3374	Bone Marrow Aspirate	7.18644077892568
BA3450	Bone Marrow Aspirate	7.03048318855786
BA3167	Bone Marrow Aspirate	7.12814379144502
BA3269	Bone Marrow Aspirate	6.50854787129231
BA3110	Bone Marrow Aspirate	7.03404295294828
BA3156	Peripheral Blood	6.71895435387141
BA3226	Bone Marrow Aspirate	6.93827202821145
BA3421	Bone Marrow Aspirate	6.45699666582514
BA3232	Bone Marrow Aspirate	6.86346274491745
BA3289	Bone Marrow Aspirate	6.34503333401511
BA3430	Bone Marrow Aspirate	6.63486341869675
BA3384	Peripheral Blood	6.71895435387141
BA3427	Peripheral Blood	6.69300731767576
BA3449	Peripheral Blood	7.36724009431295
BA3163	Bone Marrow Aspirate	6.48560018665895
BA3158	Peripheral Blood	7.32779530563549
BA3436	Bone Marrow Aspirate	6.80545390529169
BA3154	Bone Marrow Aspirate	7.18235291359456
BA3162	Bone Marrow Aspirate	6.95960331595656
BA3352	Bone Marrow Aspirate	6.66781105206711
BA3084	Bone Marrow Aspirate	6.7892246921242
BA3149	Bone Marrow Aspirate	7.07919944865791
BA3169	Peripheral Blood	7.03267038157323
BA3180	Bone Marrow Aspirate	7.1639233124779
BA3255	Bone Marrow Aspirate	6.61979235879454
BA3438	Bone Marrow Aspirate	7.30411511402805
BA3345	Peripheral Blood	5.98917879350321
BA3431	Peripheral Blood	6.61592394796106
BA3181	Peripheral Blood	6.43493754543007
BA3341	Bone Marrow Aspirate	6.88034277223335
BA3191	Peripheral Blood	6.67612658139253
BA3197	Peripheral Blood	6.8194770973329
BA3448	Bone Marrow Aspirate	7.05570452227078
BA3453	Bone Marrow Aspirate	6.6952290990594
BA3406	Peripheral Blood	7.07405167828484
BA3334	Bone Marrow Aspirate	6.21584775215817
BA3447	Bone Marrow Aspirate	5.78152676577258
BA3116	Bone Marrow Aspirate	6.60051001058414
BA3280	Bone Marrow Aspirate	6.53989151011847
BA3185	Peripheral Blood	6.04192947928388
BA3094	Peripheral Blood	6.98958107037054
BA3318	Bone Marrow Aspirate	6.97993778438247
BA3216	Peripheral Blood	6.32959875231621
BA3332	Bone Marrow Aspirate	6.95550948162844
BA3373	Bone Marrow Aspirate	7.77581260088951
BA3319	Bone Marrow Aspirate	6.44374763893835
BA3328	Peripheral Blood	6.58991080721251
BA3240	Bone Marrow Aspirate	6.89839628157059
BA3142	Peripheral Blood	7.74397164014646
BA3333	Peripheral Blood	6.62245620960063
BA3381	Bone Marrow Aspirate	6.80116720365205
BA3290	Bone Marrow Aspirate	6.63330728837913
BA3207	Leukapheresis	6.20186257831003
BA3305	Bone Marrow Aspirate	6.732801148639
BA3434	Bone Marrow Aspirate	6.57095981156775
BA3189	Peripheral Blood	7.13671405241938
BA3264	Bone Marrow Aspirate	6.92499248066896
BA3329	Peripheral Blood	7.18891809205662
BA3225	Leukapheresis	6.13032258367322
BA3397	Bone Marrow Aspirate	7.54512561180818
BA3311	Peripheral Blood	6.53396722315737
BA3422	Bone Marrow Aspirate	6.30098784091473
BA3213	Bone Marrow Aspirate	6.96091622827791
BA3415	Bone Marrow Aspirate	7.68652733200955
BA3270	Bone Marrow Aspirate	6.46528423305325
BA3324	Bone Marrow Aspirate	7.37396310701658
BA3335	Peripheral Blood	6.50956258535332
BA3199	Peripheral Blood	6.60792383481337
BA3326	Bone Marrow Aspirate	6.94358580230343
BA3297	Bone Marrow Aspirate	6.83464418679852
BA3227	Bone Marrow Aspirate	6.79520689964912
BA3412	Bone Marrow Aspirate	6.9924430115513
BA3250	Bone Marrow Aspirate	6.86209164981008
BA3177	Leukapheresis	7.05362684769664
BA3315	Peripheral Blood	7.40900238551148
BA3182	Peripheral Blood	6.67112647924208
BA3369	Peripheral Blood	6.83661488155882
BA3078	Leukapheresis	7.01060112681321
BA3386	Leukapheresis	6.68355614720783
BA3176	Bone Marrow Aspirate	6.85962983110872
BA3258	Bone Marrow Aspirate	6.37732984108365
BA3295	Bone Marrow Aspirate	6.75483486169623
BA3136	Bone Marrow Aspirate	6.70476093745623
BA3234	Bone Marrow Aspirate	6.17903573796561
BA3087	Bone Marrow Aspirate	7.23894729675129
BA3454	Peripheral Blood	6.87337102503918
BA3302	Bone Marrow Aspirate	7.47952389617521
BA3117	Bone Marrow Aspirate	6.96703229824418
BA3266	Bone Marrow Aspirate	6.837182643361
BA3268	Bone Marrow Aspirate	6.92625028034322
BA3229	Peripheral Blood	6.81329812446179
BA3353	Bone Marrow Aspirate	7.29077391107671
BA3312	Bone Marrow Aspirate	6.76777472760262
BA3119	Bone Marrow Aspirate	6.72062167573975
BA3219	Leukapheresis	6.01745471553114
BA3351	Peripheral Blood	7.06807720975175
BA3357	Peripheral Blood	6.54766219361137
BA3208	Bone Marrow Aspirate	7.05647487229206
BA3310	Bone Marrow Aspirate	6.8005248227196
BA3200	Peripheral Blood	6.65737778697747
BA3146	Peripheral Blood	6.99030175438279
BA3211	Bone Marrow Aspirate	6.85271739062875
BA3130	Bone Marrow Aspirate	6.18074633883084
BA3376	Bone Marrow Aspirate	6.70026474055664
BA3137	Bone Marrow Aspirate	6.81145766315316
BA3300	Peripheral Blood	7.84883391972247
BA3375	Peripheral Blood	6.8446685918264
BA3385	Bone Marrow Aspirate	6.85580435382138
BA3416	Bone Marrow Aspirate	6.79989991305165
BA3123	Bone Marrow Aspirate	6.83151108322253
