	Sample	Feature	ExpressionGene
0	BA2409	FALSE	6.96567270429015
1	BA2496	TRUE	6.81145766315316
2	BA3037	FALSE	5.33503178066884
3	BA2865	FALSE	6.64807496201704
4	BA2751	FALSE	6.40025463094879
5	BA2286	FALSE	6.46184745649843
6	BA2488	TRUE	6.93219471408877
7	BA3379	FALSE	6.56326897910348
8	BA2887	FALSE	6.58253832351054
9	BA2712	FALSE	7.2245944685398
10	BA2068	FALSE	5.81442547259646
11	BA2104	FALSE	6.25534556152395
12	BA3124	FALSE	6.56890360423702
13	BA2449	FALSE	6.36648969189247
14	BA2235	FALSE	6.73692509275104
15	BA3038	FALSE	6.9468889159387
16	BA3006	FALSE	6.80545390529169
17	BA2667	TRUE	6.59519386649706
18	BA2239	FALSE	6.80299244523417
19	BA2782	FALSE	6.54150806703429
20	BA2649	FALSE	7.36252362510307
21	BA2861	FALSE	7.08148396341999
22	BA2134	TRUE	6.47866220517702
23	BA2909	FALSE	6.31585760088979
24	BA2653	FALSE	6.60368263326756
25	BA2947	FALSE	5.84353133766961
26	BA2162	FALSE	6.13597197195766
27	BA2564	FALSE	7.52082148621471
28	BA2597	TRUE	5.7195036401558
29	BA3243	FALSE	6.31947287697639
30	BA2446	FALSE	8.05115312612603
31	BA2525	FALSE	5.89440299333517
32	BA2876	FALSE	5.19768575459355
33	BA2357	FALSE	6.3764431266369
34	BA2546	FALSE	6.78550767222755
35	BA2742	FALSE	7.02125424605895
36	BA2316	FALSE	6.92693139302054
37	BA2087	FALSE	6.11251658212347
38	BA2148	FALSE	5.27359380468175
39	BA3178	FALSE	6.81145766315316
40	BA2072	FALSE	7.58759859001841
41	BA2733	FALSE	6.2918184227424
42	BA2995	FALSE	5.19699117865598
43	BA2069	FALSE	7.56321071069528
44	BA2681	TRUE	7.17358455839536
45	BA2832	TRUE	6.63058753997147
46	BA2600	FALSE	5.82897025310715
47	BA3230	FALSE	7.5725144548201
48	BA2731	FALSE	5.87139334737162
49	BA2294	FALSE	6.57670086749662
50	BA2816	FALSE	6.13767903859115
51	BA2814	FALSE	7.1173855294893
52	BA2631	FALSE	6.4446944698136
53	BA2023	FALSE	6.67173082981131
54	BA2375	TRUE	6.77605663940291
55	BA2485	FALSE	6.66119005251722
56	BA2455	FALSE	6.22761949631351
57	BA2636	TRUE	5.89560402298733
58	BA2325	FALSE	6.81689630084604
59	BA2156	FALSE	6.68070832768596
60	BA2511	FALSE	5.96784634669034
61	BA2505	FALSE	5.46628439479905
62	BA2871	FALSE	6.78865136154736
63	BA2227	FALSE	6.2886543814572
64	BA2812	FALSE	6.77246010495607
65	BA2125	FALSE	8.0095286113404
66	BA2603	FALSE	5.33721885584615
67	BA2808	FALSE	5.67583098043324
68	BA2482	FALSE	6.60051001058414
69	BA2594	FALSE	6.9766278154768
70	BA2747	FALSE	5.84631034661227
71	BA2561	FALSE	6.23708437608245
72	BA2567	FALSE	5.09892293720879
73	BA2906	FALSE	7.26669441560471
74	BA2956	FALSE	5.92432462638165
75	BA2474	FALSE	6.74612605168156
76	BA2737	FALSE	6.13249003882685
77	BA2110	FALSE	6.81086164089737
78	BA2992	FALSE	7.32966927637023
79	BA2220	FALSE	7.47316503302079
80	BA2063	FALSE	5.28503368668829
81	BA2772	FALSE	5.98876336939614
82	BA2935	FALSE	6.15353258469632
83	BA2260	FALSE	6.44032365945441
84	BA2948	TRUE	5.69487870461564
85	BA3296	FALSE	6.48560018665895
86	BA2524	FALSE	6.33002794213348
87	BA2811	FALSE	6.88492067829042
88	BA2540	FALSE	6.72876764999848
89	BA2928	FALSE	8.17232215906216
90	BA2302	FALSE	5.46037170982955
91	BA2651	FALSE	5.71138116672011
92	BA2619	FALSE	7.15798365655759
93	BA3013	FALSE	7.38666974161584
94	BA2405	FALSE	5.91007221868397
95	BA2856	FALSE	4.67353963648755
96	BA2377	FALSE	6.59203093136997
97	BA2499	TRUE	5.81007696621955
98	BA3023	FALSE	6.33918453468976
99	BA2095	FALSE	7.57365573963701
100	BA2275	FALSE	7.29599106177635
101	BA2901	FALSE	5.85734049093177
102	BA2387	FALSE	6.69693008803166
103	BA2962	FALSE	7.10380554442151
104	BA2195	TRUE	6.33092888167036
105	BA2688	FALSE	5.8446879817315
106	BA2420	FALSE	6.64464627075058
107	BA2053	FALSE	5.31902852847325
108	BA2081	FALSE	7.59694470359064
109	BA2354	FALSE	6.55285609284704
110	BA3273	FALSE	5.1308809152012
111	BA2893	FALSE	6.54408446340443
112	BA2044	FALSE	7.08521741719084
113	BA2489	TRUE	5.6864679763228
114	BA2908	FALSE	4.37967727663567
115	BA2054	FALSE	7.12738803665014
116	BA2872	FALSE	7.39635430321553
117	BA2041	FALSE	7.25176192852259
118	BA2464	FALSE	6.62245620960063
119	BA2902	TRUE	5.12420512973416
120	BA2541	FALSE	6.73345379130114
121	BA2843	FALSE	5.19161041350932
122	BA2497	FALSE	7.3370513303313
123	BA2718	FALSE	6.54875546973009
124	BA2575	FALSE	7.22543117773692
125	BA2593	FALSE	5.57639860004421
126	BA2791	FALSE	5.72556301998601
127	BA2620	FALSE	6.33600766569699
128	BA2629	FALSE	6.22989744594561
129	BA2870	TRUE	7.4363086679988
130	BA2682	FALSE	6.45300101587846
131	BA2276	FALSE	6.34783039381028
132	BA2709	FALSE	6.66836924971821
133	BA2789	FALSE	7.18983138735934
134	BA2538	FALSE	5.29082273845723
135	BA2583	TRUE	6.42718608083043
136	BA2806	FALSE	6.0311101011047
137	BA2441	TRUE	6.65187762334033
138	BA2514	FALSE	6.43983576769468
139	BA2520	FALSE	5.4921500734543
140	BA2479	FALSE	5.87220344290798
141	BA2281	FALSE	6.63383351459938
142	BA2932	FALSE	6.58836102643898
143	BA2123	FALSE	7.07994856692804
144	BA2844	FALSE	6.48803668934059
145	BA2660	FALSE	7.15078589361001
146	BA2836	FALSE	5.49584884893938
147	BA2714	FALSE	6.88430660085161
148	BA2440	FALSE	6.42479012495369
149	BA2036	FALSE	7.30676049708217
150	BA2828	FALSE	6.08148760261427
151	BA2952	FALSE	7.62205873798526
152	BA2410	FALSE	5.98054442725547
153	BA2139	FALSE	6.85394237356265
154	BA2051	FALSE	5.32198845078755
155	BA2532	FALSE	5.70335455446958
156	BA2494	TRUE	5.72754939375197
157	BA2748	FALSE	7.36816809987369
158	BA2622	FALSE	6.44517490297706
159	BA2970	TRUE	6.29268793995786
160	BA2839	TRUE	5.37601760770264
161	BA2868	FALSE	6.03024497150621
162	BA3011	FALSE	5.58529928737232
163	BA2052	FALSE	5.98054442725547
164	BA2510	FALSE	6.01912446509313
165	BA2691	FALSE	6.31632447129761
166	BA2374	FALSE	7.93352218493006
167	BA2804	TRUE	7.40804987020109
168	BA2675	FALSE	6.75309739437635
169	BA2031	FALSE	7.72809482559201
170	BA2198	FALSE	7.08148396341999
171	BA2066	FALSE	7.84734534450722
172	BA2344	FALSE	7.20973552997534
173	BA2459	FALSE	6.15651021097325
174	BA2229	TRUE	5.68416732949988
175	BA2559	FALSE	6.38837422038712
176	BA2093	FALSE	6.59203093136997
177	BA2000	FALSE	8.37409825216549
178	BA2425	FALSE	7.19312453230448
179	BA2905	TRUE	5.48539345466374
180	BA2304	FALSE	7.33529770605395
181	BA2976	TRUE	6.8194770973329
182	BA2386	FALSE	5.69028030333394
183	BA2035	FALSE	6.5150208040986
184	BA2760	FALSE	6.10277314052035
185	BA2201	FALSE	7.166329054571
186	BA2355	FALSE	5.94059984274879
187	BA2113	FALSE	8.50529098735433
188	BA2955	FALSE	7.05721925341645
189	BA2322	FALSE	7.30496309649231
190	BA2020	FALSE	7.64778904816974
191	BA2226	FALSE	7.31937809888862
192	BA2376	FALSE	6.63486341869675
193	BA2121	FALSE	7.34277993266588
194	BA2944	FALSE	6.73692509275104
195	BA2033	TRUE	5.96505632745959
196	BA2867	TRUE	5.96987848742324
197	BA2089	TRUE	7.30225620212896
198	BA2224	TRUE	6.68593691853273
199	BA2046	FALSE	5.65751126924784
200	BA2972	FALSE	6.52375465899181
201	BA2978	FALSE	7.3212161814573
202	BA2851	FALSE	7.07626127790368
203	BA2587	FALSE	7.27555120012057
204	BA2024	FALSE	6.50054440194885
205	BA2426	FALSE	6.72876764999848
206	BA2271	FALSE	6.77720928573593
207	BA3004	FALSE	6.90423057855148
208	BA3010	TRUE	6.83087293035871
209	BA2662	FALSE	8.29820901257083
210	BA2658	FALSE	6.51105136156458
211	BA2512	FALSE	7.29162764738793
212	BA2109	FALSE	6.03322281740518
213	BA2242	FALSE	5.91282831503143
214	BA2132	FALSE	6.54307132156237
