Sample	Feature	ExpressionGene
BA2751	1	0.0054911560863993
BA2357	2	0.0013228894966873
BA3178	3	0.0026331839140871
BA2600	4	0.0024662638722956
BA2455	4	0.0031088285981929
BA2053	2	0.001029314366563
BA2276	2	0.001835079188198
BA2440	5	0.00231312270078
BA3010	6	0.0048119218467724
BA3167	2	0.0024407625381985
BA3229	1	0.0054556204707608
