Sample	Feature	ExpressionGene
BA2474	1	9.12586826213153
BA2737	2	11.5238128563748
BA2110	1	8.15671254170946
BA2992	4	7.48695721637732
BA2220	1	4.48295485202788
BA2063	2	1.69252928638777
BA2772	2	8.89122942781574
BA2935	4	8.45209623715645
BA2260	3	8.34007975821985
BA2948	3	5.20013137153335
BA3296	1	3.95847739460523
BA2524	4	7.95765939482996
BA2811	1	8.89122942781574
BA2540	4	10.332335723606
BA2928	1	9.62975620855742
BA2302	4	8.86857724833819
BA2651	4	8.71853926395486
BA2619	1	8.08701091285537
BA3013	4	8.2618544484033
BA2405	3	8.96800104667789
BA2856	3	5.75302384911337
BA2377	2	7.92215119859177
BA2499	2	7.49358396361658
BA3023	4	7.31397253852267
BA2095	1	8.80867768640892
BA2275	1	6.23576326993081
BA2901	2	7.36623727973933
BA2387	1	9.20300948929151
BA2962	1	9.91143332054624
BA2195	4	6.65130744059523
BA2688	2	5.68948586565832
BA2420	1	10.2913775804187
BA2053	2	7.12590219224429
BA2081	1	8.86857724833819
BA2354	1	9.49346920759786
BA3273	2	8.61703204481685
BA2893	3	9.05220627117217
BA2044	1	9.18338030789918
BA2489	2	5.75528821055756
BA2908	1	9.73952391057151
BA2054	3	7.60989112051761
BA2872	1	5.75528821055756
BA2041	2	6.92898560318184
BA2464	1	8.83048212173684
BA2902	4	8.35358316301659
BA2541	1	7.82406690467398
BA2843	4	9.31328611186612
BA2497	1	7.52879493976561
BA2718	1	7.574849932275
BA2575	1	7.10851364264035
BA2593	3	8.19393590095693
BA2791	2	8.4424022836884
BA2620	1	8.84307877151568
BA2629	1	10.7038723777592
BA2870	1	10.8192493812712
BA2682	4	9.37793858616158
BA2276	2	5.93572487152612
BA2709	2	6.77544790931264
BA2789	1	9.79245962144758
BA2538	2	9.13720994130471
BA2583	5	9.9941844593607
BA2806	2	9.08127310626888
BA2441	1	9.33455230246716
BA2514	2	7.75227162313381
BA2520	5	8.1981158996604
BA2479	5	5.8733548574054
BA2281	1	8.8525926437112
BA2932	1	10.061177091926
BA2123	2	6.10872354813756
BA2844	2	7.07486831392374
BA2660	1	8.61423212805534
BA2836	2	9.38234175781362
BA2714	1	9.4045391740165
BA2440	5	6.23442968340786
BA2036	3	10.0007468429699
BA2828	1	7.5932544466496
BA2952	1	9.4917929010063
BA2410	2	9.1410080593907
BA2139	3	8.12230223339654
BA2051	5	6.28007937385132
BA2532	2	7.15158559200513
BA2494	5	1.62077265501119
BA2748	1	6.71554173603585
BA2622	1	8.25135474465914
BA2970	2	6.56119717042577
BA2839	2	6.91793209354363
BA2868	3	7.51191595859432
BA3011	1	7.01472936087095
BA2052	2	9.67150060698144
BA2510	5	7.69790613813162
BA2691	1	7.01613705435711
BA2374	1	8.03197078783115
BA2804	5	5.86575939790696
BA2675	1	9.09600320401444
BA2031	1	9.82717700787936
BA2198	3	9.46372381175102
BA2066	1	9.88079564639631
BA2344	3	8.48158973981744
BA2459	2	7.58290428004672
BA2229	5	4.60792606754863
BA2559	5	7.21956573793108
BA2093	1	9.00955709168753
BA2000	3	8.65006116973985
BA2425	1	4.04111103630614
BA2905	5	8.01121552663761
BA2304	3	5.09390910729551
BA2976	1	6.88932432366148
BA2386	2	10.040753132835
BA2035	1	7.76614073791854
BA2760	5	7.45167143306165
BA2201	1	8.94761722776196
BA2355	5	6.16391479568772
BA2113	1	8.38007775591671
BA2955	1	8.61423212805534
BA2322	1	7.57131151688563
BA2020	3	8.60067902691643
BA2226	1	7.88494695067266
BA2376	1	6.56326897910348
BA2121	1	8.09804401257278
BA2944	3	8.48407580140491
BA2033	5	6.6628728137431
BA2867	2	7.04988485075939
BA2089	1	8.24301678047805
BA2224	1	6.09007059138125
BA2046	2	6.93764309063722
BA2972	1	7.72941398094
BA2978	1	8.03884116383771
BA2851	1	9.1410080593907
BA2587	1	8.53473617000875
BA2024	1	6.91854859965898
BA2426	5	7.57003408038875
BA2271	1	7.43037850226792
BA3004	1	8.87824586229709
BA3010	6	7.82406690467398
BA2662	1	8.07064998624987
BA2658	1	8.26607857536642
BA2512	3	7.84734534450722
BA2109	1	5.79524607347208
BA2242	1	9.88687313292775
BA2132	6	7.51527675972318
BA2846	1	10.2205801589611
BA2521	1	9.16398396797258
BA2885	1	9.50125973784097
BA2639	1	7.878761730409
BA2775	3	7.90342171341614
BA2402	1	8.13176351189552
BA2097	4	9.02364943472175
BA2399	2	9.96180572661262
BA2174	1	8.48656626341456
BA3001	1	10.0272952150123
BA2911	1	10.061177091926
BA2311	2	7.07180826529373
BA3040	4	5.418675896471
BA2724	2	9.36044459889599
BA2821	1	10.1605247834958
BA2233	4	9.73079295605488
BA2744	1	8.44724078411408
BA2501	3	8.91090509269608
BA2301	5	7.8210975174081
BA2880	5	4.510389059264
BA2621	6	6.06801263248952
BA2866	4	7.22543117773692
BA2212	2	8.90103696609653
BA2477	1	9.64527993925034
BA2685	6	6.60526101233573
BA2273	6	9.03429954865997
BA2124	3	9.47937675072972
BA2400	1	9.57411368730524
BA2762	2	9.54945587390153
BA2312	3	10.1099887487995
BA2813	5	9.38675693832204
BA2211	1	8.62975229101475
BA2171	1	9.54457000922792
BA2746	5	8.24509615455004
BA2798	6	7.37967634115988
BA2588	1	8.63341745058943
BA2296	1	7.52987979374564
BA2300	3	8.1336646480907
BA2545	1	5.16497113004583
BA2840	1	0.732935262992316
BA2528	1	8.30909856685695
BA2646	1	8.43998936441936
BA2926	3	8.80867768640892
BA2272	1	9.33455230246716
BA2306	6	9.70896839270888
BA2726	1	8.84307877151568
BA2234	1	9.69817061599593
BA2022	3	9.18338030789918
BA2037	1	9.2109276242084
BA2184	1	8.33337930026134
BA3009	1	8.43998936441936
BA2442	3	9.65571538111022
BA2882	1	6.83919348466817
BA2570	2	7.48382605156173
BA2721	1	8.39027400222105
BA2728	1	6.7513352539061
BA2098	1	7.89563066633541
BA2951	3	8.40194775982719
BA2778	1	6.16434498353066
BA3153	5	5.23928838607356
BA2820	1	9.8155160837716
BA2704	1	9.60929418124753
BA2584	3	9.41800548205558
BA3079	3	8.72438748273975
BA2361	5	5.09602373542166
BA2472	2	5.34011007418947
BA2047	1	8.88472441482659
BA2101	1	7.02200264661639
BA2082	2	7.68652733200955
BA2456	2	8.16449260027971
BA2175	2	5.35709573192361
BA2507	5	9.72530780524389
BA2563	3	8.96117775713075
BA2984	1	10.0272952150123
BA2414	5	8.94424486652991
BA2697	3	7.41308925427417
BA2644	3	8.67537853618004
BA2011	3	7.63755645913212
BA2217	1	8.3558471237735
BA2454	2	8.15477520582082
BA2776	1	9.4045391740165
BA2135	6	8.44724078411408
BA2914	1	6.4108151402329
BA2500	1	8.27244095196937
BA3108	1	8.28526081080175
BA2303	3	8.60337970015667
BA2160	3	10.0680496747685
BA2590	5	9.2109276242084
BA3195	5	10.1678932710614
BA3036	2	8.68676863894814
BA2971	6	6.04359329819671
BA3410	8	9.36916799017741
BA3118	2	6.83535757136623
BA3206	1	8.45453034732936
BA3217	5	10.5880026699568
BA3405	3	7.76884228347361
BA3306	5	6.59041781660964
BA3413	3	7.60280427832536
BA3411	1	5.78933652729381
BA3133	1	7.38159192503731
BA3451	1	7.91426996698012
BA3286	1	8.86536741111737
BA3212	1	0.482015845548193
BA3103	2	6.92369940347749
BA3271	1	9.73629770852437
BA3152	1	8.24301678047805
BA3095	1	9.12210512882866
BA3251	5	8.57129520837751
BA3362	1	10.4284775273914
BA3135	8	9.6874475749889
BA3408	8	4.93052250433244
BA3098	3	9.21490111990201
BA3435	1	9.50125973784097
BA3261	1	7.76884228347361
BA3203	6	7.72809482559201
BA3299	6	7.97230357086309
BA3347	5	7.18474506245045
BA3126	1	9.54457000922792
BA3418	8	6.87025397395673
BA3245	5	7.62080780455831
BA3085	1	9.36044459889599
BA3171	1	7.27982858914582
BA3277	5	8.79942491234482
BA3157	1	9.00955709168753
BA3433	5	8.12418859250955
BA3374	1	8.76897254396233
BA3450	7	7.66253850261184
BA3167	2	8.97485330936457
BA3269	5	9.14863087419242
BA3110	2	9.6837417558498
BA3156	8	-0.534916744230106
BA3226	1	9.47302564786274
BA3421	5	7.65513327960109
BA3232	1	8.34906675857089
BA3289	5	6.95685605328487
BA3430	5	7.68895709467278
BA3384	1	8.48906113697349
BA3427	1	6.00134650129498
BA3449	8	7.02624764830014
BA3163	1	5.77182174756257
BA3158	3	8.67821802831458
BA3436	1	10.4723744199077
BA3154	7	6.26881149847343
BA3162	2	7.1956195388029
BA3352	2	9.90067643419793
BA3084	1	9.87474271994728
BA3149	5	7.07994856692804
BA3169	5	7.61833712147791
BA3180	5	8.17822710034905
BA3255	1	8.7420670822246
BA3438	1	10.1459017836458
BA3345	8	4.49669256281289
BA3431	7	6.57613558769718
BA3181	8	6.3282334089858
BA3341	2	6.43241877433245
BA3191	1	7.09339132647188
BA3197	1	9.36916799017741
BA3448	1	9.05220627117217
BA3453	5	8.34906675857089
BA3406	3	9.50601427714714
BA3334	2	7.94145634611773
BA3447	7	9.08494318011795
BA3116	5	6.17556084584677
BA3280	5	9.38234175781362
BA3185	5	10.0888662099127
BA3094	1	8.68676863894814
BA3318	2	8.91090509269608
BA3216	5	9.88687313292775
BA3332	7	7.2977714926992
BA3373	1	7.29872623007905
BA3319	1	8.56601564488201
BA3328	1	8.04765964150367
BA3240	1	8.86857724833819
BA3142	1	8.37639721534742
BA3333	5	10.4270272319076
BA3381	1	7.33890799019329
BA3290	1	6.90032088066256
BA3207	1	8.95099667095566
BA3305	5	8.22855584188171
BA3434	1	8.55029123602985
BA3189	1	9.53000194332933
BA3264	1	9.67679810675791
BA3329	5	2.64143235528429
BA3225	1	9.11086746340759
BA3397	1	8.8525926437112
BA3311	1	8.5117153749805
BA3422	5	8.70401585675217
BA3213	5	7.73462168625585
BA3415	1	9.53969913371194
BA3270	1	6.98890006339199
BA3324	1	8.52190108216259
BA3335	5	8.82734862624236
BA3199	5	8.60337970015667
BA3326	5	8.54508752883457
BA3297	1	10.0958725482412
BA3227	1	9.85077214115986
BA3412	1	10.1242456090787
BA3250	1	8.46922505155083
BA3177	1	8.84624370479657
BA3315	1	7.17197273809379
BA3182	1	7.26503778677364
BA3369	1	8.70112769787832
BA3078	1	9.81711055855458
BA3386	1	8.99558616821901
BA3176	1	9.2109276242084
BA3258	1	8.46676516104844
BA3295	1	7.19903013947942
BA3136	1	10.7487601826414
BA3234	1	8.87824586229709
BA3087	1	10.5694287909356
BA3454	1	9.36916799017741
BA3302	1	9.94271473100152
BA3117	1	7.76884228347361
BA3266	1	9.53484314535953
BA3268	1	8.86536741111737
BA3229	1	7.60395254604328
BA3353	1	9.2109276242084
BA3312	1	6.17860539471144
BA3119	1	9.73079295605488
BA3219	1	8.76897254396233
BA3351	1	7.61484500491846
BA3357	1	7.54512561180818
BA3208	1	10.1678932710614
BA3310	1	10.4909547063744
BA3200	1	9.51078302100883
BA3146	1	9.1755941413251
BA3211	1	9.14863087419242
BA3130	1	3.94134754989613
BA3376	1	9.89297540900361
BA3137	1	7.68273154484305
BA3300	1	6.75887216800442
BA3375	1	9.51556606369543
BA3385	1	8.68106286594684
BA3416	1	9.94271473100152
BA3123	1	6.24726489639171
