Sample	Feature	ExpressionGene
BA2600	Peripheral Blood	6.23708437608245
BA3230	Peripheral Blood	5.49794810844599
BA2731	Peripheral Blood	6.23172881855595
BA2294	Bone Marrow Aspirate	5.73552904725917
BA2816	Bone Marrow Aspirate	6.34691329698472
BA2814	Peripheral Blood	6.58405509008158
BA2631	Bone Marrow Aspirate	5.69101987952385
BA2023	Bone Marrow Aspirate	5.6837918460088
BA2375	Peripheral Blood	6.27694818574979
BA2485	Bone Marrow Aspirate	5.07164095305392
BA2455	Peripheral Blood	6.85962983110872
BA2636	Peripheral Blood	6.17556084584677
BA2325	Peripheral Blood	6.57195133441217
BA2156	Bone Marrow Aspirate	5.21149930924506
BA2511	Peripheral Blood	6.65901439005133
BA2505	Peripheral Blood	6.28462369436049
BA2871	Peripheral Blood	6.37031994316104
BA2227	Bone Marrow Aspirate	5.10908170058541
BA2812	Peripheral Blood	5.83841841477399
BA2125	Bone Marrow Aspirate	6.33826437905032
BA2603	Bone Marrow Aspirate	5.93650668840212
BA2808	Peripheral Blood	5.048394609855
BA2482	Bone Marrow Aspirate	6.12947427780454
BA2594	Bone Marrow Aspirate	5.51650915085515
BA2747	Peripheral Blood	5.76371292639746
BA2561	Bone Marrow Aspirate	5.21327609576147
BA2567	Peripheral Blood	6.12552506853402
BA2906	Peripheral Blood	6.32408741401117
BA2956	Peripheral Blood	6.65845499115322
BA2474	Bone Marrow Aspirate	6.1522898333018
BA2737	Peripheral Blood	6.39979504855395
BA2110	Bone Marrow Aspirate	5.77608779190297
BA2992	Bone Marrow Aspirate	6.96703229824418
BA2220	Bone Marrow Aspirate	7.54085820588458
BA2063	Peripheral Blood	7.35202275514424
BA2772	Peripheral Blood	6.2823542083032
BA2935	Peripheral Blood	5.85615861273504
BA2260	Peripheral Blood	6.71837477507922
BA2948	Peripheral Blood	6.68015759773525
BA3296	Bone Marrow Aspirate	6.17166961813264
BA2524	Peripheral Blood	7.13596647021647
BA2811	Bone Marrow Aspirate	6.53792906948021
BA2540	Bone Marrow Aspirate	6.53938586035748
BA2928	Peripheral Blood	6.48511945241293
BA2302	Peripheral Blood	7.5196690047936
BA2651	Bone Marrow Aspirate	6.79874731374986
BA2619	Peripheral Blood	6.74390931891346
BA3013	Bone Marrow Aspirate	6.21363363803942
BA2405	Peripheral Blood	6.16651995068436
BA2856	Peripheral Blood	6.98208266015901
BA2377	Bone Marrow Aspirate	6.75251712721233
BA2499	Peripheral Blood	6.39689952753953
BA3023	Peripheral Blood	6.82612058067876
BA2095	Peripheral Blood	5.5268548517384
BA2275	Bone Marrow Aspirate	6.27558206925265
BA2901	Bone Marrow Aspirate	6.29917931617032
BA2387	Bone Marrow Aspirate	6.11207876458844
BA2962	Bone Marrow Aspirate	5.90312039371181
BA2195	Peripheral Blood	7.2187812774904
BA2688	Peripheral Blood	7.2509128285615
BA2420	Bone Marrow Aspirate	5.5413102037989
BA2053	Peripheral Blood	7.30591810989836
BA2081	Bone Marrow Aspirate	6.23033780733241
BA2354	Bone Marrow Aspirate	5.40957494113667
BA3273	Peripheral Blood	6.9766278154768
BA2893	Bone Marrow Aspirate	5.91758639573652
BA2044	Bone Marrow Aspirate	5.73973435709854
BA2489	Bone Marrow Aspirate	6.71095851013656
BA2908	Bone Marrow Aspirate	5.56328786077881
BA2054	Bone Marrow Aspirate	5.45747294133932
BA2872	Bone Marrow Aspirate	6.33600766569699
BA2041	Bone Marrow Aspirate	7.05061628699762
BA2464	Bone Marrow Aspirate	5.70182427600488
BA2902	Bone Marrow Aspirate	5.89440299333517
BA2541	Bone Marrow Aspirate	6.2379984984627
BA2843	Bone Marrow Aspirate	5.75454478360845
BA2497	Bone Marrow Aspirate	6.20740227072508
BA2718	Bone Marrow Aspirate	5.15174013749338
BA2575	Bone Marrow Aspirate	6.52988298875597
BA2593	Leukapheresis	4.76674888665219
BA2791	Bone Marrow Aspirate	5.79007459520967
BA2620	Bone Marrow Aspirate	5.90841075366335
BA2629	Bone Marrow Aspirate	5.56441490975965
BA2870	Bone Marrow Aspirate	5.37196237255135
BA2682	Peripheral Blood	5.81083073745061
BA2276	Bone Marrow Aspirate	5.83522810280634
BA2709	Bone Marrow Aspirate	6.59999610931592
BA2789	Bone Marrow Aspirate	5.32846021235263
BA2538	Peripheral Blood	5.79404160330192
BA2583	Bone Marrow Aspirate	6.13555041364827
BA2806	Peripheral Blood	5.78192253760815
BA2441	Peripheral Blood	6.59041781660964
BA2514	Bone Marrow Aspirate	6.92559422045597
BA2520	Peripheral Blood	6.07695623288107
BA2479	Peripheral Blood	6.30650779394135
BA2281	Bone Marrow Aspirate	6.05448659537988
BA2932	Bone Marrow Aspirate	5.79524607347208
BA2123	Bone Marrow Aspirate	6.2114515075537
BA2844	Bone Marrow Aspirate	5.36181709207634
BA2660	Bone Marrow Aspirate	5.9389872636167
BA2836	Peripheral Blood	6.32959875231621
BA2714	Peripheral Blood	6.57195133441217
BA2440	Bone Marrow Aspirate	6.11294027816034
BA2036	Peripheral Blood	6.1703431490426
BA2828	Peripheral Blood	6.42672024198766
BA2952	Bone Marrow Aspirate	6.32036876736161
BA2410	Bone Marrow Aspirate	5.18796044923078
BA2139	Peripheral Blood	6.10020798817236
BA2051	Bone Marrow Aspirate	7.45571345371651
BA2532	Bone Marrow Aspirate	5.63016664038851
BA2494	Peripheral Blood	7.07025966230358
BA2748	Bone Marrow Aspirate	4.75201016058728
BA2622	Bone Marrow Aspirate	5.8427644069249
BA2970	Bone Marrow Aspirate	5.70757619671164
BA2839	Bone Marrow Aspirate	5.97523061949623
BA2868	Peripheral Blood	5.71216715668097
BA3011	Bone Marrow Aspirate	5.43294930334947
BA2052	Bone Marrow Aspirate	7.21053357648558
BA2510	Peripheral Blood	5.85341733924409
BA2691	Peripheral Blood	6.45599883472476
BA2374	Bone Marrow Aspirate	6.01292615255046
BA2804	Bone Marrow Aspirate	6.77304018403642
BA2675	Peripheral Blood	6.26793317633204
BA2031	Bone Marrow Aspirate	6.14630933784289
BA2198	Bone Marrow Aspirate	6.1725191860544
BA2066	Bone Marrow Aspirate	6.60955337824494
BA2344	Peripheral Blood	5.85182499561048
BA2459	Bone Marrow Aspirate	5.31939718851273
BA2229	Peripheral Blood	6.76002445528346
BA2559	Bone Marrow Aspirate	6.55602598145563
BA2093	Bone Marrow Aspirate	5.07731571102635
BA2000	Leukapheresis	5.90436368867117
BA2425	Peripheral Blood	6.43983576769468
BA2905	Peripheral Blood	6.8576823032308
BA2304	Bone Marrow Aspirate	6.34052654914622
BA2976	Bone Marrow Aspirate	4.77768955351298
BA2386	Peripheral Blood	6.37595873118392
BA2035	Peripheral Blood	5.68796081473269
BA2760	Bone Marrow Aspirate	7.29872623007905
BA2201	Bone Marrow Aspirate	5.82781183106441
BA2355	Bone Marrow Aspirate	7.86087718753597
BA2113	Bone Marrow Aspirate	5.67164706144241
BA2955	Bone Marrow Aspirate	6.07520173413689
BA2322	Bone Marrow Aspirate	5.46037170982955
BA2020	Bone Marrow Aspirate	5.91992653150053
BA2226	Bone Marrow Aspirate	6.07221564365928
BA2376	Bone Marrow Aspirate	6.05279557201734
BA2121	Bone Marrow Aspirate	6.20481541845022
BA2944	Peripheral Blood	5.93534312096623
BA2033	Peripheral Blood	7.19643196455649
BA2867	Bone Marrow Aspirate	7.01407346260423
BA2089	Leukapheresis	6.8971019245288
BA2224	Bone Marrow Aspirate	6.03237585936357
BA2046	Bone Marrow Aspirate	6.55550004595218
BA2972	Bone Marrow Aspirate	5.38115555205834
BA2978	Peripheral Blood	6.65737778697747
BA2851	Bone Marrow Aspirate	5.85420953813976
BA2587	Bone Marrow Aspirate	5.96866800122242
BA2024	Bone Marrow Aspirate	6.06121727575126
BA2426	Bone Marrow Aspirate	6.40549948389557
BA2271	Peripheral Blood	6.1781806387775
BA3004	Bone Marrow Aspirate	6.02857515716086
BA3010	Peripheral Blood	5.78501009572694
BA2662	Bone Marrow Aspirate	5.86379837364361
BA2658	Peripheral Blood	5.70948396756837
BA2512	Peripheral Blood	5.99112678530118
BA2109	Peripheral Blood	7.42928783450574
BA2242	Peripheral Blood	5.80971219847918
BA2132	Peripheral Blood	6.55336509971083
BA2846	Bone Marrow Aspirate	5.31939718851273
BA2521	Bone Marrow Aspirate	6.09345357181028
BA2885	Bone Marrow Aspirate	6.21316864027758
BA2639	Peripheral Blood	6.36600938491696
BA2775	Peripheral Blood	6.20740227072508
BA2402	Peripheral Blood	6.30650779394135
BA2097	Peripheral Blood	6.74557828155057
BA2399	Bone Marrow Aspirate	5.64956635618765
BA2174	Bone Marrow Aspirate	5.86455468208166
BA3001	Bone Marrow Aspirate	5.70799389400686
BA2911	Leukapheresis	6.10020798817236
BA2311	Peripheral Blood	6.45945806358587
BA3040	Bone Marrow Aspirate	5.76568700898176
BA2724	Bone Marrow Aspirate	6.27245301532753
BA2821	Bone Marrow Aspirate	5.75528821055756
BA2233	Bone Marrow Aspirate	5.73401055203652
BA2744	Leukapheresis	5.63056154926796
BA2501	Peripheral Blood	6.2290430058542
BA2301	Bone Marrow Aspirate	6.69807753006718
BA2880	Bone Marrow Aspirate	6.09767489671198
BA2621	Peripheral Blood	5.82038676910408
BA2866	Bone Marrow Aspirate	5.62043017440298
BA2212	Bone Marrow Aspirate	5.82000063861969
BA2477	Bone Marrow Aspirate	6.1167480511433
BA2685	Bone Marrow Aspirate	6.63383351459938
BA2273	Bone Marrow Aspirate	6.02160740360286
BA2124	Bone Marrow Aspirate	5.45304161965294
BA2400	Bone Marrow Aspirate	5.08793311079164
BA2762	Peripheral Blood	6.07058706634591
BA2312	Peripheral Blood	6.14416917418804
BA2813	Bone Marrow Aspirate	6.19299832162761
BA2211	Bone Marrow Aspirate	5.90514668195897
BA2171	Bone Marrow Aspirate	6.04941764661937
BA2746	Bone Marrow Aspirate	6.14759404853347
BA2798	Bone Marrow Aspirate	7.07695814218809
BA2588	Bone Marrow Aspirate	5.68494283424888
BA2296	Bone Marrow Aspirate	5.30744038497995
BA2300	Bone Marrow Aspirate	6.64464627075058
BA2545	Bone Marrow Aspirate	6.01956079840895
BA2840	Bone Marrow Aspirate	5.98386136715206
BA2528	Bone Marrow Aspirate	5.4190645075916
BA2646	Bone Marrow Aspirate	6.02537342172354
BA2926	Bone Marrow Aspirate	5.65522675909671
BA2272	Leukapheresis	5.77884237694475
BA2306	Peripheral Blood	5.98665414736016
BA2726	Peripheral Blood	6.33872181034159
BA2234	Bone Marrow Aspirate	6.0515207109664
BA2022	Peripheral Blood	6.46234599249875
BA2037	Bone Marrow Aspirate	5.95193817538216
BA2184	Bone Marrow Aspirate	4.90219466037622
BA3009	Bone Marrow Aspirate	5.72829583893467
BA2442	Peripheral Blood	6.01956079840895
BA2882	Peripheral Blood	6.13639827903739
BA2570	Peripheral Blood	7.17116786854616
BA2721	Peripheral Blood	6.08278210679629
BA2728	Bone Marrow Aspirate	7.05570452227078
BA2098	Bone Marrow Aspirate	6.0908744011171
BA2951	Peripheral Blood	5.7683712705426
BA2778	Bone Marrow Aspirate	6.00599295147661
BA3153	Peripheral Blood	7.1030737643179
BA2820	Bone Marrow Aspirate	6.18590754539494
BA2704	Bone Marrow Aspirate	5.82038676910408
BA2584	Peripheral Blood	5.66624841046103
BA3079	Peripheral Blood	5.3548515397872
BA2361	Bone Marrow Aspirate	6.34322095252985
BA2472	Bone Marrow Aspirate	6.15921420802907
BA2047	Peripheral Blood	6.16391479568772
BA2101	Peripheral Blood	6.33826437905032
BA2082	Bone Marrow Aspirate	6.45300101587846
BA2456	Peripheral Blood	6.93827202821145
BA2175	Peripheral Blood	6.81629782268832
BA2507	Peripheral Blood	7.07405167828484
BA2563	Bone Marrow Aspirate	6.41850564142252
BA2984	Peripheral Blood	6.25945312566298
BA2414	Bone Marrow Aspirate	6.01254264145456
BA2697	Peripheral Blood	6.85335943019892
BA2644	Bone Marrow Aspirate	5.92714619342572
BA2011	Peripheral Blood	6.43335604753767
BA2217	Bone Marrow Aspirate	5.02654059802702
BA2454	Peripheral Blood	6.53938586035748
BA2776	Peripheral Blood	5.83879668402003
BA2135	Bone Marrow Aspirate	6.40314188601748
BA2914	Bone Marrow Aspirate	6.56478809528508
BA2500	Bone Marrow Aspirate	6.50248754607679
BA3108	Bone Marrow Aspirate	5.19592591955162
BA2303	Peripheral Blood	6.2969414166888
BA2160	Peripheral Blood	5.58046983385628
BA2590	Bone Marrow Aspirate	6.07058706634591
BA3195	Bone Marrow Aspirate	6.32915479459382
BA3036	Peripheral Blood	6.52836297577895
BA2971	Bone Marrow Aspirate	7.00782899353321
BA3410	Bone Marrow Aspirate	6.47571845442986
BA3118	Peripheral Blood	6.93021683662514
BA3206	Bone Marrow Aspirate	5.60877477912872
BA3217	Bone Marrow Aspirate	5.60231976530737
BA3405	Peripheral Blood	6.14718029862126
BA3306	Peripheral Blood	6.93692249333061
BA3413	Bone Marrow Aspirate	4.93997522367398
BA3411	Bone Marrow Aspirate	5.42089748568897
BA3133	Bone Marrow Aspirate	6.37454386361439
BA3451	Bone Marrow Aspirate	6.37928950311348
BA3286	Bone Marrow Aspirate	5.88879613535989
BA3212	Peripheral Blood	6.23664169060856
BA3103	Bone Marrow Aspirate	6.17297010149014
BA3271	Bone Marrow Aspirate	6.25718104508128
BA3152	Bone Marrow Aspirate	6.0765385205626
BA3095	Bone Marrow Aspirate	5.89521114196018
BA3251	Bone Marrow Aspirate	6.1556592421586
BA3362	Bone Marrow Aspirate	6.23843360586454
BA3135	Peripheral Blood	6.86772375181213
BA3408	Peripheral Blood	6.87466227370096
BA3098	Peripheral Blood	6.47668114264654
BA3435	Bone Marrow Aspirate	5.20650932541934
BA3261	Bone Marrow Aspirate	5.53239656043462
BA3203	Peripheral Blood	6.60421812247539
BA3299	Bone Marrow Aspirate	6.75074032756909
BA3347	Bone Marrow Aspirate	6.09345357181028
BA3126	Bone Marrow Aspirate	5.77528788033686
BA3418	Peripheral Blood	6.86903485569995
BA3245	Peripheral Blood	6.85144834736251
BA3085	Peripheral Blood	5.9793117509229
BA3171	Peripheral Blood	6.39551228028091
BA3277	Bone Marrow Aspirate	7.50861653894833
BA3157	Bone Marrow Aspirate	5.69487870461564
BA3433	Bone Marrow Aspirate	7.10612705087253
BA3374	Bone Marrow Aspirate	6.44078936377997
BA3450	Bone Marrow Aspirate	7.42928783450574
BA3167	Bone Marrow Aspirate	6.31205444786469
BA3269	Bone Marrow Aspirate	7.20712924024302
BA3110	Bone Marrow Aspirate	7.15951987646114
BA3156	Peripheral Blood	6.34832965907228
BA3226	Bone Marrow Aspirate	6.30326841219344
BA3421	Bone Marrow Aspirate	6.67446820413111
BA3232	Bone Marrow Aspirate	6.25311199468293
BA3289	Bone Marrow Aspirate	6.70309367478267
BA3430	Bone Marrow Aspirate	6.65958088429919
BA3384	Peripheral Blood	6.39551228028091
BA3427	Peripheral Blood	6.39499507819247
BA3449	Peripheral Blood	7.12738803665014
BA3163	Bone Marrow Aspirate	6.46976849722254
BA3158	Peripheral Blood	5.99230630864101
BA3436	Bone Marrow Aspirate	5.10176553273552
BA3154	Bone Marrow Aspirate	7.94635895319707
BA3162	Bone Marrow Aspirate	6.12593955851946
BA3352	Bone Marrow Aspirate	6.12682630802195
BA3084	Bone Marrow Aspirate	6.11421817923463
BA3149	Bone Marrow Aspirate	6.70755472000419
BA3169	Peripheral Blood	6.35211013226828
BA3180	Bone Marrow Aspirate	6.08707291217101
BA3255	Bone Marrow Aspirate	6.35069815914233
BA3438	Bone Marrow Aspirate	5.94678819915787
BA3345	Peripheral Blood	6.38888273500531
BA3431	Peripheral Blood	6.55027156269161
BA3181	Peripheral Blood	6.18904995277038
BA3341	Bone Marrow Aspirate	6.63058753997147
BA3191	Peripheral Blood	6.55763968463611
BA3197	Peripheral Blood	5.96545215931813
BA3448	Bone Marrow Aspirate	6.30418081628279
BA3453	Bone Marrow Aspirate	7.166329054571
BA3406	Peripheral Blood	6.47620808782314
BA3334	Bone Marrow Aspirate	6.36420435904822
BA3447	Bone Marrow Aspirate	6.01540130062044
BA3116	Bone Marrow Aspirate	6.85025853686514
BA3280	Bone Marrow Aspirate	6.47376016789819
BA3185	Peripheral Blood	7.13756401534747
BA3094	Peripheral Blood	6.47477154385912
BA3318	Bone Marrow Aspirate	6.62191624581517
BA3216	Peripheral Blood	6.39408540771364
BA3332	Bone Marrow Aspirate	6.08749744481029
BA3373	Bone Marrow Aspirate	6.51555081347966
BA3319	Bone Marrow Aspirate	6.60792383481337
BA3328	Peripheral Blood	6.06637986410425
BA3240	Bone Marrow Aspirate	5.76027037839446
BA3142	Peripheral Blood	4.8344440973172
BA3333	Peripheral Blood	6.21933467933948
BA3381	Bone Marrow Aspirate	6.29361798014735
BA3290	Bone Marrow Aspirate	5.81959741153124
BA3207	Leukapheresis	6.12773621877344
BA3305	Bone Marrow Aspirate	5.87890505700567
BA3434	Bone Marrow Aspirate	6.00800870736247
BA3189	Peripheral Blood	6.5851771545889
BA3264	Bone Marrow Aspirate	6.15311168314809
BA3329	Peripheral Blood	6.389795387917
BA3225	Leukapheresis	6.00134650129498
BA3397	Bone Marrow Aspirate	5.37119917272032
BA3311	Peripheral Blood	6.71155130794723
BA3422	Bone Marrow Aspirate	6.63707820351379
BA3213	Bone Marrow Aspirate	6.24771521769711
BA3415	Bone Marrow Aspirate	5.91677233397116
BA3270	Bone Marrow Aspirate	6.14416917418804
BA3324	Bone Marrow Aspirate	6.6100656847185
BA3335	Peripheral Blood	6.39073862378253
BA3199	Peripheral Blood	5.91798611999628
BA3326	Bone Marrow Aspirate	6.46633469347968
BA3297	Bone Marrow Aspirate	5.83256616777847
BA3227	Bone Marrow Aspirate	5.54622262901938
BA3412	Bone Marrow Aspirate	5.5707897593563
BA3250	Bone Marrow Aspirate	6.72296106322052
BA3177	Leukapheresis	6.56685915377229
BA3315	Peripheral Blood	6.03363601462633
BA3182	Peripheral Blood	6.28139967131455
BA3369	Peripheral Blood	6.35117266997331
BA3078	Leukapheresis	6.13249003882685
BA3386	Leukapheresis	6.0515207109664
BA3176	Bone Marrow Aspirate	5.46337307822737
BA3258	Bone Marrow Aspirate	6.06387711588008
BA3295	Bone Marrow Aspirate	6.33644936442148
BA3136	Bone Marrow Aspirate	5.97074766923085
BA3234	Bone Marrow Aspirate	6.16566183736706
BA3087	Bone Marrow Aspirate	6.00800870736247
BA3454	Peripheral Blood	6.19606446047222
BA3302	Bone Marrow Aspirate	5.26745748217307
BA3117	Bone Marrow Aspirate	5.15422943210449
BA3266	Bone Marrow Aspirate	6.34412105865143
BA3268	Bone Marrow Aspirate	5.44210341334295
BA3229	Peripheral Blood	5.96063563466876
BA3353	Bone Marrow Aspirate	5.50534063189432
BA3312	Bone Marrow Aspirate	5.39780333094655
BA3119	Bone Marrow Aspirate	5.23602506378563
BA3219	Leukapheresis	6.43193622663115
BA3351	Peripheral Blood	6.15187477635529
BA3357	Peripheral Blood	5.23104622055378
BA3208	Bone Marrow Aspirate	5.98428829955698
BA3310	Bone Marrow Aspirate	5.64240286737973
BA3200	Peripheral Blood	5.63243748418652
BA3146	Peripheral Blood	5.90885007986137
BA3211	Bone Marrow Aspirate	5.82971849546372
BA3130	Bone Marrow Aspirate	7.33978574457582
BA3376	Bone Marrow Aspirate	5.81959741153124
BA3137	Bone Marrow Aspirate	5.9207696282738
BA3300	Peripheral Blood	5.73973435709854
BA3375	Peripheral Blood	6.13808979720021
BA3385	Bone Marrow Aspirate	6.09345357181028
BA3416	Bone Marrow Aspirate	5.15703871631077
BA3123	Bone Marrow Aspirate	6.01825098577676
