	Sample	Feature	ExpressionGene
104	BA2195	4	4.08320598972476
105	BA2688	2	3.23858596558685
106	BA2420	1	5.91360220597683
107	BA2053	2	5.25892746258291
108	BA2081	1	7.18078818168097
109	BA2354	1	6.26203648745747
110	BA3273	2	4.10948809536277
111	BA2893	3	5.61817308697624
112	BA2044	1	6.28823715765654
113	BA2489	2	3.22332800972844
114	BA2908	1	6.09727224274201
115	BA2054	3	6.44947039282618
116	BA2872	1	5.47433300541024
117	BA2041	2	3.74848704611698
118	BA2464	1	6.04982213026608
119	BA2902	4	5.08617132532278
120	BA2541	1	6.29556241973791
121	BA2843	4	4.576912820314
122	BA2497	1	7.27462693268534
123	BA2718	1	6.75597489483719
124	BA2575	1	7.35298985161002
125	BA2593	3	7.86375133258917
126	BA2791	2	3.89144729146833
127	BA2620	1	7.07695814218809
128	BA2629	1	6.1725191860544
129	BA2870	1	7.69160326863138
130	BA2682	4	5.90076617867574
131	BA2276	2	4.91022290966011
132	BA2709	2	6.54150806703429
133	BA2789	1	5.91554817043997
134	BA2538	2	4.37307759807115
135	BA2583	5	5.2008194787507
136	BA2806	2	6.08879387607679
137	BA2441	1	5.83369852515391
138	BA2514	2	4.5993645555515
139	BA2520	5	4.59723676314568
140	BA2479	5	2.61422648503115
141	BA2281	1	5.98958134739074
142	BA2932	1	7.48594354331146
143	BA2123	2	4.52334899104318
144	BA2844	2	5.43657703696705
145	BA2660	1	6.80545390529169
146	BA2836	2	4.62427313618414
147	BA2714	1	7.14998539597838
148	BA2440	5	5.27576605306409
149	BA2036	3	6.68593691853273
150	BA2828	1	6.34322095252985
151	BA2952	1	7.21378004978512
152	BA2410	2	4.9819516092596
153	BA2139	3	7.28622892412638
154	BA2051	5	4.798374704262
155	BA2532	2	5.86821930876448
156	BA2494	5	3.75076608161682
157	BA2748	1	6.45455803457724
158	BA2622	1	5.88961440143981
159	BA2970	2	4.23547754378357
160	BA2839	2	5.32846021235263
161	BA2868	3	6.88867708372879
162	BA3011	1	4.83233699169056
163	BA2052	2	4.36867112545861
164	BA2510	5	4.67922683289374
165	BA2691	1	6.43193622663115
166	BA2374	1	7.58991392876001
167	BA2804	5	5.2695794873648
168	BA2675	1	7.41008797800013
169	BA2031	1	6.82612058067876
170	BA2198	3	6.5550219238791
171	BA2066	1	6.1842076331656
172	BA2344	3	5.95439094102815
173	BA2459	2	5.73516831539579
174	BA2229	5	4.10073895515048
175	BA2559	5	5.07408997846094
176	BA2093	1	5.34151860321391
177	BA2000	3	7.95765939482996
178	BA2425	1	4.80920574953976
179	BA2905	5	3.14612847066654
180	BA2304	3	7.6112304020112
181	BA2976	1	6.03067265261494
182	BA2386	2	4.25981249131916
183	BA2035	1	5.46628439479905
184	BA2760	5	5.35302745757832
185	BA2201	1	7.15481965297646
186	BA2355	5	2.57374882661096
187	BA2113	1	6.24956354515351
188	BA2955	1	6.58727608652663
189	BA2322	1	5.6147813580075
190	BA2020	3	5.92833030401015
191	BA2226	1	6.57772759538865
192	BA2376	1	6.97110220501606
193	BA2121	1	5.63513768849615
194	BA2944	3	4.64167507429005
195	BA2033	5	5.27249782330272
196	BA2867	2	3.686686945389
197	BA2089	1	6.66232694076894
198	BA2224	1	4.84073982458941
199	BA2046	2	4.41752853740495
200	BA2972	1	5.58233779466511
201	BA2978	1	5.90476239808708
202	BA2851	1	6.52531304614774
203	BA2587	1	6.46680230521735
204	BA2024	1	5.21467303087656
205	BA2426	5	5.06916581711999
206	BA2271	1	5.61291824722341
207	BA3004	1	5.9059700222253
208	BA3010	6	5.43991302011835
209	BA2662	1	6.72757025712009
210	BA2658	1	6.0515207109664
211	BA2512	3	7.07626127790368
212	BA2109	1	5.04550512990365
213	BA2242	1	4.49812951936181
214	BA2132	6	4.47573564141147
215	BA2846	1	5.10282218386209
216	BA2521	1	7.60876718089275
217	BA2885	1	8.3695120975799
218	BA2639	1	6.32360812377741
219	BA2775	3	6.51657057172327
220	BA2402	1	4.97105541814246
221	BA2097	4	4.20135659440007
222	BA2399	2	6.07775440645337
223	BA2174	1	6.13208464272519
224	BA3001	1	6.34691329698472
225	BA2911	1	6.06121727575126
226	BA2311	2	5.8717903577196
227	BA3040	4	5.54245080282141
228	BA2724	2	5.6643875190661
229	BA2821	1	6.91793209354363
230	BA2233	4	4.79452735368346
231	BA2744	1	6.82008128976274
232	BA2501	3	5.76686556527581
233	BA2301	5	4.86287652588537
234	BA2880	5	5.0883096858926
235	BA2621	6	4.96162900206024
236	BA2866	4	5.37084951659886
237	BA2212	2	4.78927104224353
238	BA2477	1	6.59734342436169
239	BA2685	6	3.97791568550573
240	BA2273	6	4.97353447958461
241	BA2124	3	4.78927104224353
242	BA2400	1	6.50804753914762
243	BA2762	2	5.08403773679609
244	BA2312	3	5.91835525147628
245	BA2813	5	5.85936501205287
246	BA2211	1	6.53298741802549
247	BA2171	1	6.05611661620259
248	BA2746	5	6.80845562026412
249	BA2798	6	4.18830550628692
250	BA2588	1	5.36902005012398
251	BA2296	1	6.11380852099068
252	BA2300	3	6.53199378857673
253	BA2545	1	6.06036727608855
254	BA2840	1	5.51015899119849
255	BA2528	1	5.79603390583248
256	BA2646	1	5.43474590254893
257	BA2926	3	6.29737759041703
258	BA2272	1	7.51732737025111
259	BA2306	6	5.95520312741494
260	BA2726	1	8.89122942781574
261	BA2234	1	6.97176870633362
262	BA2022	3	6.70701242644057
263	BA2037	1	6.27917243235478
264	BA2184	1	6.13418245991914
265	BA3009	1	5.36619555084966
266	BA2442	3	7.79521409988635
267	BA2882	1	6.1556592421586
268	BA2570	2	5.17593956338375
269	BA2721	1	5.89765135115317
270	BA2728	1	5.97772537420238
271	BA2098	1	6.97450183109637
272	BA2951	3	5.24328117345542
273	BA2778	1	7.01613705435711
274	BA3153	5	4.27041928872006
275	BA2820	1	7.11889170682512
276	BA2704	1	5.97361430412984
277	BA2584	3	5.72791281354614
278	BA3079	3	5.57561187049385
279	BA2361	5	4.20061838096406
280	BA2472	2	4.06768255183074
281	BA2047	1	7.53093612416627
282	BA2101	1	4.13397604746354
283	BA2082	2	4.30539842621614
284	BA2456	2	5.4921500734543
285	BA2175	2	4.79347559452987
286	BA2507	5	4.69788797442376
287	BA2563	3	6.31632447129761
288	BA2984	1	4.98548688523347
289	BA2414	5	6.115497606055
290	BA2697	3	4.99665147897099
291	BA2644	3	5.72213373131707
292	BA2011	3	3.33268141494615
293	BA2217	1	6.01254264145456
294	BA2454	2	4.35980493218316
295	BA2776	1	6.83464418679852
296	BA2135	6	3.53525438523798
297	BA2914	1	6.58888481686372
298	BA2500	1	6.13505858445244
299	BA3108	1	5.43621855884092
300	BA2303	3	8.27031665707811
301	BA2160	3	6.00261866586335
302	BA2590	5	5.57116929470375
303	BA3195	5	5.02654059802702
304	BA3036	2	5.5372259675426
305	BA2971	6	4.859362912485
306	BA3410	8	4.72146237134338
307	BA3118	2	5.37928711694374
308	BA3206	1	6.69750566900229
309	BA3217	5	6.20920563257666
310	BA3405	3	6.89968682755392
311	BA3306	5	4.18905337629139
312	BA3413	3	6.41603346705047
313	BA3411	1	6.04775659278267
314	BA3133	1	6.38171333036269
315	BA3451	1	7.550843282623
316	BA3286	1	7.52533179189238
317	BA3212	1	5.68192875741287
318	BA3103	2	4.18132017858849
319	BA3271	1	7.59808663804993
320	BA3152	1	7.1445927897216
321	BA3095	1	7.01543819204674
322	BA3251	5	6.81629782268832
323	BA3362	1	7.53867754134672
324	BA3135	8	4.33903266779967
325	BA3408	8	3.17079334153815
326	BA3098	3	6.64018393293961
327	BA3435	1	6.22503632366675
328	BA3261	1	4.65440830398242
329	BA3203	6	4.18716058878723
330	BA3299	6	5.20686512079418
331	BA3347	5	6.06168577538942
332	BA3126	1	7.76884228347361
333	BA3418	8	4.20291883221202
334	BA3245	5	5.5239080872138
335	BA3085	1	5.32920195672699
336	BA3171	1	5.6382097192845
337	BA3277	5	4.46447835591803
338	BA3157	1	5.29839304298236
339	BA3433	5	3.74759218302818
340	BA3374	1	6.57871147435603
341	BA3450	7	4.14520169098392
342	BA3167	2	5.24611528011748
343	BA3269	5	4.89092474484563
344	BA3110	2	5.57820476090366
345	BA3156	8	3.93670563044514
346	BA3226	1	6.06298925282901
347	BA3421	5	5.96666513140334
348	BA3232	1	7.46997411625783
349	BA3289	5	4.75027858706246
350	BA3430	5	4.69506440431895
351	BA3384	1	7.22625304922136
352	BA3427	1	5.37014622702408
353	BA3449	8	5.38186716708803
354	BA3163	1	7.16876088952225
355	BA3158	3	5.34691482072856
356	BA3436	1	6.55336509971083
357	BA3154	7	4.57869564199945
358	BA3162	2	5.29986206219824
359	BA3352	2	5.41245018586405
360	BA3084	1	7.0168789681798
361	BA3149	5	3.77745737706284
362	BA3169	5	6.88492067829042
363	BA3180	5	5.06562997256811
364	BA3255	1	7.59101188148724
365	BA3438	1	6.96490245805844
366	BA3345	8	5.1308809152012
367	BA3431	7	5.06846235610609
368	BA3181	8	6.18251802139279
369	BA3341	2	4.26401053300844
370	BA3191	1	7.03335772337666
371	BA3197	1	6.65069612456278
372	BA3448	1	6.11039522609915
373	BA3453	5	4.29566916323682
374	BA3406	3	6.78802478417111
375	BA3334	2	5.57412698420844
376	BA3447	7	4.84704413896278
377	BA3116	5	4.66681816964876
378	BA3280	5	4.55238107332514
379	BA3185	5	5.04694903743101
380	BA3094	1	5.38984631837511
381	BA3318	2	4.06925036801479
382	BA3216	5	5.32485345914141
383	BA3332	7	4.59403374647175
384	BA3373	1	5.9527582231115
385	BA3319	1	7.31758513982701
386	BA3328	1	6.1281715906941
387	BA3240	1	6.14975362813735
388	BA3142	1	5.68535357501915
389	BA3333	5	4.93997522367398
390	BA3381	1	5.92676397459841
391	BA3290	1	5.51241676925768
392	BA3207	1	7.40108920011618
393	BA3305	5	6.63537899034447
394	BA3434	1	5.42966375134891
395	BA3189	1	6.19606446047222
396	BA3264	1	5.72941496772039
397	BA3329	5	3.66471911557075
398	BA3225	1	7.56436701911919
399	BA3397	1	6.86281064555051
400	BA3311	1	6.8576823032308
401	BA3422	5	4.32671639588567
402	BA3213	5	5.72675571340994
403	BA3415	1	7.06166102601644
404	BA3270	1	6.41897137635364
405	BA3324	1	6.60476180009226
406	BA3335	5	5.39495254612019
407	BA3199	5	5.73442845067299
408	BA3326	5	7.94635895319707
409	BA3297	1	6.59999610931592
410	BA3227	1	6.39926285688665
411	BA3412	1	7.46474071975909
412	BA3250	1	6.9766278154768
413	BA3177	1	7.22705513643141
414	BA3315	1	6.21410531502083
415	BA3182	1	6.6886775034689
416	BA3369	1	6.66619952778557
417	BA3078	1	6.76957967246072
418	BA3386	1	8.12041880838799
419	BA3176	1	6.39832221441364
420	BA3258	1	7.09641299880345
421	BA3295	1	6.95685605328487
422	BA3136	1	6.95277524354107
423	BA3234	1	7.38666974161584
424	BA3087	1	7.023488210081
425	BA3454	1	7.90342171341614
426	BA3302	1	6.22020638596937
427	BA3117	1	6.29962436721057
428	BA3266	1	7.13433489569232
429	BA3268	1	6.01912446509313
430	BA3229	1	5.89918966262517
431	BA3353	1	6.21363363803942
432	BA3312	1	7.07025966230358
433	BA3119	1	5.61255399082521
434	BA3219	1	7.40510623344956
435	BA3351	1	6.82369230677028
436	BA3357	1	5.97400576389771
437	BA3208	1	6.47077724815555
438	BA3310	1	5.16463165990358
439	BA3200	1	6.14502031934272
440	BA3146	1	7.13831231065164
441	BA3211	1	6.45249909303564
442	BA3130	1	6.78491577385659
443	BA3376	1	7.68775219309565
444	BA3137	1	6.43000064848533
445	BA3300	1	5.75454478360845
446	BA3375	1	6.3544519231975
447	BA3385	1	7.09119041085949
448	BA3416	1	6.56633757408764
449	BA3123	1	5.05648239319286
