Sample	Feature	ExpressionGene
BA2688	2	1.8992745272938
BA2844	2	2.049920092761035
BA2174	1	1.481330489909857
BA2746	5	0.913580643946658
BA3297	1	1.5161614580899097
BA3353	1	1.6662839944831922
