Sample	Feature	ExpressionGene
BA2621	negative	4.85056186804303
BA2866	negative	6.19563315556883
BA2212	negative	5.48915482766383
BA2477	positive	7.05292631391108
BA2685	negative	7.281719536851
BA2273	negative	7.99573716734119
BA2124	positive	7.65513327960109
BA2400	positive	7.14383843051354
BA2762	positive	7.08227901596389
BA2312	negative	7.25176192852259
BA2813	positive	7.19643196455649
BA2211	positive	9.02190186898869
BA2171	positive	7.29431703031285
BA2746	positive	4.79767961716109
BA2798	negative	7.96422079504262
BA2588	positive	8.07245680901417
BA2296	negative	6.47426873472503
BA2300	negative	5.79874599985332
BA2545	negative	4.92380795044112
BA2840	negative	9.59577094815016
BA2528	negative	6.5518017021576
BA2646	negative	7.49256176412129
BA2926	negative	6.5851771545889
BA2272	negative	5.95076318092024
BA2306	negative	5.04444275985059
BA2726	positive	-0.238630282752338
BA2234	negative	1.05164008757557
BA2022	negative	7.70330320958059
BA2037	negative	8.24717893447311
BA2184	negative	8.42083657982967
BA3009	negative	7.23636521102564
BA2442	negative	7.74132890165977
BA2882	negative	3.77959301841516
BA2570	negative	5.80572775335192
BA2721	negative	6.26118056372206
BA2728	negative	7.28525840993051
BA2098	positive	3.75076608161682
BA2951	negative	8.46922505155083
BA2778	positive	2.42732071858121
BA3153	negative	8.08335570616425
BA2820	positive	5.64240286737973
BA2704	positive	8.11104544817006
BA2584	negative	2.24349372699526
BA3079	negative	6.6100656847185
BA2361	negative	4.6932849776624
BA2472	negative	5.32411225603459
BA2047	negative	7.77846043065093
BA2101	negative	4.65120922776301
BA2082	negative	3.90728684369565
BA2456	positive	2.29791028651136
BA2175	negative	6.38261014012489
BA2507	negative	6.80545390529169
BA2563	positive	7.98067391429632
BA2984	positive	8.00780085925266
BA2414	negative	6.95751613947387
BA2697	negative	4.59081785984696
BA2644	negative	6.78194925141946
BA2011	negative	6.37975842200095
BA2217	negative	8.48656626341456
BA2454	negative	10.5981160524102
BA2776	positive	8.24717893447311
BA2135	negative	5.36438724591077
BA2914	positive	7.92045916247849
BA2500	negative	6.70193954968785
BA3108	negative	8.20616122712402
BA2303	positive	5.34973720544744
BA2160	positive	8.32893113987774
BA2590	positive	7.19738153999511
BA3195	negative	7.02200264661639
BA3036	negative	8.34456564828853
BA2971	negative	8.50093062457148
BA3410	negative	6.10703701818297
BA3118	negative	5.98917879350321
BA3206	negative	6.34190143280827
BA3217	negative	7.89401548128851
BA3405	negative	6.63486341869675
BA3306	positive	7.51299557490928
BA3413	negative	7.63278489020753
BA3411	negative	5.03642055076695
BA3133	negative	8.97142354261209
BA3451	positive	3.32501250452144
BA3286	negative	5.84234806468241
BA3212	negative	10.1019627568373
BA3103	negative	5.06069232646451
BA3271	positive	6.05279557201734
BA3152	negative	3.24991105964122
BA3095	negative	8.09989277486394
BA3251	negative	7.03918975972709
BA3362	negative	0.433070764286167
BA3135	positive	7.08899874190146
BA3408	negative	3.38554683036159
BA3098	negative	7.02978091514104
BA3435	negative	7.93658206656699
BA3261	negative	4.68906744298486
BA3203	negative	6.52375465899181
BA3299	positive	5.26710389157619
BA3347	positive	1.4977254366136
BA3126	negative	2.64402051124596
BA3418	negative	7.28800386009291
BA3245	negative	6.84839040918598
BA3085	negative	7.11517726354172
BA3171	negative	7.37675245327076
BA3277	positive	7.2179085684236
BA3157	positive	6.68070832768596
BA3433	positive	8.30037965468589
BA3374	negative	-0.177808519803868
BA3450	negative	6.77720928573593
BA3167	negative	0.719254707053097
BA3269	positive	6.76898394569665
BA3110	negative	2.87198103535148
BA3156	negative	7.83704881770087
BA3226	positive	8.14705635633251
BA3421	positive	6.54456958822718
BA3232	positive	8.15477520582082
BA3289	negative	4.99494706061389
BA3430	negative	3.64521772451027
BA3384	negative	7.68652733200955
BA3427	negative	7.88494695067266
BA3449	negative	8.79635277497105
BA3163	negative	2.07381903278467
BA3158	negative	7.96744532914178
BA3436	positive	10.4540502805812
BA3154	negative	0.601632895281666
BA3162	positive	6.46633469347968
BA3352	positive	7.01472936087095
BA3084	negative	4.77031077404719
BA3149	negative	3.28330883545606
BA3169	positive	3.00426499817374
BA3180	positive	7.02698040559294
BA3255	positive	7.81832288003789
BA3438	negative	1.59541816670198
BA3345	negative	2.11388863910946
BA3431	positive	6.16270217963845
BA3181	negative	5.21924696123963
BA3341	negative	7.60395254604328
BA3191	negative	7.06736498172321
BA3197	positive	10.0139606390354
BA3448	negative	7.76334677298606
BA3453	positive	6.94358580230343
BA3406	negative	7.62437772428186
BA3334	negative	4.22175408993243
BA3447	negative	4.59972375526065
BA3116	negative	3.24833932522177
BA3280	positive	7.63278489020753
BA3185	negative	2.28340449654963
BA3094	negative	-1.96011964564348
BA3318	negative	6.326824292765
BA3216	negative	6.47279065497325
BA3332	positive	7.36724009431295
BA3373	negative	8.43758065182973
BA3319	negative	5.9785222997962
BA3328	positive	9.1410080593907
BA3240	negative	8.91751782379931
BA3142	negative	8.68676863894814
BA3333	positive	7.37577438257785
BA3381	negative	5.08870565418655
BA3290	negative	8.19012213724112
BA3207	negative	3.02428518304635
BA3305	negative	6.50854787129231
BA3434	negative	4.82292152807512
BA3189	negative	6.86708630662577
BA3264	negative	7.17999658780694
BA3329	negative	9.23665444981222
BA3225	positive	3.92905779716509
BA3397	negative	3.03620367997927
BA3311	negative	6.35019247071228
BA3422	positive	9.65571538111022
BA3213	negative	5.6533576160666
BA3415	negative	5.82971849546372
BA3270	positive	6.34737367069021
BA3324	negative	6.87212018212394
BA3335	positive	9.2389471182711
BA3199	negative	7.05796014084047
BA3326	negative	2.88584557978208
BA3297	positive	7.82688083190866
BA3227	positive	9.60929418124753
BA3412	negative	0.439987090282692
BA3250	negative	5.42966375134891
BA3177	negative	5.13976221148527
BA3315	negative	3.90901162589946
BA3182	negative	5.55510823651463
BA3369	negative	4.807111451034
BA3078	negative	5.75415496254133
BA3386	positive	8.70980864868103
BA3176	positive	7.22042069105103
BA3258	positive	1.26994075255518
BA3295	negative	6.94358580230343
BA3136	negative	8.1981158996604
BA3234	positive	3.4375681966549
BA3087	negative	5.20013137153335
BA3454	positive	7.54733361982974
BA3302	negative	7.65276972214058
BA3117	negative	7.19064975766148
BA3266	positive	7.75640802704286
BA3268	negative	9.30485684547982
BA3229	negative	7.94145634611773
BA3353	negative	7.18078818168097
BA3312	negative	7.91426996698012
BA3119	positive	9.45909303825332
BA3219	positive	2.03395241692527
BA3351	negative	5.83800900717186
BA3357	negative	9.53650854885809
BA3208	negative	7.35298985161002
BA3310	positive	7.19145743010941
BA3200	positive	10.3158055322447
BA3146	positive	8.2874098816496
BA3211	negative	9.66095938066438
BA3130	negative	0.0096330444008767
BA3376	positive	7.75640802704286
BA3137	negative	7.66369633945432
BA3300	negative	7.64778904816974
BA3375	positive	8.10917947996904
BA3385	positive	7.92868137841977
BA3416	negative	8.95099667095566
BA3123	negative	8.04414638908848
