	Sample	Feature	ExpressionGene
109	BA2195	y	669.5415256707589
110	BA2688	y	542.31391518405
111	BA2420	y	675.3308830557313
112	BA2053	y	856.5360596182228
113	BA2081	y	596.8647857517421
114	BA2354	y	1407.5827175811046
115	BA3273		347.22410491574624
116	BA2893	y	978.1620407888548
117	BA2044	y	585.7529247149646
118	BA2489	y	831.7894227390433
119	BA2908	y	1625.8994007903684
120	BA2054	y	797.1291493537034
121	BA2872	y	632.0389651010667
122	BA2041	y	845.8378095871379
123	BA2464		1015.2788934029636
124	BA2902	y	676.7777450169481
125	BA2541	y	727.72020609319
126	BA2843	y	615.0665209458472
127	BA2497	y	459.164025176103
128	BA2718	y	750.0273149040149
129	BA2575	y	261.6719320104662
130	BA2593	y	30.008362985668484
131	BA2791		811.1306944917475
132	BA2620	y	1012.9845355638809
133	BA2629	y	580.2238365580586
134	BA2870	y	1653.638735134638
135	BA2682	y	1025.0039654389466
136	BA2276	y	696.4642064905366
137	BA2709	y	641.9214397735934
138	BA2789	y	1616.955979143353
139	BA2538	y	628.4832761910941
140	BA2583	y	1188.087690821021
141	BA2806	y	839.1263056488103
142	BA2441	y	425.5303468620424
143	BA2514	y	722.3955446623094
144	BA2520	y	563.2975840780205
145	BA2479	y	399.7088210155857
146	BA2281		862.6606165307038
147	BA2932	y	1050.7566343923838
148	BA2123	y	1943.4570022489283
149	BA2844	y	1035.935132632706
150	BA2660	y	632.6777537477633
151	BA2836	y	606.31108243187
152	BA2714	y	1088.2035228974412
153	BA2440	y	864.1078835422782
154	BA2036	y	778.587533687972
155	BA2828	y	478.5242470631485
156	BA2952	y	868.2035326148657
157	BA2410	y	1750.142878574093
158	BA2139	y	173.6594297885683
159	BA2051	y	484.6791957324424
160	BA2532		503.22428308113984
161	BA2494	y	744.4210554014824
162	BA2748	y	1668.7576324488991
163	BA2622	y	923.4883389502478
164	BA2970	y	945.5326477562074
165	BA2839	y	1031.7349631035208
166	BA2868	y	1261.2430804640578
167	BA3011		1173.5226977948612
168	BA2052	y	1122.4581187120564
169	BA2510	y	819.3453807176026
170	BA2691	y	699.0809335701197
171	BA2374		769.8035383317925
172	BA2804	y	664.8175138530737
173	BA2675	y	887.205862809971
174	BA2031	y	803.0149785649028
175	BA2198	y	1047.4834367515962
176	BA2066	y	819.6683643642182
177	BA2344	y	1338.8400557636896
178	BA2459	y	1215.4964029582056
179	BA2229	y	738.7999339107024
180	BA2559	y	917.200021186418
181	BA2093	y	717.9466283105468
182	BA2000	y	528.2932619271585
183	BA2425	y	500.2002133778794
184	BA2905	y	900.5493842477714
185	BA2304	y	211.44701354763023
186	BA2976	y	682.0966436313704
187	BA2386	y	1105.0537048660103
188	BA2035	y	899.358854303508
189	BA2760	y	688.0308768873967
190	BA2201	y	527.5463422425489
191	BA2355	y	860.7745633511192
192	BA2113	y	618.1909565783855
193	BA2955	y	255.83240869946
194	BA2322	y	858.080363788471
195	BA2020	y	1236.507877965909
196	BA2226	y	1559.633324170032
197	BA2376	y	217.837552447061
198	BA2889		11.096241640852648
199	BA2121	y	828.9494792055228
200	BA2944	y	2698.337102950637
201	BA2033	y	257.718883807176
202	BA2867	y	599.1445737307881
203	BA2089	y	803.116732804619
204	BA2224	y	449.9752633840964
205	BA2046	y	1115.1507214086078
206	BA2972	y	1025.0073895619455
207	BA2978	y	463.7697548343848
208	BA2851	y	919.37662155295
209	BA2587	y	699.6269820572288
210	BA2024	y	372.1842389270018
211	BA2426	y	661.9735664974564
212	BA2271	y	613.650309930424
213	BA3004	y	607.1595518577985
214	BA3010	y	786.927717035091
215	BA2662	y	563.0684322375214
216	BA2658	y	820.7877083772577
217	BA2512	y	297.4810904058342
218	BA2109	y	352.7594132324559
219	BA2242	y	509.0772584429415
220	BA2132	y	578.9355872081394
221	BA2846	y	985.9857015872244
222	BA2521	y	805.7008130956823
223	BA2885	y	583.6435163560876
224	BA2639	y	843.6370720413889
225	BA2775	y	894.5923074490343
226	BA2402	y	1132.8083556874635
227	BA2097	y	1869.086592927769
228	BA2399	y	863.6350532498634
229	BA2174	y	695.0197814809409
230	BA3001	y	1127.8882983776364
231	BA2911	y	1305.4111269455125
232	BA2311	y	410.0625952361645
233	BA3040	y	659.1284817517854
234	BA2724	y	491.17039401655336
235	BA2821	y	2368.0972957935314
236	BA2233	y	704.8765433216022
237	BA2744	y	386.50566353654784
238	BA2501		829.0114015472194
239	BA2301	y	487.466436665099
240	BA2880	y	579.6172882033982
241	BA2621	y	567.4479645307254
242	BA2866	y	1144.4032637571156
243	BA2212	y	1006.7795485871216
244	BA2477	y	1491.0319350730088
245	BA2685	y	1395.1228150743066
246	BA2273	y	643.2132071771085
247	BA2124	y	1305.25779886148
248	BA2400	y	2251.1756771923
249	BA2762	y	747.3631063321386
250	BA2312	y	594.399621006936
251	BA2813	y	956.1876397957584
252	BA2211	y	922.0441599225848
253	BA2171	y	1060.0132072311694
254	BA2746	y	423.074653154176
255	BA2798	y	1645.4384054504071
256	BA2588	y	1026.9398317358373
257	BA2296	y	1323.2688825637783
258	BA2300	y	937.6118692053608
259	BA2545	y	647.2364441660316
260	BA2840	y	733.1034845088849
261	BA2528	y	1094.8701903696135
262	BA2646		959.2048435967716
263	BA3067	n	416.1485327851571
264	BA2926	y	1143.5630600777397
265	BA2272	y	590.9301324570083
266	BA2306	y	901.786427961314
267	BA2726	y	143.18557004384326
268	BA2234	y	489.7659139514642
269	BA2022	y	916.0964949426144
270	BA2037	y	1902.128477513421
271	BA2184	y	2459.967100585478
272	BA3009	y	967.4619845386184
273	BA2442	y	878.4137108343198
274	BA2882	y	348.2327707363618
275	BA2347	n	363.8338714002281
276	BA2570	y	1042.4509403817774
277	BA2721	y	902.9906278348118
278	BA2728	y	464.20429209577406
279	BA2098	y	446.6952569238338
280	BA2951	y	1225.5905918789902
281	BA2778	y	251.36472120858272
282	BA3153		810.1571869475665
283	BA2820	y	864.9211133492273
284	BA2704	y	770.3680937846327
285	BA2584	y	416.4702869762186
286	BA3079		431.2270461408715
287	BA2361	y	512.3302610000163
288	BA2472	y	447.3715749201252
289	BA2047		676.9878108900025
290	BA2101	y	480.9915091065376
291	BA2082	y	1003.8557661222746
292	BA2456	y	397.9003733707434
293	BA2175	y	259.9379581461479
294	BA2507	y	549.1035245192646
295	BA2563	y	884.8698027592621
296	BA2984	y	519.9562388513167
297	BA2414	y	1174.7778707298746
298	BA2697	y	162.71351757245495
299	BA2644	y	468.4459418954788
300	BA2011	y	348.4981285240867
301	BA2217	y	794.3959000794692
302	BA2454	y	745.3580045356989
303	BA2776	y	787.9974145434297
304	BA2135	y	1084.5087100504388
305	BA2914	y	484.6472481713943
306	BA2500		514.1612743016699
307	BA3108		1114.4842264173385
308	BA2303		465.3506401336382
309	BA2160		743.0925136584549
310	BA2590		1522.0878930840054
311	BA3195		1043.4049337025683
312	BA3036		1024.0701671559168
313	BA2971		504.3848558415371
314	BA3410		487.2527660195591
315	BA3118		762.0598576309488
316	BA3206		767.2675833968548
317	BA3217		1052.5268080301876
318	BA3405		396.6592348508193
319	BA3306		1342.1610074766056
320	BA3413		1296.2348854452173
321	BA3411		1109.4962852678982
322	BA3133		548.0215910572665
323	BA3451		396.52403117684895
324	BA3286		729.8611190039842
325	BA3212		418.0380708088032
326	BA3103		879.3752567562454
327	BA3271		1091.401344978024
328	BA3152		363.3788364769674
329	BA3095		574.7167668683135
330	BA3251		644.4370405726117
331	BA3362		500.0933792849923
332	BA3135		1036.4799729020365
333	BA3408		537.8256037723609
334	BA3098		808.7351486941619
335	BA3435		1166.2782179622332
336	BA3261		849.8163244295235
337	BA3203		210.9951207123048
338	BA3299		588.9359797974884
339	BA3347		367.6588013590879
340	BA3126		423.3258870021679
341	BA3418		902.6669824032176
342	BA3245		188.53847669710288
343	BA3085		820.8800895732983
344	BA3171		428.433612084205
345	BA3277		876.774825708061
346	BA3157		2477.163519518644
347	BA3433		757.5797036118004
348	BA3374		414.51261856879495
349	BA3450		695.7256534001525
350	BA3167		839.6627692307691
351	BA3269		341.03154410548336
352	BA3110		812.5846052698445
353	BA3156		1108.0450205647187
354	BA3226		1197.3099928369477
355	BA3421		243.30442046849072
356	BA3232		987.2649466366088
357	BA3289		237.80493783010863
358	BA3430		237.22518926677367
359	BA3384		614.6547345886245
360	BA3427		444.87211037047854
361	BA3449		1193.0168362012575
362	BA3163		195.17160065846025
363	BA3158		656.5434153110926
364	BA3436		1226.9900517577862
365	BA3154		369.5337442438789
366	BA3162		712.9927125750769
367	BA3352		1009.48292692605
368	BA3084		552.0035124907421
369	BA3149		297.9528024511156
370	BA3169		407.5842455818831
371	BA3180		1005.2974130297282
372	BA3255		727.1856605956416
373	BA3438		1213.4320555798831
374	BA3345		298.4684129107943
375	BA3431		356.34041291079427
376	BA3181		531.1001912075557
377	BA3341		421.7995890299875
378	BA3191		526.8250531687722
379	BA3197		547.1094108862185
380	BA3448		729.6131623391016
381	BA3453		634.8876040480708
382	BA3406		639.8543728355419
383	BA3334		703.4833047568076
384	BA3447		612.0209696340626
385	BA3116		596.0115959551728
386	BA3280		673.4310204187548
387	BA3185		762.8095147721068
388	BA3094		665.2058175556962
389	BA3318		955.1253143309708
390	BA3216		768.3636119706774
391	BA3332		2478.666371359682
392	BA3373		1409.1702353481785
393	BA3319		612.65364137163
394	BA3328		720.8834453148229
395	BA3240		1127.7512233088437
396	BA3142		823.5670939630331
397	BA3333		1597.9960076658178
398	BA3381		1165.540186450207
399	BA3290		1028.6537067311071
400	BA3207		609.5461392578536
401	BA3305		825.9343252350294
402	BA3434		1268.914612892414
403	BA3189		1463.1101118193071
404	BA3264		1007.2563954978184
405	BA3329		2369.4967076447338
406	BA3225		244.08352575725635
407	BA3397		343.99908085329525
408	BA3311		512.6421293458105
409	BA3422		1287.6257360644838
410	BA3213		1180.523693648399
411	BA3415		837.5896348464944
412	BA3270		1212.1378999226934
413	BA3324		1381.989756996816
414	BA3335		649.309428929002
415	BA3199		2511.9588647777828
416	BA3326		639.2512433978278
417	BA3297		892.6426763057029
418	BA3227		883.0480512982696
419	BA3412		804.5130972634437
420	BA3250		921.1257791725455
421	BA3177		1587.6337128940356
422	BA3315		838.4970079253096
423	BA3182		859.4595282116155
424	BA3369		1465.514607626894
425	BA3078		1752.2812406677583
426	BA3386		1311.4488388556415
427	BA3176		1129.7328969763803
428	BA3258		435.4845579666661
429	BA3295		931.4742750450056
430	BA3136		540.2219088535331
431	BA3234		353.1609618763414
432	BA3087		552.9716823524008
433	BA3454		1521.3874292966152
434	BA3302		2404.70236921347
435	BA3117		2013.0868083599587
436	BA3266		1097.5275507982071
437	BA3268		1563.115475951064
438	BA3229		1455.519949236932
439	BA3353		1102.8245627294202
440	BA3312		1224.9597742827486
441	BA3119		1297.1689066208232
442	BA3219		405.0458000859567
443	BA3351		1141.2728330008597
444	BA3357		1504.124385620915
445	BA3208		724.5936845121286
446	BA3310		813.7038750493303
447	BA3200		784.4308424290588
448	BA3146		724.235544067641
449	BA3211		866.1912154024554
450	BA3130		233.00493093195377
451	BA3376		832.1562503986981
452	BA3137		658.66789022419
453	BA3300		892.2016144980187
454	BA3375		542.9281467101315
455	BA3385		696.60522178433
456	BA3416		958.7217587267608
457	BA3123		1253.3905845807856
