Sample	Feature	ExpressionGene
BA2944	Male	0.011646820621779
BA2033	Male	3.740793557437774e-05
BA2867	Male	0.0172301503940461
BA2089	Male	0.0
BA2224	Male	2.5531193388784285e-05
BA2046	Male	0.0234952364246515
BA2972	Male	0.0001243687736426
BA2978	Female	0.0
BA2851	Female	0.0026330136200799
BA2587	Male	0.0205722468474912
BA2024	Male	0.0002000238508067
BA2426	Male	0.0081607036753531
BA2271	Male	1.8836756237234872e-05
BA3004	Female	0.0266649825454531
BA3010	Male	0.0
BA2662	Female	0.0060111340098902
BA2658	Male	0.0
BA2512	Female	0.0
BA2109	Female	0.0
BA2242	Female	0.0147119142264922
BA2132	Female	0.0050043934634658
BA2846	Male	0.0139738771696516
BA2521	Female	0.010964960106809
BA2885	Female	0.0
BA2639	Female	0.01782179202425
BA2775	Male	0.0169673319346106
BA2402	Female	0.0052067509311585
BA2097	Male	0.0
BA2399	Male	0.021890100627153
BA2174	Female	0.0001263366005043
BA3001	Female	0.0267366760912955
BA2911	Female	0.0038182688808503
BA2311	Female	2.3006799161135355e-05
BA3040	Male	0.0022875606707711
BA2724	Female	0.0002681716777149
BA2821	Female	0.0141396365332046
BA2233	Male	0.0031993181241248
BA2744	Male	0.0015638110634739
BA2501	Male	0.0179512201284361
BA2301	Female	0.0007864039553866
BA2880	Male	0.0
BA2621	Male	0.0
BA2866	Male	0.0029437113411049
BA2212	Male	0.0
BA2477	Male	0.0177056173128937
BA2685	Male	0.0094702421383056
BA2273	Male	0.0184626024215337
BA2124	Male	0.0059642160302458
BA2400	Female	0.0189064866370085
BA2762	Female	0.0221859836015009
BA2312	Female	0.0036076444351518
BA2813	Male	0.0057038090431483
BA2211	Female	0.0334320314294421
BA2171	Female	0.0208458699873863
BA2746	Female	0.0017226523422407
BA2798	Male	0.0148623544958137
BA2588	Male	0.0089961487083392
BA2296	Female	0.0001418970240503
BA2300	Female;Male	0.0007543143506552
BA2545	Male	0.0
BA2840	Female	0.0561200032423868
BA2528	Male	7.493360151727839e-05
BA2646	Male	0.0376969571238986
BA3067	Male	0.0028382926692312
BA2926	Male	0.0009408466164494
BA2272	Male	0.0044078022301356
BA2306	Male	0.0
BA2726	Female	0.0
BA2234	Female	0.0
BA2022	Female	0.0115323945609505
BA2037	Male	0.011443058194922
BA2184	Male	2.5349148569031105e-05
BA3009	Female	0.0001837818145737
BA2442	Female	0.007781461908093
BA2882	Male	4.136498346087906e-05
BA2347	Male	0.0
BA2570	Male	0.0220280671054226
BA2721	Female	0.0002017440115871
BA2728	Female	0.0001097359366823
BA2098	Female	6.820306256553626e-05
BA2951	Female	0.0004011444361948
BA2778	Female	0.0
BA3153	Male	0.0004273312646075
BA2820	Male	0.0004002760103763
BA2704	Female	0.0071606341039947
BA2584	Male	0.0065680222306559
BA3079	Male	0.0003789161373296
BA2361	Female	0.0
BA2472	Male	4.5873151007019774e-05
BA2047	Female	0.0057049620870033
BA2101	Male	0.0008564658071899
BA2082	Male	1.907721870972771e-05
BA2456	Male	0.0
BA2175	Female	0.0034837478157878
BA2507	Male	0.0087856904547893
BA2563	Male	0.0015356260779477
BA2984	Male	0.0095888270519079
BA2414	Male	0.011981349656224
BA2697	Female	0.0
BA2644	Male	0.0
BA2011	Male	0.0
BA2217	Male	0.0067711046589408
BA2454	Male	0.0006443304680219
BA2776	Female	0.0320972289565564
BA2135	Female	8.295929498340954e-05
BA2914	Female	0.0020774369191186
BA2500	Female	0.0406757312720365
BA3108	Female	0.005112639408585
BA2303	Female	0.0001063473007971
BA2160	Male	0.0086664771147632
BA2590	Male	0.0075775378819786
BA3195	Male	0.0009931439032191
BA3036	Female	0.0070504077283052
BA2971	Male	0.0002698905555099
BA3410	Male	0.0008780601659279
BA3118	Female	0.0051062037011601
BA3206	Female	0.0006924958431415
BA3217	Male	0.0074935265487921
BA3405	Male	0.0001161581953608
BA3306	Female	0.0158268024732569
