Sample	Feature	ExpressionGene
BA2603	Bone Marrow Aspirate	6.26033254809805
BA2808	Peripheral Blood	6.80486837491
BA2482	Bone Marrow Aspirate	8.51425498508966
BA2594	Bone Marrow Aspirate	7.31665510949842
BA2747	Peripheral Blood	6.53543485984192
BA2561	Bone Marrow Aspirate	1.51130448384538
BA2567	Peripheral Blood	1.72847085742469
BA2906	Peripheral Blood	6.151452910791
BA2956	Peripheral Blood	5.88606180557595
BA2474	Bone Marrow Aspirate	7.37771038448057
BA2737	Peripheral Blood	3.93165864889064
BA2110	Bone Marrow Aspirate	3.98774117772589
BA2992	Bone Marrow Aspirate	5.40957494113667
BA2220	Bone Marrow Aspirate	5.05504885396523
BA2063	Peripheral Blood	2.4375086335962
BA2772	Peripheral Blood	5.93332587992066
BA2935	Peripheral Blood	6.4108151402329
BA2260	Peripheral Blood	4.5552347102947
BA2948	Peripheral Blood	7.64255001400601
BA3296	Bone Marrow Aspirate	4.19910119394124
BA2524	Peripheral Blood	7.27555120012057
BA2811	Bone Marrow Aspirate	5.21501701134356
BA2540	Bone Marrow Aspirate	5.98011491063707
BA2928	Peripheral Blood	6.05650405294687
BA2302	Peripheral Blood	6.56685915377229
BA2651	Bone Marrow Aspirate	6.88867708372879
BA2619	Peripheral Blood	8.67821802831458
BA3013	Bone Marrow Aspirate	5.69333061318898
BA2405	Peripheral Blood	5.94473215258657
BA2856	Peripheral Blood	5.36476332195428
BA2377	Bone Marrow Aspirate	6.32635613681556
BA2499	Peripheral Blood	8.03722226484621
BA3023	Peripheral Blood	5.91320591729895
BA2095	Peripheral Blood	5.73627139725326
BA2275	Bone Marrow Aspirate	7.82833379039141
BA2901	Bone Marrow Aspirate	4.75201016058728
BA2387	Bone Marrow Aspirate	8.6279105840654
BA2962	Bone Marrow Aspirate	6.10621461216555
BA2195	Peripheral Blood	6.92111028015582
BA2688	Peripheral Blood	5.64352989350398
BA2420	Bone Marrow Aspirate	7.9003747386446
BA2053	Peripheral Blood	7.50105244518025
BA2081	Bone Marrow Aspirate	8.48656626341456
BA2354	Bone Marrow Aspirate	9.28155652487085
BA3273	Peripheral Blood	0.651829022283505
BA2893	Bone Marrow Aspirate	6.14672505812723
BA2044	Bone Marrow Aspirate	7.70961368830257
BA2489	Bone Marrow Aspirate	5.95233629524957
BA2908	Bone Marrow Aspirate	7.7071077714624
BA2054	Bone Marrow Aspirate	5.13193342655662
BA2872	Bone Marrow Aspirate	6.41806054956223
BA2041	Bone Marrow Aspirate	6.14889515620208
BA2464	Bone Marrow Aspirate	7.70197141870837
BA2902	Bone Marrow Aspirate	5.85341733924409
BA2541	Bone Marrow Aspirate	7.62080780455831
BA2843	Bone Marrow Aspirate	7.68775219309565
BA2497	Bone Marrow Aspirate	-1.79323399416306
BA2718	Bone Marrow Aspirate	7.99739906746641
BA2575	Bone Marrow Aspirate	5.99724316529864
BA2593	Leukapheresis	5.69295647546023
BA2791	Bone Marrow Aspirate	6.3688389446517
BA2620	Bone Marrow Aspirate	7.19985683529985
BA2629	Bone Marrow Aspirate	5.91637612602088
BA2870	Bone Marrow Aspirate	2.62348222679061
BA2682	Peripheral Blood	7.64895583047878
BA2276	Bone Marrow Aspirate	5.42161592263156
BA2709	Bone Marrow Aspirate	6.00841658197255
BA2789	Bone Marrow Aspirate	8.25344779136567
BA2538	Peripheral Blood	5.37928711694374
BA2583	Bone Marrow Aspirate	7.81538872947805
BA2806	Peripheral Blood	7.51084212363206
BA2441	Peripheral Blood	7.72277870826456
BA2514	Bone Marrow Aspirate	5.86940153677441
BA2520	Peripheral Blood	4.68486735962429
BA2479	Peripheral Blood	3.64055833212888
BA2281	Bone Marrow Aspirate	4.88780360986739
BA2932	Bone Marrow Aspirate	7.52657913903788
BA2123	Bone Marrow Aspirate	6.19874995357892
BA2844	Bone Marrow Aspirate	7.31484141146978
BA2660	Bone Marrow Aspirate	5.87260128091849
BA2836	Peripheral Blood	7.15078589361001
BA2714	Peripheral Blood	7.35673455123978
BA2440	Bone Marrow Aspirate	5.83560892628546
BA2036	Peripheral Blood	5.0083041453619
BA2828	Peripheral Blood	7.44544500262934
BA2952	Bone Marrow Aspirate	4.05764463767079
BA2410	Bone Marrow Aspirate	7.51527675972318
BA2139	Peripheral Blood	1.49445405603774
BA2051	Bone Marrow Aspirate	5.25714318052804
BA2532	Bone Marrow Aspirate	4.7790741086654
BA2494	Peripheral Blood	6.43793151264448
BA2748	Bone Marrow Aspirate	7.62437772428186
BA2622	Bone Marrow Aspirate	4.83724303208421
BA2970	Bone Marrow Aspirate	5.98303645552473
BA2839	Bone Marrow Aspirate	7.48490734822992
BA2868	Peripheral Blood	6.52324588492183
BA3011	Bone Marrow Aspirate	3.98080879790434
BA2052	Bone Marrow Aspirate	5.78192253760815
BA2510	Peripheral Blood	6.50804753914762
BA2691	Peripheral Blood	1.42234206716286
BA2374	Bone Marrow Aspirate	7.01983909137586
BA2804	Bone Marrow Aspirate	5.98220791058853
BA2675	Peripheral Blood	7.92045916247849
BA2031	Bone Marrow Aspirate	4.36276075031951
BA2198	Bone Marrow Aspirate	6.53495824677914
BA2066	Bone Marrow Aspirate	5.94221717949707
BA2344	Peripheral Blood	5.28107931681894
BA2459	Bone Marrow Aspirate	5.17241204196236
BA2229	Peripheral Blood	7.33250978911574
BA2559	Bone Marrow Aspirate	4.47062750328023
BA2093	Bone Marrow Aspirate	8.6697155276332
BA2000	Leukapheresis	7.94314055717551
BA2425	Peripheral Blood	5.65372634921578
BA2905	Peripheral Blood	7.50539293842063
BA2304	Bone Marrow Aspirate	-0.736047992509252
BA2976	Bone Marrow Aspirate	6.62737493861003
BA2386	Peripheral Blood	6.41227021268222
BA2035	Peripheral Blood	5.79487700443781
BA2760	Bone Marrow Aspirate	5.5985184260425
BA2201	Bone Marrow Aspirate	5.93777047922961
BA2355	Bone Marrow Aspirate	4.98897342757444
BA2113	Bone Marrow Aspirate	8.53327685252825
BA2955	Bone Marrow Aspirate	4.5391313162393
BA2322	Bone Marrow Aspirate	7.97894297933459
BA2020	Bone Marrow Aspirate	5.28216189346069
BA2226	Bone Marrow Aspirate	5.88838394030345
BA2376	Bone Marrow Aspirate	3.16972930293428
BA2121	Bone Marrow Aspirate	5.77488348222962
BA2944	Peripheral Blood	6.94758145894243
BA2033	Peripheral Blood	5.59251221721887
BA2867	Bone Marrow Aspirate	8.57394218930808
BA2089	Leukapheresis	3.23189129338738
BA2224	Bone Marrow Aspirate	8.09067732991193
BA2046	Bone Marrow Aspirate	7.94314055717551
BA2972	Bone Marrow Aspirate	8.02685700006077
BA2978	Peripheral Blood	4.44482165400227
BA2851	Bone Marrow Aspirate	8.58992566833602
BA2587	Bone Marrow Aspirate	8.15284092667829
BA2024	Bone Marrow Aspirate	6.07479305709891
BA2426	Bone Marrow Aspirate	6.97110220501606
BA2271	Peripheral Blood	-0.425828695317915
BA3004	Bone Marrow Aspirate	6.43437499992686
BA3010	Peripheral Blood	4.41460197309359
BA2662	Bone Marrow Aspirate	5.59027419096801
BA2658	Peripheral Blood	5.58159000678894
BA2512	Peripheral Blood	2.98186111032531
BA2109	Peripheral Blood	4.81867438751018
BA2242	Peripheral Blood	4.90326139384486
BA2132	Peripheral Blood	6.09600230844392
BA2846	Bone Marrow Aspirate	7.00565090016862
BA2521	Bone Marrow Aspirate	6.90558799283489
BA2885	Bone Marrow Aspirate	1.13209845200278
BA2639	Peripheral Blood	8.95438322249582
BA2775	Peripheral Blood	3.52621202722456
BA2402	Peripheral Blood	6.7630173908565
BA2097	Peripheral Blood	7.10771088589405
BA2399	Bone Marrow Aspirate	6.48220324595878
BA2174	Bone Marrow Aspirate	6.06843510757967
BA3001	Bone Marrow Aspirate	7.12590219224429
BA2911	Leukapheresis	6.75946045637828
BA2311	Peripheral Blood	4.39292391038912
BA3040	Bone Marrow Aspirate	7.90803356905227
BA2724	Bone Marrow Aspirate	4.5990180150559
BA2821	Bone Marrow Aspirate	8.00107447892983
BA2233	Bone Marrow Aspirate	6.24592732813786
BA2744	Leukapheresis	6.45401948854285
BA2501	Peripheral Blood	5.07976129224881
BA2301	Bone Marrow Aspirate	3.86710818348133
BA2880	Bone Marrow Aspirate	4.97805997780333
BA2621	Peripheral Blood	3.5362979263788
BA2866	Bone Marrow Aspirate	6.35306835134338
BA2212	Bone Marrow Aspirate	6.32036876736161
BA2477	Bone Marrow Aspirate	8.57659398663682
BA2685	Bone Marrow Aspirate	5.48468121276611
BA2273	Bone Marrow Aspirate	7.37675245327076
BA2124	Bone Marrow Aspirate	6.65845499115322
BA2400	Bone Marrow Aspirate	8.25764420926654
BA2762	Peripheral Blood	7.60044547310861
BA2312	Peripheral Blood	7.8894951557827
BA2813	Bone Marrow Aspirate	6.33918453468976
BA2211	Bone Marrow Aspirate	5.28073246291878
BA2171	Bone Marrow Aspirate	6.40503611780804
BA2746	Bone Marrow Aspirate	4.63527142594282
BA2798	Bone Marrow Aspirate	7.01129464656936
BA2588	Bone Marrow Aspirate	7.66735491479546
BA2296	Bone Marrow Aspirate	7.55867055300222
BA2300	Bone Marrow Aspirate	6.90492530830845
BA2545	Bone Marrow Aspirate	5.62868512576849
BA2840	Bone Marrow Aspirate	4.79032535890257
BA2528	Bone Marrow Aspirate	6.79158437688518
BA2646	Bone Marrow Aspirate	7.53867754134672
BA2926	Bone Marrow Aspirate	7.01543819204674
BA2272	Leukapheresis	6.3423350524195
BA2306	Peripheral Blood	5.04621645682115
BA2726	Peripheral Blood	-1.00974723907371
BA2234	Bone Marrow Aspirate	2.12152501264232
BA2022	Peripheral Blood	6.15311168314809
BA2037	Bone Marrow Aspirate	9.4045391740165
BA2184	Bone Marrow Aspirate	8.44966638628301
BA3009	Bone Marrow Aspirate	5.96264354381231
BA2442	Peripheral Blood	6.41897137635364
BA2882	Peripheral Blood	3.53291440511488
BA2570	Peripheral Blood	7.24138386390375
BA2721	Peripheral Blood	6.34190143280827
BA2728	Bone Marrow Aspirate	6.63655252284443
BA2098	Bone Marrow Aspirate	4.7941665840707
BA2951	Peripheral Blood	6.73467335194796
BA2778	Bone Marrow Aspirate	3.17944274470636
BA3153	Peripheral Blood	5.02619905861961
BA2820	Bone Marrow Aspirate	6.19646958807837
BA2704	Bone Marrow Aspirate	7.27022547665066
BA2584	Peripheral Blood	3.43900565903568
BA3079	Peripheral Blood	6.59785150913547
BA2361	Bone Marrow Aspirate	5.51462217129908
BA2472	Bone Marrow Aspirate	4.23625755420962
BA2047	Peripheral Blood	5.53758769155616
BA2101	Peripheral Blood	7.01271335596315
BA2082	Bone Marrow Aspirate	8.0179995830141
BA2456	Peripheral Blood	0.240701063558228
BA2175	Peripheral Blood	5.41173058943586
BA2507	Peripheral Blood	7.49457772487061
BA2563	Bone Marrow Aspirate	3.16152901437988
BA2984	Peripheral Blood	5.55778136463102
BA2414	Bone Marrow Aspirate	8.45696872743274
BA2697	Peripheral Blood	3.02935460711532
BA2644	Bone Marrow Aspirate	6.33046496181519
BA2011	Peripheral Blood	4.6706843537504
BA2217	Bone Marrow Aspirate	8.64449262965366
BA2454	Peripheral Blood	7.15951987646114
BA2776	Peripheral Blood	5.87139334737162
BA2135	Bone Marrow Aspirate	7.52987979374564
BA2914	Bone Marrow Aspirate	4.80249649532499
BA2500	Bone Marrow Aspirate	5.25002967084118
BA3108	Bone Marrow Aspirate	9.03429954865997
BA2303	Peripheral Blood	3.81737153202812
BA2160	Peripheral Blood	7.32489473499785
BA2590	Bone Marrow Aspirate	7.03196402344294
BA3195	Bone Marrow Aspirate	7.83268389248944
BA3036	Peripheral Blood	7.26503778677364
BA2971	Bone Marrow Aspirate	8.84806156927188
BA3410	Bone Marrow Aspirate	6.36512999451549
BA3118	Peripheral Blood	6.67724465459247
BA3206	Bone Marrow Aspirate	9.08862153045619
BA3217	Bone Marrow Aspirate	4.81514527019492
BA3405	Peripheral Blood	5.70948396756837
BA3306	Peripheral Blood	4.17828103107484
BA3413	Bone Marrow Aspirate	8.43037965011906
BA3411	Bone Marrow Aspirate	7.23805703314362
BA3133	Bone Marrow Aspirate	8.44966638628301
BA3451	Bone Marrow Aspirate	4.06401487195903
BA3286	Bone Marrow Aspirate	7.00490622738367
BA3212	Peripheral Blood	1.8338629705864
BA3103	Bone Marrow Aspirate	7.43138197639579
BA3271	Bone Marrow Aspirate	7.53974354156668
BA3152	Bone Marrow Aspirate	5.91992653150053
BA3095	Bone Marrow Aspirate	7.10160504306164
BA3251	Bone Marrow Aspirate	6.08621852980205
BA3362	Bone Marrow Aspirate	5.42125052108752
BA3135	Peripheral Blood	6.26881149847343
BA3408	Peripheral Blood	2.57836343869641
BA3098	Peripheral Blood	8.32449794408229
BA3435	Bone Marrow Aspirate	9.3735473533766
BA3261	Bone Marrow Aspirate	8.07426638068647
BA3203	Peripheral Blood	6.97250726431014
BA3299	Bone Marrow Aspirate	4.04672215210504
BA3347	Bone Marrow Aspirate	1.22944543113974
BA3126	Bone Marrow Aspirate	3.2401351714745
BA3418	Peripheral Blood	6.62357481456438
BA3245	Peripheral Blood	6.97993778438247
BA3085	Peripheral Blood	7.56321071069528
BA3171	Peripheral Blood	9.14481502348153
BA3277	Bone Marrow Aspirate	6.44947039282618
BA3157	Bone Marrow Aspirate	8.42559982560594
BA3433	Bone Marrow Aspirate	5.70146183160515
BA3374	Bone Marrow Aspirate	5.53239656043462
BA3450	Bone Marrow Aspirate	6.72640507458581
BA3167	Bone Marrow Aspirate	8.40194775982719
BA3269	Bone Marrow Aspirate	7.55189787670547
BA3110	Bone Marrow Aspirate	3.17892025585561
BA3156	Peripheral Blood	6.61592394796106
BA3226	Bone Marrow Aspirate	7.7045927999637
BA3421	Bone Marrow Aspirate	5.05080635120384
BA3232	Bone Marrow Aspirate	7.12266775163133
BA3289	Bone Marrow Aspirate	5.08151823941693
BA3430	Bone Marrow Aspirate	2.4702039958371
BA3384	Peripheral Blood	7.56567805381962
BA3427	Peripheral Blood	7.66369633945432
BA3449	Peripheral Blood	5.95439094102815
BA3163	Bone Marrow Aspirate	1.17134115218982
BA3158	Peripheral Blood	7.45963779857083
BA3436	Bone Marrow Aspirate	8.47663077360064
BA3154	Bone Marrow Aspirate	-0.227067223199409
BA3162	Bone Marrow Aspirate	8.49657233882556
BA3352	Bone Marrow Aspirate	6.99719018449603
BA3084	Bone Marrow Aspirate	6.95213438220586
BA3149	Bone Marrow Aspirate	5.90555861314736
BA3169	Peripheral Blood	2.62283712368534
BA3180	Bone Marrow Aspirate	7.79093203959201
BA3255	Bone Marrow Aspirate	6.40926123688896
BA3438	Bone Marrow Aspirate	3.9216388561837
BA3345	Peripheral Blood	2.02417937472789
BA3431	Peripheral Blood	5.74901581721608
BA3181	Peripheral Blood	4.39774491020096
BA3341	Bone Marrow Aspirate	5.75832214709053
BA3191	Peripheral Blood	6.79520689964912
BA3197	Peripheral Blood	5.66936167999459
BA3448	Bone Marrow Aspirate	8.51679913189176
BA3453	Bone Marrow Aspirate	7.12738803665014
BA3406	Peripheral Blood	6.73404028171299
BA3334	Bone Marrow Aspirate	5.02586431491849
BA3447	Bone Marrow Aspirate	5.94021025458643
BA3116	Bone Marrow Aspirate	5.85542200416075
BA3280	Bone Marrow Aspirate	6.01005588113279
BA3185	Peripheral Blood	5.6098838682387
BA3094	Peripheral Blood	5.75137733831877
BA3318	Bone Marrow Aspirate	7.574849932275
BA3216	Peripheral Blood	6.67285627660237
BA3332	Bone Marrow Aspirate	6.47025472959033
BA3373	Bone Marrow Aspirate	7.56206988956539
BA3319	Bone Marrow Aspirate	6.19521896796153
BA3328	Peripheral Blood	4.62535414272787
BA3240	Bone Marrow Aspirate	7.69023500088856
BA3142	Peripheral Blood	5.56967790109069
BA3333	Peripheral Blood	6.99516443206292
BA3381	Bone Marrow Aspirate	6.39210318114874
BA3290	Bone Marrow Aspirate	5.14045385048919
BA3207	Leukapheresis	3.08252840570975
BA3305	Bone Marrow Aspirate	3.81612780124423
BA3434	Bone Marrow Aspirate	7.19312453230448
BA3189	Peripheral Blood	7.06371663624663
BA3264	Bone Marrow Aspirate	7.54625616208849
BA3329	Peripheral Blood	8.05115312612603
BA3225	Leukapheresis	2.72493519321927
BA3397	Bone Marrow Aspirate	7.35390839708449
BA3311	Peripheral Blood	5.94099029232779
BA3422	Bone Marrow Aspirate	5.54020534264446
BA3213	Bone Marrow Aspirate	7.8503248353151
BA3415	Bone Marrow Aspirate	9.88079564639631
BA3270	Bone Marrow Aspirate	5.48358277984793
BA3324	Bone Marrow Aspirate	7.81101053195418
BA3335	Peripheral Blood	6.17773554711095
BA3199	Peripheral Blood	7.59808663804993
BA3326	Bone Marrow Aspirate	-0.0006124782671186
BA3297	Bone Marrow Aspirate	6.74447949059254
BA3227	Bone Marrow Aspirate	7.40017541649469
BA3412	Bone Marrow Aspirate	4.96266025809675
BA3250	Bone Marrow Aspirate	7.12738803665014
BA3177	Leukapheresis	7.40108920011618
BA3315	Peripheral Blood	5.33868120504246
BA3182	Peripheral Blood	7.4382687261571
BA3369	Peripheral Blood	8.1073163967498
BA3078	Leukapheresis	8.74983670146495
BA3386	Leukapheresis	6.99516443206292
BA3176	Bone Marrow Aspirate	8.42321613548815
BA3258	Bone Marrow Aspirate	1.45644363841645
BA3295	Bone Marrow Aspirate	7.63511106991273
BA3136	Bone Marrow Aspirate	6.65069612456278
BA3234	Bone Marrow Aspirate	4.19258206139557
BA3087	Bone Marrow Aspirate	9.37087504671963
BA3454	Peripheral Blood	7.38257507273258
BA3302	Bone Marrow Aspirate	8.51934782702254
BA3117	Bone Marrow Aspirate	9.25691151442812
BA3266	Bone Marrow Aspirate	8.20414503388581
BA3268	Bone Marrow Aspirate	7.15327818681819
BA3229	Peripheral Blood	7.7045927999637
BA3353	Bone Marrow Aspirate	9.01658796485945
BA3312	Bone Marrow Aspirate	7.96905854853838
BA3119	Bone Marrow Aspirate	7.72277870826456
BA3219	Leukapheresis	3.36719135359718
BA3351	Peripheral Blood	6.11161537904966
BA3357	Peripheral Blood	7.76884228347361
BA3208	Bone Marrow Aspirate	7.46163860381834
BA3310	Bone Marrow Aspirate	8.2618544484033
BA3200	Peripheral Blood	6.39165195051498
BA3146	Peripheral Blood	7.13121480456278
BA3211	Bone Marrow Aspirate	6.22243678568209
BA3130	Bone Marrow Aspirate	1.63950073835561
BA3376	Bone Marrow Aspirate	6.96026429862309
BA3137	Bone Marrow Aspirate	7.81969894849543
BA3300	Peripheral Blood	7.31848514343172
BA3375	Peripheral Blood	5.40039592941304
BA3385	Bone Marrow Aspirate	6.84596201012783
BA3416	Bone Marrow Aspirate	7.9609725092348
BA3123	Bone Marrow Aspirate	8.23632115552463
