	Sample	Feature	ExpressionGene
0	BA2751	1	4.651591939142802
1	BA2357	2	0.304774854021409
2	BA3178	3	3.2246221531199617
3	BA2600	4	1.3726932174094986
4	BA2455	4	2.793456429525864
5	BA2053	2	1.0178261180137935
6	BA2276	2	0.9753906225488094
7	BA2440	5	1.6243372618062886
8	BA3010	6	1.2624395534758297
9	BA3167	2	1.3916731303666905
10	BA3229	1	4.340757532946843
