	Sample	Feature	ExpressionGene
0	BA2409	FALSE	8.8525926437112
1	BA2496	TRUE	6.65958088429919
2	BA3037	FALSE	6.50698545533974
3	BA2865	FALSE	9.61949185438657
4	BA2751	FALSE	9.48875791800016
5	BA2286	FALSE	9.18338030789918
6	BA2488	TRUE	8.79328666582968
7	BA3379	FALSE	9.83892848550566
8	BA2887	FALSE	8.24509615455004
9	BA2712	FALSE	8.65565049707964
10	BA2068	FALSE	8.38100696139026
11	BA2104	FALSE	9.13342062895717
12	BA3124	FALSE	6.07264657026384
13	BA2449	FALSE	5.80773323921587
14	BA2235	FALSE	9.4917929010063
15	BA3038	FALSE	6.73222274372854
16	BA3006	FALSE	9.27569316532541
17	BA2667	TRUE	10.040753132835
18	BA2239	FALSE	9.55927298456459
19	BA2782	FALSE	7.1956195388029
20	BA2649	FALSE	8.94424486652991
21	BA2861	FALSE	6.87718695252014
22	BA2134	TRUE	6.92559422045597
23	BA2909	FALSE	7.12505562496802
24	BA2653	FALSE	-0.687378911865671
25	BA2947	FALSE	8.7174580058356
26	BA2162	FALSE	8.89122942781574
27	BA2564	FALSE	8.08701091285537
28	BA2597	TRUE	3.19146280756599
29	BA3243	FALSE	9.75851596885508
30	BA2446	FALSE	8.64171611871059
31	BA2525	FALSE	3.80426788372329
32	BA2876	FALSE	3.5928295499371
33	BA2357	FALSE	8.1981158996604
34	BA2546	FALSE	7.13359161213086
35	BA2742	FALSE	8.91420804405317
36	BA2316	FALSE	8.79328666582968
37	BA2087	FALSE	9.3884596253967
38	BA2148	FALSE	5.78615399709568
39	BA3178	FALSE	10.0818938676199
40	BA2072	FALSE	7.2925108116234
41	BA2733	FALSE	7.77161485169371
42	BA2995	FALSE	10.0007468429699
43	BA2069	FALSE	9.2592593958878
44	BA2681	TRUE	7.09568366825665
45	BA2832	TRUE	8.72438748273975
46	BA2600	FALSE	9.01306871894599
47	BA3230	FALSE	7.54295367203655
48	BA2731	FALSE	7.98067391429632
49	BA2294	FALSE	8.89449191470128
50	BA2816	FALSE	8.97142354261209
51	BA2814	FALSE	9.25517667754352
52	BA2631	FALSE	9.22687989289351
53	BA2023	FALSE	8.37180321609369
54	BA2375	TRUE	8.3972661940189
55	BA2485	FALSE	9.87029536698913
56	BA2455	FALSE	9.95541459791256
57	BA2636	TRUE	7.24301197621157
58	BA2325	FALSE	7.88342196520891
59	BA2156	FALSE	8.70690950167434
60	BA2511	FALSE	4.75484190831669
61	BA2505	FALSE	9.27156918109996
62	BA2871	FALSE	9.17171491689544
63	BA2227	FALSE	9.90525526471174
64	BA2812	FALSE	6.75946045637828
65	BA2125	FALSE	6.44756726036546
66	BA2603	FALSE	8.60608533344799
67	BA2808	FALSE	8.67537853618004
68	BA2482	FALSE	7.80956394588893
69	BA2594	FALSE	9.56915130536806
70	BA2747	FALSE	9.16398396797258
71	BA2561	FALSE	9.87474271994728
72	BA2567	FALSE	2.50793166232776
73	BA2906	FALSE	10.7149459001776
74	BA2956	FALSE	8.44966638628301
75	BA2474	FALSE	9.12586826213153
76	BA2737	FALSE	11.5238128563748
77	BA2110	FALSE	8.15671254170946
78	BA2992	FALSE	7.48695721637732
79	BA2220	FALSE	4.48295485202788
80	BA2063	FALSE	1.69252928638777
81	BA2772	FALSE	8.89122942781574
82	BA2935	FALSE	8.45209623715645
83	BA2260	FALSE	8.34007975821985
84	BA2948	TRUE	5.20013137153335
85	BA3296	FALSE	3.95847739460523
86	BA2524	FALSE	7.95765939482996
87	BA2811	FALSE	8.89122942781574
88	BA2540	FALSE	10.332335723606
89	BA2928	FALSE	9.62975620855742
90	BA2302	FALSE	8.86857724833819
91	BA2651	FALSE	8.71853926395486
92	BA2619	FALSE	8.08701091285537
93	BA3013	FALSE	8.2618544484033
94	BA2405	FALSE	8.96800104667789
95	BA2856	FALSE	5.75302384911337
96	BA2377	FALSE	7.92215119859177
97	BA2499	TRUE	7.49358396361658
98	BA3023	FALSE	7.31397253852267
99	BA2095	FALSE	8.80867768640892
100	BA2275	FALSE	6.23576326993081
101	BA2901	FALSE	7.36623727973933
102	BA2387	FALSE	9.20300948929151
103	BA2962	FALSE	9.91143332054624
104	BA2195	TRUE	6.65130744059523
105	BA2688	FALSE	5.68948586565832
106	BA2420	FALSE	10.2913775804187
107	BA2053	FALSE	7.12590219224429
108	BA2081	FALSE	8.86857724833819
109	BA2354	FALSE	9.49346920759786
