	Sample	Feature	ExpressionGene
62	BA2511	4	0.1227612292575707
63	BA2505	4	0.2124773452250946
64	BA2871	3	0.5311071929265021
65	BA2227	1	1.1770681874430475
66	BA2812	3	0.1645191045968128
67	BA2125	1	0.4016538372629313
68	BA2603	1	0.2955805106291863
69	BA2808	4	0.3644539186795258
70	BA2482	1	0.3960059195757783
71	BA2594	1	0.318736959768664
72	BA2747	4	0.3549934531535525
73	BA2561	3	0.267564448818346
74	BA2567	3	0.1688990342602005
75	BA2906	1	0.1806856748580074
76	BA2956	2	0.1331000503744939
77	BA2474	1	0.6927629557403411
78	BA2737	2	0.2026822638608618
79	BA2006	2	0.3787236170572983
80	BA2110	1	0.0840286651574152
81	BA2915	4	0.248866969664275
82	BA2992	4	0.1738520838947822
83	BA2220	1	0.2158140627418481
84	BA2063	2	0.2337397032375142
85	BA2772	2	0.6203456190414237
86	BA2935	4	0.1597390094414039
87	BA2260	3	0.1635494751200925
88	BA2948	3	0.3214091422441616
89	BA3296	1	0.4959576484316099
90	BA2524	4	0.1617041942440691
91	BA2811	1	0.4284780949273138
92	BA2540	4	0.0392767792214953
93	BA2928	1	0.2350782013646713
94	BA2302	4	0.1781291916276537
95	BA2651	4	0.1820603245896505
96	BA2619	1	0.3964742673762612
97	BA3013	4	0.4301935456332856
98	BA2405	3	0.1687941960019158
99	BA2856	3	0.0460772943406423
100	BA2377	2	0.1966266034983252
101	BA2499	2	0.2037565437747856
102	BA2350	2	0.0687448652717671
103	BA3023	4	0.1363837899220483
104	BA2095	1	0.3875435221016316
105	BA2275	1	0.7906998485809084
106	BA2901	2	0.0681156637427234
107	BA2387	1	0.1326860295492633
108	BA2962	1	0.2743980063007089
109	BA2195	4	0.2030012891780013
110	BA2688	2	0.3577720637814585
111	BA2420	1	0.2310167770745552
112	BA2053	2	0.2357331583528511
113	BA2081	1	0.2574487849552282
114	BA2354	1	0.5649239948038823
115	BA3273	2	0.1453138459753482
116	BA2893	3	0.3786009347846887
117	BA2044	1	0.3145954640236001
118	BA2489	2	0.0987155128266856
119	BA2908	1	0.7279773258113387
120	BA2054	3	0.1897970889603141
121	BA2872	1	0.1711519804971614
122	BA2041	2	0.1026100021630555
123	BA2464	1	0.3978457402927364
124	BA2902	4	0.2266572571307222
125	BA2541	1	0.3937315952460676
126	BA2843	4	0.8806914208716016
127	BA2497	1	0.0989981411296462
128	BA2718	1	1.2915092487858195
129	BA2575	1	0.113993415515483
130	BA2593	3	0.0482078021875235
131	BA2791	2	0.2637898848361519
132	BA2620	1	0.3429567901630611
133	BA2629	1	0.4695763482228556
134	BA2870	1	0.8809392757820929
135	BA2682	4	0.2396315702058518
136	BA2276	2	0.1930645223276748
137	BA2709	2	0.1484763938160132
138	BA2789	1	0.3927813924913583
139	BA2538	2	0.3724935018034421
140	BA2583	5	0.6173553319213095
141	BA2806	2	0.3026392588780354
142	BA2441	1	1.6139302908224038
143	BA2514	2	0.1504328415425985
144	BA2520	5	0.4753243867453362
145	BA2479	5	0.1776972071235237
146	BA2281	1	0.3742486776379176
147	BA2932	1	0.3835065532280471
148	BA2123	2	0.0959275918604528
149	BA2844	2	0.2319472968316453
150	BA2660	1	0.2191428208101416
151	BA2836	2	0.1882241836856603
152	BA2714	1	0.2300306866199289
153	BA2440	5	0.1622128696814486
154	BA2036	3	0.4402468738806289
155	BA2828	1	0.2608430275163029
156	BA2952	1	0.1701724902822255
157	BA2410	2	0.304621398174643
158	BA2139	3	0.094658854443762
159	BA2051	5	0.1202876109750209
160	BA2532	2	0.1418639295741579
161	BA2494	5	0.4360524146066351
162	BA2748	1	0.6494838064548226
163	BA2622	1	0.1820431796607657
164	BA2970	2	0.2186665702514058
165	BA2839	2	0.1193924712211999
166	BA2868	3	1.2538798834943796
167	BA3011	1	0.1690691320776569
168	BA2052	2	0.4628891424904828
169	BA2510	5	0.1988790031605586
170	BA2691	1	0.1672248532251762
171	BA2374	1	0.4334668550253931
172	BA2804	5	0.2330873228355452
173	BA2675	1	0.4689991010933024
174	BA2031	1	0.2223031448406812
175	BA2198	3	0.8296965103200213
176	BA2066	1	0.3777119351024847
177	BA2344	3	0.7171623628083545
178	BA2459	2	0.1343229897677482
179	BA2229	5	0.4751961882078786
180	BA2559	5	0.14604252116698
181	BA2093	1	0.4683773986052874
182	BA2000	3	0.3903477782106476
183	BA2425	1	0.4554703213617888
184	BA2905	5	0.2885133855143856
185	BA2304	3	0.1342898984526482
186	BA2976	1	0.5899704310956357
187	BA2386	2	0.3828690029882881
188	BA2035	1	0.8654681646619956
189	BA2760	5	0.2176810594314007
190	BA2201	1	0.0986654105296367
191	BA2355	5	0.2402441112801165
192	BA2113	1	0.6525721360605183
193	BA2955	1	0.1070074258904619
194	BA2322	1	0.7836452764609124
195	BA2020	3	0.6765599205677996
196	BA2226	1	0.8732113967481294
197	BA2376	1	0.187392021027014
198	BA2889	1	0.0052083333333333
199	BA2121	1	0.6760584898167601
200	BA2944	3	2.926342443902008
201	BA2033	5	0.1425292972381716
202	BA2867	2	0.579227306171779
203	BA2089	1	0.2758816049602879
204	BA2224	1	0.50439950982126
205	BA2046	2	0.1527200400277926
206	BA2972	1	1.1248018222059002
207	BA2978	1	0.3880530930469665
208	BA2851	1	0.8077563402816813
209	BA2587	1	0.7056228868811733
210	BA2024	1	0.4794653993658658
211	BA2426	5	0.4718236560602522
212	BA2271	1	0.3975245005379642
213	BA3004	1	0.8579620022221772
214	BA3010	6	0.38707748618141
215	BA2662	1	0.3877015943012521
216	BA2658	1	0.6219957447398035
217	BA2512	3	0.3319279693979129
218	BA2109	1	0.1313450186921277
219	BA2242	1	0.5819394119805501
220	BA2132	6	0.5098245010712235
221	BA2846	1	0.6802889175866904
222	BA2521	1	0.4124049363037384
223	BA2885	1	0.2659698106163465
224	BA2639	1	0.539061794585312
225	BA2775	3	0.4359858195215317
226	BA2402	1	0.2305528668789867
227	BA2097	4	0.6727738141640198
228	BA2399	2	0.4459573066888792
229	BA2174	1	0.4419089652347314
230	BA3001	1	0.8419520480765643
231	BA2911	1	0.5138820120046195
232	BA2311	2	0.1760659011994245
233	BA3040	4	0.2651355502276851
234	BA2724	2	0.0935820724540201
235	BA2821	1	0.8325629907041542
236	BA2233	4	0.652611372360466
237	BA2744	1	0.2327191232280831
238	BA2501	3	0.4816688295202621
239	BA2301	5	0.1512653313907045
240	BA2880	5	0.2052778440857197
241	BA2621	6	0.2521754146457712
242	BA2866	4	0.7078682915886187
243	BA2212	2	0.358849828842352
244	BA2477	1	0.681689466720368
245	BA2685	6	0.3368005097558983
246	BA2273	6	0.3883456318198185
247	BA2124	3	0.6896924988931303
248	BA2400	1	0.7696569294530675
249	BA2762	2	0.4122016381747383
250	BA2312	3	0.6757120776156089
251	BA2813	5	0.2961385669585432
252	BA2211	1	1.7814047286024255
253	BA2171	1	0.5006416354314442
254	BA2746	5	0.1724721754436311
255	BA2798	6	0.1581435745743294
256	BA2588	1	0.5454191265941115
257	BA2296	1	0.7958449564827293
258	BA2300	3	0.8105652707227917
259	BA2545	1	0.323874393433841
260	BA2840	1	0.3404412056811315
261	BA2528	1	0.5811953456406841
262	BA2646	1	0.5716253213226956
263	BA3067	1	3.0201802029787426
264	BA2926	3	0.3226091387985913
265	BA2272	1	0.2766335588647716
266	BA2306	6	0.5401721990788467
267	BA2726	1	0.4806911207825697
268	BA2234	1	0.1253648500016553
269	BA2022	3	1.035164212553083
270	BA2037	1	0.783361127172473
271	BA2184	1	2.4937520176121484
272	BA3009	1	0.5248921798084761
273	BA2442	3	0.3804119201097979
274	BA2882	1	0.5347456449532613
275	BA2347	6	0.0733246332693876
276	BA2570	2	0.5441987125534858
277	BA2721	1	0.8843333898768759
278	BA2728	1	0.5631883742849203
279	BA2098	1	0.4725877035538304
280	BA2951	3	1.2032901312935274
281	BA2778	1	0.3255770850575303
282	BA3153	5	0.7517191341534645
283	BA2820	1	1.227492215350056
284	BA2704	1	0.9814250352482728
285	BA2584	3	3.188228154668748
286	BA3079	3	0.4437535493508674
287	BA2361	5	0.9467138467155864
288	BA2472	2	0.1427092567573498
289	BA2047	1	1.1000234462904164
290	BA2101	1	0.6971560439731584
291	BA2082	2	0.3355754225575059
292	BA2456	2	0.1109490055855878
293	BA2175	2	0.177572143431386
294	BA2507	5	0.7322819781538245
295	BA2563	3	0.7464626423826584
296	BA2984	1	0.2994540891408266
297	BA2414	5	1.599491958875364
298	BA2697	3	0.1092200193870022
299	BA2644	3	0.6555710697629737
300	BA2011	3	0.5217608164496809
301	BA2217	1	2.0109583228318337
302	BA2454	2	2.200586435986676
303	BA2776	1	0.981962711844416
304	BA2135	6	0.5230946747168397
305	BA2914	1	0.4974316857431418
306	BA2500	1	0.4721345142772626
307	BA3108	1	0.5537534456541039
308	BA2303	3	0.2688254671847114
309	BA2160	3	1.6010001712890327
310	BA2590	5	0.6603664163710853
311	BA3195	5	0.5887605043012104
312	BA3036	2	0.5832937946565376
313	BA2971	6	0.7350571431102546
314	BA3410	8	0.3007432512975378
315	BA3118	2	0.4558159967547756
316	BA3206	1	0.7427726525895122
317	BA3217	5	0.4904605080512517
318	BA3405	3	0.7026056745282946
319	BA3306	5	0.4678243753249521
320	BA3413	3	0.7761283990244846
321	BA3411	1	0.4276105326232634
322	BA3133	1	0.5280744309035069
323	BA3451	1	0.2265887147247246
324	BA3286	1	0.5009188040399521
325	BA3212	1	0.5397198352858077
326	BA3103	2	0.4355701855230808
327	BA3271	1	0.4636645220884421
328	BA3152	1	0.4725979613969722
329	BA3095	1	0.4227676899769862
330	BA3251	5	0.7335008785971939
331	BA3362	1	0.367298106114524
332	BA3135	8	0.3673227728350812
333	BA3408	8	0.4422947939992025
334	BA3098	3	0.5345790976230186
335	BA3435	1	0.3518001604734708
336	BA3261	1	0.9026086064745786
337	BA3203	6	0.2590062959835215
338	BA3299	6	0.0889831999919335
339	BA3347	5	0.0793081425722057
340	BA3126	1	0.4536238322110634
341	BA3418	8	0.5450125383258861
342	BA3245	5	0.6219084754003928
343	BA3085	1	0.6908424754070434
344	BA3171	1	0.7248810084125195
345	BA3277	5	0.5255969216806301
346	BA3157	1	1.0420286394826
347	BA3433	5	0.3218101173604146
348	BA3374	1	0.1736769107583531
349	BA3450	7	0.5264935101688636
350	BA3167	2	0.1493417267865281
351	BA3269	5	0.1608875758792691
352	BA3110	2	0.2768104716279829
353	BA3156	8	0.2801695480589073
354	BA3226	1	0.4703898772915094
355	BA3421	5	0.0928301259362801
356	BA3232	1	0.7981653727668342
357	BA3289	5	0.0488594857945091
358	BA3430	5	0.0859224317649399
359	BA3384	1	0.3928863086554694
360	BA3427	1	0.5557356852906213
361	BA3449	8	0.1511482243319365
362	BA3163	1	0.1698222535044266
363	BA3158	3	0.5752095869880473
364	BA3436	1	0.715050361453989
365	BA3154	7	0.5136262651330682
366	BA3162	2	0.3203651644938881
367	BA3352	2	0.2441699598087771
368	BA3084	1	0.4017445901202796
369	BA3149	5	0.2180017567368151
370	BA3169	5	0.1318674079774977
371	BA3180	5	0.4470892620574914
372	BA3255	1	0.2654379634129928
373	BA3438	1	0.6787067187657545
374	BA3345	8	0.1882478687325217
375	BA3431	7	0.1980508370410119
376	BA3181	8	0.1903750008777646
377	BA3341	2	0.0992171188373203
378	BA3191	1	0.3111235022013395
379	BA3197	1	0.556052047429418
380	BA3448	1	0.6232957528729896
381	BA3453	5	0.1025448915257053
382	BA3406	3	0.4914363116068612
383	BA3334	2	0.0874879546711472
384	BA3447	7	0.4979278293894679
385	BA3116	5	0.0935323200186703
386	BA3280	5	0.257935512741025
387	BA3185	5	0.5508315769993861
388	BA3094	1	0.9233834406485392
389	BA3318	2	0.1434208386076261
390	BA3216	5	0.4327449999045494
391	BA3332	7	1.8725763617798548
392	BA3373	1	2.4270778986899404
393	BA3319	1	0.2643805651456659
394	BA3328	1	0.4891718378997489
395	BA3240	1	1.772731740398074
396	BA3142	1	1.0957801785740795
397	BA3333	5	1.1748465548673048
398	BA3381	1	0.2705984129882083
399	BA3290	1	0.4140777215349762
400	BA3207	1	0.0696858222438629
401	BA3305	5	0.3758517555929482
402	BA3434	1	1.8010545072872437
403	BA3189	1	2.7703975044451803
404	BA3264	1	1.0291382399680875
405	BA3329	5	0.6935647452452095
406	BA3225	1	0.1664920257431351
407	BA3397	1	1.9169014583899533
408	BA3311	1	0.3413359723446273
409	BA3422	5	0.7787122927717289
410	BA3213	5	0.7293003047623712
411	BA3415	1	0.805013616849289
412	BA3270	1	0.411697993154909
413	BA3324	1	1.0050149666537604
414	BA3335	5	1.3791847557823955
415	BA3199	5	1.229934544311702
416	BA3326	5	0.8054091697962897
417	BA3297	1	1.3407555613523563
418	BA3227	1	3.8793287885210734
419	BA3412	1	0.9399164494533891
420	BA3250	1	0.6145009641973534
421	BA3177	1	1.4499022737153702
422	BA3315	1	0.2175585040963564
423	BA3182	1	0.7881579230493059
424	BA3369	1	0.7189140278030713
425	BA3078	1	0.3839338803127338
426	BA3386	1	1.9497978949432675
427	BA3176	1	0.6025835934943087
428	BA3258	1	0.1381705624271494
429	BA3295	1	0.4006779312101171
430	BA3136	1	0.2188497040420824
431	BA3234	1	0.2523570978104885
432	BA3087	1	1.0688612042849048
433	BA3454	1	0.5503671457682342
434	BA3302	1	1.878070338741434
435	BA3117	1	1.1097438239872484
436	BA3266	1	0.571195312151765
437	BA3268	1	0.9274702186531992
438	BA3229	1	1.38524840556318
439	BA3353	1	1.573201875235866
440	BA3312	1	1.0313266944732924
441	BA3119	1	1.1050069715976252
442	BA3219	1	0.1325412530644254
443	BA3351	1	0.3767988798133077
444	BA3357	1	3.182234794031143
445	BA3208	1	0.6869204070704473
446	BA3310	1	3.113186868014315
447	BA3200	1	1.2504678273610397
448	BA3146	1	1.8356430865267688
449	BA3211	1	0.7275274380916331
450	BA3130	1	0.2888693576270573
451	BA3376	1	2.587745454093571
452	BA3137	1	1.8879753565257689
453	BA3300	1	0.8155149387367185
454	BA3375	1	0.4157910061042422
455	BA3385	1	0.3568143983749653
456	BA3416	1	1.131804859197465
457	BA3123	1	0.8898690185832758
