	Sample	Feature	ExpressionGene
60	BA2511	4	1.80922490282006
61	BA2505	4	3.11723962574335
62	BA2871	3	2.67895472934526
63	BA2227	1	2.32885276073375
64	BA2812	3	3.74312437020525
65	BA2125	1	2.02093905392642
66	BA2603	1	2.94301747727414
67	BA2808	4	4.11467686706542
68	BA2482	1	2.42732071858121
69	BA2594	1	2.79131997623963
70	BA2747	4	4.24467569327526
71	BA2561	3	5.48834420491023
72	BA2567	3	1.05024966488372
73	BA2906	1	3.09979908032792
74	BA2956	2	2.48258097022462
75	BA2474	1	2.37344049776216
76	BA2737	2	5.57338620444232
77	BA2110	1	3.67451368500847
78	BA2992	4	3.24181501348555
79	BA2220	1	2.3158600610567
80	BA2063	2	1.6503374693223
81	BA2772	2	3.99502298261294
82	BA2935	4	3.90178344692234
83	BA2260	3	3.67722650594103
84	BA2948	3	2.56793075437121
85	BA3296	1	3.27804422935552
86	BA2524	4	3.31414947153612
87	BA2811	1	3.75662567787953
88	BA2540	4	3.25414811062769
89	BA2928	1	4.5701450496218
90	BA2302	4	4.20172735067442
91	BA2651	4	3.76194677597635
92	BA2619	1	4.0418838180317
93	BA3013	4	3.41398937183606
94	BA2405	3	1.17134115218982
95	BA2856	3	3.79635646094548
96	BA2377	2	4.76886335817399
97	BA2499	2	3.49548425230926
98	BA3023	4	2.47709864370168
99	BA2095	1	4.43894159347348
100	BA2275	1	3.70348083099888
101	BA2901	2	4.25302102951399
102	BA2387	1	4.86570889780568
103	BA2962	1	3.75575291879051
104	BA2195	4	3.0525988808909
105	BA2688	2	1.64836775921727
106	BA2420	1	3.47740311066889
107	BA2053	2	3.43900565903568
108	BA2081	1	3.57374757290921
109	BA2354	1	2.87617112468772
110	BA3273	2	3.58843688648113
111	BA2893	3	5.04658882565934
112	BA2044	1	3.19356580882829
113	BA2489	2	3.52470378184
114	BA2908	1	3.65501758171838
115	BA2054	3	3.14335341715004
116	BA2872	1	2.55392611565592
117	BA2041	2	2.71361887752181
118	BA2464	1	3.79552619109197
119	BA2902	4	4.38817011784722
120	BA2541	1	2.91958751244402
121	BA2843	4	0.890278591336316
122	BA2497	1	3.88078292534186
123	BA2718	1	6.29503336143835
124	BA2575	1	3.74491966568795
125	BA2593	3	0.734433805098532
126	BA2791	2	3.82774865259322
127	BA2620	1	2.75982526805882
128	BA2629	1	2.54218680063558
129	BA2870	1	4.00036361734849
130	BA2682	4	3.63358320799954
131	BA2276	2	3.00607082917788
132	BA2709	2	3.11943850539896
133	BA2789	1	4.99318921110471
134	BA2538	2	1.18118600224498
135	BA2583	5	3.42108068723395
136	BA2806	2	4.14251507328197
137	BA2441	1	1.80473887562556
138	BA2514	2	2.34165093430228
139	BA2520	5	0.506007010687854
140	BA2479	5	1.30741720795598
141	BA2281	1	3.19200131791929
142	BA2932	1	3.02993286701761
143	BA2123	2	2.36769406332286
144	BA2844	2	4.36644703755805
145	BA2660	1	2.87983861809566
146	BA2836	2	4.2415831989304
147	BA2714	1	3.3559427751702
148	BA2440	5	2.2957304885166
149	BA2036	3	5.71062850605643
150	BA2828	1	1.90955744988462
151	BA2952	1	4.77701262518198
152	BA2410	2	4.41203936018631
153	BA2139	3	4.15701036902071
154	BA2051	5	3.08424937894202
155	BA2532	2	4.19218745953672
156	BA2494	5	0.240701063558228
157	BA2748	1	6.09600230844392
158	BA2622	1	2.89715333535828
159	BA2970	2	1.70603996928185
160	BA2839	2	4.81025360122033
161	BA2868	3	5.97970846844177
162	BA3011	1	3.68945813474855
163	BA2052	2	1.24043731746971
164	BA2510	5	3.51008480843411
165	BA2691	1	2.25371361358042
166	BA2374	1	4.36459235417719
167	BA2804	5	5.33434095977632
168	BA2675	1	4.32524711473941
169	BA2031	1	3.23858596558685
170	BA2198	3	2.96979650407558
171	BA2066	1	3.54023121313956
172	BA2344	3	2.55194539663109
173	BA2459	2	2.07628321762225
174	BA2229	5	2.9956059641759
175	BA2559	5	4.04477743586851
176	BA2093	1	2.59876201077358
177	BA2000	3	4.5669321644411
178	BA2425	1	0.507602595468108
179	BA2905	5	4.20752353675978
180	BA2304	3	4.13786445002438
181	BA2976	1	2.78016921275162
182	BA2386	2	4.15466192789479
183	BA2035	1	3.12429922925524
184	BA2760	5	2.75669172020062
185	BA2201	1	3.17026207447678
186	BA2355	5	2.42386898951675
187	BA2113	1	2.97623850089365
188	BA2955	1	5.33364015180298
189	BA2322	1	2.03644880279444
190	BA2020	3	2.97503440611669
191	BA2226	1	2.91719083880415
192	BA2376	1	3.71695836922814
193	BA2121	1	1.80292113088832
194	BA2944	3	1.40925879027755
195	BA2033	5	4.04712804105418
196	BA2867	2	5.09042078620727
197	BA2089	1	2.69409607677014
198	BA2224	1	1.34719270982373
199	BA2046	2	3.99666974075544
200	BA2972	1	5.69181620547997
201	BA2978	1	2.53538212224348
202	BA2851	1	1.11579111852859
203	BA2587	1	2.451323208758
204	BA2024	1	3.7761017025479
205	BA2426	5	2.68347412356832
206	BA2271	1	3.94179623964938
207	BA3004	1	4.54198147716503
208	BA3010	6	3.48083173564519
209	BA2662	1	3.4375681966549
210	BA2658	1	3.02201283514818
211	BA2512	3	3.63312760892207
212	BA2109	1	3.76634008491048
213	BA2242	1	4.86184303118266
214	BA2132	6	2.22563641458797
215	BA2846	1	4.70558310668457
216	BA2521	1	3.54160960820185
217	BA2885	1	3.93885101416568
218	BA2639	1	2.6097163191561
219	BA2775	3	3.43509567116173
220	BA2402	1	2.98020316633625
221	BA2097	4	2.12551111512719
222	BA2399	2	3.28066598912956
223	BA2174	1	1.90328874571403
224	BA3001	1	3.3650733579717
225	BA2911	1	3.83088903278606
226	BA2311	2	2.87617112468772
227	BA3040	4	2.4134808558685
228	BA2724	2	2.59544092632301
229	BA2821	1	3.19641631457834
230	BA2233	4	2.85161792968177
231	BA2744	1	4.3524231981272
232	BA2501	3	3.40334986732606
233	BA2301	5	3.53920808344718
234	BA2880	5	3.20880501151242
235	BA2621	6	2.46755202010299
236	BA2866	4	2.61293022131211
237	BA2212	2	1.89805259765118
238	BA2477	1	3.08648270883387
239	BA2685	6	2.59676403193905
240	BA2273	6	2.8212344806284
241	BA2124	3	4.12098936234927
242	BA2400	1	4.02371449441389
243	BA2762	2	2.86949647304099
244	BA2312	3	3.02428518304635
245	BA2813	5	3.80293112430171
246	BA2211	1	4.46050625771831
247	BA2171	1	4.07519832021784
248	BA2746	5	3.4170840126625
249	BA2798	6	3.24833932522177
250	BA2588	1	3.07813936469661
251	BA2296	1	5.92676397459841
252	BA2300	3	2.30226863066303
253	BA2545	1	2.71749469753502
254	BA2840	1	-2.44999054931166
255	BA2528	1	2.58046844996824
256	BA2646	1	3.51209794809457
257	BA2926	3	2.94245312461258
258	BA2272	1	3.39054252690531
259	BA2306	6	1.08462446930952
260	BA2726	1	3.24291660909134
261	BA2234	1	4.46012112170937
262	BA2022	3	4.07316997572323
263	BA2037	1	1.92146418524042
264	BA2184	1	6.44275689894875
265	BA3009	1	2.27522744008669
266	BA2442	3	3.11321516750602
267	BA2882	1	4.15897911487448
268	BA2570	2	2.70166390528171
269	BA2721	1	2.94530529800347
270	BA2728	1	3.26012105846324
271	BA2098	1	3.54115584191109
272	BA2951	3	2.68210881839444
273	BA2778	1	4.16673991473718
274	BA3153	5	2.26728772804999
275	BA2820	1	3.95641374490774
276	BA2704	1	4.48368264291438
277	BA2584	3	3.47888077744439
278	BA3079	3	1.73223000671129
279	BA2361	5	4.0712725882508
280	BA2472	2	3.11834568619312
281	BA2047	1	5.19234138687461
282	BA2101	1	0.507602595468108
283	BA2082	2	5.55063315608431
284	BA2456	2	5.47542285700482
285	BA2175	2	4.84667846300999
286	BA2507	5	0.917020402680796
287	BA2563	3	2.56857650698928
288	BA2984	1	3.31010729588949
289	BA2414	5	2.43344915594087
290	BA2697	3	4.20913082595951
291	BA2644	3	2.16879045842987
292	BA2011	3	1.92806059335878
293	BA2217	1	6.00513768153823
294	BA2454	2	2.65103145147609
295	BA2776	1	4.1972207613263
296	BA2135	6	1.3154926638821
297	BA2914	1	2.50527018877051
298	BA2500	1	3.37743850632377
299	BA3108	1	4.32487848767101
300	BA2303	3	3.56095107813401
301	BA2160	3	5.35555740457191
302	BA2590	5	4.40291676379414
303	BA3195	5	3.4891257396228
304	BA3036	2	3.04521563775603
305	BA2971	6	2.56793075437121
306	BA3410	8	2.82365640712693
307	BA3118	2	3.69481509737824
308	BA3206	1	1.74235504558661
309	BA3217	5	3.78491798790536
310	BA3405	3	3.98372041868505
311	BA3306	5	2.78077782583149
312	BA3413	3	6.44032365945441
313	BA3411	1	2.21611595199145
314	BA3133	1	2.43004147850229
315	BA3451	1	4.09314534792602
316	BA3286	1	3.70256487120809
317	BA3212	1	-1.53244172431652
318	BA3103	2	3.22438550721506
319	BA3271	1	2.84361014461716
320	BA3152	1	3.01067982903344
321	BA3095	1	3.39199853047095
322	BA3251	5	2.95115234629216
323	BA3362	1	4.62570802157934
324	BA3135	8	3.86156811832603
325	BA3408	8	2.1363732215008
326	BA3098	3	3.09764108052173
327	BA3435	1	5.57302988682288
328	BA3261	1	6.14458786712028
329	BA3203	6	3.01699443456395
330	BA3299	6	3.48035733785604
331	BA3347	5	4.76423948896672
332	BA3126	1	3.40783383876171
333	BA3418	8	1.98554108992733
334	BA3245	5	1.28051157599377
335	BA3085	1	2.32255643814636
336	BA3171	1	3.80203218833516
337	BA3277	5	4.0090039318919
338	BA3157	1	4.1855572508336
339	BA3433	5	4.06848520005861
340	BA3374	1	3.80203218833516
341	BA3450	7	3.28116492418578
342	BA3167	2	4.13824319852488
343	BA3269	5	3.61579514741539
344	BA3110	2	2.42527027407431
345	BA3156	8	-1.8133787087661
346	BA3226	1	4.10193554793449
347	BA3421	5	3.56467493007815
348	BA3232	1	3.44514179469101
349	BA3289	5	3.32962078382151
350	BA3430	5	2.78569914669336
351	BA3384	1	4.13747945107003
352	BA3427	1	1.14224242796523
353	BA3449	8	0.989571291988117
354	BA3163	1	3.14896373063524
355	BA3158	3	1.99043733643629
356	BA3436	1	5.91240742486635
357	BA3154	7	2.5467471186137
358	BA3162	2	3.16204971510578
359	BA3352	2	5.01288843896119
360	BA3084	1	2.11918600937449
361	BA3149	5	2.69090003434147
362	BA3169	5	3.43044577388633
363	BA3180	5	4.96790413366632
364	BA3255	1	3.49349884572685
365	BA3438	1	4.14173755190391
366	BA3345	8	1.89379683702082
367	BA3431	7	3.94973456365918
368	BA3181	8	3.05037898922433
369	BA3341	2	4.55094446076266
370	BA3191	1	3.4314328384278
371	BA3197	1	3.61579514741539
372	BA3448	1	3.52033649950837
373	BA3453	5	3.42108068723395
374	BA3406	3	3.12049531487069
375	BA3334	2	3.10879330595984
376	BA3447	7	1.85491395473599
377	BA3116	5	4.17562396984582
378	BA3280	5	3.76679849581664
379	BA3185	5	2.77159052000699
380	BA3094	1	3.68439041469063
381	BA3318	2	2.59018857519023
382	BA3216	5	3.38205997260276
383	BA3332	7	1.98963508903035
384	BA3373	1	1.85057482255769
385	BA3319	1	2.99275303242527
386	BA3328	1	3.8399903114325
387	BA3240	1	3.59234825429511
388	BA3142	1	2.05952277983327
389	BA3333	5	3.40676791837021
390	BA3381	1	2.58248689559871
391	BA3290	1	2.99787976403295
392	BA3207	1	2.9824527916732
393	BA3305	5	3.70755125196242
394	BA3434	1	1.40279951835521
395	BA3189	1	3.33742117976996
396	BA3264	1	4.0987337519471
397	BA3329	5	-0.0499355079673611
398	BA3225	1	3.91872918262456
399	BA3397	1	2.94185889860373
400	BA3311	1	2.62869601714349
401	BA3422	5	3.33793698013696
402	BA3213	5	2.3430228700916
403	BA3415	1	2.89944756136176
404	BA3270	1	3.08307313124298
405	BA3324	1	2.93595231466664
406	BA3335	5	2.44859628047197
407	BA3199	5	4.99180938190523
408	BA3326	5	2.8643276235958
409	BA3297	1	4.70381184087467
410	BA3227	1	4.39481973857146
411	BA3412	1	3.04295915318746
412	BA3250	1	2.09514195846728
413	BA3177	1	2.77889024475533
414	BA3315	1	2.87555175230714
415	BA3182	1	2.34795431932776
416	BA3369	1	2.66668288122966
417	BA3078	1	1.94672059895924
418	BA3386	1	2.76914918636283
419	BA3176	1	2.89886216701798
420	BA3258	1	3.62837476957593
421	BA3295	1	2.34096901782218
422	BA3136	1	3.57610905345161
423	BA3234	1	3.6702523056927
424	BA3087	1	3.01977716838464
425	BA3454	1	3.42650130430909
426	BA3302	1	2.02494808685723
427	BA3117	1	6.67058412961645
428	BA3266	1	2.85161792968177
429	BA3268	1	1.97984490678151
430	BA3229	1	1.72204508327046
431	BA3353	1	3.10489818725874
432	BA3312	1	5.45268870343212
433	BA3119	1	4.61116184768683
434	BA3219	1	2.94301747727414
435	BA3351	1	4.55703229240136
436	BA3357	1	4.06528457036849
437	BA3208	1	2.56729980684005
438	BA3310	1	3.50767834262517
439	BA3200	1	5.43952524273383
440	BA3146	1	3.06462538904266
441	BA3211	1	3.08084043208525
442	BA3130	1	1.86018126930086
443	BA3376	1	3.75439180462217
444	BA3137	1	2.60644036997065
445	BA3300	1	-1.53963362320132
446	BA3375	1	3.21535780726871
447	BA3385	1	3.26489084188612
448	BA3416	1	5.40850770905471
449	BA3123	1	2.94245312461258
