	Sample	Feature	ExpressionGene
213	BA3004	y	20.01524371362463
214	BA3010	y	9.93501421886932
215	BA2662	y	15.49520119417077
216	BA2658	y	14.996474160764116
217	BA2512	y	13.280997866271184
218	BA2109	y	6.833888850170134
219	BA2242	y	12.622925169745704
220	BA2132	y	13.946291139079216
221	BA2846	y	9.099985146464729
222	BA2521	y	11.10073495038827
223	BA2885	y	8.479900578500331
224	BA2639	y	11.290559861343022
225	BA2775	y	13.77659622773193
226	BA2402	y	7.8286036188920285
227	BA2097	y	17.792688397965705
228	BA2399	y	11.441423685644317
229	BA2174	y	11.368590659871236
230	BA3001	y	10.635474927702829
231	BA2911	y	8.54856069642697
232	BA2311	y	7.467929705715504
233	BA3040	y	10.184133637125449
234	BA2724	y	6.865747442702639
235	BA2821	y	17.987850850995763
236	BA2233	y	9.331255815320716
237	BA2744	y	3.3238434758887325
238	BA2501	y	16.016290495131866
239	BA2301	y	10.356558085101655
240	BA2880	y	9.872966868748064
241	BA2621	y	8.52635196353477
242	BA2866	y	18.217765780052407
243	BA2212	y	10.236633063274152
244	BA2477	y	12.952167723166772
245	BA2685	y	12.088413277456349
246	BA2273	y	13.281240851317271
247	BA2124	y	16.611280928331222
248	BA2400	y	19.22387339569088
249	BA2762	y	9.329141237805674
250	BA2312	y	9.207036717457903
251	BA2813	y	10.855132806266033
252	BA2211	y	16.55230428257159
253	BA2171	y	13.647857183453524
254	BA2746	y	9.638528377831507
255	BA2798	y	10.398857204628076
256	BA2588	y	11.31051983183879
257	BA2296	y	12.911623781720358
258	BA2300	y	18.75620070168782
259	BA2545	y	9.589714367788345
260	BA2840	y	19.35628427491396
261	BA2528	y	11.796546906297598
262	BA2646	y	9.601665809212935
263	BA3067	n	5.767707151808671
264	BA2926	y	9.80998462588298
265	BA2272	y	8.740305014970993
266	BA2306	y	7.478498911939351
267	BA2726	y	5.46525282121478
268	BA2234	y	10.042322926937322
269	BA2022	y	13.76175498824985
270	BA2037	y	11.49048044339966
271	BA2184	y	21.24939692545412
272	BA3009	y	12.70675816021341
273	BA2442	y	8.743968100207633
274	BA2882	y	6.41113793113961
275	BA2347	n	6.260648827958406
276	BA2570	y	6.277968963291617
277	BA2721	y	5.481999785025814
278	BA2728	y	6.114653167335468
279	BA2098	y	6.655929889318163
280	BA2951	y	6.545344557830107
281	BA2778	y	3.520166182953617
282	BA3153	y	14.526215454406378
283	BA2820	y	4.432341785701983
284	BA2704	y	8.317276075620878
285	BA2584	y	12.988321421755929
286	BA3079	y	10.919607123689367
287	BA2361	y	9.20178308725799
288	BA2472	y	7.002969939252052
289	BA2047	y	13.306666081934658
290	BA2101	y	8.1501091842613
291	BA2082	y	8.40840134006508
292	BA2456	y	5.467941329607662
293	BA2175	y	16.88810084545601
294	BA2507	y	14.380739159403634
295	BA2563	y	13.960567292486948
296	BA2984	y	11.464907345876346
297	BA2414	y	16.52048756287578
298	BA2697	y	10.360787444122687
299	BA2644	y	12.120313967421524
300	BA2011	y	8.33948154257171
301	BA2217	y	13.496358315863404
302	BA2454	y	17.26327461462944
303	BA2776	y	16.371407361151164
304	BA2135	y	20.82611375867676
305	BA2914	y	10.502107696154695
306	BA2500	y	14.28248502325956
307	BA3108	y	8.466121616741022
308	BA2303	y	7.191323495844114
309	BA2160	y	9.003634380250459
310	BA2590	y	11.772384644006344
311	BA3195	y	7.656353683530695
312	BA3036	y	7.951047772735664
313	BA2971	y	8.612476462145901
314	BA3410	y	9.837479102617367
315	BA3118	y	9.52900286393184
316	BA3206	y	8.615426237956427
317	BA3217	y	9.944442255261963
318	BA3405	y	5.467194039928233
319	BA3306	y	7.763128556120951
320	BA3413	y	11.797908054164992
321	BA3411	y	10.38319506643126
322	BA3133	y	10.193558105999386
323	BA3451	y	6.8123698098142365
324	BA3286	y	11.155541073179949
325	BA3212	y	9.898038724342744
326	BA3103	y	7.932405121638664
327	BA3271	y	11.45723740240038
328	BA3152	y	9.920754637698122
329	BA3095	y	11.147013913607896
330	BA3251	y	8.523607381203018
331	BA3362	y	10.172115364130166
332	BA3135	y	9.345978385551664
333	BA3408	y	8.498252487024397
334	BA3098	y	8.80564141769492
335	BA3435	y	7.207195702534164
336	BA3261	y	9.596048646531807
337	BA3203	y	13.334514162165004
338	BA3299	y	8.311965017920354
339	BA3347	y	10.664916910571025
340	BA3126	y	6.418101039293884
341	BA3418	y	6.635294965300766
342	BA3245	y	10.050032440893732
343	BA3085	y	8.58611905302023
344	BA3171	y	9.091666968041642
345	BA3277	y	12.820539906418915
346	BA3157	y	13.063054618752696
347	BA3433	y	11.124922747602398
348	BA3374	y	4.332560099514102
349	BA3450	y	10.04252924348618
350	BA3167	y	5.302001846889388
351	BA3269	y	7.77691334390067
352	BA3110	y	10.458380976102182
353	BA3156	y	9.927326320381322
354	BA3226	y	10.060113918821658
355	BA3421	y	5.28260925317226
356	BA3232	y	9.652088286441485
357	BA3289	y	4.519220289498952
358	BA3430	y	3.376723357465601
359	BA3384	y	8.365130568092098
360	BA3427	y	9.29610382811063
361	BA3449	y	8.663162251082694
362	BA3163	y	6.930830142035739
363	BA3158	y	10.693974685916867
364	BA3436	y	8.942673968449142
365	BA3154	y	10.846861583232888
366	BA3162	y	4.851054301599011
367	BA3352	y	5.467258987286584
368	BA3084	y	11.07619193781452
369	BA3149	y	7.564425393661298
370	BA3169	y	7.799940669931466
371	BA3180	y	8.895337557218458
372	BA3255	y	10.599715894329504
373	BA3438	y	13.298804121187224
374	BA3345	y	11.196543920613005
375	BA3431	y	5.2956503189134905
376	BA3181	y	4.422815895727106
377	BA3341	y	5.98431749934663
378	BA3191	y	6.82073962029973
379	BA3197	y	5.8496987295057785
380	BA3448	y	7.659809256873132
381	BA3453	y	7.816516530672914
382	BA3406	y	12.548279632337389
383	BA3334	y	6.106620525462873
384	BA3447	y	5.064946393689568
385	BA3116	y	8.529886045216243
386	BA3280	y	8.687904912857055
387	BA3185	y	8.111352392123562
388	BA3094	y	8.867397625461617
389	BA3318	y	7.997437226848493
390	BA3216	y	10.525741125088398
391	BA3332	y	15.916142631663464
392	BA3373	y	12.995315688071493
393	BA3319	y	7.273711621771631
394	BA3328	y	10.565716881082592
395	BA3240	y	8.185381995795078
396	BA3142	y	8.168811611319903
397	BA3333	y	12.714477441004007
398	BA3381	y	11.453561665458686
399	BA3290	y	10.525863738103386
400	BA3207	y	5.550590901362075
401	BA3305	y	7.045951083072468
402	BA3434	y	10.684241187268606
403	BA3189	y	9.78367671917606
404	BA3264	y	14.78860556772643
405	BA3329	y	15.46194247403662
406	BA3225	y	5.8561021391687165
407	BA3397	y	13.219414617481226
408	BA3311	y	6.68639787222256
409	BA3422	y	17.179527426315072
410	BA3213	y	13.517700773179085
411	BA3415	y	15.05708089537657
412	BA3270	y	10.34277920191874
413	BA3324	y	9.864911009400569
414	BA3335	y	12.395555577254008
415	BA3199	y	17.319011707488368
416	BA3326	y	9.818553723562983
417	BA3297	y	10.05807396903628
418	BA3227	y	7.686237312566234
419	BA3412	y	11.085412982407256
420	BA3250	y	13.405323391789926
421	BA3177	y	15.535892919889813
422	BA3315	y	7.883702913894531
423	BA3182	y	9.852922154156422
424	BA3369	y	13.772225722867178
425	BA3078	y	8.821603164846612
426	BA3386	y	12.924496536729905
427	BA3176	y	8.478663478887432
428	BA3258	y	8.533098056657375
429	BA3295	y	9.51056040412335
430	BA3136	y	8.021824222051386
431	BA3234	y	6.848903752017485
432	BA3087	y	12.656354684321892
433	BA3454	y	12.90077034756054
434	BA3302	y	12.101544330459376
435	BA3117	y	13.165547408646669
436	BA3266	y	11.12503740353567
437	BA3268	y	10.423782911017836
438	BA3229	y	9.545261414210527
439	BA3353	y	15.429080281349709
440	BA3312	y	11.572936802854784
441	BA3119	y	9.320060173536255
442	BA3219	y	7.506296933894308
443	BA3351	y	16.54129640964584
444	BA3357	y	14.856527554803948
445	BA3208	y	8.862523887706992
446	BA3310	y	7.140067784250679
447	BA3200	y	9.219105547330877
448	BA3146	y	9.655032618034785
449	BA3211	y	8.211004457284288
450	BA3130	y	4.088463993581992
451	BA3376	y	9.464812215081736
452	BA3137	y	8.260497748162454
453	BA3300	y	8.675450957298624
454	BA3375	y	7.051401025462334
455	BA3385	y	7.021077283886595
456	BA3416	y	8.727996581852542
457	BA3123	y	6.819402436917767
