Sample	Feature	ExpressionGene
BA2775	Peripheral Blood	89.55956498577856
BA2402	Peripheral Blood	140.81264424998392
BA2097	Peripheral Blood	128.28435748744505
BA2399	Bone Marrow Aspirate	125.97629273035366
BA2174	Bone Marrow Aspirate	69.36614171109548
BA3001	Bone Marrow Aspirate	143.9504075875637
BA2911	Leukapheresis	147.61255532073503
BA2311	Peripheral Blood	52.18430068023558
BA3040	Bone Marrow Aspirate	108.85742998851894
BA2724	Bone Marrow Aspirate	80.9454510429402
BA2821	Bone Marrow Aspirate	185.40208948372575
BA2233	Bone Marrow Aspirate	90.3057875750264
BA2744	Leukapheresis	115.29259594058205
BA2501	Peripheral Blood	81.42855332722283
BA2301	Bone Marrow Aspirate	52.75580769037573
BA2880	Bone Marrow Aspirate	68.6829883348298
BA2621	Peripheral Blood	62.962532214572896
BA2866	Bone Marrow Aspirate	125.63540753084264
BA2212	Bone Marrow Aspirate	111.86977906569408
BA2477	Bone Marrow Aspirate	161.00427390954175
BA2685	Bone Marrow Aspirate	146.56804424684694
BA2273	Bone Marrow Aspirate	80.7931686380683
BA2124	Bone Marrow Aspirate	144.03388324433195
BA2400	Bone Marrow Aspirate	164.6380500715886
BA2762	Peripheral Blood	87.93064475569074
BA2312	Peripheral Blood	70.07940561953956
BA2813	Bone Marrow Aspirate	159.84686608418642
BA2211	Bone Marrow Aspirate	105.54134351473472
BA2171	Bone Marrow Aspirate	113.5880418745668
BA2746	Bone Marrow Aspirate	48.95338137077674
BA2798	Bone Marrow Aspirate	191.76198912583263
BA2588	Bone Marrow Aspirate	125.73120725813446
BA2296	Bone Marrow Aspirate	148.36105947042316
BA2300	Bone Marrow Aspirate	99.16166603262018
BA2545	Bone Marrow Aspirate	67.4884787735329
BA2840	Bone Marrow Aspirate	67.19559140930731
BA2528	Bone Marrow Aspirate	113.45712119799424
BA2646	Bone Marrow Aspirate	98.077286198329
BA3067	Peripheral Blood	50.16025776111435
BA2926	Bone Marrow Aspirate	131.75292006744075
BA2272	Leukapheresis	67.68668545816432
BA2306	Peripheral Blood	106.43127825827654
BA2726	Peripheral Blood	19.24247434615724
BA2234	Bone Marrow Aspirate	52.12130511576592
BA2022	Peripheral Blood	105.5840012527082
BA2037	Bone Marrow Aspirate	206.0667826931156
BA2184	Bone Marrow Aspirate	172.4017052938452
BA3009	Bone Marrow Aspirate	122.90833725305924
BA2442	Peripheral Blood	103.54916853871204
BA2882	Peripheral Blood	39.85635885392979
BA2347	Peripheral Blood	46.35887166479996
BA2570	Peripheral Blood	132.73283857132566
BA2721	Peripheral Blood	83.88280174713998
BA2728	Bone Marrow Aspirate	56.35733270232035
BA2098	Bone Marrow Aspirate	56.123301253422845
BA2951	Peripheral Blood	169.95347700104787
BA2778	Bone Marrow Aspirate	29.8177682131203
BA3153	Peripheral Blood	68.37931198867537
BA2820	Bone Marrow Aspirate	91.09214889096728
BA2704	Bone Marrow Aspirate	105.61972281465468
BA2584	Peripheral Blood	48.03545028254728
BA3079	Peripheral Blood	56.4937343457381
BA2361	Bone Marrow Aspirate	54.45086423925112
BA2472	Bone Marrow Aspirate	56.75979929625229
BA2047	Peripheral Blood	71.56157562437389
BA2101	Peripheral Blood	57.78582608813261
BA2082	Bone Marrow Aspirate	105.98731459462928
BA2456	Peripheral Blood	56.25442579123087
BA2175	Peripheral Blood	20.920916446697998
BA2507	Peripheral Blood	65.17189257315272
BA2563	Bone Marrow Aspirate	107.31489530495516
BA2984	Peripheral Blood	64.37704571172299
BA2414	Bone Marrow Aspirate	109.42064805834691
BA2697	Peripheral Blood	23.36887701223907
BA2644	Bone Marrow Aspirate	55.85901860680812
BA2011	Peripheral Blood	42.88420402837269
BA2217	Bone Marrow Aspirate	104.9070864581416
BA2454	Peripheral Blood	85.69067747793171
BA2776	Peripheral Blood	98.1633534559536
BA2135	Bone Marrow Aspirate	124.37842202505593
BA2914	Bone Marrow Aspirate	57.21628726305458
BA2500	Bone Marrow Aspirate	49.16554664784331
BA3108	Bone Marrow Aspirate	123.0165401845373
BA2303	Peripheral Blood	54.76483469552899
BA2160	Peripheral Blood	86.50313372928923
BA2590	Bone Marrow Aspirate	166.7177116336256
BA3195	Bone Marrow Aspirate	116.5451799804092
BA3036	Peripheral Blood	114.23395145453703
BA2971	Bone Marrow Aspirate	54.88396092749122
BA3410	Bone Marrow Aspirate	53.59618858590519
BA3118	Peripheral Blood	87.888068521269
BA3206	Bone Marrow Aspirate	82.92149361207791
BA3217	Bone Marrow Aspirate	112.65345337323608
BA3405	Peripheral Blood	42.50306287074934
BA3306	Peripheral Blood	144.78389107152643
BA3413	Bone Marrow Aspirate	145.69476984220665
BA3411	Bone Marrow Aspirate	100.84396200894834
BA3133	Bone Marrow Aspirate	64.56261444943897
BA3451	Bone Marrow Aspirate	43.62012602410006
BA3286	Bone Marrow Aspirate	77.5917522061726
BA3212	Peripheral Blood	45.41427059387146
BA3103	Bone Marrow Aspirate	97.81353098814638
BA3271	Bone Marrow Aspirate	106.0277479134888
BA3152	Bone Marrow Aspirate	37.53263489434124
BA3095	Bone Marrow Aspirate	59.40304834222035
BA3251	Bone Marrow Aspirate	73.02050225724959
BA3362	Bone Marrow Aspirate	56.16401928571768
BA3135	Peripheral Blood	128.45631941944222
BA3408	Peripheral Blood	58.43798735456245
BA3098	Peripheral Blood	105.50827688444916
BA3435	Bone Marrow Aspirate	123.01725058427895
BA3261	Bone Marrow Aspirate	99.219114321243
BA3203	Peripheral Blood	22.56554343639254
BA3299	Bone Marrow Aspirate	62.25558620796699
BA3347	Bone Marrow Aspirate	41.65333535030598
BA3126	Bone Marrow Aspirate	45.21256630260535
BA3418	Peripheral Blood	97.63710562158369
BA3245	Peripheral Blood	20.20392592427531
BA3085	Peripheral Blood	92.73236655839769
BA3171	Peripheral Blood	45.64741594471533
BA3277	Bone Marrow Aspirate	98.63414651756598
BA3157	Bone Marrow Aspirate	282.0967114755577
BA3433	Bone Marrow Aspirate	86.86124944827834
BA3374	Bone Marrow Aspirate	81.82935085467489
BA3450	Bone Marrow Aspirate	70.87008971787392
BA3167	Bone Marrow Aspirate	128.34317517719404
BA3269	Bone Marrow Aspirate	35.50777285057092
BA3110	Bone Marrow Aspirate	87.84176567507457
BA3156	Peripheral Blood	126.88406184039648
BA3226	Bone Marrow Aspirate	154.51659331287672
BA3421	Bone Marrow Aspirate	32.983028992912395
BA3232	Bone Marrow Aspirate	133.3045363288588
BA3289	Bone Marrow Aspirate	34.79260998381784
BA3430	Bone Marrow Aspirate	41.046730130829445
BA3384	Peripheral Blood	80.9757264877763
BA3427	Peripheral Blood	41.54012414177974
BA3449	Peripheral Blood	162.04260991318557
BA3163	Bone Marrow Aspirate	25.336534222485863
BA3158	Peripheral Blood	82.59492357774148
BA3436	Bone Marrow Aspirate	146.26701388713093
BA3154	Bone Marrow Aspirate	39.40258567652055
BA3162	Bone Marrow Aspirate	85.7846786122044
BA3352	Bone Marrow Aspirate	150.51693378460834
BA3084	Bone Marrow Aspirate	73.3938917814856
BA3149	Bone Marrow Aspirate	34.37749319397999
BA3169	Peripheral Blood	53.31011587441749
BA3180	Bone Marrow Aspirate	112.49731396474694
BA3255	Bone Marrow Aspirate	81.45620067627746
BA3438	Bone Marrow Aspirate	124.77918928680528
BA3345	Peripheral Blood	30.22437931930359
BA3431	Peripheral Blood	46.56139477203927
BA3181	Peripheral Blood	68.05771434487302
BA3341	Bone Marrow Aspirate	50.87706572193859
BA3191	Peripheral Blood	68.80820196325499
BA3197	Peripheral Blood	73.07199074858288
BA3448	Bone Marrow Aspirate	93.96658491796086
BA3453	Bone Marrow Aspirate	84.89630066603979
BA3406	Peripheral Blood	72.5394240874853
BA3334	Bone Marrow Aspirate	86.18887854602387
BA3447	Bone Marrow Aspirate	133.8718700441507
BA3116	Bone Marrow Aspirate	68.92672446106296
BA3280	Bone Marrow Aspirate	83.65318084016472
BA3185	Peripheral Blood	64.75693725173846
BA3094	Peripheral Blood	53.71822841867354
BA3318	Bone Marrow Aspirate	89.24141488233005
BA3216	Peripheral Blood	93.16685747504778
BA3332	Bone Marrow Aspirate	195.50538027171865
BA3373	Bone Marrow Aspirate	119.03913398697308
BA3319	Bone Marrow Aspirate	54.89373944761581
BA3328	Peripheral Blood	64.92668109427098
BA3240	Bone Marrow Aspirate	103.77259334599948
BA3142	Peripheral Blood	73.19655766206137
BA3333	Peripheral Blood	118.94560198472811
BA3381	Bone Marrow Aspirate	93.37706210546054
BA3290	Bone Marrow Aspirate	79.63386396863945
BA3207	Leukapheresis	48.043475672884654
BA3305	Bone Marrow Aspirate	84.0593988841521
BA3434	Bone Marrow Aspirate	118.56233506937836
BA3189	Peripheral Blood	123.81765925033682
BA3264	Bone Marrow Aspirate	88.45496065342536
BA3329	Peripheral Blood	179.12840511413003
BA3225	Leukapheresis	19.93516583523616
BA3397	Bone Marrow Aspirate	29.357002912627603
BA3311	Peripheral Blood	39.30739279082847
BA3422	Bone Marrow Aspirate	103.41410993935176
BA3213	Bone Marrow Aspirate	97.43642093806992
BA3415	Bone Marrow Aspirate	69.02223568405391
BA3270	Bone Marrow Aspirate	93.64668268398826
BA3324	Bone Marrow Aspirate	122.47788257102914
BA3335	Peripheral Blood	58.76388865606516
BA3199	Peripheral Blood	203.9221908452128
BA3326	Bone Marrow Aspirate	58.88598659891302
BA3297	Bone Marrow Aspirate	77.69661627994073
BA3227	Bone Marrow Aspirate	102.52993265117972
BA3412	Bone Marrow Aspirate	62.63712754966724
BA3250	Bone Marrow Aspirate	83.17390014799118
BA3177	Leukapheresis	130.34453068751495
BA3315	Peripheral Blood	86.98658190712335
BA3182	Peripheral Blood	72.03391936305455
BA3369	Peripheral Blood	116.07741407296707
BA3078	Leukapheresis	135.69037243477428
BA3386	Leukapheresis	106.66474251617691
BA3176	Bone Marrow Aspirate	110.0636508365366
BA3258	Bone Marrow Aspirate	37.80777794305098
BA3295	Bone Marrow Aspirate	74.53712159772242
BA3136	Bone Marrow Aspirate	43.01973243832337
BA3234	Bone Marrow Aspirate	24.205577997662107
BA3087	Bone Marrow Aspirate	40.947095479853466
BA3454	Peripheral Blood	120.96486588191244
BA3302	Bone Marrow Aspirate	180.54372773329405
BA3117	Bone Marrow Aspirate	160.55912478228927
BA3266	Bone Marrow Aspirate	91.9903865790388
BA3268	Bone Marrow Aspirate	126.26096784822155
BA3229	Peripheral Blood	115.67208310603029
BA3353	Bone Marrow Aspirate	86.97884386389451
BA3312	Bone Marrow Aspirate	108.12118474158083
BA3119	Bone Marrow Aspirate	120.03745668448435
BA3219	Leukapheresis	35.66771721027047
BA3351	Peripheral Blood	93.4670764523528
BA3357	Peripheral Blood	122.0357997184338
BA3208	Bone Marrow Aspirate	92.42180597642444
BA3310	Bone Marrow Aspirate	95.16521795056812
BA3200	Peripheral Blood	91.03294238950542
BA3146	Peripheral Blood	86.20775690226351
BA3211	Bone Marrow Aspirate	98.2781729059922
BA3130	Bone Marrow Aspirate	25.83262644041636
BA3376	Bone Marrow Aspirate	91.9810305248273
BA3137	Bone Marrow Aspirate	78.11631091422302
BA3300	Peripheral Blood	109.74433429267408
BA3375	Peripheral Blood	85.4790141041868
BA3385	Bone Marrow Aspirate	87.17359410232947
BA3416	Bone Marrow Aspirate	117.79568976576664
BA3123	Bone Marrow Aspirate	146.6943277569274
