	Sample	Feature	ExpressionGene
161	BA2494	y	0.0114420533297416
162	BA2748	y	0.0214247575379499
163	BA2622	y	0.0370208770343223
164	BA2970	y	0.0085133683236753
165	BA2839	y	0.0129135788254135
166	BA2868	y	0.0276354026155492
167	BA3011	y	0.0044355113057099
168	BA2052	y	0.0127049249054168
169	BA2510	y	0.0104871692525618
170	BA2691	y	0.0371367662092373
171	BA2374	y	0.0202799647483287
172	BA2804	y	0.010567757623505
173	BA2675	y	0.0133849326769341
174	BA2031	y	0.0230474730125086
175	BA2198	y	0.0238036899326913
176	BA2066	y	0.0899149394818183
177	BA2344	y	0.0169108474724357
178	BA2459	y	0.0030114629881484
179	BA2229	y	0.0152284784456281
180	BA2559	y	0.0111362554423852
181	BA2093	y	0.0093214416442462
182	BA2000	y	0.0291897060933032
183	BA2425	y	0.0294027392355779
184	BA2905	y	0.0149183013359939
185	BA2304	y	0.0215406467128649
186	BA2976	y	0.0524811338297804
187	BA2386	y	0.0182874186118869
188	BA2035	y	0.0136245081786248
189	BA2760	y	0.0309879642950258
190	BA2201	y	0.0191307927364296
191	BA2355	n	0.0117831520210698
192	BA2113	y	0.0361928301877522
193	BA2955	y	0.0412311788236191
194	BA2322	y	0.0429797702360924
195	BA2020	y	0.0552586288569599
196	BA2226	y	0.0820319121404111
197	BA2376	y	0.0595495190171999
198	BA2889	y	0.0
199	BA2121	y	0.035127664476379
200	BA2944	y	0.0468280385153667
201	BA2033	y	0.0425502860219604
202	BA2867	y	0.020358363508133
203	BA2089	y	0.0934386646661809
204	BA2224	y	0.0198251664932245
205	BA2046	y	0.0164560492173315
206	BA2972	y	0.0466128157619531
207	BA2978	y	0.0782576633986631
208	BA2851	y	0.0602882190482711
209	BA2587	y	0.0716749980480417
210	BA2024	y	0.0931528403048237
211	BA2426	y	0.0279830701402942
212	BA2271	y	0.0355946391056218
213	BA3004	y	0.0189718056056822
214	BA3010	y	0.0333503410933508
215	BA2662	y	0.0473093791298869
216	BA2658	y	0.0658132488136313
217	BA2512	y	0.1004839254237671
218	BA2109	y	0.019291969478316
219	BA2242	y	0.0376181068237575
220	BA2132	y	0.0246967308464833
221	BA2846	y	0.0228653614519279
222	BA2521	y	0.0310232650989976
223	BA2885	y	0.0470719932393352
224	BA2639	y	0.0366963339394105
225	BA2775	y	0.027412382710275
226	BA2402	y	0.0225904851462654
227	BA2097	y	0.0313930957608807
228	BA2399	y	0.0134942530184323
229	BA2174	y	0.0641771286464902
230	BA3001	y	0.0175577440511202
231	BA2911	y	0.0297394587046281
232	BA2311	y	0.0545730135447208
233	BA3040	y	0.0162330293120572
234	BA2724	y	0.0122048390833411
235	BA2821	y	0.0344498463160006
236	BA2233	y	0.0195127997724513
237	BA2744	y	0.0043052561455174
238	BA2501	y	0.0193725578492592
239	BA2301	y	0.0242816126176288
240	BA2880	y	0.0248247963955369
241	BA2621	y	0.0487565518772818
242	BA2866	y	0.0173843909350953
243	BA2212	y	0.0137403973535398
244	BA2477	y	0.0304547672801173
245	BA2685	y	0.0105059144601171
246	BA2273	y	0.0111528110388017
247	BA2124	y	0.0166359711667732
248	BA2400	y	0.050015044230679
249	BA2762	y	0.0122688718578679
250	BA2312	y	0.0343979899156123
251	BA2813	y	0.0059732591870475
252	BA2211	y	0.0130603895820224
253	BA2171	y	0.0213276135705903
254	BA2746	y	0.0383709058143575
255	BA2798	y	0.0240620106419373
256	BA2588	y	0.019407858653231
257	BA2296	y	0.0236612583983603
258	BA2300	y	0.0197136565405874
259	BA2545	y	0.0400345296336096
260	BA2840	y	0.0420889189334393
261	BA2528	y	0.023353270899865
262	BA2646	y	0.0175268224694263
263	BA3067	y	0.021796777810972
264	BA2926	y	0.0218795557930541
265	BA2272	y	0.0604072591270201
266	BA2306	n	0.0258459028583824
267	BA2726	y	0.0158610090390352
268	BA2234	y	0.0418305982241933
269	BA2022	y	0.0166194155703568
270	BA2037	y	0.0256350593272467
271	BA2184	y	0.046100553565739
272	BA3009	y	0.016557572406969
273	BA2442	y	0.0188537268196282
274	BA2882	y	0.0496639587763513
275	BA2347	y	0.0246558225017898
276	BA2570	y	0.0101979269616218
277	BA2721	y	0.0345160687016663
278	BA2728	y	0.0460409000134901
279	BA2098	y	0.028358508342899
280	BA2951	y	0.0208087825409593
281	BA2778	y	0.0292868500606629
282	BA3153	y	0.0268438848913947
283	BA2820	y	0.038238461043026
284	BA2704	y	0.0130581999708835
285	BA2584	y	0.0473921571119691
286	BA3079	y	0.0299712370544581
287	BA2361	y	0.0246305084608176
288	BA2472	y	0.0131906447422149
289	BA2047	y	0.0238842783036345
290	BA2101	y	0.0310476178472747
291	BA2082	y	0.0210880380688996
292	BA2456	y	0.0088710226114199
293	BA2175	y	0.0384327489777453
294	BA2507	y	0.0197092773183095
295	BA2563	y	0.0205648278169908
296	BA2984	y	0.0274885918589403
297	BA2414	y	0.0316492268589878
298	BA2697	y	0.0496242787501016
299	BA2644	y	0.0660494063857392
300	BA2011	y	0.0335611846244865
301	BA2217	y	0.0226048511315429
302	BA2454	y	0.0403381379098271
303	BA2776	y	0.0184298501462179
304	BA2135	y	0.0175102668730099
305	BA2914	y	0.037982329944919
306	BA2500	y	0.0392861098652876
307	BA3108	y	0.0166668927484671
308	BA2303	y	0.0427401947344017
309	BA2160	y	0.0352391744290161
310	BA2590	y	0.0092264872880256
311	BA3195	y	0.0294314712061328
312	BA3036	y	0.0161027741518648
313	BA2971	y	0.0371864329984866
314	BA3410	y	0.0293055952682182
315	BA3118	y	0.0234647808525021
316	BA3206	y	0.0209224821047354
317	BA3217	y	0.019434401012647
318	BA3405	y	0.0750772265167676
319	BA3306	y	0.0084162243563157
320	BA3413	y	0.0187069160630193
321	BA3411	y	0.0292868500606629
322	BA3133	y	0.0352082528473222
323	BA3451	y	0.0521853227054237
324	BA3286	y	0.0409375573104013
325	BA3212	y	0.0239195791076063
326	BA3103	y	0.0116860080537102
327	BA3271	y	0.043998687087799
328	BA3152	y	0.0488040290553921
329	BA3095	y	0.0119608843593726
330	BA3251	y	0.0158422638314798
331	BA3362	y	0.0238368011255242
332	BA3135	y	0.0153896551875145
333	BA3408	y	0.018917759594155
334	BA3098	y	0.0552255176641271
335	BA3435	y	0.0342202575773095
336	BA3261	y	0.0241404094017416
337	BA3203	y	0.0213629143745621
338	BA3299	y	0.013157533549382
339	BA3347	y	0.0148089809944957
340	BA3126	y	0.0329430200163569
341	BA3418	y	0.0154393219767638
342	BA3245	y	0.0150982232854356
343	BA3085	y	0.0189961583539592
344	BA3171	y	0.0657557848725213
345	BA3277	y	0.0136266977897637
346	BA3157	y	0.0133518214841013
347	BA3433	y	0.010164815768789
348	BA3374	y	0.0201331539917198
349	BA3450	y	0.0145650262705272
350	BA3167	y	0.0159934538103666
351	BA3269	y	0.0201806311698301
352	BA3110	y	0.013820985724483
353	BA3156	y	0.010797346362196
354	BA3226	y	0.0151644456711013
355	BA3421	y	0.0084824467419814
356	BA3232	y	0.0221378765023002
357	BA3289	y	0.0055040949466658
358	BA3430	y	0.0068641104897006
359	BA3384	y	0.0223321644370194
360	BA3427	y	0.0386932592981303
361	BA3449	y	0.019436590623786
362	BA3163	y	0.0248600971995087
363	BA3158	y	0.0180931306771676
364	BA3436	y	0.0268438848913947
365	BA3154	y	0.0070727644096973
366	BA3162	y	0.0267323749387576
367	BA3352	y	0.0073476407153598
368	BA3084	y	0.0157947866533694
369	BA3149	y	0.0106008688163378
370	BA3169	y	0.0212348488255086
371	BA3180	y	0.0203065071077447
372	BA3255	y	0.0243556321551552
373	BA3438	y	0.0181262418700005
374	BA3345	y	0.044862996031036
375	BA3431	y	0.0163489184869722
376	BA3181	y	0.0390587107377355
377	BA3341	y	0.0120083615374829
378	BA3191	y	0.0448707931828967
379	BA3197	y	0.0185104385171611
380	BA3448	y	0.01655538279583
381	BA3453	y	0.0083356359853725
382	BA3406	y	0.0278649913542403
383	BA3334	y	0.0111218894571078
384	BA3447	y	0.0076556282138551
385	BA3116	y	0.0102288485433157
386	BA3280	y	0.008724211854811
387	BA3185	y	0.0464516390200667
388	BA3094	y	0.0503605221442851
389	BA3318	y	0.0237187223394702
390	BA3216	y	0.0161877417450858
391	BA3332	y	0.0247795088285655
392	BA3373	y	0.0297560143010446
393	BA3319	y	0.0945469283333865
394	BA3328	y	0.0411152896487041
395	BA3240	y	0.0495436903791584
396	BA3142	y	0.0404474582513252
397	BA3333	y	0.0365186016011077
398	BA3381	y	0.0665020150297044
399	BA3290	y	0.0515009357116284
400	BA3207	y	0.0916944524759855
401	BA3305	y	0.0281542336451802
402	BA3434	y	0.0353075864258208
403	BA3189	y	0.0458544092306315
404	BA3264	y	0.0360328817643096
405	BA3329	y	0.0204576970866315
406	BA3225	y	0.0690630589850265
407	BA3397	y	0.0339310152863696
408	BA3311	y	0.0688091174980584
409	BA3422	y	0.0148233469797732
410	BA3213	y	0.0573770509313163
411	BA3415	y	0.0547894646165782
412	BA3270	y	0.0545355231296101
413	BA3324	y	0.0321889927073131
414	BA3335	y	0.0196783557366156
415	BA3199	y	0.0278484357578238
416	BA3326	y	0.027815324564991
417	BA3297	y	0.0582679022339694
418	BA3227	y	0.0243821745145712
419	BA3412	y	0.0443354065568493
420	BA3250	y	0.0817789319461381
421	BA3177	y	0.0675871542670768
422	BA3315	y	0.0195149893835902
423	BA3182	y	0.091450497752017
424	BA3369	y	0.0924903494224179
425	BA3078	y	0.0761479997688625
426	BA3386	y	0.0259221120070477
427	BA3176	y	0.0196143229620888
428	BA3258	y	0.0771525506352916
429	BA3295	y	0.0727314053148591
430	BA3136	y	0.03760374083848
431	BA3234	y	0.1065121919150371
432	BA3087	y	0.0546713858305243
433	BA3454	y	0.0357436394733696
434	BA3302	y	0.0452693558153348
435	BA3117	y	0.0267301853276187
436	BA3266	y	0.0525860749490007
437	BA3268	y	0.0475986214208269
438	BA3229	y	0.0687485026531144
439	BA3353	y	0.0258746348289374
440	BA3312	y	0.0286752542859501
441	BA3119	y	0.030952663491054
442	BA3219	y	0.0976964436335881
443	BA3351	y	0.0252277382502529
444	BA3357	y	0.0456579316847733
445	BA3208	y	0.0254363921702496
446	BA3310	y	0.0185291837247165
447	BA3200	y	0.0388831680105716
448	BA3146	y	0.0300683810218178
449	BA3211	y	0.0352291876660165
450	BA3130	y	0.0284147439655652
451	BA3376	y	0.0203252523153001
452	BA3137	y	0.0457119776963005
453	BA3300	y	0.018398928564524
454	BA3375	y	0.0139159400807037
455	BA3385	y	0.028852986624253
456	BA3416	y	0.027957756099322
457	BA3123	y	0.0334971518499597
