	Sample	Feature	ExpressionGene
353	BA3156	y	0.2184464499737141
354	BA3226	y	0.3368116473363439
355	BA3421	y	0.1346553448183822
356	BA3232	y	0.4981979634291891
357	BA3289	y	0.0687907583977545
358	BA3430	y	0.1806405333968565
359	BA3384	y	0.5429867484995907
360	BA3427	y	0.2633104458808913
361	BA3449	y	0.3570211471170528
362	BA3163	y	0.5350639622275036
363	BA3158	y	0.301288795794646
364	BA3436	y	0.3279074953514854
365	BA3154	y	0.229594320882552
366	BA3162	y	0.1645453927415961
367	BA3352	y	0.1269262113143227
368	BA3084	y	0.4606065170537409
369	BA3149	y	0.1524657763154379
370	BA3169	y	0.1883108446851142
371	BA3180	y	0.170998843538671
372	BA3255	y	0.2984549430647268
373	BA3438	y	0.389483282865831
374	BA3345	y	0.2691436388180634
375	BA3431	y	0.0706968101638176
376	BA3181	y	0.2692165489955327
377	BA3341	y	0.1340534070242475
378	BA3191	y	0.2814497092447492
379	BA3197	y	0.3484296277958334
380	BA3448	y	0.429217787492768
381	BA3453	y	0.2829978427565464
382	BA3406	y	0.2173320711348331
383	BA3334	y	0.1690219786645197
384	BA3447	y	0.0712078781792085
385	BA3116	y	0.1869802767941894
386	BA3280	y	0.1363494127037959
387	BA3185	y	0.1452192221053859
388	BA3094	y	0.363382194306218
389	BA3318	y	0.3293823507139388
390	BA3216	y	0.1874968165132549
391	BA3332	y	0.4633660984947801
392	BA3373	y	0.5077674825931271
393	BA3319	y	0.396472560939873
394	BA3328	y	0.4392545429320541
395	BA3240	y	0.3998591664067857
396	BA3142	y	0.1903422965599281
397	BA3333	y	0.2113104467195846
398	BA3381	y	0.6422473361778309
399	BA3290	y	0.2827611927677067
400	BA3207	y	0.3933565848837488
401	BA3305	y	0.164828185776648
402	BA3434	y	0.4227044661523071
403	BA3189	y	0.3358171240171257
404	BA3264	y	0.4489529614761333
405	BA3329	y	0.3543543420805741
406	BA3225	y	0.2580564852613337
407	BA3397	y	0.4253413108767869
408	BA3311	y	0.3182408518202514
409	BA3422	y	0.1382487385518397
410	BA3213	y	0.4537115677818817
411	BA3415	y	1.384231307421372
412	BA3270	y	0.4817215663538778
413	BA3324	y	0.4446866988823115
414	BA3335	y	0.133327191177007
415	BA3199	y	0.5785824076895904
416	BA3326	y	0.2260597537612384
417	BA3297	y	0.4855061106771944
418	BA3227	y	0.4956172439308797
419	BA3412	y	0.5784332899678921
420	BA3250	y	0.6366551782402601
421	BA3177	y	0.690758174891853
422	BA3315	y	0.4140470156964089
423	BA3182	y	0.4276320586752365
424	BA3369	y	0.4731690224466945
425	BA3078	y	0.4065602755923134
426	BA3386	y	0.5141743856636369
427	BA3176	y	0.4086260704788302
428	BA3258	y	0.5175421859774127
429	BA3295	y	0.493760139940373
430	BA3136	y	0.4341082556252174
431	BA3234	y	0.3952673016753851
432	BA3087	y	0.6370760845653045
433	BA3454	y	0.7032643337286797
434	BA3302	y	0.464858382455764
435	BA3117	y	0.4271717360504241
436	BA3266	y	0.58798738527772
437	BA3268	y	0.5411662025625318
438	BA3229	y	0.3936471415175411
439	BA3353	y	0.3739928078807283
440	BA3312	y	0.6681176507184189
441	BA3119	y	0.472592126254227
442	BA3219	y	0.2756435122761714
443	BA3351	y	0.5576746547081657
444	BA3357	y	0.2270771111619817
445	BA3208	y	0.2096797079867835
446	BA3310	y	0.3307578759542464
447	BA3200	y	0.2904182510135181
448	BA3146	y	0.2819906141776795
449	BA3211	y	0.3293059987215186
450	BA3130	y	0.3148723968123903
451	BA3376	y	0.3363856862916911
452	BA3137	y	0.3366615621225121
453	BA3300	y	0.3136102357300411
454	BA3375	y	0.4016463111768728
455	BA3385	y	0.3843529053431204
456	BA3416	y	0.2966540593221775
457	BA3123	y	0.2143088666727148
