	Sample	Feature	ExpressionGene
97	BA2499	2	6.15698094792798
98	BA3023	4	5.26887133584046
99	BA2095	1	5.38803577864658
100	BA2275	1	6.57560815980456
101	BA2901	2	6.20050527440426
102	BA2387	1	6.4243136710677
103	BA2962	1	5.68039540990515
104	BA2195	4	6.38023120196824
105	BA2688	2	6.01664395833904
106	BA2420	1	6.73527749858946
107	BA2053	2	5.5722787954592
108	BA2081	1	6.6568137663596
109	BA2354	1	6.27784077147234
110	BA3273	2	5.09286972713313
111	BA2893	3	5.37965871348939
112	BA2044	1	6.82550917357801
113	BA2489	2	5.84150393894181
114	BA2908	1	5.76994542170869
115	BA2054	3	7.01917646703683
116	BA2872	1	6.80425051325387
117	BA2041	2	5.25419658542836
118	BA2464	1	5.36035690673449
119	BA2902	4	5.75832214709053
120	BA2541	1	6.21584775215817
121	BA2843	4	5.89603275873882
122	BA2497	1	6.22284672145603
123	BA2718	1	6.26203648745747
124	BA2575	1	7.37577438257785
125	BA2593	3	6.19690129645258
126	BA2791	2	5.75793531082724
127	BA2620	1	6.92625028034322
128	BA2629	1	6.02456199069166
129	BA2870	1	5.45598777768521
130	BA2682	4	6.23969161748368
131	BA2276	2	6.02937141783307
132	BA2709	2	6.86903485569995
133	BA2789	1	5.99072677808467
134	BA2538	2	5.79321150053106
135	BA2583	5	6.64247138255774
136	BA2806	2	5.72213373131707
137	BA2441	1	5.93816710389573
138	BA2514	2	6.08490728340658
139	BA2520	5	5.56477795201106
140	BA2479	5	5.30597429477844
141	BA2281	1	5.42125052108752
142	BA2932	1	5.53058601108242
143	BA2123	2	5.56596083132182
144	BA2844	2	6.23969161748368
145	BA2660	1	6.65069612456278
146	BA2836	2	6.24592732813786
147	BA2714	1	6.71155130794723
148	BA2440	5	6.35211013226828
149	BA2036	3	6.2787278602742
150	BA2828	1	6.99030175438279
151	BA2952	1	6.74039110508618
152	BA2410	2	5.65448355973944
153	BA2139	3	7.48490734822992
154	BA2051	5	6.42575430557831
155	BA2532	2	5.66778894823137
156	BA2494	5	5.70182427600488
157	BA2748	1	6.1036718931718
158	BA2622	1	6.79404595569359
159	BA2970	2	5.71100608100859
160	BA2839	2	5.66361114365051
161	BA2868	3	6.22503632366675
162	BA3011	1	4.84562521936661
163	BA2052	2	6.08362235286883
164	BA2510	5	6.05237874936092
165	BA2691	1	6.88299295533337
166	BA2374	1	5.79758031043752
167	BA2804	5	5.92833030401015
168	BA2675	1	5.83602224066433
169	BA2031	1	6.62521439483861
170	BA2198	3	6.20481541845022
171	BA2066	1	7.10006965724524
172	BA2344	3	6.01664395833904
173	BA2459	2	5.03358349696303
174	BA2229	5	5.68079307995248
175	BA2559	5	5.76218019652153
176	BA2093	1	5.28216189346069
177	BA2000	3	6.36792449266188
178	BA2425	1	6.80239867331755
179	BA2905	5	5.6590072041356
180	BA2304	3	6.82970946742006
181	BA2976	1	7.05796014084047
182	BA2386	2	5.84508987578304
183	BA2035	1	5.57338620444232
184	BA2760	5	6.54928934120065
185	BA2201	1	6.97450183109637
186	BA2355	5	5.39854887648757
187	BA2113	1	6.46286097671524
188	BA2955	1	7.87120844454502
189	BA2322	1	6.59785150913547
190	BA2020	3	6.2445717796939
191	BA2226	1	6.67894286315779
192	BA2376	1	7.550843282623
193	BA2121	1	6.05279557201734
194	BA2944	3	6.18463805749781
195	BA2033	5	6.93558317816731
196	BA2867	2	5.83331901871842
197	BA2089	1	6.75887216800442
198	BA2224	1	6.32729837510952
199	BA2046	2	5.39854887648757
200	BA2972	1	6.19690129645258
201	BA2978	1	7.11517726354172
202	BA2851	1	5.91798611999628
203	BA2587	1	6.99925381802676
204	BA2024	1	7.14221254704718
205	BA2426	5	6.82550917357801
206	BA2271	1	5.98054442725547
207	BA3004	1	5.66014078206684
208	BA3010	6	6.71501245136813
209	BA2662	1	6.6897450758778
210	BA2658	1	6.92174677642902
211	BA2512	3	7.0168789681798
212	BA2109	1	6.45249909303564
213	BA2242	1	6.29606229973496
214	BA2132	6	6.48655837104488
215	BA2846	1	6.18549348202673
216	BA2521	1	6.436391484782
217	BA2885	1	6.87847286019697
218	BA2639	1	6.60634523087502
219	BA2775	3	6.26652649814407
220	BA2402	1	6.19966591698805
221	BA2097	4	6.00680494194609
222	BA2399	2	5.37564857832482
223	BA2174	1	7.42825345365406
224	BA3001	1	5.92959760650397
225	BA2911	1	6.14800492227439
226	BA2311	2	7.71215406681609
227	BA3040	4	6.21630928183059
228	BA2724	2	6.42672024198766
229	BA2821	1	5.98627491229184
230	BA2233	4	5.92432462638165
231	BA2744	1	5.77808284388984
232	BA2501	3	5.83716487793583
233	BA2301	5	6.76898394569665
234	BA2880	5	6.60743103833352
235	BA2621	6	7.31665510949842
236	BA2866	4	6.10747462593212
237	BA2212	2	5.90436368867117
238	BA2477	1	6.12637853560869
239	BA2685	6	5.4219819546052
240	BA2273	6	5.97440821051446
241	BA2124	3	5.76568700898176
242	BA2400	1	6.44802101478473
243	BA2762	2	5.94139776988852
244	BA2312	3	6.76594892950594
245	BA2813	5	5.32629384115804
246	BA2211	1	5.4113491881704
247	BA2171	1	5.69370906216796
248	BA2746	5	7.10612705087253
249	BA2798	6	6.39121229400113
250	BA2588	1	6.30142372411484
251	BA2296	1	6.14630933784289
252	BA2300	3	5.65258967329686
253	BA2545	1	6.72757025712009
254	BA2840	1	6.34783039381028
255	BA2528	1	6.11717160296269
256	BA2646	1	5.68685508446053
257	BA2926	3	6.21887740590051
258	BA2272	1	7.55754763062472
259	BA2306	6	6.53495824677914
260	BA2726	1	6.16739291737488
261	BA2234	1	6.55863333147361
262	BA2022	3	5.46734103839207
263	BA2037	1	5.95316910567884
264	BA2184	1	5.98343537244457
265	BA3009	1	5.97812067314416
266	BA2442	3	6.0158165147387
267	BA2882	1	7.49256176412129
268	BA2570	2	5.69757983119209
269	BA2721	1	6.68298551627202
270	BA2728	1	7.20712924024302
271	BA2098	1	6.22462023570249
272	BA2951	3	6.3764431266369
273	BA2778	1	6.91326402535282
274	BA3153	5	5.82076176816399
275	BA2820	1	6.92174677642902
276	BA2704	1	5.33791952921801
277	BA2584	3	7.16876088952225
278	BA3079	3	6.94421494122577
279	BA2361	5	6.49454808629482
280	BA2472	2	5.63243748418652
281	BA2047	1	6.04647904010288
282	BA2101	1	6.49406704275497
283	BA2082	2	6.34457703412125
284	BA2456	2	5.88085174617523
285	BA2175	2	6.57670086749662
286	BA2507	5	6.0921968661524
287	BA2563	3	5.31682531575163
288	BA2984	1	6.17686048502122
289	BA2414	5	5.87965665517008
290	BA2697	3	7.51191595859432
291	BA2644	3	7.44741351807287
292	BA2011	3	6.90096747490557
293	BA2217	1	5.80299550783759
294	BA2454	2	6.4417602152858
295	BA2776	1	4.99354110892251
296	BA2135	6	6.1167480511433
297	BA2914	1	6.78194925141946
298	BA2500	1	5.93735639042332
299	BA3108	1	5.57935496877716
300	BA2303	3	7.25611345915688
301	BA2160	3	6.50152491798344
302	BA2590	5	5.23746872667208
303	BA3195	5	6.54096638153352
304	BA3036	2	6.03732004077161
305	BA2971	6	6.98137959105818
306	BA3410	8	6.71325528813671
307	BA3118	2	6.58253832351054
308	BA3206	1	6.10662293034719
309	BA3217	5	6.0072209431505
310	BA3405	3	7.62806217739621
311	BA3306	5	5.22065849428954
312	BA3413	3	5.96585962161822
313	BA3411	1	6.13165710493441
314	BA3133	1	6.17121351437265
315	BA3451	1	7.19903013947942
316	BA3286	1	6.68698956921182
317	BA3212	1	6.05912302323741
318	BA3103	2	5.70986425222156
319	BA3271	1	6.70809549173072
320	BA3152	1	7.00853195755675
321	BA3095	1	5.50942414006277
322	BA3251	5	6.09345357181028
323	BA3362	1	6.12385981288499
324	BA3135	8	5.72328663310628
325	BA3408	8	6.15187477635529
326	BA3098	3	7.34547705030654
327	BA3435	1	6.32729837510952
328	BA3261	1	6.16141096550525
329	BA3203	6	6.56532526138634
330	BA3299	6	6.01623506432676
331	BA3347	5	6.29137386576201
332	BA3126	1	6.51657057172327
333	BA3418	8	5.87139334737162
334	BA3245	5	5.67089201714434
335	BA3085	1	6.00513768153823
336	BA3171	1	7.23310611857777
337	BA3277	5	5.73207630464099
338	BA3157	1	5.50353774574014
339	BA3433	5	5.53426887614694
340	BA3374	1	6.98137959105818
341	BA3450	7	5.63398998851589
342	BA3167	2	6.40549948389557
343	BA3269	5	6.22719727634407
344	BA3110	2	5.83640380634386
345	BA3156	8	5.73627139725326
346	BA3226	1	5.81122081776697
347	BA3421	5	6.33963983784712
348	BA3232	1	6.1188645712048
349	BA3289	5	5.80028394350004
350	BA3430	5	6.15059869214172
351	BA3384	1	6.26972531039322
352	BA3427	1	6.65242333740906
353	BA3449	8	6.13249003882685
354	BA3163	1	6.801788717217
355	BA3158	3	6.37031994316104
356	BA3436	1	6.37595873118392
357	BA3154	7	4.79068369995582
358	BA3162	2	6.4338606092369
359	BA3352	2	5.15632938242022
360	BA3084	1	5.90720734250747
361	BA3149	5	5.79160717030847
362	BA3169	5	6.55863333147361
363	BA3180	5	5.58682786591739
364	BA3255	1	6.19299832162761
365	BA3438	1	5.77488348222962
366	BA3345	8	7.42928783450574
367	BA3431	7	6.43046914091516
368	BA3181	8	6.95085389521077
369	BA3341	2	5.52461336373262
370	BA3191	1	7.17275321082541
371	BA3197	1	5.90799934087277
372	BA3448	1	5.93982972127244
373	BA3453	5	5.51950702685712
374	BA3406	3	6.50649211862862
375	BA3334	2	6.14235074085009
376	BA3447	7	6.52120608932454
377	BA3116	5	5.69566002369261
378	BA3280	5	5.52576079897821
379	BA3185	5	6.70422977407013
380	BA3094	1	7.2588778562729
381	BA3318	2	5.46337307822737
382	BA3216	5	6.2171644897831
383	BA3332	7	5.91677233397116
384	BA3373	1	5.43585497001994
385	BA3319	1	7.67493502317828
386	BA3328	1	6.41128456721012
387	BA3240	1	6.67612658139253
388	BA3142	1	6.22807535432375
389	BA3333	5	6.1058059803294
390	BA3381	1	6.79813530726845
391	BA3290	1	6.64358377452482
392	BA3207	1	7.25008508374438
393	BA3305	5	6.39359148087619
394	BA3434	1	6.57613558769718
395	BA3189	1	6.38261014012489
396	BA3264	1	6.10872354813756
397	BA3329	5	5.74548824228958
398	BA3225	1	7.32583087724775
399	BA3397	1	6.04113685727626
400	BA3311	1	7.11661408634118
401	BA3422	5	5.37638785070633
402	BA3213	5	6.97450183109637
403	BA3415	1	6.40025463094879
404	BA3270	1	6.92174677642902
405	BA3324	1	6.11161537904966
406	BA3335	5	5.66090400314826
407	BA3199	5	5.74510782456024
408	BA3326	5	6.47182200391892
409	BA3297	1	6.7037023558772
410	BA3227	1	5.38984631837511
411	BA3412	1	6.54307132156237
412	BA3250	1	7.54733361982974
413	BA3177	1	6.75483486169623
414	BA3315	1	5.49981147623839
415	BA3182	1	7.41795204933222
416	BA3369	1	7.43037850226792
417	BA3078	1	7.10612705087253
418	BA3386	1	5.62490937512472
419	BA3176	1	5.99436956978052
420	BA3258	1	7.53867754134672
421	BA3295	1	7.05570452227078
422	BA3136	1	6.28997086497795
423	BA3234	1	7.71088637463883
424	BA3087	1	6.115497606055
425	BA3454	1	5.62980424436949
426	BA3302	1	6.07138778077856
427	BA3117	1	5.51276153131016
428	BA3266	1	6.47228949068298
429	BA3268	1	5.92753747485825
430	BA3229	1	6.95615389337193
431	BA3353	1	5.76066648810106
432	BA3312	1	5.93857356885623
433	BA3119	1	5.88444565778855
434	BA3219	1	7.75510135803604
435	BA3351	1	5.67279352334088
436	BA3357	1	6.11421817923463
437	BA3208	1	6.33826437905032
438	BA3310	1	5.9527582231115
439	BA3200	1	6.41850564142252
440	BA3146	1	6.47523792980687
441	BA3211	1	6.68242645093915
442	BA3130	1	6.24546760741925
443	BA3376	1	5.69181620547997
444	BA3137	1	7.06520657071416
445	BA3300	1	5.53314032561817
446	BA3375	1	5.57190904546529
447	BA3385	1	6.40877834877257
448	BA3416	1	5.84590125948166
449	BA3123	1	6.73801134139373
