	Sample	Feature	ExpressionGene
109	BA2195	True	669.5415256707589
110	BA2688	False	542.31391518405
111	BA2420	False	675.3308830557313
112	BA2053	False	856.5360596182228
113	BA2081	False	596.8647857517421
114	BA2354	False	1407.5827175811046
115	BA3273		347.22410491574624
116	BA2893	False	978.1620407888548
117	BA2044	False	585.7529247149646
118	BA2489	False	831.7894227390433
119	BA2908	False	1625.8994007903684
120	BA2054	False	797.1291493537034
121	BA2872	False	632.0389651010667
122	BA2041	False	845.8378095871379
123	BA2464		1015.2788934029636
124	BA2902	False	676.7777450169481
125	BA2541	False	727.72020609319
126	BA2843	False	615.0665209458472
127	BA2497	False	459.164025176103
128	BA2718	False	750.0273149040149
129	BA2575	False	261.6719320104662
130	BA2593	True	30.008362985668484
131	BA2791		811.1306944917475
132	BA2620	False	1012.9845355638809
133	BA2629	False	580.2238365580586
134	BA2870	False	1653.638735134638
135	BA2682	True	1025.0039654389466
136	BA2276	False	696.4642064905366
137	BA2709	False	641.9214397735934
138	BA2789	False	1616.955979143353
139	BA2538	False	628.4832761910941
140	BA2583	False	1188.087690821021
141	BA2806	False	839.1263056488103
142	BA2441	False	425.5303468620424
143	BA2514	False	722.3955446623094
144	BA2520	False	563.2975840780205
145	BA2479	True	399.7088210155857
146	BA2281		862.6606165307038
147	BA2932	False	1050.7566343923838
148	BA2123	False	1943.4570022489283
149	BA2844	False	1035.935132632706
150	BA2660	False	632.6777537477633
151	BA2836	False	606.31108243187
152	BA2714	False	1088.2035228974412
153	BA2440	False	864.1078835422782
154	BA2036	False	778.587533687972
155	BA2828	False	478.5242470631485
156	BA2952	False	868.2035326148657
157	BA2410	False	1750.142878574093
158	BA2139	True	173.6594297885683
159	BA2051	False	484.6791957324424
160	BA2532		503.22428308113984
161	BA2494	False	744.4210554014824
162	BA2748	False	1668.7576324488991
163	BA2622	False	923.4883389502478
164	BA2970	False	945.5326477562074
165	BA2839	False	1031.7349631035208
166	BA2868	False	1261.2430804640578
167	BA3011		1173.5226977948612
168	BA2052	False	1122.4581187120564
169	BA2510	True	819.3453807176026
170	BA2691	False	699.0809335701197
171	BA2374		769.8035383317925
172	BA2804	False	664.8175138530737
173	BA2675	False	887.205862809971
174	BA2031	False	803.0149785649028
175	BA2198	False	1047.4834367515962
176	BA2066	False	819.6683643642182
177	BA2344	False	1338.8400557636896
178	BA2459	False	1215.4964029582056
179	BA2229	True	738.7999339107024
180	BA2559	False	917.200021186418
181	BA2093	False	717.9466283105468
182	BA2000	False	528.2932619271585
183	BA2425	False	500.2002133778794
184	BA2905	False	900.5493842477714
185	BA2304	False	211.44701354763023
186	BA2976	False	682.0966436313704
187	BA2386	False	1105.0537048660103
188	BA2035	False	899.358854303508
189	BA2760	False	688.0308768873967
190	BA2201	False	527.5463422425489
191	BA2355	False	860.7745633511192
192	BA2113	False	618.1909565783855
193	BA2955	False	255.83240869946
194	BA2322	False	858.080363788471
195	BA2020	False	1236.507877965909
196	BA2226	False	1559.633324170032
197	BA2376	False	217.837552447061
198	BA2889		11.096241640852648
