	Sample	Feature	ExpressionGene
150	BA2660	False	0.0080857966834895
151	BA2836	False	0.0119899062725306
152	BA2714	False	0.0148071377072819
153	BA2440	False	0.01405010814708
154	BA2036	False	0.0147530641672674
155	BA2828	False	0.0093727469358327
156	BA2952	False	0.0254001441961067
157	BA2410	False	0.0260958904109589
158	BA2139	True	0.0064852198990627
159	BA2051	False	0.0223882480173035
160	BA2532		0.0165176640230713
161	BA2494	False	0.0152487382840663
162	BA2748	False	0.0250684931506849
163	BA2622	False	0.0153731074260994
164	BA2970	False	0.0105118961788031
165	BA2839	False	0.0310886806056236
166	BA2868	False	0.022945205479452
167	BA3011		0.0240374909877433
168	BA2052	False	0.013585075702956
169	BA2510	True	0.016472602739726
170	BA2691	False	0.0082858687815428
171	BA2374		0.0208489545782263
172	BA2804	False	0.0094412400865176
173	BA2675	False	0.0151568132660418
174	BA2031	False	0.0146377072819033
175	BA2198	False	0.0141474405191059
176	BA2066	False	0.0210976928622927
177	BA2344	False	0.0139077144917087
178	BA2459	False	0.0067934390771449
179	BA2229	True	0.0153713049747656
180	BA2559	False	0.014059120403749
181	BA2093	False	0.0109012256669069
182	BA2000	False	0.0146845710165825
183	BA2425	False	0.0087941600576784
184	BA2905	False	0.0205587599134823
185	BA2304	False	0.0063734679163662
186	BA2976	False	0.0060994953136265
187	BA2386	False	0.0189491708723864
188	BA2035	False	0.0183687815428983
189	BA2760	False	0.0199783705839942
190	BA2201	False	0.0077883922134102
191	BA2355	False	0.0216312184571016
192	BA2113	False	0.0232191780821917
193	BA2955	False	0.0074098774333093
194	BA2322	False	0.0178568853640951
195	BA2020	False	0.0263392213410237
196	BA2226	False	0.0220944484498918
197	BA2376	False	0.0086265320836337
198	BA2889		0.0001099495313626
199	BA2121	False	0.0142231434751261
200	BA2944	False	0.020232516222062
201	BA2033	False	0.0081723143475126
202	BA2867	False	0.0181416726748377
203	BA2089	False	0.0200973323720259
204	BA2224	False	0.0088914924297043
205	BA2046	False	0.0203460706560922
206	BA2972	False	0.0217393655371304
207	BA2978	False	0.0098107426099495
208	BA2851	False	0.0235832732516222
209	BA2587	False	0.0186751982696467
210	BA2024	False	0.0110868781542898
211	BA2426	False	0.0100558759913482
212	BA2271	False	0.0136319394376351
213	BA3004	False	0.0253803172314347
214	BA3010	False	0.0096232876712328
215	BA2662	False	0.0143330930064888
216	BA2658	False	0.0126622206200432
217	BA2512	False	0.0125036049026676
218	BA2109	False	0.0096160778658976
219	BA2242	False	0.0155587599134823
220	BA2132	False	0.0178821196827685
221	BA2846	False	0.0267069214131218
222	BA2521	False	0.0162959625090122
223	BA2885	False	0.0144754866618601
224	BA2639	False	0.0137959625090122
225	BA2775	False	0.0131074260994953
226	BA2402	False	0.0125630857966834
227	BA2097	True	0.0227577505407354
228	BA2399	False	0.0148125450612833
229	BA2174	False	0.0147224224945926
230	BA3001	False	0.0230966113914924
231	BA2911	False	0.0161535688536409
232	BA2311	False	0.0107876712328767
233	BA3040	False	0.0160490266762797
234	BA2724	False	0.008516582552271
235	BA2821	False	0.0274477289113193
236	BA2233	False	0.0236860129776496
237	BA2744	False	0.0048918529199711
238	BA2501		0.0150558759913482
239	BA2301	False	0.0100739005046863
240	BA2880	False	0.0088518385003604
241	BA2621	False	0.009030281182408
242	BA2866	False	0.0177505407354001
243	BA2212	False	0.0161824080749819
244	BA2477	False	0.025086517664023
245	BA2685	False	0.0221935832732516
246	BA2273	False	0.0184607065609228
247	BA2124	False	0.0179434030281182
248	BA2400	False	0.0313842826243691
249	BA2762	False	0.0134895457822638
250	BA2312	False	0.009127613554434
251	BA2813	False	0.0101748377793799
252	BA2211	False	0.0313320115356885
253	BA2171	False	0.0253118240807498
254	BA2746	False	0.0107534246575342
255	BA2798	False	0.019176279740447
256	BA2588	False	0.0140032444124008
257	BA2296	False	0.0239365537130497
258	BA2300	False	0.0072584715212689
259	BA2545	False	0.0118186733958183
260	BA2840	False	0.0080533525594808
261	BA2528	False	0.0154992790194664
262	BA2646		0.0225540735400144
263	BA3067	True	0.0239329488103821
264	BA2926	False	0.0152487382840663
265	BA2272	False	0.01
266	BA2306	False	0.0136121124729632
267	BA2726	False	0.008866258111031
268	BA2234	False	0.0152505407354001
269	BA2022	False	0.0168979812545061
270	BA2037	False	0.0234264599855803
271	BA2184	False	0.046326604181687
272	BA3009	False	0.0132912761355443
273	BA2442	False	0.0116095890410958
274	BA2882	False	0.0111085075702956
275	BA2347	False	0.0055064888248017
276	BA2570	False	0.0145692141312184
277	BA2721	False	0.0158417447728911
278	BA2728	False	0.0145583994232155
279	BA2098	False	0.012664023071377
280	BA2951	True	0.0080299206921413
281	BA2778	False	0.0114708002883922
282	BA3153		0.0316888968997837
283	BA2820	False	0.0195241528478731
284	BA2704	False	0.0232498197548666
285	BA2584	False	0.0166005767844268
286	BA3079		0.0097873107426099
287	BA2361	False	0.0122873107426099
288	BA2472	False	0.0163428262436914
289	BA2047		0.0213968997837058
290	BA2101	False	0.0096467195385724
291	BA2082	False	0.0226405912040374
292	BA2456	False	0.0047837058399423
293	BA2175	False	0.019388968997837
294	BA2507	True	0.0108904109589041
295	BA2563	False	0.0161067051189617
296	BA2984	True	0.0127253064167267
297	BA2414	False	0.0243258832011535
298	BA2697	True	0.0056218457101658
299	BA2644	False	0.0111986301369863
300	BA2011	True	0.0100919250180245
301	BA2217	False	0.0262707281903388
302	BA2454	False	0.0121611391492429
303	BA2776	False	0.0300306416726748
304	BA2135	False	0.0098558038932948
305	BA2914	False	0.0139798125450612
306	BA2500		0.0246304974765681
307	BA3108		0.0228857245854361
308	BA2303		0.0109228550829127
309	BA2160		0.0166672674837779
310	BA2590		0.0327685652487382
311	BA3195		0.0149477289113193
312	BA3036		0.0145259552992069
313	BA2971		0.0093204758471521
314	BA3410		0.015310021629416
315	BA3118		0.0119214131218457
316	BA3206		0.0162743330930064
317	BA3217		0.0261878154289834
318	BA3405		0.0131092285508291
319	BA3306		0.0206741167988464
320	BA3413		0.0226099495313626
321	BA3411		0.0167411679884643
322	BA3133		0.0151586157173756
323	BA3451		0.0128244412400865
324	BA3286		0.0178496755587599
325	BA3212		0.0332281903388608
326	BA3103		0.0260598413842826
327	BA3271		0.02060021629416
328	BA3152		0.0138248017303532
329	BA3095		0.0163680605623648
330	BA3251		0.0130353280461427
331	BA3362		0.0155894015861571
332	BA3135		0.0262274693583273
333	BA3408		0.0113987022350396
334	BA3098		0.0141834895457822
335	BA3435		0.0162527036770007
336	BA3261		0.0220511896178803
337	BA3203		0.0158597692862292
338	BA3299		0.0119646719538572
339	BA3347		0.0091204037490987
340	BA3126		0.0155641672674837
341	BA3418		0.0136211247296322
342	BA3245		0.0212076423936553
343	BA3085		0.0095872386445565
344	BA3171		0.0217898341744772
345	BA3277		0.0209318673395818
346	BA3157		0.0243006488824801
347	BA3433		0.0253460706560922
348	BA3374		0.0103550829127613
349	BA3450		0.0171034607065609
350	BA3167		0.0217844268204758
351	BA3269		0.0187328767123287
352	BA3110		0.0175684931506849
353	BA3156		0.0050630857966834
354	BA3226		0.0166204037490987
355	BA3421		0.0068943763518385
356	BA3232		0.0152343186733958
357	BA3289		0.00443763518385
358	BA3430		0.0045998558038932
359	BA3384		0.0072999279019466
360	BA3427		0.0089401586157173
361	BA3449		0.0130155010814708
362	BA3163		0.0108471521268925
363	BA3158		0.015192862292718
364	BA3436		0.0194935111751982
365	BA3154		0.0201856524873828
366	BA3162		0.0246665465032444
367	BA3352		0.0120475847152126
368	BA3084		0.0100558759913482
369	BA3149		0.0144826964671953
370	BA3169		0.0142862292718096
371	BA3180		0.0314023071377072
372	BA3255		0.0108309300648882
373	BA3438		0.026249098774333
374	BA3345		0.0086535688536409
375	BA3431		0.0114131218457101
376	BA3181		0.0079632299927901
377	BA3341		0.0315843547224224
378	BA3191		0.0097116077865897
379	BA3197		0.0242429704397981
380	BA3448		0.0086860129776496
381	BA3453		0.0135562364816149
382	BA3406		0.0152865897620764
383	BA3334		0.0063284066330209
384	BA3447		0.0030984138428262
385	BA3116		0.0108183129055515
386	BA3280		0.020474044700793
387	BA3185		0.0126496034607065
388	BA3094		0.0194214131218457
389	BA3318		0.0297746935832732
390	BA3216		0.0157137707281903
391	BA3332		0.0214257390050468
392	BA3373		0.0306218457101658
393	BA3319		0.0158723864455659
394	BA3328		0.0238320115356885
395	BA3240		0.0435886806056236
396	BA3142		0.0263806777217015
397	BA3333		0.0258345349675558
398	BA3381		0.0167501802451333
399	BA3290		0.012072819033886
400	BA3207		0.0133020908435472
401	BA3305		0.0147007930785868
402	BA3434		0.0106434751261715
403	BA3189		0.0150558759913482
404	BA3264		0.029127613554434
405	BA3329		0.0240699351117519
406	BA3225		0.0116240086517664
407	BA3397		0.0168493150684931
408	BA3311		0.0114113193943763
409	BA3422		0.025726387887527
410	BA3213		0.0166149963950973
411	BA3415		0.0468709444844989
412	BA3270		0.0144881038211968
413	BA3324		0.0199585436193222
414	BA3335		0.0219340302811824
415	BA3199		0.025270367700072
416	BA3326		0.0136049026676279
417	BA3297		0.029592645998558
418	BA3227		0.0285291997116077
419	BA3412		0.0209841384282624
420	BA3250		0.0191041816870944
421	BA3177		0.0181578947368421
422	BA3315		0.0143006488824801
423	BA3182		0.0166888968997837
424	BA3369		0.0196160778658976
425	BA3078		0.0171070656092285
426	BA3386		0.0239509733237202
427	BA3176		0.0175648882480173
428	BA3258		0.0105461427541456
429	BA3295		0.0183255227108868
430	BA3136		0.015542537851478
431	BA3234		0.0154217736121124
432	BA3087		0.0460724585436193
433	BA3454		0.0264077144917087
434	BA3302		0.0303640951694304
435	BA3117		0.030697548666186
436	BA3266		0.0226856524873828
437	BA3268		0.0360526315789473
438	BA3229		0.0180821917808219
439	BA3353		0.0246917808219178
440	BA3312		0.0251261715933669
441	BA3119		0.0342880317231434
442	BA3219		0.0107354001441961
443	BA3351		0.02288752703677
444	BA3357		0.0200486661860129
445	BA3208		0.0090915645277577
446	BA3310		0.0220061283345349
447	BA3200		0.0230785868781542
448	BA3146		0.0169232155731795
449	BA3211		0.0179812545061283
450	BA3130		0.0098792357606344
451	BA3376		0.0162545061283345
452	BA3137		0.0138572458543619
453	BA3300		0.0211211247296323
454	BA3375		0.0152433309300648
455	BA3385		0.0116690699351117
456	BA3416		0.0243979812545061
457	BA3123		0.0154091564527757
