	Sample	Feature	ExpressionGene
195	BA2020	3	0.4234286826082905
196	BA2226	1	0.7427213369908078
197	BA2376	1	0.1810705720249024
198	BA2889	1	0.0032607530191513
199	BA2121	1	0.4045254318806516
200	BA2944	3	0.6073825472504101
201	BA2033	5	0.2493802875679197
202	BA2867	2	0.4711109068286485
203	BA2089	1	0.3022986007009235
204	BA2224	1	0.292817153389424
205	BA2046	2	0.5157814038241734
206	BA2972	1	0.2478497605073347
207	BA2978	1	0.260346391573401
208	BA2851	1	0.4227151357950647
209	BA2587	1	0.743689427436652
210	BA2024	1	0.355324854052362
211	BA2426	5	0.3259230855422613
212	BA2271	1	0.6406549134468797
213	BA3004	1	0.7435197491797316
214	BA3010	6	0.316961809524329
215	BA2662	1	0.254162715510198
216	BA2658	1	0.1323432279927941
217	BA2512	3	0.3620629952148811
218	BA2109	1	0.1611528749668292
219	BA2242	1	0.7518530096416304
220	BA2132	6	0.4028966828390375
221	BA2846	1	0.6138999934750695
222	BA2521	1	0.6694791447565787
223	BA2885	1	0.299849769692369
224	BA2639	1	0.6987008341132465
225	BA2775	3	0.478373757838183
226	BA2402	1	0.428971316748376
227	BA2097	4	0.5803880630099275
228	BA2399	2	0.5539786331310428
229	BA2174	1	0.3644123896008013
230	BA3001	1	0.5107964579461929
231	BA2911	1	0.432461270425124
232	BA2311	2	0.1134252444489589
233	BA3040	4	0.250690301209829
234	BA2724	2	0.1486408135343405
235	BA2821	1	0.6334937133920333
236	BA2233	4	0.5315421413584168
237	BA2744	1	0.1577588875420493
238	BA2501	3	0.5796172546422546
239	BA2301	5	0.204491862129929
240	BA2880	5	0.1470865539668648
241	BA2621	6	0.2111757237127263
242	BA2866	4	0.3976880606962743
243	BA2212	2	0.2594329568361865
244	BA2477	1	0.5055873220543777
245	BA2685	6	0.2648671293645711
246	BA2273	6	0.3332695562783719
247	BA2124	3	0.547448699385894
248	BA2400	1	0.6441740758930947
249	BA2762	2	0.4421250179694788
250	BA2312	3	0.2645746766899385
251	BA2813	5	0.5101650932078571
252	BA2211	1	0.8197705252423492
253	BA2171	1	0.6888123828281181
254	BA2746	5	0.202555877357812
255	BA2798	6	0.5461655847380165
256	BA2588	1	0.3521388625898267
257	BA2296	1	0.2148106637106862
258	BA2300	3	0.3860761946544425
259	BA2545	1	0.2141247465641089
260	BA2840	1	0.3417398377554638
261	BA2528	1	0.5746468103555873
262	BA2646	1	0.5537548395255599
263	BA3067	1	0.9417137704908728
264	BA2926	3	0.2264094324360189
265	BA2272	1	0.2135859516736474
266	BA2306	6	0.3022602526166719
267	BA2726	1	0.1489933819202283
268	BA2234	1	0.1814084487686583
269	BA2022	3	0.5851342050113773
270	BA2037	1	0.4592527844731488
271	BA2184	1	0.3727416907983689
272	BA3009	1	0.3910410980820776
273	BA2442	3	0.4327592238494117
274	BA2882	1	0.1467127098966962
275	BA2347	6	0.1395398032978155
276	BA2570	2	0.2334481743272767
277	BA2721	1	0.7256291013940612
278	BA2728	1	0.3130353858877515
279	BA2098	1	0.190269033493088
280	BA2951	3	0.485869735054191
281	BA2778	1	0.3422344058267053
282	BA3153	5	0.1392744072064952
283	BA2820	1	0.556197107899173
284	BA2704	1	0.6087831810726083
285	BA2584	3	0.2007765556534774
286	BA3079	3	0.200928323370388
287	BA2361	5	0.1847962633398329
288	BA2472	2	0.3303852067534709
289	BA2047	1	0.3310338573537499
290	BA2101	1	0.2374995044039177
291	BA2082	2	0.1837415500653363
292	BA2456	2	0.1630962001947069
293	BA2175	2	0.3571108076129757
294	BA2507	5	0.6190335341667839
295	BA2563	3	0.6558685636737558
296	BA2984	1	0.5524435975243656
297	BA2414	5	0.5780566755810961
298	BA2697	3	0.0883854113088879
299	BA2644	3	0.2322774224899261
300	BA2011	3	0.1227164865716172
301	BA2217	1	0.1748507630117328
302	BA2454	2	0.8069416065588251
303	BA2776	1	0.8772785406547836
304	BA2135	6	0.3643324954167157
305	BA2914	1	0.3282464348132149
306	BA2500	1	0.7589955005186041
307	BA3108	1	0.4771452595381377
308	BA2303	3	0.2287134621672144
309	BA2160	3	0.5239516202848741
310	BA2590	5	0.7566619284761555
311	BA3195	5	0.6795131680401585
312	BA3036	2	0.3202146226888125
313	BA2971	6	0.4343361209962151
314	BA3410	8	0.3685682495555111
315	BA3118	2	0.3590035962957389
316	BA3206	1	0.3054029361585556
317	BA3217	5	0.6674490439459047
318	BA3405	3	0.4900832122830341
319	BA3306	5	0.4393434975518654
320	BA3413	3	0.23006633904582
321	BA3411	1	0.2704176023369389
322	BA3133	1	0.4017282865003045
323	BA3451	1	0.2801380775486234
324	BA3286	1	0.3977116929525598
325	BA3212	1	0.462977491620602
326	BA3103	2	0.5169322745767089
327	BA3271	1	0.6874201291070778
328	BA3152	1	0.2440815047768036
329	BA3095	1	0.5627347176682901
330	BA3251	5	0.37682137352656
331	BA3362	1	0.2094729196922687
332	BA3135	8	0.5085187774197564
333	BA3408	8	0.0988729634042426
334	BA3098	3	0.6538684639714663
335	BA3435	1	0.565665550355561
336	BA3261	1	0.1746876068794424
337	BA3203	6	0.2021318292718289
338	BA3299	6	0.3028377512175438
339	BA3347	5	0.2043961250789596
340	BA3126	1	0.2332065906338938
341	BA3418	8	0.2631471556305804
342	BA3245	5	0.3474752642131753
343	BA3085	1	0.3890291055292843
344	BA3171	1	0.3806407790253697
345	BA3277	5	0.5116233861894945
346	BA3157	1	0.6363828203000166
347	BA3433	5	0.742720604806531
348	BA3374	1	0.094090365428496
349	BA3450	7	0.4257168708106206
350	BA3167	2	0.2309347291028571
351	BA3269	5	0.323176272314291
352	BA3110	2	0.2853318446250391
353	BA3156	8	0.186899443301741
354	BA3226	1	0.6001027365795609
355	BA3421	5	0.1168253603124548
356	BA3232	1	0.4090506746754818
357	BA3289	5	0.1404900493991304
358	BA3430	5	0.0648879484956471
359	BA3384	1	0.3342882991549222
360	BA3427	1	0.5007832987527033
361	BA3449	8	0.2999389659404642
362	BA3163	1	0.0939197598265622
363	BA3158	3	0.3363321980053571
364	BA3436	1	0.5688667444176033
365	BA3154	7	0.248895410356001
366	BA3162	2	0.5376642936690882
367	BA3352	2	0.3304688858969831
368	BA3084	1	0.2210528590812508
369	BA3149	5	0.5645100707443396
370	BA3169	5	0.1890676749491902
371	BA3180	5	0.6654326774634189
372	BA3255	1	0.4513098386747018
373	BA3438	1	0.4422330780237589
374	BA3345	8	0.161196937947849
375	BA3431	7	0.2236180365190641
376	BA3181	8	0.2853095046629166
377	BA3341	2	0.3174076243393825
378	BA3191	1	0.3470211967509229
379	BA3197	1	0.3925798441882347
380	BA3448	1	0.3469263687875951
381	BA3453	5	0.2738419892276626
382	BA3406	3	0.3555937927988822
383	BA3334	2	0.1840161005601276
384	BA3447	7	0.1034714208120763
385	BA3116	5	0.1182353459217621
386	BA3280	5	0.4990817501709067
387	BA3185	5	0.1887930590401242
388	BA3094	1	0.1895895064274629
389	BA3318	2	0.3061830139235205
390	BA3216	5	0.3935287074904569
391	BA3332	7	0.4309639511858069
392	BA3373	1	0.4774971725331615
393	BA3319	1	0.4062251645760432
394	BA3328	1	0.5696664315782274
395	BA3240	1	0.6055565355291733
396	BA3142	1	0.9205512361539387
397	BA3333	5	0.7898330470868123
398	BA3381	1	0.3995621713674603
399	BA3290	1	0.3000348646219577
400	BA3207	1	0.4022451961946818
401	BA3305	5	0.3165741663993759
402	BA3434	1	0.66006781137165
403	BA3189	1	0.6953837671597553
404	BA3264	1	0.6322409702114022
405	BA3329	5	0.2878748850466966
406	BA3225	1	0.3437275867685899
407	BA3397	1	0.5455480797470682
408	BA3311	1	0.3836221812068668
409	BA3422	5	0.6446960034484137
410	BA3213	5	0.623315471859848
411	BA3415	1	0.7410698910464569
412	BA3270	1	0.3947631350254255
413	BA3324	1	0.5041686634752043
414	BA3335	5	0.6419343830762536
415	BA3199	5	0.3683258922645316
416	BA3326	5	0.0946196926437193
417	BA3297	1	0.6755713256678774
418	BA3227	1	0.7612033280690397
419	BA3412	1	0.0899779089099585
420	BA3250	1	0.5288239304614563
421	BA3177	1	0.7269216743289351
422	BA3315	1	0.2484026435584517
423	BA3182	1	0.4820291055658831
424	BA3369	1	0.5423304068211141
425	BA3078	1	0.6240253826415152
426	BA3386	1	0.7796296146743463
427	BA3176	1	0.3915225302347527
428	BA3258	1	0.2433264742198979
429	BA3295	1	0.4842616358580394
430	BA3136	1	0.4198186628813677
431	BA3234	1	0.4096002524563868
432	BA3087	1	0.3877333703674679
433	BA3454	1	1.0195808743846482
434	BA3302	1	0.8089436356807943
435	BA3117	1	0.2689598140438191
436	BA3266	1	0.6045567316687842
437	BA3268	1	0.5587744580936236
438	BA3229	1	0.9040616726306924
439	BA3353	1	0.4940194295257724
440	BA3312	1	0.2361033181100383
441	BA3119	1	0.8137080331631155
442	BA3219	1	0.140652217771848
443	BA3351	1	0.2277844883078007
444	BA3357	1	0.2357294055540615
445	BA3208	1	0.3509959283739198
446	BA3310	1	0.4493223787761471
447	BA3200	1	0.5703347124212974
448	BA3146	1	0.4855940184757919
449	BA3211	1	0.8167295952417628
450	BA3130	1	0.1561343854815054
451	BA3376	1	0.6235087840431298
452	BA3137	1	0.4599699555675865
453	BA3300	1	0.3203211315178937
454	BA3375	1	0.4729430043851663
455	BA3385	1	0.396194121898357
456	BA3416	1	0.2221459302117749
457	BA3123	1	0.2201591236153108
